generation,id,fitness,species,parent1,parent2
0,167,0.0018993107482124555,3,-1,-1
1,167,0.0018993107482124555,3,-1,-1
2,167,0.0018993107482124555,1,-1,-1
3,1789,0.001902050815591132,2,1184,1082
4,1789,0.001902050815591132,2,1184,1082
5,1789,0.001902050815591132,2,1184,1082
6,1789,0.001902050815591132,2,1184,1082
7,3894,0.0019045420486255337,2,2813,2813
8,3894,0.0019045420486255337,2,2813,2813
9,4888,0.001905511656669625,2,4362,4355
10,4888,0.001905511656669625,2,4362,4355
11,4888,0.001905511656669625,2,4362,4355
12,4888,0.001905511656669625,2,4362,4355
13,4888,0.001905511656669625,2,4362,4355
14,4888,0.001905511656669625,1,4362,4355
15,4888,0.001905511656669625,1,4362,4355
16,4888,0.001905511656669625,2,4362,4355
17,8499,0.0019069256658737154,3,8002,8027
18,8499,0.0019069256658737154,3,8002,8027
19,8499,0.0019069256658737154,3,8002,8027
20,8499,0.0019069256658737154,3,8002,8027
21,8499,0.0019069256658737154,3,8002,8027
22,8499,0.0019069256658737154,3,8002,8027
23,8499,0.0019069256658737154,3,8002,8027
24,8499,0.0019069256658737154,3,8002,8027
25,8499,0.0019069256658737154,4,8002,8027
26,8499,0.0019069256658737154,3,8002,8027
27,8499,0.0019069256658737154,3,8002,8027
28,8499,0.0019069256658737154,3,8002,8027
29,8499,0.0019069256658737154,4,8002,8027
30,8499,0.0019069256658737154,3,8002,8027
31,8499,0.0019069256658737154,3,8002,8027
32,8499,0.0019069256658737154,4,8002,8027
33,8499,0.0019069256658737154,3,8002,8027
34,8499,0.0019069256658737154,4,8002,8027
35,8499,0.0019069256658737154,3,8002,8027
36,8499,0.0019069256658737154,4,8002,8027
37,8499,0.0019069256658737154,3,8002,8027
38,8499,0.0019069256658737154,4,8002,8027
39,8499,0.0019069256658737154,3,8002,8027
40,8499,0.0019069256658737154,4,8002,8027
41,8499,0.0019069256658737154,3,8002,8027
42,8499,0.0019069256658737154,4,8002,8027
43,8499,0.0019069256658737154,3,8002,8027
44,8499,0.0019069256658737154,4,8002,8027
45,8499,0.0019069256658737154,3,8002,8027
46,8499,0.0019069256658737154,4,8002,8027
47,8499,0.0019069256658737154,3,8002,8027
48,8499,0.0019069256658737154,4,8002,8027
49,8499,0.0019069256658737154,3,8002,8027
50,8499,0.0019069256658737154,4,8002,8027
51,8499,0.0019069256658737154,3,8002,8027
52,8499,0.0019069256658737154,4,8002,8027
53,8499,0.0019069256658737154,3,8002,8027
54,8499,0.0019069256658737154,4,8002,8027
55,8499,0.0019069256658737154,3,8002,8027
56,8499,0.0019069256658737154,4,8002,8027
57,8499,0.0019069256658737154,3,8002,8027
58,8499,0.0019069256658737154,4,8002,8027
59,8499,0.0019069256658737154,3,8002,8027
60,8499,0.0019069256658737154,4,8002,8027
61,8499,0.0019069256658737154,3,8002,8027
62,8499,0.0019069256658737154,4,8002,8027
63,8499,0.0019069256658737154,3,8002,8027
64,8499,0.0019069256658737154,6,8002,8027
65,8499,0.0019069256658737154,4,8002,8027
66,8499,0.0019069256658737154,3,8002,8027
67,8499,0.0019069256658737154,4,8002,8027
68,8499,0.0019069256658737154,3,8002,8027
69,8499,0.0019069256658737154,6,8002,8027
70,8499,0.0019069256658737154,6,8002,8027
71,8499,0.0019069256658737154,4,8002,8027
72,8499,0.0019069256658737154,6,8002,8027
73,8499,0.0019069256658737154,3,8002,8027
74,8499,0.0019069256658737154,4,8002,8027
75,8499,0.0019069256658737154,3,8002,8027
76,8499,0.0019069256658737154,4,8002,8027
77,8499,0.0019069256658737154,3,8002,8027
78,8499,0.0019069256658737154,4,8002,8027
79,8499,0.0019069256658737154,3,8002,8027
80,8499,0.0019069256658737154,6,8002,8027
81,8499,0.0019069256658737154,4,8002,8027
82,8499,0.0019069256658737154,3,8002,8027
83,8499,0.0019069256658737154,6,8002,8027
84,8499,0.0019069256658737154,3,8002,8027
85,8499,0.0019069256658737154,4,8002,8027
86,8499,0.0019069256658737154,6,8002,8027
87,8499,0.0019069256658737154,3,8002,8027
88,8499,0.0019069256658737154,6,8002,8027
89,8499,0.0019069256658737154,3,8002,8027
90,8499,0.0019069256658737154,4,8002,8027
91,8499,0.0019069256658737154,6,8002,8027
92,8499,0.0019069256658737154,4,8002,8027
93,8499,0.0019069256658737154,3,8002,8027
94,8499,0.0019069256658737154,6,8002,8027
95,8499,0.0019069256658737154,3,8002,8027
96,8499,0.0019069256658737154,6,8002,8027
97,8499,0.0019069256658737154,3,8002,8027
98,8499,0.0019069256658737154,6,8002,8027
99,8499,0.0019069256658737154,3,8002,8027
100,8499,0.0019069256658737154,6,8002,8027
101,8499,0.0019069256658737154,3,8002,8027
102,8499,0.0019069256658737154,6,8002,8027
103,8499,0.0019069256658737154,3,8002,8027
104,8499,0.0019069256658737154,4,8002,8027
105,8499,0.0019069256658737154,3,8002,8027
106,8499,0.0019069256658737154,6,8002,8027
107,8499,0.0019069256658737154,3,8002,8027
108,8499,0.0019069256658737154,4,8002,8027
109,8499,0.0019069256658737154,6,8002,8027
110,8499,0.0019069256658737154,3,8002,8027
111,8499,0.0019069256658737154,6,8002,8027
112,8499,0.0019069256658737154,3,8002,8027
113,8499,0.0019069256658737154,4,8002,8027
114,8499,0.0019069256658737154,6,8002,8027
115,8499,0.0019069256658737154,4,8002,8027
