generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,230,52.59072872905084,0.6006965289520574,1,-1,-1,3,18,18,0
1,804,43.99500245256707,0.7468547459688942,2,325,94,3,18,18,0
2,1050,50.44661147762022,0.7531717761008829,6,582,503,3,19,17,2
3,1912,31.217114871243137,0.761225672276572,2,1326,759,2,11,11,0
4,2445,26.136051912581433,0.7566730035353665,3,503,501,2,14,13,1
5,2552,33.11908260248988,0.7626867083122062,4,1738,1974,3,18,18,0
6,3431,17.245997293387116,0.7619294832195431,3,2979,2189,3,19,19,0
7,3505,8.91271804711295,0.7600503480598159,5,3472,2502,2,11,11,0
8,4194,8.722830305822537,0.7602147669010053,4,3809,501,3,17,17,0
9,4953,6.796552693341312,0.7625371044837957,3,706,1001,4,20,18,2
10,5318,8.242997260256468,0.7616308073646774,6,4030,3417,4,22,20,2
11,5719,9.420479018828935,0.7617474550549652,3,3472,2502,4,20,19,1
12,6486,4.484927868631153,0.7622805189147265,5,4001,3501,2,12,12,0
13,6570,5.724113094164614,0.761920947358794,5,5710,2376,2,9,9,0
14,7423,2.1788948883248045,0.7615711954128777,5,3574,5645,2,10,10,0
15,7568,2.1840447958383864,0.7612483082121297,5,6427,3518,2,12,12,0
16,8378,1.700527981923794,0.7599392287817224,3,3759,7737,4,22,20,2
17,8945,2.7448333767404707,0.7612916219253245,5,7568,6490,3,18,18,0
18,9404,1.8854310575336324,0.7614649515783144,3,4917,4647,2,12,12,0
19,9924,1.7985892429406742,0.7612608877564444,3,5003,8002,2,11,11,0
20,10037,4.680420719568237,0.7624312975539927,2,7737,2501,3,19,18,1
21,10921,1.3709870643231465,0.7612964200709391,6,5960,6120,2,10,10,0
22,11059,1.706871466835282,0.7606621992849294,6,10780,8924,3,20,20,0
23,11976,1.9188750789941578,0.7620884027763877,6,9827,4004,3,20,20,0
24,12291,1.2304762673798721,0.7618955320866833,4,9404,3203,3,19,19,0
