generation,id,fitness,species,parent1,parent2
0,150,157.6744214455901,6,-1,-1
1,150,157.6744214455901,6,-1,-1
2,150,157.6744214455901,6,-1,-1
3,553,178.88153457181875,6,150,410
4,674,286.7472046896298,6,150,548
5,674,286.7472046896298,6,150,548
6,674,286.7472046896298,6,150,548
7,674,286.7472046896298,6,150,548
8,674,286.7472046896298,6,150,548
9,674,286.7472046896298,6,150,548
10,1394,311.39023935951445,2,1261,1141
11,1394,311.39023935951445,2,1261,1141
12,1729,312.92382271933997,6,1220,1598
13,1729,312.92382271933997,6,1220,1598
14,2006,421.39923764781923,5,1847,1804
15,2006,421.39923764781923,5,1847,1804
16,2006,421.39923764781923,2,1847,1804
17,2006,421.39923764781923,2,1847,1804
18,2006,421.39923764781923,2,1847,1804
19,2006,421.39923764781923,1,1847,1804
20,2830,426.1848924446261,5,2733,2718
21,2913,467.00288494364867,6,2780,2781
22,2913,467.00288494364867,6,2780,2781
23,3231,473.9845849077795,3,3068,2499
24,3364,638.4574659826494,6,2913,3285
25,3364,638.4574659826494,6,2913,3285
26,3364,638.4574659826494,6,2913,3285
27,3757,1247.189690233755,5,3598,3667
28,3757,1247.189690233755,5,3598,3667
29,3757,1247.189690233755,5,3598,3667
30,3757,1247.189690233755,5,3598,3667
31,3757,1247.189690233755,5,3598,3667
32,3757,1247.189690233755,5,3598,3667
33,3757,1247.189690233755,5,3598,3667
34,3757,1247.189690233755,5,3598,3667
35,3757,1247.189690233755,5,3598,3667
36,3757,1247.189690233755,5,3598,3667
37,3757,1247.189690233755,5,3598,3667
38,3757,1247.189690233755,3,3598,3667
39,3757,1247.189690233755,5,3598,3667
40,3757,1247.189690233755,3,3598,3667
41,3757,1247.189690233755,5,3598,3667
42,3757,1247.189690233755,3,3598,3667
43,3757,1247.189690233755,3,3598,3667
44,3757,1247.189690233755,3,3598,3667
45,3757,1247.189690233755,3,3598,3667
46,3757,1247.189690233755,3,3598,3667
47,3757,1247.189690233755,3,3598,3667
48,3757,1247.189690233755,3,3598,3667
49,3757,1247.189690233755,3,3598,3667
50,3757,1247.189690233755,3,3598,3667
51,3757,1247.189690233755,3,3598,3667
52,3757,1247.189690233755,3,3598,3667
53,3757,1247.189690233755,3,3598,3667
54,3757,1247.189690233755,3,3598,3667
55,3757,1247.189690233755,3,3598,3667
56,3757,1247.189690233755,3,3598,3667
57,3757,1247.189690233755,3,3598,3667
