generation,id,fitness,species,parent1,parent2
0,149,110.67883800501188,1,-1,-1
1,275,113.12614841785064,2,95,10
2,376,131.80881997531523,3,289,251
3,450,139.51073630436574,4,313,153
4,689,141.4329561170471,4,450,443
5,826,143.99887237820877,4,450,689
6,887,187.9202526089199,2,726,785
7,887,187.9202526089199,1,726,785
8,1225,233.7118250827676,1,1121,1125
9,1225,233.7118250827676,1,1121,1125
10,1225,233.7118250827676,1,1121,1125
11,1659,244.50454573847088,1,1518,887
12,1827,472.08915092297445,1,1659,1681
13,1827,472.08915092297445,1,1659,1681
14,1827,472.08915092297445,1,1659,1681
15,1827,472.08915092297445,1,1659,1681
16,1827,472.08915092297445,1,1659,1681
17,1827,472.08915092297445,1,1659,1681
18,1827,472.08915092297445,1,1659,1681
19,1827,472.08915092297445,1,1659,1681
20,1827,472.08915092297445,1,1659,1681
21,1827,472.08915092297445,1,1659,1681
22,1827,472.08915092297445,1,1659,1681
23,3331,523.2148706788815,4,2064,3161
24,3331,523.2148706788815,4,2064,3161
25,3599,537.5108532530943,1,3468,3458
26,3599,537.5108532530943,1,3468,3458
27,3599,537.5108532530943,1,3468,3458
28,3599,537.5108532530943,1,3468,3458
29,3599,537.5108532530943,1,3468,3458
30,3599,537.5108532530943,1,3468,3458
31,3599,537.5108532530943,1,3468,3458
32,4630,557.851785435937,1,4487,3892
33,4630,557.851785435937,1,4487,3892
34,4630,557.851785435937,1,4487,3892
35,4630,557.851785435937,1,4487,3892
36,4630,557.851785435937,1,4487,3892
37,4630,557.851785435937,1,4487,3892
38,4630,557.851785435937,1,4487,3892
39,4630,557.851785435937,1,4487,3892
40,4630,557.851785435937,1,4487,3892
41,4630,557.851785435937,3,4487,3892
42,4630,557.851785435937,3,4487,3892
43,4630,557.851785435937,3,4487,3892
44,4630,557.851785435937,1,4487,3892
45,4630,557.851785435937,1,4487,3892
46,4630,557.851785435937,1,4487,3892
47,6724,584.9602508594351,1,5729,6578
48,6811,683.7209775772709,4,5116,5116
49,6811,683.7209775772709,4,5116,5116
50,6811,683.7209775772709,4,5116,5116
51,6811,683.7209775772709,1,5116,5116
52,6811,683.7209775772709,4,5116,5116
53,6811,683.7209775772709,4,5116,5116
54,6811,683.7209775772709,4,5116,5116
55,6811,683.7209775772709,4,5116,5116
56,6811,683.7209775772709,4,5116,5116
57,6811,683.7209775772709,2,5116,5116
58,6811,683.7209775772709,2,5116,5116
59,6811,683.7209775772709,4,5116,5116
60,6811,683.7209775772709,4,5116,5116
61,6811,683.7209775772709,1,5116,5116
62,6811,683.7209775772709,1,5116,5116
63,8953,719.5575673176878,1,8782,7529
64,8953,719.5575673176878,1,8782,7529
65,8953,719.5575673176878,1,8782,7529
66,8953,719.5575673176878,1,8782,7529
67,8953,719.5575673176878,4,8782,7529
68,8953,719.5575673176878,4,8782,7529
69,8953,719.5575673176878,3,8782,7529
70,8953,719.5575673176878,1,8782,7529
71,8953,719.5575673176878,1,8782,7529
72,8953,719.5575673176878,4,8782,7529
73,8953,719.5575673176878,1,8782,7529
74,8953,719.5575673176878,1,8782,7529
75,8953,719.5575673176878,1,8782,7529
76,8953,719.5575673176878,1,8782,7529
77,8953,719.5575673176878,3,8782,7529
78,8953,719.5575673176878,3,8782,7529
79,8953,719.5575673176878,3,8782,7529
80,8953,719.5575673176878,3,8782,7529
81,8953,719.5575673176878,3,8782,7529
82,8953,719.5575673176878,3,8782,7529
83,8953,719.5575673176878,2,8782,7529
84,8953,719.5575673176878,3,8782,7529
85,8953,719.5575673176878,2,8782,7529
86,8953,719.5575673176878,2,8782,7529
87,8953,719.5575673176878,2,8782,7529
88,8953,719.5575673176878,3,8782,7529
89,8953,719.5575673176878,3,8782,7529
90,8953,719.5575673176878,3,8782,7529
91,8953,719.5575673176878,4,8782,7529
92,8953,719.5575673176878,3,8782,7529
93,8953,719.5575673176878,3,8782,7529
94,8953,719.5575673176878,3,8782,7529
95,8953,719.5575673176878,3,8782,7529
96,8953,719.5575673176878,3,8782,7529
97,8953,719.5575673176878,3,8782,7529
98,8953,719.5575673176878,3,8782,7529
99,8953,719.5575673176878,2,8782,7529
100,8953,719.5575673176878,2,8782,7529
101,8953,719.5575673176878,2,8782,7529
102,8953,719.5575673176878,2,8782,7529
103,8953,719.5575673176878,2,8782,7529
104,8953,719.5575673176878,2,8782,7529
