generation,id,novelty,fitness,species,parent1,parent2
0,183,95.24473943089502,0.4801109815055775,1,-1,-1
1,993,67.14413892948954,0.48307048969541105,2,313,183
2,1011,44.034037998092224,0.42965401936942976,3,242,568
3,1802,74.60999568414307,0.702837154532334,3,501,1011
4,2087,39.93918403198677,0.36416567225807983,5,1010,504
5,2605,145.12762646169338,0.766696114941876,3,1802,157
6,3188,103.70185754869924,1.0,4,2605,982
