generation,id,novelty,fitness,species,parent1,parent2
0,82,86.10029043292737,0.587792289107944,3,-1,-1
1,597,57.77104983283973,0.6938899734477375,2,28,272
2,1446,11.428262645794332,0.6900341785104305,3,737,810
3,1508,46.57441284112466,0.7244597849090976,3,1253,1020
4,2396,1.2629646017247906,0.6931220502802028,4,1488,166
5,2605,145.12762646169338,0.766696114941876,3,1802,157
6,3188,103.70185754869924,1.0,4,2605,982
