generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,33,0.9286283254623413,63.693338892345956,1,-1,-1,2,12,12,0
1,179,1.3826693296432495,81.73254268396934,4,144,10,3,14,13,1
2,306,1.480827808380127,34.53475301670693,2,294,179,2,12,12,0
3,505,1.6796714067459106,34.54420448393103,1,62,11,2,12,11,1
4,638,1.8830276727676392,33.62420244084133,5,427,210,2,12,11,1
5,837,2.0969719886779785,110.45807203497199,1,330,65,1,5,5,0
6,1038,1.634416103363037,36.43313135895472,5,728,857,3,9,6,3
7,1125,1.741187572479248,34.539966021733065,5,417,302,1,3,3,0
8,1250,1.6032339334487915,34.55328387920015,5,1061,654,2,12,11,1
9,1443,1.696962833404541,35.438317088055115,4,513,280,3,13,12,1
10,1539,1.5319832563400269,32.76905935330966,1,1485,1321,2,11,11,0
11,1672,1.5034704208374023,31.864235535066125,3,1119,1396,1,2,2,0
12,1836,1.4824774265289307,32.74316136276673,2,1442,1364,4,14,13,1
13,2009,1.4006139039993286,60.095155690628815,4,1440,837,2,8,8,0
14,2111,1.2354140281677246,31.864235537826858,3,1676,525,2,14,12,2
15,2269,1.1850547790527344,31.864235533110428,4,387,1765,3,13,12,1
16,2410,1.2250653505325317,61.93183054988572,5,2257,2110,1,8,6,2
17,2580,1.537218451499939,60.966209253935254,4,1928,280,3,14,13,1
18,2847,1.4243699312210083,58.12846599117216,1,2515,2618,2,6,6,0
19,2861,1.5113486051559448,62.85056286051743,1,2722,2740,1,5,5,0
20,3102,1.7098833322525024,58.1425184164591,1,987,2861,2,10,10,0
21,3172,1.901975154876709,61.87777393301261,3,3089,2722,3,13,11,2
22,3450,1.8393715620040894,60.87242369761871,4,3162,3187,4,17,14,3
23,3534,1.6381365060806274,58.042600321555085,3,3172,3408,2,7,5,2
24,3634,1.6132841110229492,32.73281179472798,3,3100,2867,1,2,1,1
25,3878,1.9238301515579224,68.549498922459,2,2788,2810,1,6,6,0
26,3915,1.5231660604476929,82.79676103175704,1,2774,2473,2,8,5,3
27,4108,1.612459659576416,64.8745829473206,3,3611,3258,2,7,4,3
28,4216,1.7577975988388062,61.01813861620034,3,3266,3454,1,7,6,1
29,4481,1.3877009153366089,59.9991161704314,1,3991,1058,4,14,11,3
30,4559,1.4877662658691406,57.00174859885091,1,4476,3901,2,7,5,2
31,4699,1.4474443197250366,61.49078206362405,2,4478,4216,1,7,7,0
32,4922,1.5586612224578857,48.58292654944619,1,4669,1541,1,3,3,0
33,5057,1.3955460786819458,55.38301737496479,3,4559,4859,1,4,3,1
34,5129,1.5969218015670776,57.21104380611625,4,1102,5097,1,4,4,0
35,5255,1.3638432025909424,31.864235534509284,6,5106,5158,1,4,3,1
36,5428,1.2841310501098633,31.864235535896,6,1210,4717,2,6,5,1
37,5591,1.3111971616744995,59.9059932591572,6,5105,4925,2,7,6,1
38,5717,1.3365020751953125,59.91948821587298,6,5104,3534,2,6,6,0
39,5862,1.3968864679336548,61.10464151083521,2,1836,5157,1,7,5,2
40,6119,1.8433046340942383,61.8017222984865,1,4216,5129,2,6,5,1
41,6243,1.3945151567459106,33.645041204310715,3,5227,6060,2,9,7,2
42,6397,1.3029099702835083,34.6100982264516,1,3791,6031,1,6,5,1
43,6542,1.5970829725265503,61.20776637411016,5,5798,5839,1,3,2,1
44,6645,1.3859198093414307,33.674646146073584,2,5411,4594,3,3,2,1
45,6755,1.4333816766738892,55.14718125270393,1,6399,6064,2,8,7,1
46,6962,1.6827324628829956,70.09470527744995,4,6230,6693,2,5,4,1
47,7060,1.2687759399414062,58.06758658332061,6,3534,6823,1,4,4,0
48,7325,1.2542524337768555,57.974493604004884,6,6696,6222,2,5,5,0
49,7425,1.3913949728012085,253.51264912213819,3,6258,5839,1,4,3,1
50,7521,1.6973457336425781,224.38428398018567,3,5766,7437,1,2,1,1
51,7661,1.7787907123565674,33.60031573204085,1,7447,6920,2,8,7,1
52,7802,1.6850571632385254,31.864235533110428,5,7027,6715,2,8,5,3
53,8041,1.657744288444519,32.75413069020792,6,7893,7827,3,11,10,1
54,8136,2.0605056285858154,289.94988603297145,3,6230,7256,1,3,3,0
55,8266,1.9915320873260498,253.1378372520093,3,8148,7226,2,8,7,1
56,8502,1.669561505317688,32.72134563203521,6,5845,7751,1,3,3,0
57,8584,1.8761546611785889,374.08602928567996,5,5774,7526,1,8,6,2
58,8842,1.751935601234436,244.2732784825388,4,5513,6858,1,2,2,0
59,8909,1.6367783546447754,33.63305921285653,4,7225,7911,1,5,4,1
60,9034,1.7141729593276978,33.63761672350832,3,8240,5982,1,2,2,0
61,9255,1.9308278560638428,33.6112532477795,2,6243,8955,3,6,5,1
62,9325,1.9247082471847534,33.68339761334404,6,9298,9263,1,3,2,1
63,9581,2.1783406734466553,33.63519370081737,2,9354,8886,2,7,6,1
64,9663,2.11163592338562,34.592480093082315,4,9473,9529,1,6,6,0
65,9898,2.2305076122283936,33.65273532177905,3,9661,9539,2,9,8,1
66,9902,2.226797580718994,35.44050310621366,1,9602,9534,2,7,7,0
67,10090,2.257655620574951,33.63279412292106,1,10011,9711,1,5,3,2
68,10325,2.1051857471466064,33.681368673048844,6,10038,9814,3,9,7,2
69,10440,2.5773086547851562,311.337457693976,5,10216,9936,1,4,3,1
70,10622,2.065807342529297,34.551968280743544,1,9902,10500,1,5,4,1
71,10738,2.084049701690674,34.533566464252246,1,9974,7661,2,6,5,1
72,10923,2.395223617553711,236.82405722731374,7,8477,9068,1,4,4,0
73,11041,2.263655185699463,345.5006024902726,5,10561,9500,1,6,5,1
74,11246,2.6924781799316406,261.84397071996244,7,9500,10709,1,5,4,1
75,11357,2.0211710929870605,318.06379863432255,6,9522,11240,1,4,3,1
76,11445,2.468440055847168,329.2954402401793,7,10282,8584,1,4,4,0
77,11679,2.312011957168579,270.4280268691555,1,9974,7573,2,11,8,3
78,11844,2.356165647506714,438.23700491762895,1,11672,11325,2,5,4,1
79,11893,2.3910129070281982,454.09964650281853,4,7266,10090,2,5,5,0
80,12013,2.600149154663086,320.4253838690776,3,9413,11362,1,6,5,1
