generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,167,52.822672209705196,0.7597242992849822,3,-1,-1,3,18,18,0
1,782,37.089752478815505,0.7604721332829691,1,150,99,3,19,19,0
2,1007,12.296001473941164,0.7592849033268566,2,698,627,4,21,20,1
3,1687,7.438910181025201,0.758194315442901,6,123,109,3,17,16,1
4,2114,5.4766833433712145,0.7571386402149429,2,1964,1586,4,22,20,2
5,2635,3.6803780797299064,0.7608998830134892,5,1215,2403,4,20,18,2
6,3024,2.2382133461350806,0.7585092925878898,1,1007,2520,3,12,10,2
7,3983,2.7099688278452203,0.7622217038398265,2,3030,3354,3,19,18,1
8,4055,1.1418136503046956,0.7579476886566071,4,2826,3620,4,19,16,3
9,4785,1.0328188822992401,0.7603229335810174,4,2826,4277,3,18,18,0
10,5430,0.8339508491546688,0.7612955863661788,5,3491,4006,2,13,12,1
11,5556,1.2165021706968977,0.7613507385977638,1,4300,5332,4,20,19,1
12,6123,1.0985126521136015,0.7612409830394242,1,5671,5928,3,17,16,1
13,6682,2.465299356364482,0.7615858400194375,3,5033,6016,3,18,17,1
14,7149,0.5513120724686457,0.7612118364788919,5,4479,6938,3,20,20,0
15,7788,0.498326524750271,0.7618562205548837,3,4311,5033,3,19,17,2
16,8292,0.3093905607384881,0.7606543078558193,5,5429,3983,3,20,20,0
17,8730,1.7899383338386412,0.7626293767818287,1,1296,7018,2,14,13,1
18,9046,0.19912915946164206,0.7612032519782017,5,6345,7481,3,19,16,3
19,9987,0.19579340285784022,0.7617378047794435,5,8876,5923,3,19,18,1
20,10346,0.15929835100288917,0.7615663057114609,4,4978,9699,4,18,17,1
21,10954,0.4016807214708438,0.7619067271660621,5,10310,9575,3,19,19,0
22,11326,1.7722538872984401,0.7618596069669178,5,6974,10860,3,19,18,1
23,11681,2.2404400902788777,0.7624190959191314,3,9769,10895,4,20,18,2
24,12400,0.24934304123740106,0.7618330600024967,4,11611,11940,2,12,12,0
25,12780,0.03954081851874302,0.76126316371045,5,12441,12320,2,10,10,0
26,13031,0.07105355224428962,0.7615469331636323,1,10346,8876,2,9,7,2
27,13949,0.30822605775251993,0.7616416128599443,1,13031,13084,3,19,18,1
28,14321,0.34413013370284584,0.7613919089701543,5,6496,13976,2,14,12,2
29,14968,0.20493440305582714,0.7616601114930256,2,3693,9774,2,15,14,1
30,15395,2.012066275613185,0.7614323285663115,4,8890,6682,4,19,14,5
31,15916,0.1195516567567078,0.7619832596475672,1,13031,13949,2,11,10,1
32,16056,1.757625456314821,0.762460396498484,3,7602,15874,2,15,14,1
33,16722,0.011341527621905574,0.7612387362680149,1,12483,16461,3,18,17,1
34,17228,1.4085829609644314,0.7622699625195503,4,11026,6682,2,15,12,3
35,17600,0.054962880772817614,0.761552640059808,1,12786,13031,4,23,21,2
36,18095,1.56382676641925,0.7627909275621199,1,13949,17659,3,16,15,1
37,18507,1.4077013530756328,0.7628354372782683,6,9740,18224,2,14,11,3
38,19310,0.033536225039064504,0.7615043219799278,6,17269,18994,3,18,17,1
39,19582,1.1368504791452858,0.7628226550269113,2,18507,15221,2,15,12,3
40,20142,0.25527063053059396,0.7619677950482631,6,9774,19554,3,20,19,1
