generation,id,novelty,score,species,parent1,parent2
67,9288,16.029181457422734,273.1957781212241,4,9120,8960
68,9454,15.550479764455101,317.13095200590243,7,9288,8960
69,9547,16.961020966737617,307.87445833825154,2,9251,9272
70,9712,15.937238244059506,380.8830824117133,6,9607,9547
71,9758,16.790579501499867,312.4955532361032,4,9646,9646
72,9957,15.674060542485822,399.14905626449837,4,9749,9511
73,10119,15.059375391765801,338.46093311209813,2,9970,9952
74,10219,12.955195517410386,304.24445285107845,2,9947,10143
75,10451,12.87015572625049,397.4447465855507,4,7629,10305
76,10548,10.366004626534798,297.8558604461894,2,10379,10383
77,10652,17.45149069256956,290.63106684068924,2,10543,10543
78,10853,9.937913611746986,201.14164349247164,2,10660,10660
79,10896,14.439608892469336,296.621081378779,4,10843,10852
80,10896,14.266979292990403,296.621081378779,6,10843,10852
81,11200,15.420111291101154,326.42531756993344,2,11043,11078
82,11200,12.109602231008564,326.42531756993344,2,11043,11078
83,11489,14.363485567783892,292.70528468103294,2,11358,11200
84,11716,15.46282217013095,297.55891807045816,6,10810,11571
85,11846,13.762114106401174,228.25179041501124,6,11716,11673
86,11728,18.064626717757154,193.92525410873728,2,7629,11571
87,11728,18.266667006967317,193.92525410873728,6,7629,11571
88,11728,16.468458079571672,193.92525410873728,6,7629,11571
89,12411,14.845745898677633,210.32203436812216,6,12236,7629
90,12493,13.442205515245984,170.54086196419308,6,12440,12362
91,12635,6.038885688791746,183.17366131127443,6,12515,12556
92,12763,10.312623604387959,151.49287543631368,6,12554,12639
93,13000,12.854734841189833,176.09156643067223,4,12812,12780
94,13100,8.883533495471482,174.92423848461314,6,13008,12639
95,13292,11.75745401934127,229.87930978755352,6,12419,13153
96,13411,19.803329491033722,234.15285195868037,6,13235,13281
97,13539,11.544299707962494,189.565238589995,6,13398,13388
98,13696,18.147683250928043,245.58758590468838,4,13577,13577
99,13776,19.006021579621507,351.7618122050136,2,13707,13707
100,13928,13.226806473010269,311.32405488259246,6,13766,13696
101,14067,15.384289480364714,282.4159331859466,6,13928,13969
102,14218,9.327117377218352,137.9386845183256,2,14020,12124
103,14412,16.57321601634441,222.6472344866041,6,14225,14225
104,14513,15.787217688329402,231.41960166399866,6,14415,14235
105,14645,10.379688361470347,175.8142808109386,6,12124,12124
106,14836,14.079627419702602,193.45021379209047,4,14664,14637
107,14939,12.181495556258344,237.07704358737516,2,14806,12419
108,15074,13.32569515397343,194.2137819368167,2,14938,14476
109,15172,4.870034682052795,185.40625850734958,2,15099,15074
110,15118,10.18356738800205,155.5316317935904,8,14898,15019
111,15118,9.86204041040646,155.5316317935904,8,14898,15019
112,15671,12.067161651294336,194.72146413738875,6,15481,12124
113,15796,16.091814795922325,234.7322673832958,2,15671,12419
114,15884,12.18830116051355,160.8768245872171,2,15643,15802
115,16092,13.265064380214758,154.06701039298804,6,15922,15922
116,16229,19.22758449784953,183.8619606561167,6,16066,16092
117,16350,24.763160893237924,219.88950402207266,6,16190,16203
118,16478,20.303381237226738,512.1611784942887,2,16376,12419
119,16643,13.859033888290874,547.3041437736803,2,16189,16478
120,16774,17.54559668573628,321.03098344063426,6,16561,16577
121,16866,18.87444722316548,783.9966021484269,2,16759,16759
122,16866,19.13534948329993,783.9966021484269,6,16759,16759
123,16866,19.949070499040644,783.9966021484269,2,16759,16759
124,17288,13.546657898400436,300.41617001736137,6,17159,17065
125,17499,18.70882775726843,299.6464292544486,2,17328,17361
126,17565,11.173810155410116,256.2835280294277,6,17298,17461
127,17734,14.258646840373638,515.0232625625478,6,17386,17386
128,17920,12.574976068136099,294.0479087123599,6,17778,17778
129,18073,13.858225808823383,393.9820945850854,6,17920,17386
130,18139,15.415340096910745,507.6015413241037,6,18073,18023
131,18139,15.903946218165254,507.6015413241037,6,18073,18023
132,18139,17.521173962186683,507.6015413241037,6,18073,18023
133,18623,16.914506698117087,274.90216630251524,6,18146,18146
134,18790,18.937435282974374,270.70889870008426,6,18628,18639
135,18884,13.985271670752715,326.78534702620874,2,18720,18713
136,18958,10.70910227132378,255.5877655125011,2,18905,18859
137,19213,12.790382648971443,265.5362462962238,2,19059,19053
138,19302,13.760771847241545,356.75898469818304,2,19134,19196
139,19489,15.121016176507936,273.4352840470175,6,19302,19294
140,19628,9.607768106539647,266.79603526236076,6,19461,12124
141,19676,15.831613861715699,245.97336643401218,2,19613,19492
142,19676,15.500035377250883,245.97336643401218,6,19613,19492
143,20066,12.597880154538785,236.06270530658213,6,19676,19923
144,20211,14.589444133178057,199.83197159516106,6,20019,20023
145,20319,18.96557189422161,268.5502292502085,6,12124,12419
146,20429,13.97593548364381,287.98673604898056,6,20346,20320
147,20472,17.130115065650024,246.09693278569307,2,20319,20319
148,20472,16.608922902384062,246.09693278569307,2,20319,20319
149,20472,17.233205774468413,246.09693278569307,2,20319,20319
150,21012,21.068960273503155,480.87627619892794,2,20891,20858
151,21155,21.861348842575048,539.7007997124113,2,21012,21005
152,21155,21.898264903033123,539.7007997124113,2,21012,21005
153,21155,21.702977254349126,539.7007997124113,6,21012,21005
154,21155,21.51006213215377,539.7007997124113,2,21012,21005
155,21155,22.094858136557285,539.7007997124113,6,21012,21005
156,21155,22.584065194663875,539.7007997124113,6,21012,21005
157,21155,22.004760106852704,539.7007997124113,2,21012,21005
158,21155,21.115206921077053,539.7007997124113,6,21012,21005
159,21155,21.510179369297834,539.7007997124113,2,21012,21005
160,21155,21.417253542160164,539.7007997124113,2,21012,21005
161,21155,21.726419866798036,539.7007997124113,6,21012,21005
162,21155,22.195594138850318,539.7007997124113,6,21012,21005
163,21155,21.99044713939343,539.7007997124113,6,21012,21005
164,23001,17.66522721760057,609.5428918375335,6,21155,22563
165,21155,22.224079107112946,539.7007997124113,6,21012,21005
166,21155,19.93231622145133,539.7007997124113,6,21012,21005
167,23490,18.446568475960227,552.9405275532561,10,23352,22629
168,23490,17.112481008782183,552.9405275532561,10,23352,22629
169,23748,15.941758076352077,992.4112400779293,10,23630,23609
170,23882,15.323949096011784,398.4472420705284,10,23781,23748
171,24016,14.70508246398702,338.3549436647114,10,23874,23906
172,24191,18.551289671326174,579.6910132117825,10,24047,24052
173,24331,14.76064584581343,413.9685122538073,10,23615,24191
174,24459,19.905588895805426,427.9032025387909,10,24334,24355
175,22629,25.15594695136887,311.3613315023611,10,22465,22488
176,22629,26.77276483804093,311.3613315023611,10,22465,22488
177,24911,11.557247742836564,607.9468049780542,10,23615,22629
178,25038,14.1050585671918,325.74762932171063,10,23615,24913
179,25196,13.922577391050572,378.86350718086646,10,25048,23615
180,25324,18.138591003039906,479.91379237901947,10,25190,25196
181,25473,18.61026106987097,687.0073120989433,10,22629,25311
182,25378,13.112853700364667,517.3161923947832,13,25259,25275
183,25580,15.28231412285495,385.4838352698772,13,25380,25378
184,25580,15.157588430745742,385.4838352698772,13,25380,25378
185,25997,15.78320868986504,379.2859111696142,13,25860,25580
186,26135,13.101921195021497,333.46805395709964,13,25998,25985
187,26259,14.141352203135977,336.36745122352374,13,26125,25979
188,22629,26.327358489542693,311.3613315023611,10,22465,22488
189,26555,12.57073262956559,330.74168599932517,13,26405,26437
190,26705,11.645140327007303,349.29307415910944,13,26555,26555
191,26820,11.217535453748967,402.6355342745592,13,26700,25979
192,26997,17.271647623777913,317.1271935187273,10,26876,26851
193,22629,23.556081756008794,311.3613315023611,10,22465,22488
194,27263,20.398550859529383,454.77708219264076,10,22629,27130
195,27440,11.335897456018671,396.59890657633747,13,27276,27276
196,27562,13.564082223420224,375.3281977770557,13,27430,27432
197,23615,23.63012805852248,304.20279679594285,10,23471,22629
198,27856,11.245914578881395,311.79703303956717,13,27104,27717
199,27954,11.570010957399619,341.51267218050333,13,27836,27797
200,28100,13.448481861717669,834.9076594841177,10,27984,27995
201,28235,10.774072704871912,435.50516829938135,13,27416,27416
202,23615,26.42849733328398,304.20279679594285,10,23471,22629
203,28494,17.383275413687986,316.7224647447351,10,23615,28413
204,28676,14.039393334589581,416.5402271441617,13,28525,28251
205,23615,26.7189805160953,304.20279679594285,10,23471,22629
206,28938,12.081247667316314,321.8510125386519,13,28788,27104
207,29060,19.76858614838248,439.7160723537113,10,23615,28967
208,29060,18.892625668165653,439.7160723537113,10,23615,28967
209,29060,18.349216138145415,439.7160723537113,10,23615,28967
210,29529,10.274631351774179,355.2950317398431,13,29395,29343
211,29667,17.153387007161584,328.7928125616846,10,27104,29514
212,29803,14.1063076691751,440.6034676258699,13,29658,29658
213,23615,23.568414430019555,304.20279679594285,10,23471,22629
214,30078,13.24552715402356,378.04175096295546,13,27416,29941
215,30179,13.5116657576419,556.6311995341398,13,30066,30086
216,30346,13.310696708000213,458.306593623367,13,30172,27104
217,30469,19.97410204613227,451.29939423990044,10,30300,29345
218,30603,17.79051981743193,536.0251638596932,10,23615,30467
219,30469,19.76509178759727,451.29939423990044,10,30300,29345
220,30469,20.580405381613144,451.29939423990044,10,30300,29345
221,30469,21.87169377361458,451.29939423990044,10,30300,29345
222,30469,21.80891263526502,451.29939423990044,10,30300,29345
223,30469,21.7491299868971,451.29939423990044,10,30300,29345
224,30469,21.80537217851948,451.29939423990044,10,30300,29345
225,31592,19.836563094985685,774.3845751011474,10,30463,30469
226,31592,20.07378229582746,774.3845751011474,10,30463,30469
227,31592,19.692195911336217,774.3845751011474,10,30463,30469
228,32015,15.660687137523128,906.2575468758245,10,31894,31592
229,32180,18.667559727560402,762.3935636355002,10,32049,32015
230,32299,16.63731807512592,386.7661417230371,10,32031,32176
231,32430,9.46175290596301,340.86629335072945,13,32330,32299
232,32630,12.29596162865933,399.48885319099156,13,32483,32493
233,30463,23.316222344733482,302.1391679992759,10,30305,30300
234,32917,10.72502336892501,334.93551609082186,13,27416,27416
235,33070,14.319308455650836,386.0831174796707,10,27104,32919
236,33138,10.913828887490496,299.2041484382895,13,33076,33066
237,33288,10.273958962548138,405.9281100036345,13,33148,32907
238,33441,13.234190975441205,451.3882280850427,13,33299,33309
239,33649,14.117988163625148,352.0073859758692,13,33437,33467
240,33730,11.646911710235315,742.9286398384004,10,32181,33638
241,33897,19.825759591158917,490.9330595304235,10,33730,33630
242,33897,19.613058100865263,490.9330595304235,10,33730,33630
243,34215,13.941313909343668,603.3831748750301,10,34022,33897
244,33897,20.402211121182933,490.9330595304235,10,33730,33630
245,33897,20.385585434210874,490.9330595304235,10,33730,33630
246,33897,20.619001069855575,490.9330595304235,10,33730,33630
247,33897,20.463839833235497,490.9330595304235,10,33730,33630
248,33897,20.606224626101696,490.9330595304235,10,33730,33630
249,33897,20.87405281698664,490.9330595304235,10,33730,33630
250,33897,20.872661491068104,490.9330595304235,10,33730,33630
251,33897,17.988035081287,490.9330595304235,10,33730,33630
252,35280,20.261726206243523,442.6751764134457,10,32181,32181
253,35562,15.64611574369065,835.1998782178407,10,35451,35457
254,35280,19.194612430989913,442.6751764134457,10,32181,32181
255,35280,20.148052927744796,442.6751764134457,10,32181,32181
256,35280,19.30845716842011,442.6751764134457,10,32181,32181
257,36154,11.73924128268121,662.5305205296378,13,27104,36061
258,36287,21.133702647035683,394.14911630534965,10,35280,36170
259,36464,13.641786377205364,242.50225879077388,13,36317,36311
260,36593,13.390769683948838,335.68265909387316,13,36484,27104
261,36709,12.736003833715388,375.3732344900171,13,27104,36588
262,36904,14.581358176426951,494.7045816818442,10,36741,36175
263,37012,12.103325954416881,250.75762646252605,10,36854,36867
264,37204,8.418311877644651,275.84799151109496,13,35333,27104
265,37312,19.724283113456504,248.03094172566762,10,37146,27104
266,37410,11.209294929705294,313.1059840565466,10,37322,37329
267,37607,22.37025501997579,239.67893212291762,10,37456,37475
268,37717,12.650162531559486,386.21157891784617,10,35333,37573
269,37895,15.197615645507632,253.69474155427915,10,37720,37751
270,38021,13.332392389892645,312.20497131740757,10,37904,37859
271,38197,10.877821535126843,301.09687566687865,10,38047,38050
272,38338,11.734926392452046,292.63058261999396,10,38205,35333
273,38471,16.997716392204826,245.83686672044095,10,38349,38338
274,38618,12.543176932572699,326.5191095921487,10,27104,35333
275,38740,15.600410334929908,919.814282288357,10,38592,38617
276,38904,8.912461022709557,410.5767505811564,10,38738,35333
277,39043,12.952247528576107,444.29973464933863,10,35333,38914
278,39178,10.579411828196099,334.46158402943,10,35333,39057
279,39310,12.061373651558734,402.0170746262563,10,39173,39194
280,39419,10.115727315611373,313.8944402719122,15,39251,39265
281,39515,10.912829767513472,294.21692205505843,15,39370,39361
282,39763,12.79538182282816,251.18644134449818,10,35333,35333
283,39900,19.603866689764708,254.9093524400715,10,39763,35333
284,40032,13.8978945711969,326.0819876625983,15,39913,39882
285,40169,11.368550468215748,412.45505463300594,10,40022,27104
286,40302,11.911296898136126,419.50526571775174,15,40122,40122
287,40392,9.183856937541012,314.02607326397856,16,40288,40288
288,40606,11.375901747621443,392.71489644582664,10,40469,27104
289,40665,13.95114188465917,306.4095359215979,16,40525,40525
290,40895,12.79360061268151,354.7904766518849,10,40745,35333
291,40916,14.276341080117453,368.1751562231175,15,40858,40871
292,40916,15.399766602201492,368.1751562231175,16,40858,40871
293,41306,9.2655533382989,442.924909116353,16,41091,41100
294,41468,13.693756181634516,353.0964690563495,10,41328,35333
295,41592,12.175089833928698,380.34963690963446,10,27104,35333
296,40455,17.154931414812214,306.0917212237127,16,35333,40318
297,41844,13.123915834019584,377.18586803720814,16,41641,41547
298,41929,12.938543834787176,340.68078571523,14,41547,41844
299,42104,15.751764827476617,386.63776898186927,15,41970,40455
300,42231,8.701035899948845,332.7977608732561,14,42124,41928
301,42398,11.499262638155063,386.5638537367705,10,42305,42305
302,42459,11.844284843773035,337.35082965631915,14,42230,42360
303,42715,9.770592748778467,312.2830881615856,10,42574,42166
304,40455,17.851426422523236,306.0917212237127,15,35333,40318
305,42917,12.80528205228951,349.5319324118041,14,42581,42581
306,43046,13.754075699362447,410.1572869043236,14,42917,42923
307,43270,12.072825690384766,541.8057717781545,17,43149,43149
308,43427,10.206451780726853,476.96076349618824,10,43284,43273
309,43501,11.646783670356664,334.5307969571954,17,43299,43037
310,40455,19.39618298202867,306.0917212237127,15,35333,40318
311,43815,10.666368916967278,407.6153599486496,17,43037,43632
312,43963,15.182833472735487,475.3103632805605,10,43842,43841
313,44053,11.36452121007477,307.22301848317255,15,43948,40455
314,44243,9.213318048576799,389.387495839317,10,42166,44113
315,44320,14.460665999140728,587.9653322935781,15,40455,44202
316,44320,13.50626715787476,587.9653322935781,15,40455,44202
317,44320,12.219092429442243,587.9653322935781,15,40455,44202
318,40455,17.129649210778986,306.0917212237127,17,35333,40318
319,44939,11.174435811624024,327.526929727583,17,44792,42166
320,44979,10.842071101978442,429.2213261447629,15,44579,44908
321,45183,11.480061839790892,334.90968190283354,16,45044,42784
322,45216,11.135073838051674,408.9339628670628,14,45177,45177
323,45433,11.226380316356513,439.7215176423898,17,45230,45319
324,45597,10.513955552007198,430.43163691429925,17,45450,45462
325,45713,9.625288645875404,348.7585607847724,15,45572,44958
326,45889,9.946663066936672,402.65173624138,10,45742,45742
327,46012,12.07000225682379,362.50613468315765,16,45897,42784
328,46136,10.097116462357276,340.5412106548448,16,42784,42784
329,46209,9.595023955188447,355.9384103795288,17,45834,46098
330,46364,11.892018768361188,328.12270825245525,17,46291,44814
331,46593,9.751792403388375,346.8995730637357,16,46423,46372
332,46700,11.643528340262453,358.41403988575115,10,35333,46554
333,46851,8.440018254690054,315.5419762258544,15,46066,46066
334,46971,10.861288970907193,440.2846011027592,10,46840,46840
335,47060,12.851150787635506,322.36661714580663,14,46918,46941
336,47225,11.601141596398373,417.5802481160132,16,42784,43037
337,47375,10.098108720565932,386.86327134724615,17,47258,47258
338,47549,10.538457395668388,339.2299235392469,15,47413,47413
339,47681,11.665063643090614,471.4102271514615,15,47556,47556
340,47830,10.110971425522917,452.244630733299,17,46482,47671
341,47898,12.718303313348303,369.6709888491506,15,47782,47732
342,48114,15.27587527187998,309.6256278961585,17,47845,46482
343,48140,10.58423992271184,346.39795225011846,17,44814,44814
344,48379,13.426735435700635,575.4157418930188,15,48234,46066
345,48501,12.894842189673549,366.0976755456313,15,48274,48395
346,48676,11.143052788121226,419.61828966986576,15,48523,48523
347,48811,11.451734489018852,295.36469145790136,15,48644,48644
348,48947,11.170525526650616,338.09877964287176,15,48779,46066
349,49083,9.471104327680528,448.61906015279675,15,46066,48956
350,49229,8.925560983378094,274.9537286524288,17,49078,49081
351,49319,10.413091374091103,350.32879060738867,17,48230,49147
352,49458,11.959253145216746,422.1027040074745,17,44814,49371
353,49649,8.706698640328726,378.05551847167686,15,46066,46066
354,49759,9.345545393889033,332.4627365320639,17,48918,42784
355,49910,8.907433621956413,350.95505566516226,16,49772,49761
356,50051,10.524981063586576,359.39708866184003,16,49883,49921
357,50221,12.433624715345996,304.629915810078,17,46482,50079
358,50341,11.694179978166833,329.981295452269,17,46482,50200
359,50395,10.747881101415299,342.2750534169805,17,50260,48240
360,50621,11.96961001817763,409.2687432098638,17,50407,46482
361,50686,9.586754882672734,331.55044136287836,16,49625,50586
362,50908,11.365439247150682,357.8308602524576,15,46482,50778
363,50964,13.816279562838528,573.5390726402759,17,50805,50790
364,51104,12.879578725765661,340.0920776076934,17,48240,50964
365,51234,13.398123215660343,353.7439846000005,17,51104,51093
366,51410,8.182638639006598,323.4596681480271,17,51300,51217
367,51501,11.379915462659445,393.41369224615426,15,51466,51403
368,51666,10.922360748212384,413.5290758657253,17,44814,50955
369,51855,12.11645403529319,388.54529865325395,16,49625,49625
370,51964,11.629899219760592,352.58601795537663,17,51835,50955
371,52161,15.813311928275969,370.22578571910236,15,52029,50955
372,52274,8.774077202265513,392.152483895366,15,52163,52186
373,52471,11.005136493225534,355.2647274699768,15,52343,52343
374,52585,9.01564524539578,454.3620000529585,15,52313,52472
375,52729,11.256325453042576,603.3952691628573,16,48918,52541
376,52863,13.991229473005168,358.04131624979317,15,46066,52771
377,53031,15.71419497104149,298.60591642846964,15,52866,52866
378,53179,12.068338488025553,409.83211489357507,15,52988,48918
379,53321,11.61230465073623,508.3501179765246,17,53149,46066
380,53411,12.088203823662262,326.0135568538424,16,49625,49625
381,53611,8.41882872088243,547.7372301248054,15,52959,53429
382,53740,11.48953720867473,469.4744008772756,15,53502,53600
383,53760,17.305313536239012,417.62753485879483,17,53502,53602
384,53973,17.089701953218007,418.6350666937018,17,53760,53760
385,54191,10.243188524207522,427.7739820975853,15,52959,52959
386,53973,17.607710231363605,418.6350666937018,17,53760,53760
387,53973,18.657585596738365,418.6350666937018,17,53760,53760
388,53973,18.680229085106244,418.6350666937018,17,53760,53760
389,53973,18.121953855938823,418.6350666937018,17,53760,53760
390,53973,18.199995388556587,418.6350666937018,17,53760,53760
391,53973,18.015168929621804,418.6350666937018,17,53760,53760
392,55190,11.603062847436593,424.7321211095599,15,55046,46066
393,53973,16.77793912621284,418.6350666937018,17,53760,53760
394,55409,15.236415438557577,592.7182306230759,17,55218,53973
395,53973,17.83480817790398,418.6350666937018,17,53760,53760
396,53973,18.296064613006774,418.6350666937018,17,53760,53760
397,53973,17.736472398584503,418.6350666937018,17,53760,53760
398,53973,16.643852306009776,418.6350666937018,17,53760,53760
399,56133,13.747482957869071,452.019240896899,17,53973,50647
400,56227,11.558905388719625,480.07749884625844,17,50647,56128
401,53973,19.05599005684682,418.6350666937018,17,53760,53760
402,53973,16.663252011635382,418.6350666937018,17,53760,53760
403,53973,16.59085760307807,418.6350666937018,17,53760,53760
404,56888,10.065640106206109,420.51425822597776,15,56726,56738
405,57020,10.065882362952182,455.86645401551493,17,46066,46066
406,57155,16.275478958336237,351.0233426782156,15,56977,56971
407,57324,11.710249588019748,362.18931375459476,15,46066,46066
408,57487,10.245561690681733,512.5802726190606,17,57344,46066
409,57633,12.799347114853491,431.1899038292901,15,57456,57479
410,57684,10.254493513776024,329.99852467517456,17,50647,57562
411,57851,11.975295974388803,335.4652001936516,16,49625,57729
412,58073,9.626560773883055,564.0712036356347,15,57930,57916
413,58120,14.017278727071417,556.099734882204,17,58069,57977
414,58276,12.960033399534423,358.9514601986598,20,58111,58037
415,58453,11.107765161025272,383.2825432050096,15,58341,58276
416,58547,10.716344008437996,367.81228045112266,16,48918,58425
417,58766,11.361666068832497,420.8221452607264,17,46066,46066
418,58903,11.787036130415572,445.4366800474771,15,58774,46066
419,59012,9.988295482212786,367.87496764116264,16,58851,58857
420,59149,10.960916238392658,492.4713912618924,15,58990,59038
421,59293,14.708908972685018,263.56417322016375,16,59094,49625
422,59470,15.31839783280838,605.0309290542494,15,46066,59303
423,59470,15.658720289279579,605.0309290542494,15,46066,59303
424,59470,14.310938666363485,605.0309290542494,15,46066,59303
425,59470,14.29518155409443,605.0309290542494,15,46066,59303
426,60030,11.15055410991265,468.3931158664715,15,59836,59836
427,60146,18.22622269705807,266.50264646492695,15,60014,46066
428,60223,13.183319219931539,294.9480512178576,19,59916,60100
429,60384,11.414688836555872,387.6058369524041,19,60267,60250
430,60590,10.982835773026066,343.6018655315032,15,46066,60437
431,60689,9.138292404805895,401.1609995402122,19,57161,60580
432,60808,9.503972420457668,352.9724938051289,19,60666,60732
433,60966,10.622384349624387,444.2721064554782,19,60804,57161
434,61094,11.670605459373796,425.7222135340474,21,46066,60893
435,61256,9.573142283276832,315.1130042210831,21,60146,61149
436,61379,12.917568232879486,351.4732329418054,19,61210,57161
437,61524,10.012642636239413,422.63372742869234,19,57161,61406
438,61679,13.341963108843546,447.0569549166911,20,61510,61520
439,61767,11.786820601108612,355.2004559816854,20,61690,61679
440,61931,11.19339934824027,357.71783352491036,19,57161,61790
441,62030,14.396503768572538,375.93828550128603,20,61949,61923
442,62218,9.662234775256865,337.97155564795065,19,62024,62041
443,62365,18.134707693029743,310.0425815200621,20,62235,62238
444,61759,20.98654766155862,266.29109462766036,20,61679,61679
445,62650,14.684029595243734,393.5693286688652,20,62490,62509
446,62788,13.831544460468306,460.0541778327126,20,62642,62655
447,62946,13.182014080711154,324.33306417384995,21,46066,46066
448,63071,16.319158758075936,334.4780888438355,20,62940,61759
449,63180,13.492723963626114,298.807627004093,23,63025,62049
450,63390,13.480915923978888,330.5836378238124,21,46066,46066
451,63524,12.131434999496918,286.81248139680235,19,63360,63360
452,63566,14.966608081418343,337.07688705887824,23,63480,63525
453,63566,12.469396267790186,337.07688705887824,20,63480,63525
454,63867,10.960547497757183,430.4970255733384,23,63708,63807
455,64060,11.505242921936732,418.67706420256053,19,63939,62940
456,64214,11.68449393057964,407.27373913119584,21,64071,46066
457,64295,14.746541655004352,377.759176329843,19,63831,61923
458,64423,12.953464580279,464.37558306740704,20,64248,64348
459,64602,9.841115362532872,418.69954345402004,20,64423,64423
460,64757,11.561627063888228,346.2724433683633,21,64596,64596
461,64838,8.958525787383065,440.7352920863267,23,62940,64671
462,65041,10.698700021392732,406.4091179401586,21,46066,46066
463,65182,9.315121402627513,321.9291425923313,19,46066,65036
464,65321,9.917387044725496,450.26947454084547,20,65186,63078
465,65431,13.93074451946219,336.6183722165363,24,65300,65207
466,65486,11.470007638780112,356.2924878548348,24,65440,65431
467,65716,12.989161599433594,348.8034526515693,24,65559,65557
468,65774,10.93031410114076,363.764753872514,24,65716,65629
469,65886,11.299470637910959,362.265495585978,24,65431,65504
470,65431,15.078898966238805,336.6183722165363,24,65300,65207
471,66285,12.590311583299236,462.9718905110124,21,66140,65171
472,66375,9.950611274696756,361.5809756902214,24,66256,66223
473,66446,12.779911673334281,430.01858617948244,24,66345,65431
474,66647,11.06024966652678,375.0978468091431,24,62940,66520
475,66302,16.972898966263358,310.9153149688802,24,65431,66221
476,66899,14.136395253948487,426.6534480734259,24,66748,66302
477,67074,9.384009281484309,505.155969622953,22,61923,64492
478,67237,10.94581690046355,371.07595615082676,21,46066,67106
479,67356,10.346630685514697,432.85086929613624,24,62940,62940
480,67514,12.454716880034637,322.63211050694196,21,67380,67306
481,67632,11.499601011467565,351.37891708307075,21,67486,67486
482,67681,10.039955987572956,301.2776381270311,24,67253,67253
