generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,230,171.16690854057344,0.6006965289520574,1,-1,-1,3,18,18,0
1,904,163.66147623609072,0.7377714542618868,5,132,153,3,19,19,0
2,1473,196.97010297068815,0.7598591799803964,4,522,997,3,18,18,0
3,1952,14.166155039731063,0.7602188927143486,1,1223,990,3,18,18,0
4,2030,12.250245179974177,0.7578637191441867,6,1589,1929,2,11,10,1
5,2993,6.472634857053175,0.7607313790489847,2,2459,1713,3,20,20,0
6,3286,5.310406170685563,0.7617977678359762,5,1473,2379,2,11,11,0
7,3599,8.04273900332635,0.7608402436724926,1,2804,3332,3,18,18,0
8,4011,8.06215285606032,0.7592932828182563,5,3196,3895,4,18,17,1
9,4538,4.280324868977822,0.7610818331221718,6,3895,4189,2,12,12,0
10,5259,3.71537781354892,0.7618151873524402,5,4596,4853,4,19,18,1
11,5819,3.8659003198764696,0.761682839886935,2,5333,5410,4,21,21,0
12,6031,2.7523417327352395,0.7601154261534204,4,3676,5920,5,25,23,2
13,6619,2.0839435380660825,0.7619296861142283,3,4879,5002,3,18,17,1
14,7084,4.765912844154493,0.762019497464973,1,2804,6858,4,19,19,0
15,7815,2.622208260891929,0.7613023226899843,2,4538,7034,2,11,11,0
16,8426,3.2339900264761128,0.7618951225565144,4,6031,4596,2,11,11,0
17,8646,3.762005385998442,0.7627800465623965,3,7734,8160,2,11,11,0
18,9480,3.7074648208616026,0.761632102352049,4,4508,7191,3,20,20,0
19,9504,4.152514237389388,0.7627039670339182,1,6644,7084,5,24,21,3
20,10169,2.6335422919763554,0.7612779390900203,4,9204,6873,4,21,18,3
21,10794,3.9468603131045454,0.7624949185485494,1,7355,7355,3,15,13,2
22,11366,3.8297114862649,0.761224871369258,2,8135,10837,3,17,14,3
23,11944,2.1460302682708536,0.7625376227868341,3,10519,5329,5,24,21,3
24,12248,3.2372755725961633,0.7627635190223679,5,5329,8646,5,25,23,2
25,12666,4.118214508805802,0.76138359869512,1,10056,12352,3,18,15,3
26,13282,3.376096895257343,0.7620167090335255,1,7084,12993,5,25,23,2
27,13782,1.8329913888205789,0.7619544350756707,4,7097,13231,2,13,12,1
28,14158,4.698963290652638,0.761646885706933,4,9568,10512,3,19,19,0
29,14708,3.229213796136868,0.7620200644671492,1,10179,10794,5,26,23,3
30,15235,4.470670179358176,0.7623693975243591,1,10794,14711,2,10,10,0
