generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,46.150197599321196,57.65187291416164,3,-1,-1,2,12,12,0
1,196,31.654377032936235,67.9577232368569,5,29,142,1,8,8,0
2,371,24.746739845132183,91.83794911916233,3,228,95,2,11,10,1
3,494,20.7740627032828,74.51567520029548,3,182,371,3,7,7,0
4,670,29.748273783229664,62.838447338464576,5,598,406,3,15,15,0
5,807,19.743686507236735,64.94721014385638,3,647,494,2,9,8,1
6,1006,18.076366483197514,62.09727303931415,3,153,721,3,10,9,1
7,1182,18.101859509484857,146.01721836443608,3,155,627,3,11,10,1
8,1274,13.320053819040881,68.8619386534717,1,65,603,2,11,10,1
9,1482,15.102124114815581,337.7182498561651,4,770,1099,3,10,9,1
10,1649,16.91639972216024,57.34237168056982,3,349,444,3,10,9,1
11,1721,17.171033383191897,161.2859893608887,2,1298,1006,2,6,5,1
12,1843,27.100360901517867,470.7228052052792,1,1426,1649,2,10,10,0
13,2078,22.13079955950912,188.984886431271,1,1230,182,2,12,12,0
14,2120,11.554849373189603,45.128574697239884,2,1808,1843,2,10,10,0
15,2387,21.798139066270277,266.10109785823204,4,1099,852,2,12,12,0
16,2456,20.207878079883855,282.0742101501359,4,2291,2078,3,13,12,1
17,2615,14.18379299776136,238.60153938926766,3,1482,2048,1,6,6,0
18,2811,18.328081240507732,356.96174054199554,4,1100,2456,2,12,12,0
19,2947,16.82729511692137,340.21453220806694,2,2811,1942,1,8,8,0
20,3079,11.527291096073748,57.954956966239976,5,1283,2825,2,9,8,1
21,3218,15.993631289669771,126.21318257363177,1,3127,755,2,9,9,0
22,3416,19.87499584307448,333.20606528647323,4,2456,2387,5,17,14,3
23,3555,15.699443849322105,79.50225736203524,5,2947,503,1,7,7,0
24,3732,14.659865889227655,246.53261787788037,2,1409,2032,2,13,13,0
25,3866,21.333911642958036,275.9453356634592,3,3265,1793,3,8,7,1
26,3978,11.60702609892723,56.90382366591369,3,249,2078,1,5,5,0
27,4131,11.10677680626086,42.987484435305774,4,2529,593,5,17,14,3
28,4281,26.33497689988031,410.63738976285657,1,3265,3866,1,7,6,1
29,4489,12.83393386834682,41.32029196622053,5,2387,4101,3,15,14,1
30,4581,12.675336709697492,98.01457119347432,5,3068,1534,2,12,11,1
31,4710,13.707870985899243,74.52362836774965,5,4395,1322,3,13,12,1
32,4835,12.024228971482765,48.97026604185245,2,1454,691,3,10,8,2
33,4952,14.958055016534066,59.852705605822436,4,2870,21,4,11,11,0
34,5239,15.577469089957853,196.07698639151812,4,4763,4643,4,14,13,1
35,5256,19.46856773723654,296.65372988562024,5,3679,4310,3,7,6,1
36,5404,24.57796216276889,331.11730802288264,5,4369,4281,1,6,6,0
37,5593,13.068895604222382,65.81945005498554,5,4334,1706,4,12,11,1
38,5818,13.923352101404268,41.95644760521847,5,5223,761,1,4,4,0
39,5862,17.26080852001571,310.7230067648086,4,2939,2387,2,8,8,0
40,6115,13.79843935332617,71.37948224117544,1,3540,5296,5,13,11,2
41,6156,11.953048692779872,337.4178838688278,1,5839,5154,4,11,9,2
42,6317,12.801339316443599,63.0022026029262,2,4101,4893,1,5,5,0
43,6600,23.398583563980612,547.4408052370384,1,6082,304,4,12,11,1
44,6716,13.261305737106044,179.01728963372148,3,4694,1691,4,12,12,0
45,6889,11.942661746051185,104.99111563239303,3,6601,3540,5,14,12,2
46,6934,12.015400696550614,67.08802881955158,3,5842,6156,3,10,10,0
47,7066,11.980777965789192,48.70627263044615,3,6602,6280,2,10,9,1
48,7331,16.125064952922475,292.638740380321,2,5659,3476,1,8,8,0
49,7457,13.914908035975262,64.60790918713064,1,3476,5862,3,10,10,0
50,7620,15.3127160629615,59.22347301859759,4,3268,4489,5,13,11,2
51,7696,14.44942774583992,128.2629926617809,2,2422,4310,1,6,6,0
52,7926,13.67985519640225,51.02908462491838,3,1199,761,2,9,8,1
53,7958,14.47778893283355,58.19634728479984,2,213,1706,3,8,8,0
54,8187,14.016443656794035,418.5397900873305,1,5404,4219,4,13,13,0
55,8335,17.42518700468741,227.69244165913716,5,5892,5393,1,5,5,0
56,8543,12.602518055124538,129.77023445387394,2,7281,5738,4,9,9,0
57,8630,12.604568750210687,194.96055309903676,2,3732,875,4,12,12,0
58,8701,11.659300948226338,66.97479848945713,3,2615,5818,2,10,10,0
59,8861,12.83686040553744,53.304111068104454,3,1364,5256,3,14,12,2
60,9095,13.071368605929424,175.75008670310655,3,8186,8575,4,13,10,3
61,9245,12.35665176099402,165.52127662964205,3,1182,8108,2,11,11,0
62,9349,14.105154582219582,280.57085030246964,1,3416,2199,1,8,8,0
63,9538,12.325521120939575,174.27291347001238,3,8186,1454,6,16,14,2
64,9636,24.880679022057684,317.2266887569364,2,7908,5404,4,12,12,0
65,9774,13.267029509121587,59.244038744289426,2,6886,6610,2,7,7,0
66,9918,17.64384141642306,128.66569563200244,4,6217,381,1,6,6,0
67,10119,15.029852017647631,169.7206137316545,2,8828,359,6,16,14,2
68,10271,18.427026541790976,183.89534297279536,4,7372,80,1,6,6,0
69,10382,12.013761516380802,61.99695988414859,1,397,5404,3,11,10,1
70,10541,18.7473191150355,62.874610226064235,2,1113,381,1,4,4,0
71,10688,15.94717453237569,165.8067686706422,5,7897,7992,2,9,8,1
72,10845,12.196751104760608,209.32318967452784,4,6280,4576,4,16,14,2
73,11028,12.461733599303782,66.30472073463804,3,265,176,3,7,7,0
74,11165,14.661740523269877,159.9914579973101,2,6610,153,3,17,16,1
75,11366,16.037452994217016,154.03998826725427,5,4388,10632,3,13,12,1
76,11526,11.72006710167784,100.81665797867875,5,10316,9869,4,12,9,3
77,11639,12.68908332494427,39.546292763247024,1,2811,9315,2,9,9,0
78,11767,11.818253622031405,152.41130176329563,1,10632,1409,3,10,9,1
79,11899,14.091796527523911,83.08618405096573,1,8491,784,1,3,3,0
80,12069,13.425751075217685,69.45033423393927,4,1934,7926,3,10,9,1
81,12243,14.887200944087633,182.67174900708318,2,9201,3605,3,9,8,1
82,12320,14.076397928932865,265.8301799054701,4,10373,10395,4,12,11,1
83,12516,13.17312533110769,195.72194798206087,2,9869,11000,3,12,11,1
84,12732,12.633396694411449,67.6386963603372,1,11185,3377,2,5,4,1
85,12785,12.104892862730951,51.70336812764516,1,10395,9918,2,8,7,1
86,13013,13.190656005762499,76.87771313256364,2,913,1752,2,9,8,1
87,13088,12.20698439137203,49.34168387851681,5,6610,494,3,10,8,2
88,13307,13.640366314021453,198.85070003147578,1,9201,4710,1,5,5,0
89,13447,12.071131197294774,140.13085980594548,1,8651,4738,4,9,9,0
90,13600,16.691548871186434,169.1663451444581,1,10316,9888,2,10,9,1
91,13670,18.898913532299918,151.58046685985616,5,10964,755,2,9,8,1
92,13906,15.8610561788667,58.20634220903122,5,8651,6483,3,14,12,2
93,13966,14.959931431014224,84.28722665350548,1,10592,9315,2,7,6,1
94,14176,14.983804555299766,134.27877996281404,5,1184,641,4,14,13,1
95,14265,19.09101403211994,195.4794150496198,2,3540,13755,1,6,6,0
96,14431,17.177832599760816,119.61000138608775,4,1551,1364,3,10,9,1
97,14650,12.765391097011188,47.067858643639646,4,825,1409,1,2,2,0
98,14839,13.241949587849875,66.61968671236188,3,9012,1200,3,10,9,1
99,14896,12.043637603994371,42.926958850723004,3,14012,4489,2,8,7,1
100,15069,12.780926853766438,61.86748664730811,3,488,80,3,9,7,2
101,15206,12.421302374351912,443.34756270176604,2,11349,11070,1,6,6,0
102,15309,13.61943239974867,170.40080403966363,2,12530,10688,2,11,11,0
103,15547,12.408099559621357,170.2574664420262,1,14570,1248,5,12,10,2
104,15688,20.004269518878107,254.68138267954615,3,12362,14344,4,9,9,0
105,15887,12.927939898841878,128.1259729297645,2,12369,15535,2,6,6,0
106,15972,12.058104794690532,179.783905335463,1,10592,14397,4,9,9,0
107,16196,15.026433508674483,62.014416980391026,1,10222,14861,4,9,9,0
108,16242,13.921948245928494,59.38625142923835,1,14859,12519,5,12,11,1
109,16425,11.850020248809306,76.65710130795068,4,15206,2120,2,7,6,1
110,16560,13.594384627045716,58.454110064729775,4,15535,1409,7,18,17,1
111,16770,12.11614598816841,269.7409020372856,5,10975,456,2,6,5,1
112,16921,12.344652278477573,47.67805402451607,1,5256,2585,1,6,6,0
113,17029,11.840400827189923,199.66739980243264,2,14431,9636,2,9,9,0
114,17200,12.946340949329782,179.99316697616658,2,5404,1268,1,7,5,2
115,17315,12.860430529228177,76.03041228936203,1,1374,944,4,12,11,1
116,17520,14.205794141914286,254.14154229489742,1,15391,691,1,3,3,0
117,17603,12.556975019965483,109.17114934432811,1,16473,15655,3,9,8,1
118,17736,12.857637342824708,63.488258824800894,4,6600,299,2,7,7,0
119,17972,14.899395921085478,940.3612459164417,1,15817,12848,3,11,10,1
120,18054,17.83550052810957,63.12299074959187,1,1830,913,4,11,10,1
121,18235,12.915751143784146,182.44612920590197,4,6389,9918,1,4,4,0
122,18380,16.1366905358732,65.59609836296453,2,453,162,3,10,9,1
123,18458,11.9025705775131,54.0381175803369,3,17441,9888,2,12,11,1
124,18716,13.203947944658672,168.7837269134834,4,11811,17441,1,7,7,0
125,18834,12.46575822145927,359.6415175303483,5,14651,134,5,15,14,1
126,18981,13.017287329477885,103.1192901079224,3,10964,12271,1,6,6,0
127,19138,14.537848576108491,58.42658414330732,2,8651,10632,5,14,13,1
128,19317,11.84197743573548,182.03534350386212,3,18397,6115,2,10,10,0
129,19358,15.752003255590923,54.91954409903542,2,413,14431,4,12,10,2
130,19598,13.519920572995296,282.9317965454135,3,11070,15467,5,12,11,1
131,19769,12.377836780577962,165.1782338918921,1,19348,2405,1,5,5,0
132,19930,13.470445966302153,153.2745803167012,1,19348,1408,1,3,3,0
133,19968,14.055312469936304,179.39684061478505,1,16661,19545,2,8,7,1
134,20112,13.373121735612056,142.36952882043937,1,6225,15817,2,11,11,0
135,20331,13.129887631319434,51.48113372758273,2,16288,15817,2,10,9,1
136,20525,11.574273066662778,62.837823321076016,5,18605,1355,2,5,4,1
137,20650,13.20183691669436,60.36506110720975,1,494,2629,1,3,2,1
138,20753,11.972231910507443,61.223161523264174,5,12362,1409,3,9,9,0
139,20892,15.822395249150224,279.05713261848103,5,18246,7331,3,8,8,0
140,21018,14.803114109155485,58.28634141979298,1,20963,1934,1,6,6,0
141,21277,12.564659593298185,170.35668243412186,1,10358,10271,4,12,11,1
142,21355,12.288787935014934,50.565959484090634,4,505,641,1,6,6,0
143,21550,13.92240169983139,43.25355640215818,1,309,456,3,11,10,1
144,21630,13.444858788858898,59.2476558944908,3,1523,62,4,12,12,0
145,21887,13.3944439464097,302.29141865892586,1,21430,9888,4,12,11,1
146,21908,12.836380585564207,60.867317018080385,4,1184,2229,1,2,2,0
147,22111,14.511963061718387,256.00104804968134,2,21303,14445,4,11,9,2
148,22234,12.302236839691805,99.58691027139358,3,21239,1355,3,9,8,1
149,22463,13.743026462557143,59.58128883398912,1,10632,335,3,7,7,0
150,22612,14.082732830578001,150.31620720526897,2,8651,21653,4,12,11,1
151,22670,15.371180704616526,226.2706012292913,2,19128,21928,2,8,8,0
152,22819,14.938657136354683,257.4389572348306,4,21343,20963,5,10,10,0
153,22975,20.797727541392995,245.0223265536982,5,10964,21303,2,9,8,1
154,23152,13.910945463024497,290.806825461474,4,16195,16195,3,10,9,1
155,23398,18.103789244285,213.88742747359774,5,21303,11814,2,7,6,1
156,23436,11.56109807726566,155.36174718158935,1,693,755,2,6,6,0
157,23606,12.273710297714988,121.113919214682,1,16661,1274,3,13,12,1
158,23739,13.63263856431106,56.48244574074515,4,10271,494,6,14,12,2
159,23877,13.116620767103731,53.99025038929881,4,21526,18397,5,11,10,1
160,24007,13.93450908835883,142.5247593009423,3,1426,154,3,12,11,1
161,24167,21.50065946180725,197.5418125032704,2,20710,14861,2,7,7,0
162,24363,11.924326917082713,64.17146423343004,4,1260,149,3,12,10,2
163,24549,13.298060816210974,168.21454897666143,2,20142,4269,2,6,4,2
164,24729,14.0487694239978,57.312960065705376,5,8651,213,3,9,7,2
165,24811,16.69828304240192,59.56750776715146,1,20328,4952,6,14,12,2
166,24953,12.619558179492456,240.36346846604835,5,18341,13019,5,11,10,1
167,25144,12.119677637702432,126.51612897559762,5,721,2299,2,9,8,1
168,25283,11.67987212151603,73.70422326142116,4,176,152,3,8,7,1
169,25493,15.970626045816696,190.79109035287888,3,20658,12530,1,3,3,0
170,25625,13.091340467972149,54.761508267809916,1,20963,4581,4,12,10,2
171,25769,11.884292301125056,73.97165040856787,4,603,15670,1,5,5,0
172,25938,16.095043369552556,239.35613097270766,1,21624,22968,6,16,14,2
173,25976,15.153661312351108,59.194910895418694,5,5239,224,3,9,7,2
174,26110,12.496573113297535,236.82049697698372,1,12530,16661,3,13,13,0
175,26254,14.054271016623238,246.13631573516622,3,9434,12848,4,9,7,2
176,26503,13.849423637888505,237.70803112034136,2,18397,305,4,11,9,2
177,26624,13.058355331772354,147.6752039804806,5,21966,2037,2,13,13,0
178,26815,12.741007780494419,277.0242428418612,1,21182,17828,2,12,12,0
179,26971,14.801331043064028,251.88081556066953,1,12530,26469,2,10,10,0
180,27120,13.105767676853642,188.89192119989858,3,25301,875,1,6,6,0
181,27234,13.538122102386971,535.9196738321726,4,17541,623,4,9,9,0
182,27317,15.60658107590751,239.67175994306564,1,25384,15391,2,10,9,1
183,27494,13.12773550422975,250.72251617187376,1,25203,25536,1,4,3,1
