generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,64,1.1240915060043335,185.07925427226687,3,-1,-1,2,12,12,0
1,299,0.7662179470062256,115.1956461776394,8,83,87,2,12,11,1
2,415,0.5205583572387695,117.14744564809402,7,175,267,3,13,12,1
3,524,0.48377153277397156,131.20187560269804,7,415,362,2,11,10,1
4,688,0.6727010607719421,135.49076365578657,8,13,299,1,4,4,0
5,857,0.22576554119586945,138.79329730662954,3,70,357,2,11,11,0
6,947,0.47599080204963684,177.2228964830966,8,659,837,3,8,6,2
7,1164,0.2683461904525757,203.20553548033436,1,963,963,2,5,4,1
8,1346,0.3934533894062042,168.8399885477883,6,659,930,3,14,13,1
9,1440,1.0241225957870483,131.20359559673886,6,570,1250,3,12,11,1
10,1599,0.6054021716117859,159.47085546222633,7,1008,1255,3,14,12,2
11,1684,0.502397894859314,150.8794347941945,7,1205,1205,3,14,13,1
12,1802,0.23881761729717255,239.27967204747262,4,1631,1338,2,12,12,0
13,2090,0.28896862268447876,210.9384081350434,4,1910,1003,2,10,8,2
14,2202,0.47078847885131836,162.17908164425353,6,1698,2070,2,9,9,0
15,2325,0.21758493781089783,225.29197539577171,6,2202,2150,3,14,12,2
16,2541,0.6428437829017639,183.11537471017394,4,2376,2157,2,10,10,0
17,2671,0.4313342273235321,188.91753066071274,9,2105,2526,1,6,6,0
18,2768,0.07092287391424179,203.60376605144216,7,1164,1164,1,8,8,0
19,2987,0.296207070350647,213.09332514513335,9,2427,1186,2,11,9,2
20,3016,0.31860047578811646,243.2150758856472,8,2425,2526,2,12,10,2
21,3292,0.18551968038082123,218.4124785489605,9,2862,1328,2,8,7,1
22,3418,0.15580426156520844,226.97000081120024,2,2261,3105,3,12,9,3
23,3530,0.3998779356479645,199.5433174625253,6,2016,2391,2,9,9,0
24,3708,0.40012121200561523,205.0180277925373,5,1873,429,4,13,11,2
25,3798,0.23712804913520813,337.9952355966447,4,2987,1684,2,11,10,1
26,4006,0.5219860076904297,277.45618698161536,8,3076,806,2,9,7,2
27,4089,0.31727516651153564,246.2340513906273,4,3798,3292,3,11,9,2
28,4342,0.5626387596130371,336.39768132542713,1,1802,3487,3,11,10,1
29,4403,0.3269805610179901,231.98338456703968,2,3341,3147,2,8,8,0
