generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,9,-1,-1
2,64,185.07925427226644,6,-1,-1
3,456,190.1108357824183,9,371,371
4,456,190.1108357824183,9,371,371
5,456,190.1108357824183,8,371,371
6,939,215.18409092726606,5,456,806
7,939,215.18409092726606,9,456,806
8,939,215.18409092726606,9,456,806
9,939,215.18409092726606,5,456,806
10,939,215.18409092726606,5,456,806
11,939,215.18409092726606,5,456,806
12,939,215.18409092726606,7,456,806
13,1880,284.62934342710685,7,1591,1591
14,1880,284.62934342710685,7,1591,1591
15,2094,288.9777435355936,9,1946,1987
16,2261,537.8592140437783,6,2048,64
17,2261,537.8592140437783,5,2048,64
18,2261,537.8592140437783,5,2048,64
19,2261,537.8592140437783,6,2048,64
20,2261,537.8592140437783,9,2048,64
21,2261,537.8592140437783,9,2048,64
22,2261,537.8592140437783,9,2048,64
23,3204,801.1252413011991,9,3046,3010
24,3204,801.1252413011991,8,3046,3010
25,3204,801.1252413011991,9,3046,3010
26,3204,801.1252413011991,4,3046,3010
27,3204,801.1252413011991,4,3046,3010
28,3204,801.1252413011991,4,3046,3010
29,3204,801.1252413011991,4,3046,3010
30,3204,801.1252413011991,4,3046,3010
31,3204,801.1252413011991,4,3046,3010
32,3204,801.1252413011991,4,3046,3010
33,3204,801.1252413011991,4,3046,3010
34,3204,801.1252413011991,6,3046,3010
35,3204,801.1252413011991,6,3046,3010
36,3204,801.1252413011991,4,3046,3010
37,3204,801.1252413011991,3,3046,3010
38,3204,801.1252413011991,6,3046,3010
39,3204,801.1252413011991,6,3046,3010
40,3204,801.1252413011991,6,3046,3010
41,3204,801.1252413011991,6,3046,3010
42,3204,801.1252413011991,7,3046,3010
43,3204,801.1252413011991,2,3046,3010
44,3204,801.1252413011991,2,3046,3010
45,3204,801.1252413011991,2,3046,3010
46,6260,803.2150500732301,8,3204,3204
47,6260,803.2150500732301,8,3204,3204
48,6260,803.2150500732301,8,3204,3204
49,6260,803.2150500732301,7,3204,3204
50,6260,803.2150500732301,5,3204,3204
51,6260,803.2150500732301,5,3204,3204
52,6260,803.2150500732301,7,3204,3204
53,6260,803.2150500732301,7,3204,3204
54,6260,803.2150500732301,5,3204,3204
55,6260,803.2150500732301,7,3204,3204
56,6260,803.2150500732301,7,3204,3204
57,6260,803.2150500732301,5,3204,3204
