generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,99,0.8411873579025269,113.97872152319712,3,-1,-1,2,12,12,0
1,159,0.6168087124824524,119.17691722468574,1,74,123,1,7,7,0
2,342,0.9079079627990723,132.76380884974853,3,192,259,3,13,12,1
3,499,0.5320459604263306,111.55199047898256,5,388,363,2,12,12,0
4,664,0.5224456787109375,120.90092193464486,4,372,372,2,12,12,0
5,840,0.45545947551727295,139.46834301068233,3,660,388,3,12,11,1
6,959,1.3533680438995361,144.79445707198244,5,753,362,2,9,8,1
7,1173,0.8541780114173889,136.8056971993072,6,916,622,3,11,9,2
8,1328,1.3308095932006836,137.16679476221452,6,876,950,2,11,11,0
9,1358,1.6187622547149658,139.373681936678,4,679,1059,1,4,4,0
10,1600,0.5582031011581421,144.84640811567652,6,1168,935,2,9,8,1
11,1790,0.8838107585906982,131.25304809677425,6,916,1318,2,11,11,0
12,1875,0.6322610974311829,122.25485806450078,6,916,762,1,5,5,0
13,2000,0.8238768577575684,230.34967846647768,4,1173,1358,2,8,7,1
14,2214,0.9627048373222351,140.2999122532494,7,1915,2019,2,5,4,1
15,2368,1.1951967477798462,161.48934783583118,7,1021,1850,3,13,11,2
16,2410,0.4602649509906769,176.3528701985378,5,1503,1588,1,4,4,0
17,2599,0.985174298286438,126.10968796620197,3,1956,1331,2,12,12,0
18,2764,1.1516379117965698,168.8687986850114,6,2006,2503,2,8,7,1
19,2872,0.6379383206367493,304.14586340087544,2,2419,2000,2,9,8,1
20,3133,1.0171658992767334,163.18514048640512,2,2269,2872,1,6,6,0
21,3299,0.8999302983283997,169.757866424001,5,1609,2807,1,5,5,0
22,3373,0.8305549025535583,169.72052272810376,2,2872,2471,3,13,12,1
23,3492,1.0276272296905518,196.9916564589627,2,3422,457,1,9,8,1
24,3608,0.9800774455070496,182.87339628381747,2,1895,1285,1,5,5,0
25,3802,0.8814296126365662,182.68319620005997,7,3299,2866,4,16,14,2
26,3986,0.5069860219955444,185.8639220359295,7,3184,3571,2,9,7,2
27,4130,0.635088324546814,151.67863736125392,4,4011,3785,2,10,9,1
28,4255,0.5791604518890381,197.36011533162053,5,3116,1059,3,14,12,2
29,4415,0.8182503581047058,238.0743136334931,5,959,3608,1,4,2,2
30,4513,0.6358652114868164,340.6328257685048,3,4342,4213,3,11,8,3
31,4698,0.46027693152427673,175.8757339227785,6,3608,4265,2,9,8,1
32,4845,1.0674073696136475,193.92985240132677,2,4571,4525,1,4,3,1
33,5082,0.81149822473526,229.31772029524365,6,4255,4741,1,5,3,2
34,5176,0.7932351231575012,245.1804577608472,7,2410,4056,2,10,9,1
35,5382,0.8007446527481079,278.2179085555848,3,4992,5068,3,14,13,1
36,5432,0.6713815331459045,278.86014640503396,6,4294,4941,1,6,5,1
37,5581,0.5068283677101135,218.08797417778018,7,4992,1965,4,14,10,4
38,5815,0.7289933562278748,305.1905886634097,2,3116,3972,1,6,6,0
39,5934,0.596580445766449,323.5230397189285,1,3630,5382,1,5,5,0
40,6003,0.7959078550338745,311.6314112450849,1,5731,5518,3,11,7,4
41,6221,0.6153384447097778,353.16885265224823,3,4698,2019,2,8,7,1
42,6414,0.7650377154350281,270.7990052832018,1,5819,4280,1,7,7,0
43,6587,0.9408102631568909,522.6864831442965,1,6142,5548,1,4,4,0
44,6610,0.8458420634269714,262.0396254550787,1,5757,3623,2,8,8,0
45,6863,1.0178097486495972,334.5342111101587,4,6160,6519,2,11,11,0
46,7030,0.638672947883606,262.2916966475942,4,5819,5533,1,7,7,0
47,7056,0.9169349074363708,329.01551511822845,5,6987,6587,2,7,5,2
48,7323,0.5812472701072693,669.6173005362937,5,5566,7056,2,9,8,1
49,7367,0.9026706218719482,292.03094425743495,1,6587,7192,2,7,6,1
50,7594,0.954045295715332,241.6355185052069,5,6271,6632,2,9,9,0
51,7746,0.6615617871284485,458.2268983990404,5,7367,6587,1,6,5,1
52,7839,1.344892978668213,266.05706569717097,4,7056,3937,2,6,5,1
53,7978,0.9030970335006714,382.24624673407214,7,4845,6736,2,9,8,1
54,8151,0.5796347856521606,411.5172787961129,3,6425,6003,2,6,6,0
55,8399,0.5669875741004944,276.03860925447896,4,1165,7800,2,8,6,2
56,8470,0.6287627220153809,292.7767123300875,7,8251,2019,1,8,7,1
57,8584,1.0411810874938965,303.6084658768767,3,7323,3354,1,7,7,0
58,8848,0.7409674525260925,274.693947083685,2,6678,2115,1,9,9,0
59,8859,0.4822843670845032,525.0354895964236,4,8697,7323,2,9,9,0
60,9145,0.7841275334358215,374.44973894945645,7,7746,2872,1,6,6,0
61,9167,1.094197392463684,343.6162132631281,3,5762,8859,1,7,5,2
62,9446,0.5756393671035767,320.8014941532398,2,7775,8068,1,6,6,0
63,9523,1.0094373226165771,328.22526948363463,7,9398,1575,3,9,7,2
64,9689,0.5083847045898438,351.75278037754254,3,9198,9198,2,9,8,1
65,9786,1.3436919450759888,467.8381675426396,4,9073,5234,1,6,6,0
66,9970,0.8219284415245056,256.91034236649347,7,9398,9477,2,9,7,2
67,10089,0.9691190719604492,731.6544310888137,2,8859,7594,1,7,7,0
68,10230,1.0517758131027222,611.3253340824429,2,7839,7323,2,6,5,1
69,10447,0.9380940198898315,494.02153103313697,5,9059,10230,1,6,5,1
70,10566,0.5893688797950745,530.6164992256978,3,8079,10028,2,9,9,0
71,10667,1.1133919954299927,352.45589447205646,2,10558,9054,1,5,5,0
72,10801,0.6331614851951599,339.7419956883046,1,4513,6731,1,4,4,0
73,11052,0.8265191316604614,342.33727837160376,1,9212,10791,1,5,5,0
74,11162,0.6303226351737976,493.74284316994556,5,7686,6221,3,11,10,1
75,11333,0.5665377378463745,705.6435341300485,4,10801,6587,3,11,10,1
76,11494,0.7176752090454102,1166.069701605955,6,11042,7367,1,6,5,1
77,11561,0.7014577388763428,779.4877959391977,2,7367,11494,2,11,9,2
78,11741,0.8579055666923523,287.73783135697767,7,7725,8251,2,9,7,2
79,11898,0.6218274235725403,408.58437472821845,4,11162,10545,3,12,10,2
80,12145,1.491564393043518,347.44495558238475,4,10097,11421,2,8,8,0
81,12197,1.0122740268707275,472.4461824250017,3,7839,10242,2,10,7,3
82,12383,1.6651220321655273,376.46835053918505,1,9145,2872,3,9,9,0
83,12510,0.7838550806045532,421.44399034241815,4,8859,10558,3,10,8,2
84,12614,1.8615132570266724,429.4490784305086,4,10286,9167,2,9,8,1
85,12889,0.5414374470710754,395.02531111308224,4,11741,10230,3,10,10,0
86,13030,0.687268853187561,400.7803906235513,4,7686,12611,1,7,7,0
87,13160,1.3777265548706055,325.36857875039505,4,9073,7323,1,5,5,0
88,13304,1.8704235553741455,534.7184411005449,4,12022,9170,1,7,7,0
89,13401,1.330666422843933,336.18679301752616,4,8941,5342,2,9,8,1
90,13592,1.0285192728042603,324.7702445958248,4,11898,5234,3,11,8,3
91,13715,1.4712024927139282,477.21407796795256,2,7746,11052,3,11,9,2
92,13806,0.5614643096923828,231.68086498999946,6,13652,12746,1,7,7,0
93,14092,0.6681519150733948,528.4324211861397,6,12591,13370,1,7,7,0
94,14138,0.6779370307922363,373.9617639586265,4,9364,9805,1,6,4,2
95,14384,1.7069692611694336,711.7717121306415,2,8079,12577,2,7,7,0
96,14482,0.5699807405471802,1216.6026834833165,3,9805,11561,1,8,8,0
97,14699,0.2683069109916687,395.4011650900242,2,5762,7056,1,5,4,1
98,14775,2.926121711730957,485.4083857220523,7,14568,14423,3,13,11,2
99,14943,3.278759241104126,394.7620571619921,6,5762,6863,2,10,8,2
100,15133,3.030200719833374,526.5353543453089,6,14020,14080,1,7,6,1
101,15151,3.1009271144866943,347.00557801469733,2,14491,11840,1,3,2,1
102,15430,1.8076443672180176,586.1180746647174,4,14824,12855,1,6,5,1
103,15584,0.928164005279541,1026.7222040772806,4,12577,12577,1,4,4,0
104,15636,0.5562836527824402,928.4476663326548,2,5934,14384,2,9,8,1
105,15842,1.5286529064178467,720.6685448897025,2,10566,7746,2,10,8,2
106,15933,1.0766761302947998,415.2559408379122,4,14384,14943,2,8,7,1
107,16101,3.120781183242798,397.55013599213675,5,15817,13049,2,9,7,2
108,16349,0.46159231662750244,403.8443931325181,1,10801,11561,3,8,8,0
109,16404,0.6751261949539185,352.61977655898255,2,12475,15459,1,6,6,0
110,16627,0.7350339293479919,869.774046253345,3,14608,15120,2,8,7,1
111,16678,0.626855194568634,622.6559987823359,4,16635,16485,2,8,6,2
112,16863,0.30614274740219116,3440.4383172410917,2,14608,10667,2,9,7,2
113,17063,0.5983409285545349,875.9225463251169,1,15612,11561,2,9,6,3
114,17239,0.5710115432739258,485.705265884152,5,8859,16863,1,7,7,0
115,17290,0.58072429895401,4569.992184920371,2,10566,15727,2,8,8,0
116,17433,3.161813735961914,491.0504648469232,2,16863,12881,4,11,10,1
117,17678,3.186720371246338,740.9976088571657,2,14506,16875,2,9,7,2
118,17744,3.7894883155822754,539.9028127231691,4,12614,13049,1,8,7,1
119,17879,3.7030954360961914,489.3064794342989,3,17723,14423,2,7,6,1
120,18078,0.6612450480461121,555.0600705927161,2,17079,12855,2,9,9,0
121,18269,3.171515941619873,739.7572503427581,2,14269,18113,2,7,6,1
122,18398,2.3492703437805176,964.2181369383267,5,17433,17434,3,6,3,3
123,18511,3.66683292388916,541.9186303071805,6,17879,17677,1,6,5,1
124,18718,1.003199815750122,444.3953505440589,2,17236,14943,1,6,6,0
125,18850,3.2032196521759033,917.3893034023374,5,18009,16464,1,5,5,0
126,18949,2.8088021278381348,424.0701980224677,4,16586,12207,3,11,9,2
127,19126,1.8469091653823853,353.30000973244813,2,18078,10768,2,6,6,0
128,19280,0.48112571239471436,644.1106103413243,1,14482,16863,2,10,9,1
129,19398,2.955988645553589,560.1072844062121,6,15856,19248,1,5,5,0
130,19579,3.0181102752685547,587.1615315643343,2,16586,16775,1,5,5,0
131,19718,1.3875619173049927,847.2445682587783,1,11494,13343,1,5,5,0
132,19834,3.3496909141540527,536.0480451163941,1,15446,12746,1,7,7,0
133,20060,0.5750282406806946,4169.324257275469,5,17434,17290,1,4,4,0
134,20219,0.5460861325263977,568.5554714978566,1,18718,19832,3,13,11,2
135,20360,0.8567967414855957,871.3475702223335,3,14775,10089,3,9,8,1
136,20416,1.6585801839828491,1122.073245492516,3,16775,20060,1,5,4,1
137,20627,3.097541570663452,1114.6739085076224,1,16464,11421,1,6,6,0
138,20766,3.413407564163208,453.8799240464633,3,20219,16649,1,6,5,1
139,20854,0.748485803604126,645.4291194629253,6,20398,15636,1,4,4,0
140,21056,1.6347277164459229,282.07089322076035,5,12614,17290,1,7,5,2
141,21197,0.8180753588676453,309.4745507689798,4,20672,12881,2,9,9,0
142,21449,0.7072635889053345,335.90747929009433,4,12614,20060,1,6,6,0
143,21455,1.0237224102020264,433.3467661515242,2,15842,20304,1,3,3,0
144,21735,2.271320104598999,1188.9258247782805,5,11494,15565,1,3,3,0
145,21846,0.6136157512664795,440.1434441218307,3,16775,18718,1,6,6,0
146,21987,0.5196747183799744,450.1414976244143,5,19398,21735,3,11,8,3
147,22147,1.934741497039795,418.1337892520549,7,18269,19832,3,12,10,2
148,22265,0.5809717178344727,790.2339529965436,4,19781,17290,1,6,5,1
149,22377,2.227827787399292,649.0297403825317,7,18269,17290,2,8,6,2
150,22515,0.9310870170593262,405.26865102892054,1,20304,19816,3,12,8,4
151,22767,3.2348129749298096,594.5870153277516,7,20219,19648,1,7,6,1
152,22831,3.825864553451538,375.88307237079846,1,15862,13049,1,5,5,0
