generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,81,1.7103815078735352,69.35921698999783,6,-1,-1,2,12,12,0
1,275,1.9331079721450806,60.614743421444835,1,94,127,1,7,7,0
2,434,2.6096560955047607,71.74532861655506,5,185,219,3,13,12,1
3,457,3.1745307445526123,78.12963841376008,3,336,438,2,12,12,0
4,637,3.1831865310668945,65.09036541027461,1,420,363,2,12,12,0
5,875,2.3843894004821777,57.38526570794188,6,601,441,3,12,11,1
6,1040,2.3870882987976074,62.37193800442584,6,779,883,2,9,8,1
7,1059,2.504992961883545,59.328795721387635,4,747,823,3,11,9,2
8,1297,2.3277761936187744,95.74885532389703,6,1040,714,2,11,11,0
9,1370,2.0552446842193604,66.17813939893165,7,1190,1282,1,4,4,0
10,1527,2.589874744415283,61.880674200375566,6,1372,742,2,9,8,1
11,1719,2.08451247215271,70.98717272027298,4,125,398,2,11,11,0
12,1809,2.6537671089172363,62.18343496383538,7,1268,1320,1,5,5,0
13,2029,3.46842360496521,67.13671017174082,4,1055,1026,2,8,7,1
14,2218,3.2817487716674805,61.78070657747013,6,1640,1365,2,5,4,1
15,2338,2.291699171066284,59.6172831844007,7,1333,629,3,13,11,2
16,2509,2.2466695308685303,57.71967837476615,1,2170,1358,1,4,4,0
17,2646,2.570927381515503,61.72691857304867,6,875,2218,2,12,12,0
18,2807,2.122807741165161,67.46014860415093,6,2102,1110,2,8,7,1
19,2868,2.3391129970550537,68.64687447337315,5,2195,2461,2,9,8,1
20,3146,2.1114561557769775,73.38092510354664,5,2427,2048,1,6,6,0
21,3237,2.0003538131713867,63.34937342954197,3,2259,2427,1,5,5,0
22,3354,2.187190055847168,67.84830060088134,4,1686,2103,3,13,12,1
23,3527,2.1320741176605225,63.02406598439338,3,1107,2872,1,9,8,1
24,3623,2.246528148651123,62.85474002689953,4,3306,637,1,5,5,0
25,3785,2.0052223205566406,66.08447876624977,4,2019,1609,4,16,14,2
