generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
2,1145,30.0648250579834,0.0824726456847495,2,527,766,2,13,13,0
2,1146,12.853662490844727,0.08743441429064298,7,766,836,3,18,17,1
2,1147,59.6283073425293,0.48323779536659256,1,932,175,4,20,18,2
2,1148,56.1579704284668,0.6205106986621716,6,931,264,3,19,18,1
2,1149,28.553821563720703,0.2653125304407099,6,592,721,3,18,17,1
2,1150,28.803369522094727,0.26762587061706694,5,411,916,2,9,9,0
2,1151,33.39849853515625,0.1207052392843677,2,524,352,4,21,20,1
2,1152,38.364166259765625,0.21530070915660843,5,850,829,3,18,18,0
2,1153,12.8554048538208,0.08743409272453265,2,845,11,4,20,19,1
2,1154,5.95400857925415,-0.00824336184696717,7,906,931,3,19,18,1
2,1155,19.455045700073242,0.12990957249816462,7,11,786,3,18,18,0
2,1156,32.26253128051758,0.179210521702554,2,510,926,3,18,18,0
2,1157,30.78289031982422,0.16614939785709518,1,716,249,3,18,18,0
2,1158,25.69023323059082,-0.07199602787424536,4,640,680,3,18,18,0
2,1159,35.51291275024414,0.20040070241684602,7,905,709,4,21,20,1
2,1160,37.514225006103516,0.37466310836565664,2,946,974,3,19,19,0
2,1161,38.60641860961914,0.21882859549636133,1,53,919,3,18,18,0
2,1162,32.063289642333984,0.32884304987797,2,883,627,4,20,19,1
2,1163,52.05430603027344,0.5719606336915855,7,439,786,3,18,18,0
2,1164,30.764406204223633,0.16846527818764612,2,66,184,3,19,19,0
2,1165,27.16270637512207,0.24228445731051296,6,819,903,3,19,18,1
2,1166,20.79290008544922,-0.02890609262301013,6,819,588,3,19,19,0
2,1167,32.39845275878906,0.1770874714441941,5,943,916,4,20,19,1
2,1168,25.9355411529541,-0.07345470268528426,2,280,145,4,20,19,1
2,1169,56.146087646484375,0.4718362090852974,1,736,303,2,11,11,0
2,1170,21.372102737426758,-0.031891039626423465,2,521,249,3,19,19,0
2,1171,12.459760665893555,0.082496013102926,2,900,317,3,19,19,0
2,1172,7.409885406494141,-0.004413122941994454,1,576,713,2,9,9,0
2,1173,45.37997817993164,0.4894746135800108,4,786,524,3,18,17,1
2,1174,35.51237106323242,0.200391745576456,5,925,697,3,19,18,1
2,1175,59.70914077758789,0.48448323661998133,5,798,850,4,21,20,1
2,1176,30.975515365600586,0.17008749526127118,2,356,510,4,21,20,1
2,1177,23.999465942382812,-0.05940865910819865,2,184,950,4,20,19,1
2,1178,6.403568267822266,-0.006495447325567459,6,994,882,3,16,16,0
2,1179,38.454952239990234,0.4153070772337496,6,981,592,3,18,18,0
2,1180,8.564376831054688,-0.017249283480909205,6,882,882,3,18,18,0
2,1181,33.048973083496094,0.1099401901892304,4,955,963,4,21,20,1
2,1182,42.3745231628418,0.45304410203134793,4,663,776,2,12,12,0
2,1183,15.173160552978516,-0.026138746441545634,2,757,510,3,18,18,0
2,1184,25.61111068725586,-0.06900714996852496,5,662,586,3,18,18,0
2,1185,19.05038833618164,-0.03456252031594668,4,852,981,3,19,19,0
2,1186,57.37614059448242,0.47636132596242486,2,627,356,3,19,19,0
2,1187,30.099712371826172,0.15757084701898103,5,129,411,3,19,19,0
2,1188,29.153654098510742,0.2727696415186648,6,926,145,3,18,18,0
2,1189,23.993473052978516,-0.059384624167234015,5,625,721,2,11,11,0
2,1190,31.200788497924805,0.06149526464605548,4,906,667,3,18,18,0
2,1191,9.496219635009766,-0.017615852650578533,2,900,663,3,18,18,0
2,1192,22.48392677307129,0.20889414222142594,2,627,103,3,19,19,0
2,1193,26.366729736328125,-0.06390527833829607,5,812,303,3,18,18,0
2,1194,34.33132553100586,0.3243003643852344,7,439,932,3,18,18,0
2,1195,14.356093406677246,0.10563835540918613,4,836,831,3,18,17,1
2,1196,20.91697883605957,0.11464973336309843,7,184,736,3,18,18,0
2,1197,24.64731788635254,-0.049092676540732474,4,706,11,3,17,17,0
2,1198,27.781761169433594,0.25366901593439134,1,707,812,3,18,18,0
2,1199,35.45410919189453,0.19947338464811598,7,716,362,3,18,18,0
2,1200,12.753195762634277,-0.019246294454191244,5,625,317,3,17,17,0
2,1201,37.419395446777344,0.21212425869566304,5,370,588,3,18,18,0
2,1202,34.562522888183594,0.19143503324822,5,510,683,3,18,18,0
2,1203,24.840251922607422,-0.06239405973429825,2,537,916,3,18,18,0
2,1204,26.469350814819336,-0.06300582822129323,1,66,356,3,18,18,0
2,1205,20.79917335510254,-0.028912363495439693,2,627,640,3,19,19,0
2,1206,29.71549415588379,0.02940212653954606,1,835,308,3,18,18,0
2,1207,23.370363235473633,-0.0589179817746062,4,920,955,3,15,15,0
2,1208,25.9652042388916,-0.07396830997538197,6,981,145,3,19,19,0
2,1209,49.73957443237305,0.5419815355292649,1,605,362,3,18,18,0
2,1210,26.164451599121094,-0.07208816622204414,1,709,625,3,18,18,0
2,1211,35.245208740234375,0.1978396055375191,5,356,66,3,19,17,2
2,1212,11.444363594055176,-0.019580899797438447,6,530,899,3,18,18,0
2,1213,59.39864730834961,0.48345540247241714,7,588,900,2,11,11,0
2,1214,23.8886661529541,-0.06128228278058496,2,86,605,3,19,19,0
2,1215,15.618596076965332,0.12395243441443936,1,171,576,2,10,9,1
2,1216,29.3102970123291,0.15463712457171172,4,362,906,4,21,20,1
2,1217,26.333248138427734,-0.05950177624806876,1,680,370,4,20,19,1
2,1218,44.980072021484375,0.49865841338780426,2,667,736,3,18,18,0
2,1219,29.69709014892578,0.09955567046919243,1,859,716,3,18,18,0
2,1220,59.407745361328125,0.4824708274995364,5,374,898,3,18,18,0
2,1221,35.92698669433594,0.3505286287142908,1,706,955,3,17,17,0
2,1222,38.6000862121582,0.21886147869630646,1,303,706,3,18,18,0
2,1223,32.48298645019531,0.101713042261557,5,707,960,3,18,17,1
2,1224,25.456241607666016,-0.0538087035567763,2,736,66,3,18,17,1
2,1225,25.35204315185547,-0.05329190131812708,1,303,326,3,18,18,0
2,1226,25.241695404052734,-0.052550369567649975,1,716,326,3,18,18,0
2,1227,32.37101364135742,0.08993375006106626,2,882,819,4,20,19,1
2,1228,27.78176498413086,0.2536690671631491,2,86,957,3,18,18,0
2,1229,20.67512321472168,0.16758082607180666,7,333,184,3,18,18,0
2,1230,26.067943572998047,0.22364590177244675,7,129,812,3,19,19,0
