generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,362,62.55115509033203,0.690755507973897,2,-1,-1,3,18,18,0
1,627,89.08329772949219,0.8218643644728373,7,317,38,3,19,19,0
2,1042,88.88508605957031,0.8736622432995585,2,627,280,3,18,18,0
3,1973,88.67613220214844,0.8437609077967232,7,1264,1042,3,18,18,0
4,2205,78.46039581298828,0.6664530604882983,1,1973,1936,2,10,8,2
5,2743,66.96109771728516,0.70480615543831,5,2317,1973,3,18,18,0
6,3015,81.65680694580078,0.8977382165985672,3,1614,2650,4,20,19,1
7,3984,87.62366485595703,0.8341864555216918,7,3108,3422,3,18,17,1
8,4255,87.28893280029297,0.9456574401139548,2,3984,3202,2,11,11,0
9,4818,88.26058959960938,0.843369548407716,6,3017,1107,4,21,20,1
10,5031,81.6379623413086,1.0,1,3795,3734,2,13,13,0
