generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,44,2.0731852054595947,135.1076872154832,2,-1,-1,2,12,12,0
1,266,1.1534266471862793,154.8788905546448,3,35,57,3,14,13,1
2,431,0.5195646286010742,161.87091343725524,4,28,210,1,6,6,0
3,556,0.8310749530792236,172.3168609718663,1,381,448,3,13,12,1
4,614,1.0543596744537354,152.8222113178822,4,385,553,2,11,11,0
5,874,0.30732253193855286,151.8084502388404,2,431,437,1,7,7,0
6,986,0.2618631422519684,170.61255144655482,1,431,349,2,11,11,0
7,1110,0.9464446306228638,153.2856931588973,3,282,742,1,8,6,2
8,1321,0.46065160632133484,229.77792154074896,2,811,932,2,12,12,0
9,1398,0.513066291809082,181.6933878477527,5,888,544,2,10,10,0
10,1585,0.3174022138118744,157.74049911105135,1,1217,1392,2,12,12,0
11,1681,0.2715379297733307,187.6442696888352,5,1061,1107,1,5,5,0
12,1837,0.4180440306663513,293.5694192483298,4,1422,1642,2,8,8,0
13,1991,0.41156283020973206,148.7494074049845,3,1721,1917,3,14,12,2
14,2199,0.2650526762008667,274.4780858003185,3,1699,2064,1,5,5,0
15,2353,0.282063752412796,208.74494577060779,4,1988,556,1,4,4,0
16,2489,0.2601723372936249,208.94814675115043,2,1699,2236,2,12,12,0
17,2645,0.2773589491844177,262.84008971492466,3,2331,973,1,5,4,1
18,2815,0.3197876513004303,229.45366202324027,4,556,2534,3,6,4,2
19,2856,0.2212715446949005,264.158281472998,2,2326,1699,3,10,9,1
20,3106,0.4399658143520355,277.51855031402107,2,2906,1582,2,10,10,0
21,3242,0.2910551130771637,337.90099838418547,2,1699,973,2,10,9,1
22,3424,0.6389312148094177,311.68775450790014,2,874,2853,3,12,12,0
23,3456,0.2521452307701111,222.88642503124453,1,1718,2568,2,12,11,1
24,3664,0.13971248269081116,173.03324217355657,5,3527,2852,2,6,5,1
25,3768,0.43265941739082336,206.18771855791366,4,2534,3242,2,11,11,0
26,3973,0.30846062302589417,327.6581077728522,1,3865,3393,2,7,6,1
27,4129,0.18887978792190552,211.3205087211476,4,3027,3974,2,8,7,1
28,4335,0.17036710679531097,251.56858978787076,1,3518,3710,2,12,10,2
29,4424,0.5612099170684814,330.8389289719597,4,3131,4271,3,10,7,3
30,4591,0.6002768874168396,410.1809847000542,4,3125,4129,1,5,5,0
31,4700,0.1629856675863266,275.2497574596127,1,4352,4295,1,4,4,0
32,4867,0.3684786856174469,314.0166808412509,2,1321,4445,3,12,9,3
33,5046,0.18177248537540436,246.68992970547114,1,3182,3131,2,8,7,1
34,5137,0.20557516813278198,268.05948491618034,5,3494,4591,2,9,9,0
35,5345,0.5307669639587402,295.6537522365127,4,4463,4822,2,6,4,2
36,5483,0.4452306628227234,450.3496725631436,4,3518,4822,1,6,6,0
37,5592,0.18390075862407684,340.31769202881344,5,2353,5078,2,11,11,0
38,5801,0.14886049926280975,271.89137032144754,4,5263,4032,3,11,9,2
39,5889,0.39460575580596924,453.8264701865558,2,4822,5513,1,4,4,0
40,6052,0.4795798659324646,383.31331550899546,5,4424,3862,1,4,3,1
41,6277,0.15789173543453217,478.36353733578824,4,6043,5592,2,7,6,1
42,6368,0.45210886001586914,523.7544478777677,4,5920,5725,1,7,6,1
43,6500,0.3623509407043457,354.40290526809287,3,2353,3424,1,3,2,1
44,6672,0.11103744804859161,318.6927744200746,3,4937,5910,2,5,4,1
45,6868,0.33758050203323364,332.93171408214073,4,3424,6425,3,6,5,1
46,6963,0.19107110798358917,460.3240315526853,2,6334,1685,2,6,4,2
47,7100,0.37841367721557617,376.0132096582899,1,6347,4424,2,9,9,0
48,7349,0.24010318517684937,407.8477642846375,2,6667,4424,1,6,4,2
49,7488,0.7117409706115723,431.009753446844,3,3429,4424,2,5,5,0
50,7506,0.26984289288520813,428.17177391062506,4,7193,7193,2,6,5,1
51,7659,0.47455501556396484,681.1081313541572,3,6937,7466,3,11,9,2
