generation,id,fitness,species,parent1,parent2
0,49,106.22209557583892,1,-1,-1
1,250,127.52344645284309,2,18,8
2,436,134.8085712032385,2,281,214
3,527,145.9151081945762,2,436,436
4,527,145.9151081945762,2,436,436
5,870,148.0417145297009,2,709,668
6,870,148.0417145297009,2,709,668
7,870,148.0417145297009,2,709,668
8,1195,158.57197351205517,1,1059,1079
9,1195,158.57197351205517,1,1059,1079
10,1596,160.4227004356049,1,1444,1415
11,1708,163.60115570461716,1,1551,1556
12,1708,163.60115570461716,1,1551,1556
13,1999,186.5205937168453,1,1880,1843
14,1999,186.5205937168453,1,1880,1843
15,1999,186.5205937168453,1,1880,1843
16,1999,186.5205937168453,1,1880,1843
17,1999,186.5205937168453,1,1880,1843
18,1999,186.5205937168453,1,1880,1843
19,1999,186.5205937168453,1,1880,1843
20,1999,186.5205937168453,1,1880,1843
21,1999,186.5205937168453,1,1880,1843
22,1999,186.5205937168453,1,1880,1843
23,1999,186.5205937168453,1,1880,1843
24,1999,186.5205937168453,1,1880,1843
25,3739,188.02757786108126,1,3589,3612
26,3739,188.02757786108126,1,3589,3612
27,3739,188.02757786108126,1,3589,3612
28,4154,227.87462268375248,2,3994,3971
29,4154,227.87462268375248,2,3994,3971
30,4154,227.87462268375248,2,3994,3971
31,4154,227.87462268375248,2,3994,3971
32,4154,227.87462268375248,2,3994,3971
33,4154,227.87462268375248,2,3994,3971
34,5092,252.68320960911424,2,4368,4154
35,5092,252.68320960911424,2,4368,4154
36,5092,252.68320960911424,2,4368,4154
37,5092,252.68320960911424,2,4368,4154
38,5092,252.68320960911424,2,4368,4154
39,5092,252.68320960911424,2,4368,4154
40,5092,252.68320960911424,2,4368,4154
41,5092,252.68320960911424,2,4368,4154
42,5092,252.68320960911424,2,4368,4154
43,5092,252.68320960911424,2,4368,4154
44,5092,252.68320960911424,2,4368,4154
45,5092,252.68320960911424,2,4368,4154
46,5092,252.68320960911424,2,4368,4154
47,5092,252.68320960911424,2,4368,4154
48,5092,252.68320960911424,2,4368,4154
49,5092,252.68320960911424,2,4368,4154
50,7403,285.0696466656456,2,5496,5496
51,7403,285.0696466656456,2,5496,5496
52,7403,285.0696466656456,2,5496,5496
53,7403,285.0696466656456,2,5496,5496
54,7403,285.0696466656456,2,5496,5496
55,7403,285.0696466656456,2,5496,5496
56,7403,285.0696466656456,2,5496,5496
57,8464,288.42289033221306,2,8313,8264
58,8464,288.42289033221306,2,8313,8264
59,8464,288.42289033221306,2,8313,8264
60,8464,288.42289033221306,2,8313,8264
61,8464,288.42289033221306,2,8313,8264
62,8464,288.42289033221306,2,8313,8264
63,9322,298.8164637917144,2,9170,8464
64,9322,298.8164637917144,2,9170,8464
65,9322,298.8164637917144,2,9170,8464
66,9322,298.8164637917144,2,9170,8464
67,9322,298.8164637917144,2,9170,8464
68,9322,298.8164637917144,2,9170,8464
69,9322,298.8164637917144,2,9170,8464
70,10326,301.19429945536854,2,9322,10159
71,10326,301.19429945536854,2,9322,10159
72,10656,309.6833051169925,2,10470,10462
73,10656,309.6833051169925,2,10470,10462
74,10656,309.6833051169925,2,10470,10462
75,11053,321.53942814778964,2,10917,10326
76,11053,321.53942814778964,2,10917,10326
77,11053,321.53942814778964,2,10917,10326
78,11053,321.53942814778964,2,10917,10326
79,11053,321.53942814778964,2,10917,10326
80,11053,321.53942814778964,2,10917,10326
81,11053,321.53942814778964,2,10917,10326
82,11053,321.53942814778964,2,10917,10326
83,11053,321.53942814778964,2,10917,10326
84,11053,321.53942814778964,2,10917,10326
85,11053,321.53942814778964,2,10917,10326
86,11053,321.53942814778964,2,10917,10326
87,11053,321.53942814778964,2,10917,10326
