generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,225,23.382732391357422,-0.32720134663021316,3,-1,-1,3,18,18,0
1,882,2.0855026245117188,-0.36006078721417106,1,479,479,3,18,18,0
2,1221,1.4394090175628662,-0.36754999748737033,3,670,670,3,20,20,0
3,1629,0.8348292112350464,-0.2658052246329312,1,465,465,4,21,20,1
4,2303,0.1896396279335022,-0.05225488771370674,1,1463,1463,3,16,16,0
5,2663,0.22193732857704163,-0.0528335248929705,2,2248,2248,3,19,19,0
6,3486,0.19803468883037567,-0.05337709157590472,5,2682,2682,3,13,12,1
7,3874,0.1473209261894226,-0.05273007848849581,2,2280,2280,2,13,13,0
8,4190,0.2236533761024475,-0.23592209641686487,2,3831,3831,3,19,19,0
9,4639,0.2943713366985321,-0.18896552147451884,2,3433,3433,2,12,12,0
10,5176,0.14999955892562866,-0.2618904902743209,5,3893,3893,3,18,18,0
11,5621,0.09544709324836731,0.7574632167540944,5,2271,2271,3,21,18,3
12,6215,0.1245419904589653,0.6739222971928833,5,2663,2663,3,18,18,0
13,6773,0.15757203102111816,0.7314824170352764,2,6215,6215,3,18,18,0
14,7483,0.09477122873067856,0.7312078531342165,3,4493,4493,2,13,13,0
15,7999,0.06926475465297699,0.7203257193637934,4,6773,6773,4,18,16,2
16,8100,0.0755966529250145,0.7350724741449934,3,7527,7527,2,13,13,0
17,8661,0.06324917823076248,0.731956983346308,5,6908,6908,4,21,18,3
18,9346,0.02681563049554825,0.6886335946986963,2,4592,4592,4,20,18,2
19,9603,0.024586685001850128,0.732491765856219,4,9212,9212,4,20,18,2
20,10132,0.026093486696481705,0.7171123813496303,3,9957,9957,2,8,8,0
21,10661,0.018781475722789764,0.7157325708978959,2,10343,10343,2,9,9,0
22,11477,0.009071504697203636,0.7191533586028186,2,10806,10806,2,9,8,1
23,11895,0.0078073590993881226,0.7313088366720231,4,7964,7964,2,10,10,0
24,12097,0.008699644356966019,0.7323339500760827,5,9836,9836,4,17,15,2
25,12610,0.006662736646831036,0.7331820798963934,5,11895,11895,3,19,18,1
26,13101,0.0031857374124228954,0.7328541727735678,5,11895,11895,2,12,10,2
27,13912,0.002682231832295656,0.7327609851088666,5,9603,9603,5,25,23,2
28,14177,0.0029737171716988087,-0.039245522275709745,4,12818,12818,5,25,22,3
29,14567,0.0019223792478442192,0.7200953033431017,5,13867,13867,3,17,17,0
30,15197,0.001221065642312169,-0.13740977604869442,4,13841,13841,5,19,15,4
31,15880,0.0016384570626541972,-0.09149900872681821,1,11827,11827,5,25,22,3
32,16271,0.0009335774811916053,-0.26461265210478796,2,15712,15712,4,24,22,2
33,16727,0.000982767785899341,-0.005512272107345008,5,16206,16206,4,21,19,2
34,17265,0.0007956100162118673,-0.12666694024950279,2,16110,16110,2,11,11,0
35,17733,0.0010786610655486584,-0.2629463733257196,4,12691,12691,3,16,15,1
36,18074,0.0014806543476879597,-0.0748805413065328,2,17613,17613,4,18,18,0
37,18678,0.0013501131907105446,0.7329583032215374,1,18458,18458,3,14,13,1
38,19242,0.0011470969766378403,-0.12315175611229011,3,16858,16858,4,15,13,2
39,19636,0.000708569074049592,0.7301362161816147,5,19153,19153,3,12,9,3
40,20196,0.0012323581613600254,0.7333261482337704,5,19771,19771,5,24,20,4
41,20543,0.0021826946176588535,-0.058995115711361526,2,17761,17761,4,25,24,1
42,21402,0.0014005748089402914,0.7447172759678428,5,13101,13101,2,12,11,1
43,21741,0.001491921255365014,-0.07620409607315339,3,21487,21487,2,11,11,0
44,22083,0.0014326222008094192,0.736474330328882,4,21235,21235,2,13,12,1
