generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,230,5.037039756774902,0.6006965289520574,1,-1,-1,3,18,18,0
1,642,7.269986152648926,0.7578690664571947,6,62,138,4,19,18,1
2,1134,6.798383712768555,0.7566086499764187,1,658,518,2,10,10,0
3,1918,6.456234931945801,0.7622082400915232,2,230,1236,3,19,17,2
4,2225,5.519228935241699,0.7604985324128284,1,1923,1154,3,19,18,1
5,2984,6.0116143226623535,0.7607019017822051,4,1923,2215,3,17,17,0
6,3469,5.075483322143555,0.7612937974232915,4,2866,1745,3,20,20,0
7,3769,5.497174263000488,0.7626968762069514,4,1841,3347,3,18,17,1
8,4140,5.512945175170898,0.7618761056299941,1,1035,3935,2,10,8,2
9,4591,5.156070709228516,0.7612556099467254,4,4373,3020,3,12,10,2
10,5456,4.693735599517822,0.7617751260172296,2,2681,4602,4,21,20,1
11,5830,4.05008602142334,0.7625045355025658,5,2315,2450,2,12,12,0
12,6124,3.687825918197632,0.7621269664711638,4,5748,3469,3,18,17,1
13,6798,3.197416305541992,0.7623974930871877,4,3746,3584,3,18,16,2
14,7270,2.6665537357330322,0.7617609408085277,3,6544,5759,2,8,8,0
15,7803,2.011915922164917,0.7619721431299029,6,4197,6776,3,15,14,1
16,8316,0.8231092691421509,0.7627424468928288,5,5818,4995,2,10,10,0
17,8923,0.4335874319076538,0.7609383207027349,6,6584,8291,3,12,11,1
18,9380,0.495870441198349,0.7619940956993932,2,4646,4646,4,22,21,1
19,9647,0.7107822895050049,0.7618052181153109,6,8398,4153,2,13,13,0
20,10245,0.9687014222145081,0.7620236077821118,1,7661,3959,2,11,10,1
21,10893,1.1478766202926636,0.7617477944356081,6,10224,6580,3,15,11,4
22,11197,0.762877881526947,0.7626901876505757,3,10005,9173,2,12,11,1
23,11823,0.36752113699913025,0.7615625989635205,6,9647,11004,4,22,20,2
24,12154,0.056957848370075226,0.7626839509635456,3,10945,10616,3,16,14,2
25,12672,0.03170289844274521,0.7611666782313354,1,12319,12305,2,11,11,0
26,13453,0.02127714641392231,0.761975196635663,3,12362,12359,3,17,15,2
27,13797,0.20284859836101532,0.761939971951347,2,5759,12538,2,12,12,0
28,14213,0.3259138762950897,0.7621638237738357,4,13695,13610,2,13,11,2
29,14713,0.3612203598022461,0.7615051640395734,1,14294,14420,2,10,10,0
30,15020,0.3067712187767029,0.7619843554747254,6,14077,14353,2,14,12,2
31,15756,0.09236473590135574,0.7622003722388515,3,15451,15237,2,14,12,2
32,16458,0.005185056012123823,0.7625937245247952,2,14334,15242,2,13,10,3
33,16765,0.03614908084273338,0.7613838629250763,1,9604,15625,2,15,15,0
34,17484,0.05379508063197136,0.7619332817059074,2,16462,16122,3,19,18,1
35,17806,0.03840162977576256,0.762732267102553,3,15605,16524,2,13,11,2
36,18349,0.044059351086616516,0.761155261554074,3,15756,12672,2,16,14,2
37,18775,0.05238601192831993,0.7624859833622091,2,17366,10043,4,21,20,1
38,19355,0.10284575819969177,0.7627600296479459,1,4591,8316,3,16,15,1
39,19898,0.07870375365018845,0.7618428735557962,6,15588,18401,2,15,13,2
40,20260,0.08482852578163147,0.7627764084418207,2,19962,19126,2,13,12,1
41,20628,0.07151994854211807,0.7623619301170671,3,19454,18022,2,14,13,1
42,21467,0.01119728572666645,0.7620793661463433,1,16998,20022,3,17,14,3
43,21631,0.025127654895186424,0.7615386928332333,6,21200,20018,2,14,14,0
44,22064,0.022023601457476616,0.7615429901605942,6,21785,21580,2,15,14,1
45,22911,0.012890464626252651,0.7619718404182515,5,17484,14957,3,16,14,2
46,23279,0.014443939551711082,0.7613781633521157,6,13453,8311,3,18,17,1
47,23869,0.013543193228542805,0.7611313133027671,5,15625,6124,3,18,15,3
48,24104,0.009435304440557957,0.7609318455033103,1,12171,10466,2,16,14,2
49,24846,0.0008277079905383289,0.7620398863347966,5,21200,10043,3,14,11,3
50,25053,0.006475812755525112,0.7605523253073024,5,5759,21837,4,18,15,3
51,25610,0.006725113373249769,0.7616977180363222,5,21467,24684,2,10,10,0
52,26054,0.014331367798149586,0.7611887823665696,3,9604,25610,2,13,11,2
53,26877,0.028548933565616608,0.761993139013149,2,20628,25886,3,18,18,0
54,27228,0.028108227998018265,0.7624592287058165,5,16462,24677,2,14,11,3
55,27744,0.025348156690597534,0.7607953916394848,1,12171,5456,2,16,15,1
56,28156,0.04399628937244415,0.7619643825651459,5,11197,21200,2,14,12,2
57,28528,0.04340328648686409,0.7626560017124914,4,6798,27464,3,17,16,1
58,29107,0.021675094962120056,0.7617985566245662,5,22530,16462,3,17,16,1
59,29925,0.02299589291214943,0.7615345542203029,2,17806,20939,2,10,10,0
60,30493,0.0033166445791721344,0.7622519823847408,2,12171,9535,2,10,9,1
61,30847,0.0009371128981001675,0.7627264862219384,5,24929,15625,4,18,17,1
62,31048,0.02493981644511223,0.7626044529710172,2,12154,8229,2,11,9,2
63,31949,0.005628159735351801,0.7617770118781297,5,21495,17636,3,16,13,3
64,32499,0.0020805092062801123,0.7626902169230785,5,11197,29553,3,13,11,2
65,32845,0.0027507077902555466,0.7623092809217688,1,27300,30850,2,14,11,3
66,33333,0.002511454513296485,0.7611019119406458,2,11197,30488,2,9,9,0
67,33632,0.0021885577589273453,0.7618558673870638,6,15079,22064,2,14,13,1
68,34250,0.004904396366328001,0.7619471436711721,3,24929,23555,2,12,10,2
69,34986,0.00805496983230114,0.7625141081193417,1,19355,15751,2,11,9,2
70,35340,0.002127057174220681,0.7611920243762201,1,15079,34817,3,15,14,1
71,35878,7.078504131641239e-05,0.7621031066875644,3,25610,27228,2,15,14,1
72,36403,0.0015692762099206448,0.7612972757885244,1,9647,30847,2,14,14,0
73,36874,0.0065229590982198715,0.7616454860255616,6,25610,35469,2,11,11,0
74,37284,0.0019048349931836128,0.7624061704868682,1,35652,18775,3,17,16,1
75,37996,0.0013875572476536036,0.7608109612422309,1,13453,4140,2,11,10,1
76,38225,0.001497472869232297,0.7616474944133954,3,20022,37913,2,14,13,1
77,38581,0.03213462978601456,0.7618156425260317,3,20545,36811,2,11,11,0
78,39145,0.0012515416601672769,0.7623191354153427,3,5830,38544,3,16,16,0
79,39781,0.0009913508547469974,0.7610596079056801,3,27228,21467,2,15,14,1
80,40088,0.004707685671746731,0.7615499191302336,3,37284,31949,2,9,8,1
81,40648,0.005060480907559395,0.7624371521941027,5,35878,39147,2,11,10,1
82,41454,0.0037743481807410717,0.7607399407593716,6,18907,40481,3,17,14,3
83,41768,0.0011728875106200576,0.7621843663080319,5,5456,36811,4,20,18,2
84,42214,0.00010455479787196964,0.761686143336898,2,17484,17806,2,14,13,1
85,42900,0.0021290574222803116,0.7619477386307926,5,42214,40606,3,16,15,1
86,43353,0.0005596345290541649,0.762750304284129,5,16462,11197,2,15,14,1
87,43538,6.655979086644948e-05,0.7606034971622476,6,30847,42672,2,13,11,2
88,44080,0.00024983042385429144,0.762712843667789,5,6798,16360,3,16,16,0
89,44607,0.00013346996274776757,0.7616145570879537,5,31949,13797,5,18,13,5
90,45439,0.0003334085049573332,0.7616745821815395,5,9647,11004,3,16,16,0
91,45511,0.007454980630427599,0.7619331806026935,2,20128,44080,2,15,15,0
92,46364,0.0003813189105130732,0.7625802359021285,1,20647,15020,3,13,11,2
93,46935,0.01055377721786499,0.7623970572817429,2,31296,20893,2,13,12,1
94,47142,0.01908419281244278,0.7613288177901482,5,43353,31684,3,17,17,0
95,47749,0.0002172278327634558,0.7612974982886198,5,47442,47243,3,17,17,0
96,48313,0.005822916515171528,0.7609585038621255,5,46935,47222,3,16,16,0
97,48809,0.0060355509631335735,0.7617362606656299,1,20893,24846,2,11,10,1
98,49063,0.0062574902549386024,0.7627721763729708,5,42900,34986,2,13,13,0
99,49918,0.005743557121604681,0.7626965938413598,5,27300,42154,2,12,12,0
100,50452,0.0019034912111237645,0.7621783357624706,4,34986,34986,2,13,11,2
101,50966,0.004762310069054365,0.7624987114669426,5,49918,15020,2,14,14,0
102,51332,0.008326190523803234,0.761666890899699,5,49915,16018,3,16,15,1
103,51936,0.0038789939135313034,0.7618637645784878,8,14213,46364,2,12,10,2
104,52182,0.00241067074239254,0.7626956432658732,8,29107,34986,3,16,15,1
105,52986,0.005570928566157818,0.7624473442615157,8,30493,19355,2,12,12,0
106,53333,0.004678648896515369,0.762027434130834,5,43353,51451,3,18,15,3
107,53532,0.0016920336056500673,0.7620839104842748,8,49063,5456,2,13,12,1
108,54478,0.0009305511484853923,0.7613324831731425,2,29107,19898,2,12,11,1
109,54848,0.0012366784503683448,0.7615071712757129,5,28156,12171,2,9,9,0
110,55229,0.0011614972027018666,0.7615727849950445,3,17806,51837,2,12,12,0
111,55912,0.0013116279151290655,0.7626169403651317,1,22911,55457,2,12,12,0
112,56368,0.0013441256014630198,0.7626971206908536,8,49063,10245,2,11,10,1
113,56840,0.0008066813461482525,0.7620140106245388,8,11004,55253,4,17,16,1
114,57368,0.0009509001974947751,0.7618796358805779,8,50966,15756,3,16,15,1
115,57981,0.0014401774387806654,0.7614697309621751,8,52986,57069,3,19,18,1
116,58450,0.6541429162025452,0.7627304488286738,8,45511,18907,2,11,11,0
117,58686,0.030290307477116585,0.7624840061272732,8,53449,50452,3,15,14,1
118,59255,0.11116023361682892,0.761464829195922,9,10245,13453,2,13,11,2
119,59598,0.1684749275445938,0.7624732764911172,1,58449,59477,2,15,14,1
120,60497,0.06804850697517395,0.7623152949250418,5,16458,32499,3,13,12,1
121,60673,0.015457767061889172,0.7627378424290774,3,60297,60119,3,15,13,2
122,61495,0.0175135750323534,0.7618068449894524,4,49918,59303,2,11,10,1
123,61863,0.019766846671700478,0.7627587344164173,5,20022,32499,2,13,11,2
124,62479,0.00797103252261877,0.7624664046075769,8,58031,61659,2,12,11,1
125,62969,0.01386058609932661,0.7616854737948374,4,14213,62181,3,17,17,0
