generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,81,52.11505889892578,0.7574579654906165,3,-1,-1,3,18,18,0
1,739,4.081593990325928,-0.235801677798659,2,215,215,3,18,17,1
2,1340,2.428624153137207,-0.11637531975127563,6,250,250,3,18,17,1
3,1787,1.8429229259490967,-0.24134336698910808,7,1053,1053,3,18,18,0
4,2318,0.5732227563858032,-0.1476372630365286,7,478,478,3,17,17,0
5,2806,0.622481107711792,-0.15919098081255703,7,1070,1070,3,19,19,0
6,3310,0.32516318559646606,0.6786479276181262,6,1747,1747,4,22,20,2
7,3749,0.14413750171661377,0.449202057929793,6,2535,2535,3,18,18,0
8,4471,0.14668738842010498,0.7423890815678501,1,3616,3616,3,18,18,0
9,4776,0.13327346742153168,0.7392246903745856,7,2178,2178,3,19,19,0
10,5028,0.1455915868282318,0.7137095141987343,6,4481,4481,3,17,17,0
11,5653,0.32517021894454956,-0.21991770007093864,6,5422,5422,4,20,19,1
12,6081,0.28927794098854065,-0.21271472460789267,3,5097,5097,4,21,18,3
13,6826,0.1124037355184555,-0.21194496757693096,6,5555,5555,3,19,19,0
14,7357,0.04875096678733826,-0.1147131805089661,2,6011,6011,3,17,15,2
15,7828,0.053603384643793106,-0.12995672407735231,6,4871,4871,5,24,21,3
16,8429,0.03652212396264076,-0.10589356914699129,4,7612,7612,4,21,20,1
17,8721,0.03470079228281975,0.16332162087853988,4,7651,7651,3,19,18,1
18,9479,0.010782323777675629,0.07330621705175645,4,7334,7334,3,15,14,1
19,9835,0.00832457933574915,-0.045952346085127785,3,9371,9371,3,19,19,0
20,10464,0.009107278659939766,-0.43314559289565324,2,9168,9168,3,17,17,0
21,10577,0.01615522801876068,0.10007553899094722,4,9481,9481,2,12,11,1
22,11495,0.007783830631524324,0.7467845685512267,3,7931,7931,2,13,13,0
23,11502,0.002976293908432126,-0.045558502024857894,4,9371,9371,4,20,19,1
24,12157,0.0025971457362174988,-0.3300484010847671,3,7561,7561,2,14,14,0
25,12627,0.004679873585700989,-0.2819418218776367,2,10515,10515,2,9,9,0
26,13277,0.00375919695943594,-0.2613431842634991,6,11567,11567,3,14,12,2
27,13848,0.004533553496003151,-0.2833091091002678,5,11987,11987,2,13,11,2
28,14313,0.0026278584264218807,0.7265792525917388,5,10762,10762,4,23,21,2
29,14696,0.0018356640357524157,-0.2998213789473752,5,11340,11340,2,13,12,1
30,15143,0.005249685607850552,-0.2708207396373791,2,9444,9444,5,22,20,2
31,15718,0.003771354677155614,-0.2632470032751642,8,14802,14802,5,22,19,3
32,16088,0.0029656714759767056,-0.2672857567934024,5,15279,15279,4,21,19,2
33,16963,0.002111416542902589,-0.2668866807372977,5,15673,15673,2,13,13,0
34,17033,0.0014547829050570726,-0.27128534110951547,3,16050,16050,5,23,21,2
35,17645,0.0013607969740405679,-0.2678370105230529,3,16706,16706,4,20,17,3
36,18235,0.000843522313516587,-0.27185545013252504,3,15910,15910,2,10,8,2
37,18747,0.0007646346930414438,-0.0634460137571901,6,17939,17939,3,22,21,1
38,19411,0.0010270543862134218,-0.10157251993751225,6,18029,18029,6,24,21,3
39,19981,0.0008586474577896297,-0.10361714804911998,3,14019,14019,3,22,21,1
40,20250,0.0006638414924964309,-0.10366120102085521,3,17501,17501,2,13,12,1
41,20764,0.002278011990711093,0.26573789298817024,8,20351,20351,3,16,13,3
42,21397,0.0006832488579675555,-0.05537897500567391,6,20709,20709,4,21,17,4
43,21657,0.0014586066827178001,0.22997761943043965,8,21220,21220,2,13,11,2
44,22258,0.001248434535227716,0.22043328103148477,8,21657,21657,2,14,14,0
45,22604,0.0013627948937937617,0.24088073029547452,4,21515,21515,4,17,15,2
46,23329,0.0009707653662189841,0.22060332197120464,8,22555,22555,2,15,15,0
47,23620,0.0004479500639718026,-0.07046871844914197,6,21397,21397,3,16,14,2
48,24443,0.001241440768353641,0.22690402479182561,8,21657,21657,2,12,11,1
49,24919,0.0007944157696329057,0.2121641248783576,8,22258,22258,3,21,21,0
50,25406,0.0009369376348331571,0.24442905687887043,8,24974,24974,6,24,20,4
51,25955,0.01735806092619896,0.08131338610713962,8,25256,25256,4,16,9,7
52,26239,0.0008302731439471245,0.24116535035020084,8,25655,25655,5,23,19,4
53,26946,0.00043926676153205335,0.21344548773229455,8,25878,25878,2,12,11,1
54,27259,0.0007873243885114789,0.25897293781063513,8,25517,25517,2,12,11,1
55,27794,0.006311178673058748,-0.042393975907375266,8,25914,25914,2,13,12,1
56,28222,0.00034051621332764626,-0.07101379678204756,6,27740,27740,3,14,11,3
57,28706,0.0005768482806161046,0.5475676106927223,8,25955,25955,3,14,12,2
58,29075,0.003949709236621857,0.20507614068636387,1,22604,22604,3,15,13,2
59,29654,0.004929994232952595,-0.011593387008864262,8,29176,29176,6,23,19,4
60,30073,0.0008025924325920641,0.20505584384906278,1,29975,29975,2,13,11,2
61,30553,0.005642199423164129,-0.018034958940600383,8,29654,29654,4,20,18,2
62,31337,0.008286233991384506,0.05386789328669685,8,30546,30546,3,16,13,3
63,31886,0.00047485920367762446,0.35891062352083164,8,28027,28027,2,11,10,1
64,32113,0.0020771962590515614,0.11141643678819331,8,31730,31730,2,10,8,2
65,32941,0.0001387635275023058,-0.07890542487828804,6,32385,32385,3,18,14,4
66,33327,0.005982553586363792,0.03378803997225014,8,31155,31155,2,11,10,1
67,33603,0.005373788066208363,0.02479609491421496,8,30553,30553,2,12,11,1
68,34118,0.0012888761702924967,0.0960413566572866,8,33936,33936,3,16,13,3
69,34573,0.004148173611611128,0.02010093238836421,8,33618,33618,4,21,19,2
70,35273,0.00040951702976599336,0.3575025073022174,8,33090,33090,6,26,23,3
