generation,id,fitness,species,parent1,parent2
0,99,113.97872152319705,3,-1,-1
1,222,125.12318243263553,2,82,7
2,396,140.81640595380986,2,82,245
3,550,146.0112817664364,2,396,411
4,550,146.0112817664364,6,396,411
5,717,162.32766373749521,2,656,646
6,953,189.65873951488905,2,717,717
7,953,189.65873951488905,2,717,717
8,1198,232.87338995371792,3,948,1065
9,1351,236.3512507357387,7,1201,1201
10,1351,236.3512507357387,3,1201,1201
11,1623,340.43864342442663,5,1351,1459
12,1623,340.43864342442663,7,1351,1459
13,1905,361.42287313009194,7,1616,1198
14,1905,361.42287313009194,7,1616,1198
15,1905,361.42287313009194,7,1616,1198
16,1905,361.42287313009194,7,1616,1198
17,1905,361.42287313009194,5,1616,1198
18,1905,361.42287313009194,5,1616,1198
19,1905,361.42287313009194,7,1616,1198
20,2860,392.11142477932634,4,1905,2719
21,2989,435.89434002931404,4,2664,2587
22,2989,435.89434002931404,3,2664,2587
23,2989,435.89434002931404,4,2664,2587
24,2989,435.89434002931404,7,2664,2587
25,2989,435.89434002931404,6,2664,2587
26,3639,491.17404351540006,7,2860,3502
27,3639,491.17404351540006,3,2860,3502
28,3639,491.17404351540006,5,2860,3502
29,3639,491.17404351540006,6,2860,3502
30,3639,491.17404351540006,3,2860,3502
31,3639,491.17404351540006,3,2860,3502
32,3639,491.17404351540006,3,2860,3502
33,3639,491.17404351540006,3,2860,3502
34,3639,491.17404351540006,3,2860,3502
35,3639,491.17404351540006,3,2860,3502
36,3639,491.17404351540006,3,2860,3502
37,3639,491.17404351540006,3,2860,3502
38,3639,491.17404351540006,3,2860,3502
39,5445,575.9109896589392,7,3639,3639
40,5445,575.9109896589392,3,3639,3639
41,5445,575.9109896589392,7,3639,3639
42,5793,928.1597060350738,4,5529,5529
43,5793,928.1597060350738,5,5529,5529
44,5793,928.1597060350738,2,5529,5529
45,5793,928.1597060350738,2,5529,5529
46,5793,928.1597060350738,4,5529,5529
47,5793,928.1597060350738,3,5529,5529
48,5793,928.1597060350738,2,5529,5529
49,5793,928.1597060350738,2,5529,5529
50,5793,928.1597060350738,2,5529,5529
51,5793,928.1597060350738,2,5529,5529
52,5793,928.1597060350738,2,5529,5529
53,5793,928.1597060350738,2,5529,5529
54,5793,928.1597060350738,2,5529,5529
55,5793,928.1597060350738,2,5529,5529
56,5793,928.1597060350738,2,5529,5529
57,5793,928.1597060350738,2,5529,5529
58,5793,928.1597060350738,2,5529,5529
59,5793,928.1597060350738,2,5529,5529
60,5793,928.1597060350738,2,5529,5529
61,5793,928.1597060350738,2,5529,5529
62,5793,928.1597060350738,2,5529,5529
63,5793,928.1597060350738,2,5529,5529
64,5793,928.1597060350738,2,5529,5529
65,5793,928.1597060350738,2,5529,5529
66,5793,928.1597060350738,2,5529,5529
67,5793,928.1597060350738,2,5529,5529
68,5793,928.1597060350738,2,5529,5529
69,5793,928.1597060350738,2,5529,5529
70,5793,928.1597060350738,2,5529,5529
71,5793,928.1597060350738,2,5529,5529
72,5793,928.1597060350738,2,5529,5529
73,5793,928.1597060350738,2,5529,5529
74,5793,928.1597060350738,2,5529,5529
75,5793,928.1597060350738,2,5529,5529
76,5793,928.1597060350738,2,5529,5529
77,5793,928.1597060350738,2,5529,5529
78,5793,928.1597060350738,2,5529,5529
79,5793,928.1597060350738,2,5529,5529
80,5793,928.1597060350738,2,5529,5529
81,5793,928.1597060350738,2,5529,5529
82,5793,928.1597060350738,2,5529,5529
83,5793,928.1597060350738,2,5529,5529
84,5793,928.1597060350738,2,5529,5529
85,5793,928.1597060350738,2,5529,5529
86,5793,928.1597060350738,2,5529,5529
87,5793,928.1597060350738,2,5529,5529
88,5793,928.1597060350738,2,5529,5529
