generation,id,fitness,species,parent1,parent2
0,92,106.94485954316826,1,-1,-1
1,279,108.01008161119205,6,92,92
2,337,110.7018420380225,3,278,278
3,337,110.7018420380225,3,278,278
4,337,110.7018420380225,6,278,278
5,771,117.37601487553869,3,690,690
6,771,117.37601487553869,3,690,690
7,1092,119.1729614557513,1,956,956
8,1210,122.0603011862559,1,1092,1092
9,1210,122.0603011862559,3,1092,1092
10,1210,122.0603011862559,3,1092,1092
11,1210,122.0603011862559,3,1092,1092
12,1210,122.0603011862559,3,1092,1092
13,1899,129.51950512818223,3,1092,1092
14,1899,129.51950512818223,3,1092,1092
15,1899,129.51950512818223,7,1092,1092
16,1899,129.51950512818223,7,1092,1092
17,2381,131.2738569514453,4,2246,2246
18,2381,131.2738569514453,4,2246,2246
19,2381,131.2738569514453,4,2246,2246
20,2381,131.2738569514453,4,2246,2246
21,2381,131.2738569514453,4,2246,2246
22,3107,139.4765899362159,4,2969,2969
23,3107,139.4765899362159,4,2969,2969
24,3107,139.4765899362159,4,2969,2969
25,3107,139.4765899362159,4,2969,2969
26,3107,139.4765899362159,4,2969,2969
27,3107,139.4765899362159,4,2969,2969
28,3107,139.4765899362159,4,2969,2969
29,3107,139.4765899362159,4,2969,2969
30,3107,139.4765899362159,4,2969,2969
31,3107,139.4765899362159,4,2969,2969
32,3107,139.4765899362159,4,2969,2969
33,4598,141.4125215582753,4,4458,4458
34,4598,141.4125215582753,4,4458,4458
35,4598,141.4125215582753,4,4458,4458
36,4598,141.4125215582753,4,4458,4458
37,4598,141.4125215582753,4,4458,4458
38,4598,141.4125215582753,4,4458,4458
39,4598,141.4125215582753,4,4458,4458
40,4598,141.4125215582753,4,4458,4458
41,4598,141.4125215582753,4,4458,4458
42,4598,141.4125215582753,4,4458,4458
43,4598,141.4125215582753,4,4458,4458
44,4598,141.4125215582753,4,4458,4458
45,4598,141.4125215582753,4,4458,4458
46,4598,141.4125215582753,4,4458,4458
47,4598,141.4125215582753,4,4458,4458
48,4598,141.4125215582753,4,4458,4458
49,4598,141.4125215582753,4,4458,4458
50,4598,141.4125215582753,4,4458,4458
51,4598,141.4125215582753,4,4458,4458
52,7139,143.38154885793944,4,7005,7005
53,7139,143.38154885793944,4,7005,7005
54,7139,143.38154885793944,4,7005,7005
55,7139,143.38154885793944,4,7005,7005
56,7139,143.38154885793944,4,7005,7005
57,7139,143.38154885793944,4,7005,7005
58,7139,143.38154885793944,4,7005,7005
59,7139,143.38154885793944,4,7005,7005
60,7139,143.38154885793944,4,7005,7005
61,7139,143.38154885793944,4,7005,7005
62,7139,143.38154885793944,4,7005,7005
63,7139,143.38154885793944,4,7005,7005
64,7139,143.38154885793944,4,7005,7005
65,7139,143.38154885793944,4,7005,7005
66,7139,143.38154885793944,4,7005,7005
67,7139,143.38154885793944,4,7005,7005
68,7139,143.38154885793944,4,7005,7005
69,7139,143.38154885793944,4,7005,7005
70,7139,143.38154885793944,4,7005,7005
71,7139,143.38154885793944,4,7005,7005
72,7139,143.38154885793944,4,7005,7005
