generation,id,fitness,species,parent1,parent2
0,6,0.0012070386211727486,2,-1,-1
1,947,0.0017301395069724537,4,440,461
2,1466,0.0018059925352836188,4,815,968
3,1887,0.002258107887595922,4,1466,1466
4,1887,0.002258107887595922,3,1466,1466
5,1887,0.002258107887595922,3,1466,1466
6,1887,0.002258107887595922,3,1466,1466
7,1887,0.002258107887595922,3,1466,1466
8,1887,0.002258107887595922,3,1466,1466
9,1887,0.002258107887595922,3,1466,1466
10,1887,0.002258107887595922,2,1466,1466
11,1887,0.002258107887595922,3,1466,1466
12,6285,0.0023126272797184878,1,5414,5796
13,6285,0.0023126272797184878,1,5414,5796
14,6285,0.0023126272797184878,1,5414,5796
15,6285,0.0023126272797184878,1,5414,5796
16,8201,1.0,1,7629,4234
