generation,id,novelty,fitness,species,parent1,parent2
0,232,0.03046489475520057,0.25364659327650774,1,-1,-1
0,233,3.9594840924139687,-0.04498398580762967,2,-1,-1
0,234,0.027620314196133696,0.2536568015999728,4,-1,-1
0,235,24.862771136692956,0.06861893833534753,1,-1,-1
0,236,0.00051560701352192,0.20039855390766986,2,-1,-1
0,237,0.46735666218219074,-0.02890888639591199,2,-1,-1
0,238,2.400882260708646,0.2657148837099439,4,-1,-1
0,239,0.0,0.20040070908398985,2,-1,-1
0,240,25.027812471992572,0.3348004546774453,2,-1,-1
0,241,16.332975592734144,-0.00416746266441291,4,-1,-1
0,242,3.902822333225607,0.21061588716263457,2,-1,-1
0,243,4.082896878290418,0.21386299778930112,2,-1,-1
0,244,3.3752330397875494,0.10991888983399689,2,-1,-1
0,245,0.0,0.20040070908398985,2,-1,-1
0,246,0.0,0.20040070908398985,2,-1,-1
0,247,0.0,0.20040070908398985,5,-1,-1
0,248,0.0,0.20040070908398985,2,-1,-1
0,249,0.0,0.20040070908398985,4,-1,-1
0,250,3.651011713706016,0.11455696833067554,2,-1,-1
0,251,21.543181159497482,0.07651336326250806,2,-1,-1
0,252,2.4873493164496305,0.15767872535981836,2,-1,-1
0,253,0.4657251100242526,-0.02891918256964723,2,-1,-1
0,254,0.0,0.20040070908398985,4,-1,-1
0,255,38.507645910921056,0.4220141667058586,4,-1,-1
0,256,21.27242295263472,0.009082246893970948,2,-1,-1
0,257,20.4125968150398,0.09429455794513666,1,-1,-1
0,258,0.0,0.20040070908398985,2,-1,-1
0,259,7.180859377361487,0.2251393818291386,2,-1,-1
0,260,0.0,0.20040070908398985,2,-1,-1
0,261,0.0,0.20040070908398985,2,-1,-1
0,262,3.6941246861916417,-0.024375233312671635,2,-1,-1
0,263,0.00012487955836775199,0.2004004978600371,2,-1,-1
0,264,14.84010877692345,0.1817531508790866,2,-1,-1
0,265,0.24921559114950942,0.19940062161890335,1,-1,-1
0,266,0.0,0.20040070908398985,2,-1,-1
0,267,0.025372866970219832,0.2536691481970174,1,-1,-1
0,268,0.0,0.20040070908398985,2,-1,-1
0,269,7.3338226167212754,0.23007458995358201,4,-1,-1
0,270,28.38184166907377,0.1501546852803448,1,-1,-1
0,271,5.320450063209758,-0.05637144358594492,4,-1,-1
0,272,2.89592418274789,-0.052439177803476816,4,-1,-1
0,273,33.385042381983325,0.31733712892289107,2,-1,-1
0,274,2.6539204657120683,-0.03187518762995942,4,-1,-1
0,275,4.1092666444165475,-0.06097772729579579,2,-1,-1
0,276,6.229699703519191,-0.03836078413919281,2,-1,-1
0,277,0.0014433148400125144,0.20039813946803456,2,-1,-1
0,278,21.719881261034313,-0.02373750082118522,1,-1,-1
0,279,16.207561565174423,0.03948380072909114,2,-1,-1
0,280,0.0,0.20040070908398985,2,-1,-1
0,281,2.993000945379238,0.26949618694241223,4,-1,-1
0,282,3.597827842244056,-0.02419262823649925,2,-1,-1
0,283,3.337741160944418,0.10960201370323144,4,-1,-1
0,284,2.931019465373668,-0.058049700940114836,2,-1,-1
0,285,21.896765833315783,0.18483377941407814,1,-1,-1
0,286,0.0,0.20040070908398985,4,-1,-1
0,287,3.9759092623471566,-0.05676242632033104,4,-1,-1
0,288,17.059101336263733,-0.01757457315247221,1,-1,-1
0,289,0.0,0.20040070908398985,4,-1,-1
0,290,0.0,0.20040070908398985,2,-1,-1
0,291,0.0,0.20040070908398985,4,-1,-1
0,292,0.0,0.20040070908398985,2,-1,-1
0,293,0.4657254243822173,-0.028919186709177414,5,-1,-1
0,294,8.140333145767883,-0.0199895942319396,4,-1,-1
0,295,6.269245637553967,0.23203105257539886,1,-1,-1
0,296,0.0,0.20040070908398985,2,-1,-1
0,297,0.0,0.20040070908398985,4,-1,-1
0,298,3.4871848311940132,-0.06010859012434915,4,-1,-1
0,299,22.860786730561834,0.2550113832432778,2,-1,-1
0,300,1.068810612454074,-0.07406368398656048,4,-1,-1
0,301,0.0,0.20040070908398985,2,-1,-1
0,302,0.025372351982854962,0.25366914329194534,1,-1,-1
0,303,0.0,0.20040070908398985,4,-1,-1
0,304,0.0,0.20040070908398985,4,-1,-1
0,305,4.7195163927663595,0.17462107706573435,4,-1,-1
0,306,0.0,0.20040070908398985,4,-1,-1
0,307,0.0,0.20040070908398985,4,-1,-1
0,308,4.605585123136545,0.20601698118712197,2,-1,-1
0,309,0.0,0.20040070908398985,2,-1,-1
0,310,0.0,0.20040070908398985,2,-1,-1
0,311,23.946729871219002,0.21677374427602544,4,-1,-1
0,312,0.0,0.20040070908398985,4,-1,-1
0,313,0.6286957844234579,0.25415370907983487,4,-1,-1
0,314,0.0,0.20040070908398985,4,-1,-1
0,315,0.0,0.20040070908398985,2,-1,-1
0,316,2.039399496420896,0.1562162912908155,4,-1,-1
0,317,0.0,0.20040070908398985,2,-1,-1
0,318,2.087336372062735,0.16178418634662975,4,-1,-1
0,319,16.45894810047594,0.008350383483864757,4,-1,-1
0,320,6.129185376835267e-06,0.2004006988893328,5,-1,-1
0,321,1.497026158467917,0.19821930330217807,2,-1,-1
0,322,0.0,0.20040070908398985,2,-1,-1
0,323,0.9887820839589844,-0.07391711724493703,2,-1,-1
0,324,0.0,0.20040070908398985,2,-1,-1
0,325,0.0,0.20040070908398985,2,-1,-1
0,326,0.0,0.20040070908398985,4,-1,-1
0,327,7.601240533332352,-0.015573387726058652,4,-1,-1
0,328,5.30752790344253,0.2187168522811997,5,-1,-1
0,329,2.4285981116519433,0.16831900433355626,2,-1,-1
0,330,25.946170407983402,0.29048459609677835,3,-1,-1
0,331,0.0,0.20040070908398985,2,-1,-1
0,332,0.0,0.20040070908398985,2,-1,-1
0,333,0.0,0.20040070908398985,4,-1,-1
0,334,0.0,0.20040070908398985,2,-1,-1
0,335,2.6546273435139724,-0.0318781493767427,2,-1,-1
0,336,0.0,0.20040070908398985,4,-1,-1
0,337,0.0,0.20040070908398985,4,-1,-1
0,338,0.0,0.20040070908398985,3,-1,-1
0,339,2.9222080322988107,-0.04850952314595489,2,-1,-1
0,340,1.8783433051831993,0.15642229120050313,2,-1,-1
0,341,1.9906527702508223,0.1562937425652977,4,-1,-1
0,342,4.782393118305748,-0.057734471266273964,2,-1,-1
0,343,2.069794892483029,0.263984575534183,1,-1,-1
0,344,0.0,0.20040070908398985,2,-1,-1
0,345,0.0,0.20040070908398985,2,-1,-1
0,346,0.0,0.20040070908398985,2,-1,-1
0,347,0.0,0.20040070908398985,4,-1,-1
0,348,0.0,0.20040070908398985,3,-1,-1
0,349,1.3358005648035856,-0.07159666269554572,2,-1,-1
0,350,2.8276185745449256,-0.06396148853992649,2,-1,-1
0,351,24.149318605776976,0.11521871224683594,2,-1,-1
0,352,2.653560847447685,-0.03187383702444998,2,-1,-1
0,353,0.0,0.20040070908398985,2,-1,-1
0,354,18.4463043882994,-0.015274964762442847,4,-1,-1
0,355,0.0,0.20040070908398985,4,-1,-1
0,356,0.0,0.20040070908398985,1,-1,-1
0,357,1.8715666737641272,0.15845415313531155,2,-1,-1
0,358,3.0085499320554683,-0.02547988559574708,2,-1,-1
0,359,12.137742937600718,0.050599312889526335,2,-1,-1
0,360,1.0334599931461954,-0.07453572217044689,2,-1,-1
0,361,18.544080779839472,0.07623008718914127,1,-1,-1
0,362,33.588264282113165,0.382182776732351,2,-1,-1
0,363,0.0,0.20040070908398985,2,-1,-1
0,364,3.400805006683805,-0.05908184835494303,2,-1,-1
0,365,0.0,0.20040070908398985,2,-1,-1
0,366,0.0,0.20040070908398985,4,-1,-1
0,367,0.0,0.20040070908398985,2,-1,-1
0,368,4.177965484079056,0.17438442980746424,4,-1,-1
0,369,0.0,0.20040070908398985,2,-1,-1
0,370,2.8303711053774516,0.2677037396010307,4,-1,-1
0,371,0.0,0.20040070908398985,1,-1,-1
0,372,3.571035551145093,-0.056637403029298206,4,-1,-1
0,373,7.498898614679428,-0.005259548846517623,1,-1,-1
0,374,0.0,0.20040070908398985,2,-1,-1
0,375,0.9780866523063961,-0.07390411557364955,4,-1,-1
0,376,0.0,0.20040070908398985,3,-1,-1
0,377,0.0019507031427072738,0.20039725705530287,2,-1,-1
0,378,2.69116674478955,-0.06168509965412411,2,-1,-1
0,379,14.534215744697493,0.15544688393122794,2,-1,-1
0,380,27.09779382299595,0.0315776366030029,2,-1,-1
0,381,4.171718560569729,-0.04411680254891704,2,-1,-1
0,382,41.7058755298941,0.3718723676814694,2,-1,-1
0,383,0.4660420400535389,-0.028915568261985818,5,-1,-1
0,384,20.771427647565286,-0.01809754753175534,2,-1,-1
0,385,0.0,0.20040070908398985,4,-1,-1
0,386,0.0,0.20040070908398985,2,-1,-1
0,387,0.0,0.20040070908398985,2,-1,-1
0,388,19.290200663000647,0.08679460958416249,4,-1,-1
0,389,0.00045109487926329924,0.2003988380970045,2,-1,-1
0,390,2.770784073059004,0.169632722839319,2,-1,-1
0,391,0.0,0.20040070908398985,2,-1,-1
0,392,0.0,0.20040070908398985,2,-1,-1
0,393,0.0,0.20040070908398985,4,-1,-1
0,394,0.0,0.20040070908398985,2,-1,-1
0,395,9.198245077885193,0.018911415123698015,4,-1,-1
0,396,0.46572497220288345,-0.028919176889897747,5,-1,-1
0,397,0.0,0.20040070908398985,4,-1,-1
0,398,0.0,0.20040070908398985,5,-1,-1
0,399,0.008110478588061671,0.2003863623702167,2,-1,-1
0,400,0.0,0.20040070908398985,2,-1,-1
0,401,0.0,0.20040070908398985,2,-1,-1
0,402,0.0,0.20040070908398985,1,-1,-1
0,403,35.60831844714719,0.17167999033115336,1,-1,-1
0,404,4.022173976206928,-0.04471766497369657,1,-1,-1
0,405,7.922003663647321,-0.019405235335529753,3,-1,-1
0,406,33.75759945253557,0.2895619791328002,1,-1,-1
0,407,0.0,0.20040070908398985,1,-1,-1
0,408,0.0,0.20040070908398985,1,-1,-1
0,409,0.0,0.20040070908398985,2,-1,-1
0,410,3.2212323053401843,-0.05329043427605271,2,-1,-1
0,411,3.6688170312237096,-0.024144175565573314,2,-1,-1
0,412,4.476113345040863,0.1940691358392002,2,-1,-1
0,413,0.0,0.20040070908398985,1,-1,-1
0,414,0.0,0.20040070908398985,4,-1,-1
0,415,3.027731072982269,-0.06331316115504435,2,-1,-1
0,416,0.4660716472203392,-0.028915369499790882,2,-1,-1
0,417,0.0,0.20040070908398985,4,-1,-1
0,418,0.0,0.20040070908398985,1,-1,-1
0,419,0.0,0.20040070908398985,5,-1,-1
0,420,0.019181057919306,0.20044828064088357,2,-1,-1
0,421,1.8183731009536455,0.15949405883623716,4,-1,-1
0,422,0.0,0.20040070908398985,1,-1,-1
0,423,30.72012019016096,0.32386599862689885,2,-1,-1
0,424,6.9029563938846685,-0.006245714304997632,4,-1,-1
0,425,2.1072163747478516,0.16130872964685863,2,-1,-1
0,426,0.0,0.20040070908398985,2,-1,-1
0,427,3.0376434329057482,-0.06663636333100083,4,-1,-1
0,428,0.0,0.20040070908398985,4,-1,-1
0,429,0.0,0.20040070908398985,4,-1,-1
0,430,6.3039308840867285,-0.03706926834458149,4,-1,-1
0,431,0.0,0.20040070908398985,2,-1,-1
0,432,0.0,0.20040070908398985,4,-1,-1
0,433,2.853735708751425,-0.04918429469533754,2,-1,-1
0,434,2.2629374703618015,0.16579653103920616,4,-1,-1
0,435,0.0,0.20040070908398985,2,-1,-1
0,436,2.7029094565371063,-0.052048742290118855,1,-1,-1
0,437,0.029859248379449827,0.25364845427464344,4,-1,-1
0,438,0.0,0.20040070908398985,4,-1,-1
0,439,3.8518919427951235,0.09062905131406894,5,-1,-1
0,440,36.824408930195816,0.3180025912900943,2,-1,-1
0,441,0.0,0.20040070908398985,2,-1,-1
0,442,8.488490154834857,-0.01914262158627632,2,-1,-1
0,443,0.0,0.20040070908398985,1,-1,-1
0,444,2.070675589652312,0.10235706760602625,2,-1,-1
0,445,0.0,0.20040070908398985,4,-1,-1
0,446,0.0,0.20040070908398985,4,-1,-1
0,447,0.011168197390231664,0.2003810029673607,5,-1,-1
0,448,0.0,0.20040070908398985,2,-1,-1
0,449,0.0,0.20040070908398985,3,-1,-1
0,450,1.9860054153086955,0.15752761481049157,2,-1,-1
0,451,1.8916551621665476,0.10171325922701438,4,-1,-1
0,452,0.0,0.20040070908398985,4,-1,-1
0,453,23.81244276640092,0.3165328181838972,2,-1,-1
0,454,1.7006409396374607,0.2606924923105177,4,-1,-1
0,455,0.0,0.20040070908398985,4,-1,-1
0,456,0.0,0.20040070908398985,4,-1,-1
0,457,3.415671031446089,0.26897320968171146,4,-1,-1
0,458,0.0,0.20040070908398985,2,-1,-1
0,459,0.0,0.20040070908398985,3,-1,-1
0,460,2.892076586894951,-0.04846988648817554,2,-1,-1
0,461,27.380220496449002,0.3736232415761958,1,-1,-1
0,462,0.04988134607679958,0.2537849696469391,4,-1,-1
0,463,34.49780886517041,0.4056512309738317,2,-1,-1
0,464,4.71552755394469,0.17458630997393698,2,-1,-1
0,465,0.0,0.20040070908398985,2,-1,-1
0,466,2.044963275237334,0.10229349682788531,4,-1,-1
0,467,0.0,0.20040070908398985,4,-1,-1
0,468,1.874457275098852,0.15659842740435878,2,-1,-1
0,469,0.0,0.20040070908398985,1,-1,-1
0,470,0.0,0.20040070908398985,2,-1,-1
0,471,0.0,0.20040070908398985,1,-1,-1
0,472,4.014389914261118,0.08982617612627837,1,-1,-1
0,473,0.0,0.20040070908398985,4,-1,-1
0,474,20.870320755977332,-0.019036207783061386,2,-1,-1
0,475,3.739542233434319,-0.024258314082563626,2,-1,-1
0,476,0.025372930503262125,0.25366914857161693,1,-1,-1
0,477,1.0259964299310196,-0.07350089910488201,2,-1,-1
0,478,2.1602452430139845e-06,0.20040070556355366,2,-1,-1
0,479,1.6650923985678445,0.15784055836476585,2,-1,-1
0,480,0.0,0.20040070908398985,2,-1,-1
0,481,15.765151690603057,0.15661360763031015,2,-1,-1
0,482,0.0,0.20040070908398985,4,-1,-1
0,483,2.5677415590025534,0.16617643643511493,2,-1,-1
0,484,1.9477290913231566,0.10134889372635715,4,-1,-1
0,485,0.0,0.20040070908398985,4,-1,-1
0,486,0.0,0.20040070908398985,2,-1,-1
0,487,4.066346568725388,0.1996040545733279,4,-1,-1
0,488,0.0,0.20040070908398985,2,-1,-1
0,489,1.4587381729498266,-0.07041779659583183,5,-1,-1
0,490,4.976295390675103,0.1760240824336653,4,-1,-1
0,491,1.9720555854493549,0.15725430225765438,2,-1,-1
0,492,21.55799920706192,-0.03690584566093184,4,-1,-1
0,493,1.9008902363399325,0.10177964528197557,4,-1,-1
0,494,0.0,0.20040070908398985,2,-1,-1
0,495,3.525961695629576e-05,0.2004005723042733,4,-1,-1
0,496,0.0,0.20040070908398985,3,-1,-1
0,497,0.9981260705163668,-0.07414783915977399,4,-1,-1
0,498,20.877569803790774,-0.01363945457304336,2,-1,-1
0,499,1.1246151672772,-0.02830793400277728,2,-1,-1
0,500,0.0,0.20040070908398985,2,-1,-1
