generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,131,25.015088467511692,74.98741958302806,1,-1,-1,2,12,12,0
1,264,44.80197216733587,65.29678903288973,3,22,88,1,6,6,0
2,326,24.568904121039843,105.7307580619785,2,264,211,1,6,6,0
3,522,34.193718910677084,69.59863974669346,1,406,346,2,11,11,0
4,670,22.124424019520493,62.39429218045584,6,273,388,2,11,9,2
5,889,17.85822078737413,59.5358825876519,7,710,326,2,12,12,0
6,938,31.985188220082943,65.81064462717966,7,350,280,2,8,8,0
7,1070,15.498260200778311,82.06620915152335,4,465,914,2,10,10,0
8,1243,23.546025101116093,207.6575449097269,6,1072,309,3,15,14,1
9,1404,25.838560775271997,63.83828570272099,2,996,943,4,15,12,3
10,1570,21.491653679596897,204.1062730094187,4,787,1243,2,10,10,0
11,1727,18.052329067991295,54.81536791527482,5,770,1403,2,11,11,0
12,1846,25.97490884397342,297.2466697663175,6,1333,1539,4,16,16,0
13,2003,15.556295472157528,98.73942613304033,6,958,1612,1,5,5,0
14,2136,18.82265405486108,137.08454161648567,5,1101,1774,2,12,11,1
15,2336,21.38308229701731,47.26431400907122,6,2076,1628,3,12,11,1
16,2543,13.47751751824138,63.96015396594815,6,2070,278,4,15,14,1
17,2694,16.486635097232945,122.47606972538287,5,2070,9,4,9,9,0
18,2785,16.533975490986563,44.64705086148749,2,2221,807,4,12,11,1
19,3000,13.228212316063628,66.81833273906935,5,2789,1371,2,6,5,1
20,3093,14.27726734014649,89.64660333626215,6,2903,2402,1,8,7,1
21,3282,15.126420205258066,44.960515312894444,6,398,630,4,15,14,1
22,3344,17.613225963944085,51.48242202516783,4,1376,2336,4,15,14,1
23,3552,30.704661932284573,332.12972697636445,3,938,1243,4,15,14,1
24,3623,25.27618266445013,184.7311571847129,7,2507,1706,3,14,13,1
25,3848,26.668690430086187,426.72364225189403,1,3395,497,5,17,15,2
26,4040,14.672340601374165,62.43246961136092,1,3786,2705,2,12,10,2
27,4088,25.163292834954675,404.54860534021645,6,2494,3848,3,13,12,1
28,4335,16.761808102334587,180.04117253497503,1,1846,306,5,17,12,5
29,4453,20.597440524310368,136.96892045670253,1,4335,3974,3,14,13,1
30,4635,19.023560829206886,603.7875569999791,3,1846,4088,5,16,14,2
31,4672,16.023247903315028,169.36437100742006,1,2705,4643,3,14,13,1
32,4901,19.777679180085403,450.7968040171055,4,4493,3492,3,9,9,0
