generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,263,164.01996425870766,0.7498441943995084,1,-1,-1,3,18,18,0
1,847,54.0544853858326,-0.06727940346458475,5,269,179,3,18,18,0
2,1454,153.06036630136123,-0.2552991472887065,1,847,538,2,13,13,0
3,1914,205.40200923634157,0.5212794882183194,2,881,580,2,12,12,0
4,2355,68.79651310811957,-0.09986594011072215,5,589,1743,4,19,19,0
5,2914,213.27617660514284,0.7324870402992625,4,2245,961,2,12,12,0
6,3097,63.05048764355581,-0.138172058562761,1,746,2781,4,21,21,0
7,3875,71.75259981139267,-0.1336172205492888,3,3282,3282,3,17,16,1
8,4394,71.41351923250942,-0.1570331843014267,3,3622,3514,4,20,19,1
9,4843,203.17023854299134,0.615809234463522,1,3557,4153,4,21,19,2
10,5401,83.74095954589107,-0.07297520489302178,5,2613,4673,3,18,17,1
11,5937,171.90489246396305,0.58626481808535,2,2497,3127,3,20,18,2
12,6452,73.29799231830823,0.17521428893157462,2,589,5820,3,20,19,1
13,6518,80.81040436278384,-0.0932079166095876,3,2803,6230,3,19,18,1
14,7192,95.88009526170659,-0.07136469740415513,4,5816,6738,5,25,22,3
15,7929,76.24778717437638,-0.14478185044798308,3,7316,7316,4,24,23,1
16,8464,inf,-0.2720708175682065,3,7986,7685,3,14,11,3
17,8837,40.291216062717,-0.12363392326180263,3,8464,8464,4,22,19,3
18,9116,137.5865104490239,0.5411300527882337,1,5683,8979,4,22,21,1
19,9868,82.54578106528032,-0.266539164303221,2,9369,9334,4,21,20,1
20,10138,105.4683601237477,-0.12920440946135334,5,9687,9836,3,21,19,2
21,10759,69.1288892899316,-0.13073472327014732,5,10138,10138,4,21,20,1
22,11091,53.395468758581686,0.10621299732214436,2,10705,10943,2,12,10,2
23,11791,175.49202621591428,0.5739893790559746,6,9621,11466,3,19,18,1
24,12005,41.855085108734364,-0.21055469560772755,2,11728,11671,5,23,20,3
25,12662,98.30294002693934,-0.1584946344995189,1,11341,12083,6,25,21,4
26,13368,78.93641930357528,-0.28014312531564844,1,10420,12501,2,13,12,1
27,13648,23.309115807008503,-0.05590597938535558,2,13210,13178,5,22,20,2
28,14178,205.89671323617378,0.6288406243333832,4,5816,13181,7,28,23,5
29,14924,67.30720621347052,-0.06850333567583025,3,14178,14425,4,23,22,1
30,15462,180.56252521565995,0.6176060479734218,1,7949,13127,3,20,18,2
31,15751,87.85252080579167,-0.26495937896534805,1,15224,15075,2,10,10,0
32,16200,92.01952945970855,-0.2608976667807286,3,15646,15614,3,19,18,1
33,16961,215.10278900271115,0.6250274093344876,2,11162,16132,5,24,22,2
34,17422,95.6200546142482,0.26438189912121307,2,16760,16952,4,22,19,3
35,17856,59.475774296802584,0.2468455209257236,2,17060,17422,4,24,22,2
36,18381,73.91965944898895,-0.07255022996378614,4,17596,17596,4,20,19,1
37,18699,104.50972846727055,0.043669134543611536,2,18381,18025,3,16,15,1
38,19219,69.33763439423126,0.17706285343187914,3,18705,18705,4,22,20,2
39,19799,69.68074114607624,-0.06814398879307429,2,9584,19452,5,25,18,7
40,20376,156.4497174348681,0.456802670078785,1,11898,9584,2,12,11,1
41,20593,111.04622310417676,-0.07679206940761045,2,13506,9584,5,19,15,4
42,21263,82.37976469142795,0.1746697665828238,2,20698,20582,3,22,21,1
43,21556,96.37236252180365,-0.12236330014788506,2,21263,21288,2,12,11,1
44,22206,71.2074496574432,-0.2695883159149813,1,20026,21888,5,20,18,2
45,22984,78.85607210401307,-0.07104142369982004,2,9638,4880,4,24,24,0
46,23279,145.56325347779972,0.4621291727316179,2,21825,22893,5,23,20,3
47,24000,63.18836382226072,-0.10161760214524126,4,9815,23078,3,21,19,2
48,24020,120.44046368823189,-0.06412787806119526,1,11255,9871,3,21,20,1
49,24975,62.75800810170928,0.2654314931865863,2,24476,24020,7,25,21,4
50,25056,83.5922042075793,-0.17470579295767208,2,24724,24975,5,23,20,3
51,25969,100.35223726130708,-0.06756807037611288,2,25056,25464,4,22,20,2
52,26030,65.88410852347086,-0.0790119715749819,2,25588,25689,6,23,20,3
53,26642,79.64688086611662,0.10335926252570671,2,26125,26173,7,26,23,3
54,27210,123.22997577720407,-0.2604322852520387,2,26642,26729,4,24,23,1
55,27568,78.25959918556107,-0.11786725506516063,2,27101,27013,3,14,13,1
56,28076,117.4788847394432,0.21263542485183642,2,27765,27814,5,24,23,1
57,28853,67.77152676926104,0.2662668677652097,3,28486,28076,4,24,23,1
58,29236,32.83927791235331,-0.09763762027124995,1,9088,28705,6,25,23,2
59,29967,89.60548990272153,-0.07455636777627982,3,29236,29019,6,27,25,2
60,30498,54.25849719592016,-0.008218642108471638,2,29810,29545,3,14,14,0
61,30942,91.91789057679283,-0.13157957752281088,2,30498,30392,4,19,17,2
62,31213,130.20675098955203,0.40634345321599047,3,30942,30831,4,23,19,4
63,31669,90.11961414176331,-0.1759435065078849,1,817,28472,4,22,18,4
64,32226,78.6771271129733,0.31573344741438736,3,31748,31645,4,18,17,1
65,32855,76.94420564101648,0.3296315515027173,5,32031,32031,7,29,27,2
66,33003,89.3457064048203,-0.11732065210580052,2,32855,32855,2,11,11,0
67,33641,111.30619147527983,-0.20882700341649676,3,33003,33164,4,24,24,0
68,34439,145.64888996167483,0.451666061036079,3,10576,20139,2,13,12,1
69,34683,75.90121142768731,-0.11575016028514558,5,34265,34265,6,26,22,4
70,35359,94.86275674569028,0.2919127782772994,3,34762,34595,5,27,25,2
71,35860,41.9185746747351,0.3435113267313215,2,35267,35359,3,20,17,3
72,36162,227.608489716441,0.627024350273108,1,35630,35615,3,19,19,0
73,36919,77.9697156261993,0.08537359539789455,5,36186,36162,2,12,12,0
74,37381,85.8469616616789,-0.14765977150288068,4,36558,36756,3,16,15,1
75,37501,64.23021977182631,-0.08611952255933909,3,25651,37013,6,25,24,1
76,38158,69.4221022951535,0.10977576806066118,5,37546,37546,3,20,19,1
77,38588,84.19871279280815,-0.09431171011412072,4,38398,38413,4,24,24,0
78,39107,144.60946845507684,0.5712087295377165,3,5808,20102,2,13,12,1
79,39904,68.67832195488486,-0.22056568364328388,3,39222,39265,4,20,18,2
80,40128,210.91954001835126,0.6193872646639212,3,39607,39676,3,19,18,1
81,40856,87.30405555896397,0.12271642993739364,4,40297,40003,3,20,18,2
82,41399,75.23365657220307,0.026639889005295535,5,40856,40572,4,18,15,3
83,41787,198.49277176284244,0.575757159465223,2,817,41093,4,21,19,2
84,42216,80.3900479499271,0.15391047031583582,2,41637,41742,2,12,12,0
85,42748,69.06664092547493,0.1868691260801493,2,42344,42164,2,12,12,0
86,43210,79.59670870350382,0.26818094033463735,2,42508,42748,2,14,12,2
87,43899,84.97595790558057,0.34557326170915026,2,43200,43488,4,18,16,2
88,44282,43.68581042298249,-0.18736052439307008,2,43580,43852,5,24,21,3
89,44990,146.62051138436763,0.5949262754151289,5,26718,6304,6,28,25,3
90,45440,81.63385192488012,-0.12167911356213353,2,44927,44919,5,25,23,2
91,45967,74.02861617649256,0.23306059758308925,2,45491,45049,5,22,19,3
92,46077,91.5256877027226,0.3185760341082879,2,45933,45967,4,24,21,3
93,46832,74.5542297657976,-0.2704920098309171,1,7193,34293,4,22,20,2
94,47127,71.30055030054301,0.2136214577145138,3,46995,46618,3,19,18,1
95,47632,85.41164871656899,-0.2650525688888006,3,47002,47127,3,20,19,1
96,48350,193.49930549999397,0.6831529232143684,3,47878,47915,4,20,19,1
97,48718,193.32400053016045,0.632598145507098,3,48204,48236,3,18,17,1
98,49272,81.20476592423546,0.24880222774878638,3,48792,48718,5,23,19,4
99,49979,80.14718847738486,0.23068546711079171,3,49186,49272,7,31,29,2
100,50044,74.90575046556044,0.421382104691592,4,49886,49946,3,18,17,1
101,50764,105.34769840493887,0.38115103365688224,3,50255,50331,4,22,18,4
102,51057,88.48571908843212,-0.2500373608297519,1,34056,41295,6,26,22,4
103,51961,186.37924052061845,0.608798594711123,2,51423,51057,3,14,11,3
104,52486,72.35961154320873,-0.11660772077507253,2,51757,51884,3,16,13,3
105,52574,119.8763420160057,0.3855358926537549,3,52486,52160,3,19,19,0
106,53283,84.80651019450451,-0.27470658346790056,1,37403,52985,4,23,21,2
107,53784,152.68693283997385,0.5023695284132856,1,31247,40257,5,24,23,1
108,54494,81.78717354275594,0.38839316582479483,2,53679,53679,4,20,19,1
109,54888,111.05800027530344,0.33799715194954916,2,54330,54494,6,25,23,2
110,55485,54.47507759809522,-0.25237136908863866,2,54991,54566,3,18,16,2
111,55786,67.57829115760725,0.2601778057611489,6,55189,55128,3,14,12,2
112,56389,84.35600625265339,0.3605724697756165,6,55945,55945,6,27,24,3
113,56957,84.9686271876945,-0.07790558702941974,2,51006,45256,3,19,18,1
114,57042,70.26852621420922,0.3462539538100952,2,56558,56783,3,19,17,2
115,57750,127.92515712612985,0.37706710885316147,2,57410,57188,4,23,22,1
116,58463,80.5971407162787,0.28878760365454453,6,57750,57750,5,25,23,2
117,58696,33.42179908242307,0.1648781292183799,2,58068,58122,3,18,18,0
118,59460,85.65549500808606,0.3994739355523628,2,58553,58806,4,20,18,2
119,59597,81.4936508801756,-0.23617042392251464,1,7147,59042,5,25,24,1
120,60382,74.98750845433509,0.33633807376162617,2,59548,59548,5,26,24,2
121,60678,58.99609545646106,-0.08693990706031302,2,60218,60266,3,20,19,1
122,61388,49.800513804339936,0.04508552461608621,3,60549,60579,5,26,22,4
123,61858,102.79544025710848,0.3887262549850383,2,61097,61439,4,19,18,1
124,62001,87.31852759022536,-0.07837855778014448,1,29739,61725,5,26,24,2
125,62629,92.9469743802074,-0.25275576341954065,3,59685,62042,4,21,19,2
126,63045,174.24678984235777,0.6312493249601994,3,62533,62629,2,12,12,0
127,63597,83.72397825919286,0.302522562505814,6,63285,63405,3,15,13,2
128,64101,60.323450618601434,-0.23968120355168132,3,24062,63965,4,22,20,2
129,64556,93.19888271472293,0.3487782661869352,6,64311,64295,5,24,22,2
130,65446,107.82112236550621,0.34719036098312406,3,64600,64943,4,23,22,1
131,65842,64.62220795322823,0.18001444832314895,3,65446,65446,5,27,25,2
132,66176,99.17669177055923,-0.2980621114104763,1,65823,65823,4,21,20,1
133,66570,96.81070953027846,0.19333878493610573,2,66317,66162,5,26,24,2
134,67438,139.2601182217816,0.44778617794254827,2,49372,40257,4,23,21,2
135,67770,75.8473082497167,0.1292084954342814,2,67052,67054,3,19,19,0
136,68032,81.8965815583419,0.3215720333246428,3,67953,67770,4,22,19,3
137,68755,170.07433047432744,0.636657445479811,2,68172,68184,3,16,14,2
138,69200,124.41773702961099,0.28762093054229537,5,68932,68790,3,19,19,0
139,69894,158.92843957410608,0.6439914828285619,1,51455,46514,4,23,22,1
140,70181,100.67624902402378,0.3802941172939538,5,69617,69617,3,18,17,1
141,70893,103.2322984018067,0.36049482791690335,5,70448,70421,3,21,18,3
142,71039,153.86401432219455,0.6389738356194693,3,70362,43745,3,19,19,0
143,71742,85.1190693608021,-0.2729985448998632,2,71292,71377,3,20,18,2
144,72293,171.58957240986143,0.5907194136936343,2,67784,34056,3,16,11,5
145,72629,83.31874543149148,-0.314503550436696,6,72365,72365,5,25,22,3
146,73098,108.24558737154341,0.3922187153543093,4,72850,72895,2,13,13,0
147,73851,93.72948503812295,-0.19032276880195723,4,73098,73019,4,19,18,1
148,74355,49.77990374990513,-0.07863535038011017,3,67675,73851,3,19,17,2
149,74667,65.62250968528728,-0.2272723678455968,6,74355,74157,5,25,24,1
150,75119,75.09101953385633,0.26016205022864486,6,74935,74935,2,12,11,1
151,75859,157.60616415058522,0.632726635555613,4,33508,75301,4,24,19,5
152,76302,83.8206098871683,-0.11888360619660954,4,75923,75968,6,27,24,3
153,76745,206.33216561675377,0.6845580389998536,4,76245,76342,4,25,21,4
154,77310,78.68980773307693,0.198383648944992,4,76902,76978,3,14,12,2
155,77677,66.67453468554768,0.32771908258287835,4,77310,77310,2,13,12,1
156,78467,48.43679104681615,-0.046713569025813875,1,14975,77823,6,26,22,4
157,78916,48.42039481094342,0.08815606426516409,4,33508,78416,6,28,25,3
158,79017,85.30525062321777,-0.013868111486431883,4,78506,78933,5,30,27,3
159,79866,91.67937011784558,-0.25464752982031946,7,79460,79017,7,30,29,1
160,80392,131.75230714506887,0.6354384648831355,1,51844,44139,4,18,16,2
161,80531,55.208429719985695,-0.1720104305950674,3,75457,80288,4,19,17,2
162,81123,58.54831848096732,-0.07869191881053855,7,80531,80603,5,29,26,3
163,81618,69.58320220713195,-0.25740390946954045,7,81123,81123,3,17,16,1
164,82251,64.38046802408654,0.10779516475227782,5,81502,81618,2,14,12,2
165,82712,53.313199626748876,-0.23930069533551382,3,82371,82376,4,20,17,3
166,83232,61.467453299716404,-0.15082044020127666,5,82885,82738,5,25,22,3
167,83837,136.77689781525413,0.6075419224454055,3,83119,83127,2,10,10,0
168,84204,85.29876374686091,-0.20010221525111258,1,72709,83825,4,21,19,2
169,84559,46.35397301200075,-0.12653394231494422,5,84463,84463,5,25,21,4
170,85499,202.25593569871998,0.6173717239543627,3,72709,19984,3,18,17,1
171,85569,64.77261525672213,-0.14178376494478687,5,85057,85386,3,14,12,2
172,86038,167.82328792837072,0.5917359045102143,1,73292,85550,3,13,12,1
173,86850,97.88826494948759,-0.04043439861708672,5,5375,86414,5,26,24,2
174,87096,56.3277395155465,-0.05533287212320037,5,86531,86727,4,21,18,3
175,87557,108.99543904540114,0.09671805233368604,5,87096,87045,7,29,25,4
176,88379,58.564814902198414,-0.29850486423719574,5,87557,87520,4,23,22,1
177,88599,100.3812204436238,-0.008109636118838902,3,88126,88279,3,18,18,0
178,89419,62.488868975587195,-0.3280102159848967,2,86961,88599,5,21,20,1
179,89651,71.948325951257,-0.1814567720892504,5,89207,89197,2,13,13,0
180,90114,79.5540357795345,-0.12382597259065914,2,89651,89726,3,15,13,2
181,90673,106.26341212471856,-0.06584482783206239,3,90126,90097,2,12,11,1
182,91044,69.76517622238892,-0.27550476148938335,6,90621,90621,3,20,19,1
183,91729,82.59419042749502,-0.0608538343659363,4,62106,91248,5,24,23,1
184,92357,95.57063263117082,0.3372510982789654,5,42432,49443,5,18,16,2
185,92583,82.02443570974269,-0.1111222899173986,4,92307,92017,2,12,11,1
186,93495,182.65041224171537,0.6091656949749302,4,92893,92871,2,13,10,3
187,93941,84.59060010853253,0.01115262859634538,3,60977,93285,3,19,18,1
188,94437,66.21693093607807,0.0556299895853712,4,93874,94000,4,20,19,1
189,94914,85.62278246033442,-0.16039427530179776,1,9638,94437,2,12,11,1
190,95188,105.03925410902856,0.1607545037329441,1,9584,73292,5,24,20,4
191,95732,175.02854645729388,0.6202961443863425,4,82914,95200,5,24,23,1
192,96158,72.22401680679573,-0.2961727588403301,5,95732,95685,2,13,12,1
193,96592,45.989113590257965,0.10208966992562019,4,96311,96445,5,25,25,0
194,97200,80.75831982857625,0.2918885324892931,6,9088,96588,4,23,20,3
195,97503,170.59978878706318,0.5867339723287529,4,31579,97453,6,26,24,2
196,98359,125.34036721430051,0.3538562160320599,6,97863,97878,4,21,18,3
197,98523,85.80924487408963,-0.2483638220869858,6,98352,98476,3,19,17,2
198,99306,128.58891824448992,0.3846643723722306,6,98880,98620,2,11,10,1
199,99816,104.66932112393397,-0.11616920778670208,5,99306,99306,3,19,17,2
200,100493,189.19593313106992,0.6068064174443045,1,42143,65614,3,12,11,1
201,100660,94.92304517922555,-0.11766160339185046,6,100372,100229,4,21,20,1
202,101237,139.40231890252647,0.5277603375162755,1,4864,80147,3,20,19,1
203,101835,92.43288485295459,0.3112894488128061,6,101356,101202,2,14,11,3
204,102147,182.7701854254788,0.6019703499003032,3,101655,101676,4,22,21,1
205,102517,59.856336212822384,-0.2646492705601237,6,102462,102402,3,19,17,2
206,103406,73.93622317194105,0.14462773965943246,3,102637,102970,5,28,27,1
207,103998,64.90949906819336,-0.4331264724726346,7,103444,103401,3,18,17,1
208,104042,96.83879995182562,-0.12770911017622094,2,103533,103533,4,25,22,3
209,104760,41.85949553175042,-0.19848770603225005,2,104257,104257,2,12,11,1
