generation,id,fitness,species,parent1,parent2
0,99,113.97872152319705,3,-1,-1
1,200,126.0191249110837,3,46,48
2,328,161.83118789791433,5,239,195
3,328,161.83118789791433,3,239,195
4,674,171.67529151726686,3,523,328
5,827,176.35895225437724,3,688,328
6,916,207.38294008099336,2,636,748
7,916,207.38294008099336,4,636,748
8,916,207.38294008099336,4,636,748
9,1363,310.19601457720444,4,1224,1207
10,1363,310.19601457720444,4,1224,1207
11,1554,403.57328338354574,2,1474,1262
12,1554,403.57328338354574,5,1474,1262
13,1554,403.57328338354574,3,1474,1262
14,1554,403.57328338354574,3,1474,1262
15,2168,432.71727927925315,5,1895,2053
16,2168,432.71727927925315,5,1895,2053
17,2447,506.0686037386016,5,2216,2285
18,2447,506.0686037386016,7,2216,2285
19,2447,506.0686037386016,5,2216,2285
20,2447,506.0686037386016,5,2216,2285
21,2904,545.5128091359547,4,2818,2757
22,2904,545.5128091359547,4,2818,2757
23,3187,574.1660578539588,6,3116,2662
24,3372,808.3346781622628,4,3136,3128
25,3372,808.3346781622628,2,3136,3128
26,3372,808.3346781622628,4,3136,3128
27,3372,808.3346781622628,1,3136,3128
28,3372,808.3346781622628,4,3136,3128
29,3372,808.3346781622628,1,3136,3128
30,3372,808.3346781622628,1,3136,3128
31,3372,808.3346781622628,1,3136,3128
32,3372,808.3346781622628,6,3136,3128
33,3372,808.3346781622628,1,3136,3128
34,3372,808.3346781622628,1,3136,3128
35,3372,808.3346781622628,1,3136,3128
36,3372,808.3346781622628,1,3136,3128
37,3372,808.3346781622628,6,3136,3128
38,3372,808.3346781622628,6,3136,3128
39,3372,808.3346781622628,1,3136,3128
40,3372,808.3346781622628,6,3136,3128
41,3372,808.3346781622628,6,3136,3128
42,3372,808.3346781622628,5,3136,3128
43,3372,808.3346781622628,1,3136,3128
44,3372,808.3346781622628,1,3136,3128
45,3372,808.3346781622628,5,3136,3128
46,3372,808.3346781622628,5,3136,3128
47,3372,808.3346781622628,5,3136,3128
48,3372,808.3346781622628,5,3136,3128
49,6773,829.055666517704,3,6113,4772
50,6773,829.055666517704,3,6113,4772
51,6773,829.055666517704,2,6113,4772
52,6773,829.055666517704,3,6113,4772
53,6773,829.055666517704,6,6113,4772
54,6773,829.055666517704,3,6113,4772
55,6773,829.055666517704,3,6113,4772
56,6773,829.055666517704,5,6113,4772
57,6773,829.055666517704,3,6113,4772
58,6773,829.055666517704,3,6113,4772
59,6773,829.055666517704,5,6113,4772
60,6773,829.055666517704,6,6113,4772
61,6773,829.055666517704,5,6113,4772
62,6773,829.055666517704,5,6113,4772
63,6773,829.055666517704,3,6113,4772
64,6773,829.055666517704,5,6113,4772
65,8989,980.3839379919993,6,6773,7048
66,8989,980.3839379919993,6,6773,7048
67,8989,980.3839379919993,6,6773,7048
68,8989,980.3839379919993,5,6773,7048
69,8989,980.3839379919993,5,6773,7048
70,8989,980.3839379919993,5,6773,7048
71,8989,980.3839379919993,5,6773,7048
72,8989,980.3839379919993,1,6773,7048
73,8989,980.3839379919993,1,6773,7048
74,8989,980.3839379919993,1,6773,7048
75,8989,980.3839379919993,1,6773,7048
76,8989,980.3839379919993,1,6773,7048
77,8989,980.3839379919993,1,6773,7048
78,8989,980.3839379919993,1,6773,7048
79,8989,980.3839379919993,6,6773,7048
80,8989,980.3839379919993,6,6773,7048
81,8989,980.3839379919993,6,6773,7048
82,8989,980.3839379919993,6,6773,7048
83,8989,980.3839379919993,6,6773,7048
84,8989,980.3839379919993,6,6773,7048
85,8989,980.3839379919993,6,6773,7048
86,8989,980.3839379919993,6,6773,7048
87,8989,980.3839379919993,5,6773,7048
88,8989,980.3839379919993,6,6773,7048
89,8989,980.3839379919993,6,6773,7048
90,8989,980.3839379919993,6,6773,7048
91,8989,980.3839379919993,6,6773,7048
92,12646,1077.6775729368899,2,12530,6773
93,12646,1077.6775729368899,2,12530,6773
94,12646,1077.6775729368899,2,12530,6773
95,12646,1077.6775729368899,2,12530,6773
96,12646,1077.6775729368899,2,12530,6773
97,12646,1077.6775729368899,2,12530,6773
98,12646,1077.6775729368899,2,12530,6773
99,12646,1077.6775729368899,2,12530,6773
100,12646,1077.6775729368899,2,12530,6773
101,12646,1077.6775729368899,2,12530,6773
102,12646,1077.6775729368899,2,12530,6773
103,12646,1077.6775729368899,2,12530,6773
104,12646,1077.6775729368899,7,12530,6773
105,12646,1077.6775729368899,5,12530,6773
106,12646,1077.6775729368899,5,12530,6773
107,14642,1121.165763766523,6,14533,8989
108,14642,1121.165763766523,6,14533,8989
109,14642,1121.165763766523,6,14533,8989
110,14642,1121.165763766523,6,14533,8989
111,14642,1121.165763766523,6,14533,8989
112,15361,1125.2155053508309,6,14826,15243
113,15361,1125.2155053508309,6,14826,15243
114,15361,1125.2155053508309,6,14826,15243
115,15361,1125.2155053508309,6,14826,15243
116,15361,1125.2155053508309,6,14826,15243
117,15361,1125.2155053508309,6,14826,15243
118,15361,1125.2155053508309,6,14826,15243
119,15361,1125.2155053508309,6,14826,15243
120,15361,1125.2155053508309,6,14826,15243
121,15361,1125.2155053508309,6,14826,15243
122,15361,1125.2155053508309,6,14826,15243
123,15361,1125.2155053508309,6,14826,15243
124,15361,1125.2155053508309,6,14826,15243
125,15361,1125.2155053508309,2,14826,15243
126,15361,1125.2155053508309,2,14826,15243
127,15361,1125.2155053508309,2,14826,15243
128,15361,1125.2155053508309,6,14826,15243
129,15361,1125.2155053508309,6,14826,15243
130,15361,1125.2155053508309,2,14826,15243
131,15361,1125.2155053508309,2,14826,15243
132,15361,1125.2155053508309,2,14826,15243
133,15361,1125.2155053508309,2,14826,15243
134,15361,1125.2155053508309,2,14826,15243
135,15361,1125.2155053508309,2,14826,15243
136,15361,1125.2155053508309,2,14826,15243
137,15361,1125.2155053508309,2,14826,15243
