generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,1.3184106349945068,109.71052393005493,2,-1,-1,2,12,12,0
1,195,1.3261775970458984,69.76495532335471,1,36,70,2,12,12,0
2,410,1.2563725709915161,89.40644436880287,4,123,158,2,11,11,0
3,549,1.6058536767959595,58.35246261074451,4,85,360,1,3,3,0
4,641,1.5519434213638306,66.61643442367985,3,328,389,3,13,12,1
5,854,0.8848594427108765,55.6592809392334,3,608,556,2,6,5,1
6,940,0.7521414756774902,64.26734083394581,1,460,630,2,10,10,0
7,1052,0.851740837097168,61.709776028902596,3,846,799,1,6,6,0
8,1299,0.5633152723312378,66.8689839856381,5,979,858,2,11,11,0
9,1449,0.6105762720108032,56.903205761913796,2,940,908,2,6,6,0
10,1537,0.6645552515983582,60.17691162321459,2,1449,1337,2,11,9,2
11,1747,0.6461707949638367,63.3038391336997,4,1055,1635,3,14,13,1
12,1806,0.6823766231536865,63.13852544123519,3,1597,1350,1,5,5,0
13,2085,0.707910418510437,63.49712811580538,5,1062,1409,2,6,5,1
14,2199,0.6633299589157104,66.69798567524465,4,1337,1388,3,10,8,2
15,2316,0.6865439414978027,62.19907908940786,5,1732,2114,2,11,11,0
16,2484,0.6712217926979065,72.4683805309392,1,1806,2149,1,3,3,0
17,2595,0.6261880397796631,66.08144903254961,1,2117,1970,2,11,10,1
18,2838,0.583220899105072,59.08730348108901,2,1892,1395,2,10,10,0
19,2989,0.708791971206665,64.59262732409762,5,1427,2316,4,14,13,1
20,3052,0.4926314949989319,60.007815960952904,5,1806,2574,1,4,4,0
21,3273,0.45277637243270874,71.91532254937394,2,1052,1052,1,4,3,1
22,3403,0.5665509104728699,60.13287435724983,4,3152,2838,4,11,9,2
23,3456,0.7602015733718872,378.02782876018426,1,2728,1371,3,11,9,2
24,3746,0.45566684007644653,158.04129899298601,1,3423,3188,4,12,10,2
25,3845,0.43444952368736267,70.65441205234988,3,641,2524,2,5,4,1
26,4014,0.42758435010910034,61.88507601037388,2,2110,1052,3,13,10,3
27,4108,0.4428344964981079,64.1521033766156,5,3476,2028,2,10,9,1
28,4322,0.48907312750816345,60.85771507853864,4,2316,2989,3,14,13,1
29,4370,0.4979352056980133,62.79254799500241,3,3772,2532,3,9,8,1
30,4525,0.3986724317073822,62.1061881680847,1,3824,4014,2,6,5,1
31,4732,0.5226093530654907,67.39670026607222,5,4598,3795,3,13,12,1
