generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,1,70.77083670269931,0.3798422994321212,1,-1,-1,3,18,18,0
1,501,110.12474236556208,0.136756178349276,2,88,6,3,18,17,1
2,1005,91.2317169087197,-0.07884877688390167,4,504,501,3,17,16,1
3,1507,60.272751597479626,0.011854413880731772,1,580,501,3,18,18,0
4,2136,55.33084312654549,-0.08681271546096396,4,6,1501,3,18,18,0
5,2501,76.05058400326922,0.3517494201128021,2,1098,501,3,18,17,1
6,3051,129.04855472367288,0.754873130151514,2,2584,2001,2,12,12,0
7,3501,106.29375716868297,-0.0384037096234982,1,3377,2006,3,18,18,0
8,4001,143.85056503147365,-0.3561210128718489,2,3001,2501,2,11,11,0
9,4513,43.58085416445212,0.05993432415620433,5,2295,4497,3,19,18,1
10,5012,132.6546491499644,-0.3814742444761224,3,1098,4001,2,12,12,0
11,5506,60.13181560118273,0.5311608293970632,4,2275,3164,4,17,17,0
12,6021,76.45383606250218,0.7440304362718033,4,5724,4913,3,13,12,1
13,6525,63.90757638593758,0.654680986751076,5,6491,4507,2,12,12,0
14,7059,37.4386704368879,-0.09250528761355559,5,5041,6501,3,18,18,0
15,7557,114.51965049336594,-0.36361148772374263,2,5012,2501,2,13,13,0
16,8003,103.4897433567997,-0.27699788702073924,3,5598,4507,4,21,20,1
17,8501,106.74841723878767,-0.37223397499966104,1,7502,1005,2,9,8,1
18,9001,54.222272861607316,0.35753492877347315,3,8846,5758,3,11,9,2
19,9941,48.75235732568926,-0.1937297479639182,4,6616,7343,3,19,19,0
20,10002,95.82694866495927,-0.4319864692921817,3,4913,5261,2,12,11,1
21,10503,67.945229710175,0.08240123051430394,3,10496,9000,2,12,12,0
22,11103,44.79019716761927,0.024245612553854542,1,9063,4507,3,18,18,0
23,11512,69.07229695206168,-0.35175978874039404,1,4001,10004,2,10,10,0
24,12002,60.25044189631423,0.11203782174804594,4,10452,9154,4,21,21,0
25,12502,45.00771101387574,0.09523255984572442,1,6444,2585,2,11,11,0
26,13478,36.1459525342865,-0.200651356422808,2,5012,10002,2,11,10,1
27,13675,47.48466845830224,0.0011610929515082503,3,3501,12002,3,21,21,0
28,14003,44.33767592880689,0.2168152438245751,3,4456,7839,2,12,12,0
29,14511,64.06145543412286,-0.38881145387321886,1,9504,7502,2,10,10,0
30,15462,52.17552328836033,-0.1194279284091102,2,11807,12502,3,21,20,1
31,15508,57.43953033329215,-0.3291026931869564,2,1005,10505,2,12,12,0
32,16030,54.466176142228214,-0.070627833292324,2,10807,8003,3,13,13,0
33,16712,53.17924193565253,-0.07958052473305724,3,16293,7557,2,10,9,1
34,17003,56.41580041332317,-0.4322063020115014,4,12319,9504,2,13,12,1
35,17502,55.083100316823604,-0.141305280986947,4,15508,12002,3,19,17,2
36,18028,34.58302575448351,-0.146702247081106,4,11180,3021,2,14,14,0
37,18578,52.831418803054035,-0.0782586714618481,4,13021,8846,4,21,18,3
38,19234,37.76782749589857,-0.1049193746158117,4,18504,1098,2,15,15,0
39,19859,46.64908774944786,-0.13424377186092049,2,12319,10002,2,13,13,0
40,20006,33.51614737483852,0.18430006289517453,2,8236,12502,4,19,17,2
41,20773,44.09509744102211,-0.19067343337684,2,7265,5758,2,11,10,1
42,21318,54.91104434881306,-0.06111631351716451,5,8501,6525,3,18,17,1
43,21810,42.03946349301596,-0.1250082752177862,1,17502,5506,2,13,11,2
44,22441,34.42921372956891,-0.2386491645459426,4,6444,20001,2,8,8,0
45,22502,59.34862005834373,-0.11452509632490904,4,6616,20501,4,15,13,2
46,23246,33.25487674922231,-0.18235327990065725,4,17502,21005,4,21,20,1
47,23881,44.47312491084585,-0.13192102601673744,1,12502,1507,2,11,10,1
48,24015,48.04268426300605,-0.12928603913545028,1,20587,7557,2,12,11,1
49,24999,42.073600557082855,-0.14005065432424607,4,22502,17003,2,11,10,1
50,25062,42.77151518986888,-0.12357016548949934,5,5041,7557,3,18,17,1
51,25828,35.08052748062774,-0.1723926971837228,2,5763,8846,2,15,15,0
52,26010,46.90993844496726,-0.1502547902208697,4,6630,3002,3,19,18,1
53,26771,37.567841835287965,-0.11495467889680361,1,21529,2006,3,15,14,1
54,27119,35.33092582158435,-0.160300088860147,4,17141,5012,2,8,8,0
55,27913,40.11646955104933,-0.18136363068547,4,10503,25017,3,18,18,0
56,28489,43.86885732339946,-0.048812791967919086,2,8501,15508,3,20,20,0
57,28881,36.89093645996351,-0.12880080589211815,4,7574,15508,4,21,20,1
58,29306,39.472808144056344,-0.11153319926423207,1,5598,7265,4,17,13,4
59,29716,30.462039569092656,-0.06403949972773654,3,6081,15573,2,13,13,0
60,30097,34.27952264267334,-0.11267620537388726,4,8846,22093,2,12,10,2
61,30589,37.74898909658112,-0.16311007917253936,4,17502,27502,2,15,14,1
62,31427,41.36439954916548,-0.14415948626378422,2,24194,504,4,20,18,2
63,31681,36.91353136646283,-0.1329099280375457,1,5252,2585,3,13,11,2
64,32194,40.25230310704009,-0.14283511932685597,2,9508,2501,3,20,20,0
65,32654,34.0013813949337,-0.10151619174950278,1,22502,5506,4,21,20,1
66,33440,32.89789782791396,-0.1281152695169133,5,12002,5041,3,18,18,0
67,33517,36.610870460466394,-0.15198685775375834,3,15508,21005,5,23,22,1
68,34011,41.4033736861876,-0.25616877668418997,4,26757,14511,2,12,11,1
69,34526,36.12710770767031,-0.08975462088038481,3,32289,20587,2,12,11,1
70,35498,50.26129264248809,-0.05926916041040047,1,4507,17502,2,11,9,2
71,35896,32.188418017096545,-0.13810805306393872,3,32676,21529,2,12,12,0
72,36385,34.36333429312681,-0.14470919459327822,3,13501,4010,2,15,15,0
73,36875,33.210788796844554,-0.19494299350771904,3,24015,14001,2,13,11,2
