generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,89,34.03849096443405,5,-1,-1,2,12,12,0
0,90,86.11229652207341,2,-1,-1,2,12,12,0
0,91,31.15745793805913,2,-1,-1,2,12,12,0
0,92,52.542060945572885,1,-1,-1,2,12,12,0
0,93,31.864609091236836,3,-1,-1,2,12,12,0
0,94,42.3647390733352,5,-1,-1,2,12,12,0
0,95,31.880632794026887,2,-1,-1,2,12,12,0
0,96,31.874364328979453,1,-1,-1,2,12,12,0
0,97,31.87157528901276,2,-1,-1,2,12,12,0
0,98,31.95747112901318,5,-1,-1,2,12,12,0
0,99,54.31670835789156,1,-1,-1,2,12,12,0
0,100,42.49000864279172,1,-1,-1,2,12,12,0
0,101,93.24354016789295,4,-1,-1,2,12,12,0
0,102,72.38739952467407,2,-1,-1,2,12,12,0
0,103,45.153807447597366,2,-1,-1,2,12,12,0
0,104,31.906132340407293,1,-1,-1,2,12,12,0
0,105,70.3846117451144,1,-1,-1,2,12,12,0
0,106,116.0970225385892,2,-1,-1,2,12,12,0
0,107,93.81047024333435,1,-1,-1,2,12,12,0
0,108,31.96212441290084,5,-1,-1,2,12,12,0
0,109,57.03640789319017,2,-1,-1,2,12,12,0
0,110,55.143290530212184,4,-1,-1,2,12,12,0
0,111,32.76210483818699,2,-1,-1,2,12,12,0
0,112,31.92359868577599,1,-1,-1,2,12,12,0
0,113,63.713162131277,2,-1,-1,2,12,12,0
0,114,31.864761648814056,6,-1,-1,2,12,12,0
0,115,85.53235840680658,1,-1,-1,2,12,12,0
0,116,31.12080629000177,5,-1,-1,2,12,12,0
0,117,30.282944664067088,2,-1,-1,2,12,12,0
0,118,30.27716371745148,6,-1,-1,2,12,12,0
0,119,54.33592574853867,7,-1,-1,2,12,12,0
0,120,105.93981846296708,2,-1,-1,2,12,12,0
0,121,56.26171929967728,4,-1,-1,2,12,12,0
0,122,30.276546151774028,1,-1,-1,2,12,12,0
0,123,73.31078963540611,2,-1,-1,2,12,12,0
0,124,35.88336777076903,7,-1,-1,2,12,12,0
0,125,109.5425813027169,1,-1,-1,2,12,12,0
0,126,35.68623808360317,1,-1,-1,2,12,12,0
0,127,35.772297217634154,2,-1,-1,2,12,12,0
0,128,31.979947327117507,1,-1,-1,2,12,12,0
0,129,30.276614247337665,7,-1,-1,2,12,12,0
0,130,31.866971880007576,2,-1,-1,2,12,12,0
0,131,30.277565833043997,1,-1,-1,2,12,12,0
0,132,34.735412698707265,5,-1,-1,2,12,12,0
0,133,31.897272603729117,2,-1,-1,2,12,12,0
0,134,32.92789662940769,1,-1,-1,2,12,12,0
0,135,64.56518803149656,1,-1,-1,2,12,12,0
0,136,32.036813726363356,5,-1,-1,2,12,12,0
0,137,31.868029703304067,6,-1,-1,2,12,12,0
0,138,30.28910364458169,2,-1,-1,2,12,12,0
0,139,31.961095986604107,1,-1,-1,2,12,12,0
0,140,33.69465236517016,5,-1,-1,2,12,12,0
0,141,32.03825538663883,1,-1,-1,2,12,12,0
0,142,31.95019811954638,1,-1,-1,2,12,12,0
0,143,31.86503821393619,2,-1,-1,2,12,12,0
0,144,30.27687752003154,7,-1,-1,2,12,12,0
0,145,31.864358589128152,1,-1,-1,2,12,12,0
0,146,30.27656718105692,5,-1,-1,2,12,12,0
0,147,35.78258503891264,7,-1,-1,2,12,12,0
0,148,31.870246530984975,2,-1,-1,2,12,12,0
0,149,34.72385010454599,5,-1,-1,2,12,12,0
0,150,32.228771317786126,1,-1,-1,2,12,12,0
1,137,31.868029703304067,1,-1,-1,2,12,12,0
1,114,31.864761648814056,6,-1,-1,2,12,12,0
1,119,54.33592574853867,7,-1,-1,2,12,12,0
1,124,35.88336777076903,4,-1,-1,2,12,12,0
1,73,60.02122037901237,1,-1,-1,2,12,12,0
1,15,53.40248687350802,3,-1,-1,2,12,12,0
1,52,73.87514803423184,1,-1,-1,2,12,12,0
1,69,59.945842898210934,4,-1,-1,2,12,12,0
1,101,93.24354016789295,4,-1,-1,2,12,12,0
1,62,78.08485131160724,4,-1,-1,2,12,12,0
1,10,114.62737093697862,1,-1,-1,2,12,12,0
1,125,109.5425813027169,1,-1,-1,2,12,12,0
1,106,116.0970225385892,1,-1,-1,2,12,12,0
1,120,105.93981846296708,1,-1,-1,2,12,12,0
1,151,36.75087192212635,4,119,10,2,11,10,1
1,152,66.3967562860617,5,119,47,1,4,4,0
1,153,31.864789190913882,4,119,101,1,8,8,0
1,154,54.255176131124244,5,119,47,2,11,11,0
1,155,45.10277794460645,4,119,120,3,15,14,1
1,156,59.96289933759125,1,119,73,2,12,12,0
1,157,48.05801298170366,1,119,52,3,13,12,1
1,158,69.49811662789293,1,73,120,2,12,12,0
1,159,62.896546077664496,3,73,69,1,5,5,0
1,160,34.58775371670874,1,73,10,3,15,14,1
1,161,37.68959546972415,4,73,52,1,6,6,0
1,162,106.05323841247609,1,73,51,2,12,12,0
1,163,31.963009507435903,4,73,101,3,13,12,1
1,164,75.25484118542224,1,73,69,2,12,12,0
1,165,108.61537019108812,1,73,10,1,5,5,0
1,166,93.84381952959582,4,73,47,2,11,11,0
1,167,93.81148733060873,1,73,47,2,11,11,0
1,168,56.17581988102402,4,52,90,2,12,12,0
1,169,31.928454438224826,1,69,101,2,11,11,0
1,170,65.58195442848148,1,69,101,1,7,7,0
1,171,84.44717414300405,4,69,107,3,13,12,1
1,172,100.27624638054823,1,69,125,2,12,11,1
1,173,49.76231202809244,4,52,51,2,13,13,0
1,174,51.670832421796696,1,69,90,2,12,12,0
1,175,56.005671593584225,1,69,106,1,6,6,0
1,176,63.7145029865394,4,69,120,2,12,12,0
1,177,62.74850462877964,2,47,51,1,6,6,0
1,178,57.241427375221505,2,69,3,2,12,12,0
1,179,50.66678589818844,4,52,62,2,11,11,0
1,180,31.864235533110428,4,52,62,3,13,12,1
1,181,41.41101169142711,1,69,106,2,12,12,0
1,182,35.698348877280715,1,52,115,2,11,11,0
1,183,36.75611261248026,4,101,101,3,14,12,2
1,184,74.038707472427,4,62,101,2,11,11,0
1,185,36.867979267611844,4,62,62,2,12,12,0
1,186,33.644672959515304,4,62,62,2,12,12,0
1,187,33.72248415327205,4,101,62,2,9,9,0
1,188,74.93496161379906,4,101,101,2,11,11,0
1,189,67.09634687080663,4,101,101,2,11,10,1
1,190,91.37838138871157,4,101,101,2,11,11,0
1,191,47.10469801431506,4,101,101,2,11,10,1
1,192,31.864235533110428,4,62,101,3,13,12,1
1,193,76.06984282399188,4,62,101,1,8,8,0
1,194,113.39858443334113,4,101,62,3,14,13,1
1,195,93.89914829866304,4,62,101,1,8,8,0
1,196,54.62541717929436,4,101,101,2,11,10,1
1,197,31.898881407726964,4,62,101,2,11,11,0
1,198,32.068365960574,4,62,101,2,11,11,0
1,199,66.54362205987321,4,62,62,2,11,11,0
1,200,76.63141360444475,4,101,101,2,12,12,0
1,201,51.63602143479212,4,101,101,3,15,14,1
1,202,38.46336331894359,4,101,101,3,14,13,1
1,203,30.276614139538555,4,62,101,2,12,12,0
1,204,80.92730232780053,4,62,62,2,13,13,0
1,205,31.864452412224317,4,62,101,1,7,7,0
1,206,91.97038099690478,1,51,101,2,11,11,0
1,207,82.27557181683405,1,125,62,2,13,12,1
1,208,55.16172088638204,4,10,101,2,12,12,0
1,209,55.326344073369455,1,59,106,1,6,6,0
1,210,59.00765323287682,1,84,6,2,13,13,0
1,211,70.37710455244996,4,23,101,2,12,12,0
1,212,36.83883048867519,1,10,101,2,12,12,0
1,213,70.386319347222,1,107,43,2,11,11,0
1,214,60.8804947495251,1,107,43,2,12,12,0
1,215,35.58465081267623,1,10,106,2,11,10,1
1,216,105.85741191740331,1,51,106,1,4,4,0
1,217,93.76260157935869,4,107,62,2,12,12,0
1,218,95.60552593873895,1,51,102,2,11,11,0
1,219,77.03413327678516,4,51,101,3,13,12,1
1,220,35.660068355626585,1,84,62,1,6,6,0
1,221,44.09052789763943,1,51,101,1,6,6,0
1,222,32.845898199023374,4,115,90,2,12,12,0
1,223,58.23740359102139,4,51,101,1,7,7,0
1,224,33.80006999636169,4,10,62,2,12,11,1
1,225,54.23661525688848,4,107,62,2,12,12,0
1,226,31.981741352390316,1,125,43,3,14,13,1
1,227,64.72082222161754,1,107,3,2,12,12,0
1,228,35.870720204640925,1,10,43,2,12,12,0
1,229,34.001939209711864,4,115,101,2,12,11,1
1,230,35.77973437615368,1,125,120,2,11,11,0
1,231,48.806450850969995,1,10,101,3,14,13,1
1,232,79.52370235379831,1,59,90,1,4,4,0
1,233,31.93354322996513,4,59,101,2,12,12,0
1,234,31.895063926722674,1,10,101,1,4,4,0
1,235,56.274170061812924,1,107,3,2,12,12,0
1,236,32.00666896090238,1,51,80,3,14,13,1
1,237,52.489469536399724,4,125,62,2,12,12,0
1,238,61.73312979766638,1,51,43,2,11,11,0
1,239,70.67156045298431,1,115,106,3,13,11,2
1,240,37.466580427354565,1,125,101,2,12,12,0
1,241,32.072635742544634,1,107,106,3,14,12,2
1,242,66.61037813225315,4,84,101,2,11,10,1
1,243,70.48578338239317,4,51,101,2,11,11,0
1,244,91.10120994917592,1,125,120,1,6,6,0
1,245,66.4669850959381,1,10,3,2,13,13,0
1,246,96.47293825349608,1,23,90,3,15,14,1
1,247,64.73010172426497,1,107,123,2,12,12,0
1,248,62.87556299709881,4,3,101,2,11,11,0
1,249,91.06637564096847,4,120,101,2,7,7,0
1,250,35.84577063842103,1,90,62,2,11,11,0
1,251,66.6094575696573,4,6,62,2,11,11,0
1,252,53.37707392900537,1,3,62,2,11,11,0
1,253,30.27705910323768,4,106,101,2,11,11,0
1,254,31.864235787552968,1,80,62,2,12,12,0
1,255,60.025574796457214,1,106,62,2,11,11,0
1,256,60.97291462395773,4,43,101,1,6,6,0
1,257,96.60970095933303,1,43,62,2,13,13,0
1,258,40.585144518132886,1,43,101,2,13,13,0
1,259,49.71443057660882,1,90,101,2,12,12,0
1,260,57.25549695406431,4,120,62,2,11,11,0
1,261,35.81936325190691,1,43,101,2,12,12,0
1,262,71.26534651623936,1,43,101,1,6,6,0
1,263,30.276545171248465,4,3,101,2,11,11,0
1,264,34.05196556682203,1,43,101,1,7,7,0
1,265,30.27654512377503,4,3,101,1,8,8,0
1,266,33.88686246435198,4,90,101,2,12,12,0
1,267,61.84958933829328,1,106,101,2,12,12,0
1,268,32.93620145888091,4,106,101,2,11,11,0
1,269,39.40028846849088,4,90,101,2,11,11,0
1,270,66.762831820304,1,43,101,2,12,12,0
1,271,54.25143156606217,4,90,62,2,11,11,0
1,272,30.27655363796483,4,43,62,1,7,7,0
1,273,67.24294623700595,4,90,101,1,8,8,0
1,274,31.864241714561196,1,3,101,2,12,12,0
1,275,60.05245478654283,4,120,101,2,13,13,0
1,276,56.19254932658654,4,106,101,3,14,13,1
1,277,82.75607868444192,1,120,101,1,7,7,0
1,278,31.864235533110428,1,43,62,3,15,13,2
1,279,58.025172505276394,4,120,101,2,11,11,0
1,280,82.24514605011156,1,3,101,2,11,11,0
1,281,64.56263842885033,1,90,62,1,4,4,0
1,282,82.00467856460541,4,6,101,2,12,12,0
1,283,53.438888944438304,4,90,62,2,11,11,0
1,284,81.53314816353978,1,80,101,2,12,12,0
1,285,33.897170123504225,1,80,101,1,7,7,0
1,286,31.864236379825247,1,80,101,2,11,11,0
2,114,31.864761648814056,6,-1,-1,2,12,12,0
2,119,54.33592574853867,7,-1,-1,2,12,12,0
2,177,62.74850462877964,1,47,51,1,6,6,0
2,178,57.241427375221505,2,69,3,2,12,12,0
2,159,62.896546077664496,3,73,69,1,5,5,0
2,15,53.40248687350802,3,-1,-1,2,12,12,0
2,152,66.3967562860617,5,119,47,1,4,4,0
2,154,54.255176131124244,5,119,47,2,11,11,0
2,194,113.39858443334113,4,101,62,3,14,13,1
2,195,93.89914829866304,4,62,101,1,8,8,0
2,106,116.0970225385892,1,-1,-1,2,12,12,0
2,10,114.62737093697862,1,-1,-1,2,12,12,0
2,287,62.84881291081913,1,114,166,2,12,12,0
2,288,52.427893127993244,1,119,177,1,5,5,0
2,289,44.1504560129735,4,119,194,2,11,10,1
2,290,78.96972608626524,4,119,194,3,14,13,1
2,291,65.64178696411591,1,119,159,1,6,6,0
2,292,65.67109663754346,1,119,165,1,5,4,1
2,293,86.30237623321773,4,119,62,2,12,12,0
2,294,61.98085464721754,1,119,177,1,7,7,0
2,295,74.19544249254788,1,119,177,2,7,6,1
2,296,56.146330875800956,4,119,152,2,6,5,1
2,297,80.65427415018691,3,119,159,1,5,5,0
2,298,36.82311388826296,1,177,162,2,9,8,1
2,299,36.686936435750155,1,177,246,3,16,15,1
2,300,54.48642589878208,1,177,120,2,11,11,0
2,301,67.39240961934726,1,177,10,2,11,11,0
2,302,52.54534345620999,1,177,152,2,6,5,1
2,303,98.2822558439777,1,177,216,1,4,4,0
2,304,31.12025741256631,1,177,216,1,4,4,0
2,305,52.51857132243886,4,177,152,2,6,5,1
2,306,91.17233360440582,1,177,216,2,6,5,1
2,307,71.37468831301116,1,177,10,2,12,12,0
2,308,35.80654426068537,1,177,162,2,11,11,0
2,309,72.28635456202974,1,177,172,3,14,13,1
2,310,75.12868215831732,4,159,177,1,4,4,0
2,311,71.39190343339853,1,159,216,1,3,3,0
2,312,116.02495872843897,4,159,177,1,5,5,0
2,313,50.76630034167222,1,159,172,2,12,10,2
2,314,52.53290874216358,3,159,152,1,5,5,0
2,315,81.55272439745131,1,159,120,2,11,11,0
2,316,30.278758530088787,4,159,177,1,4,4,0
2,317,77.61763337982305,1,159,152,1,5,5,0
2,318,67.2304679811667,5,159,152,1,3,3,0
2,319,74.22536988605188,1,159,172,2,12,11,1
2,320,57.09566060690656,3,159,152,1,3,3,0
2,321,105.8897074029775,1,152,162,2,12,12,0
2,322,65.45448742658596,4,152,10,1,4,4,0
2,323,74.95545868050189,1,152,125,2,11,11,0
2,324,56.207418402304484,1,152,10,3,15,14,1
2,325,63.700641389775434,1,152,125,1,6,6,0
2,326,95.62985062587786,1,152,125,2,12,12,0
2,327,85.21529603756785,1,152,165,1,5,4,1
2,328,51.50758875347591,1,152,106,2,12,12,0
2,329,93.61533206607588,1,152,125,2,11,11,0
2,330,31.91203420859764,6,152,106,1,4,4,0
2,331,76.66000906008914,1,152,257,1,6,6,0
2,332,80.8907537139459,1,152,106,2,11,11,0
2,333,39.51724209817196,1,171,177,2,10,9,1
2,334,99.43524412297711,4,190,162,2,12,12,0
2,335,62.76888572620699,1,171,152,2,9,9,0
2,336,69.46648539144137,4,190,165,1,5,5,0
2,337,30.276545251707983,4,190,177,3,14,13,1
2,338,58.0310049056704,4,194,125,3,14,12,2
2,339,56.126827394676624,4,190,152,2,10,10,0
2,340,35.67345116467546,1,166,106,2,12,12,0
2,341,31.86423629829708,4,190,177,2,11,9,2
2,342,75.62697089198512,1,282,106,2,11,11,0
2,343,71.38044176201139,4,166,165,1,5,5,0
2,344,56.1073986564269,2,166,10,1,4,4,0
2,345,64.69925245005354,1,217,165,1,5,5,0
2,346,65.60713489596029,1,217,159,2,11,10,1
2,347,87.57178904392936,1,166,152,2,10,10,0
2,348,78.72675162650299,4,282,152,2,12,12,0
2,349,34.79727146703935,4,194,177,2,8,8,0
2,350,31.864235533110428,4,194,152,3,14,13,1
2,351,31.864236442939188,1,195,177,1,7,7,0
2,352,35.68463672675712,4,195,159,2,10,9,1
2,353,78.87473773283111,4,194,159,3,13,11,2
2,354,73.26326158815631,4,194,172,3,14,13,1
2,355,73.23787525968494,1,217,177,2,11,11,0
2,356,112.38030952401148,1,217,165,2,6,6,0
2,357,50.76477078887449,1,195,152,1,7,7,0
2,358,55.892938408173464,4,101,159,2,11,11,0
2,359,90.2788053009104,1,166,177,2,11,10,1
2,360,30.277544936237234,1,217,246,3,15,15,0
2,361,31.88476698809533,1,194,106,2,12,12,0
2,362,66.50760809966458,1,101,159,2,13,13,0
2,363,100.35595597476768,1,166,177,2,10,10,0
2,364,32.04754546103641,4,101,177,2,12,12,0
2,365,33.84715067670524,4,190,10,2,12,11,1
2,366,51.62157932640655,1,195,152,1,7,7,0
2,367,31.864243498664372,1,217,159,3,14,13,1
2,368,69.18571412440046,4,194,177,4,15,13,2
2,369,74.92620803447114,1,249,152,2,6,5,1
2,370,30.284687287226177,4,195,216,1,5,5,0
2,371,30.277625083132893,4,195,159,1,7,7,0
2,372,68.52855482401738,1,217,177,2,12,12,0
2,373,96.6319386853058,1,171,159,3,12,11,1
2,374,77.59326983940323,4,194,159,3,14,13,1
2,375,92.84836367326888,1,62,177,2,11,10,1
2,376,62.87475176974165,4,195,106,3,14,13,1
2,377,99.4346391071791,1,106,10,2,12,12,0
2,378,87.25627510788902,1,125,125,3,14,13,1
2,379,90.0569954096698,1,125,125,2,11,11,0
2,380,72.33194768101585,1,106,125,2,11,11,0
2,381,71.31385760678785,1,106,125,2,11,11,0
2,382,30.280537635450173,1,10,10,2,11,10,1
2,383,67.53893910683374,1,106,106,2,11,11,0
2,384,56.09758203109607,1,10,106,3,14,13,1
2,385,66.35438228398324,1,10,106,2,11,11,0
2,386,91.91768326466675,1,125,125,2,12,11,1
2,387,78.70241416625926,1,106,125,2,11,11,0
2,388,139.85366094452075,1,106,10,3,14,13,1
2,389,31.119978499197828,1,125,10,2,12,12,0
2,390,49.776843916223,1,10,125,2,11,11,0
2,391,82.5844151672229,1,106,10,2,11,11,0
2,392,58.00077022904152,1,10,106,2,12,12,0
2,393,93.6514997545972,1,106,10,2,7,5,2
2,394,64.68325895631543,1,10,10,2,11,11,0
2,395,60.81743184763307,1,10,106,2,12,12,0
2,396,31.206177645036625,1,125,106,1,4,4,0
2,397,71.34874925915805,1,125,106,2,12,11,1
2,398,36.913412493012714,1,10,125,1,5,5,0
2,399,100.40780137367327,1,125,125,2,12,12,0
2,400,104.89413578220538,1,125,106,3,15,13,2
2,401,57.19994904053353,1,106,125,2,12,12,0
2,402,86.46643403662429,1,125,125,3,13,12,1
2,403,53.407122363000965,1,106,125,2,13,13,0
2,404,33.682762892542385,1,125,10,3,13,12,1
2,405,58.029695814598554,1,125,10,2,12,12,0
2,406,38.69566516121847,1,10,125,3,15,12,3
2,407,69.37030586910173,1,106,106,2,11,11,0
2,408,97.464054034506,1,10,125,1,5,5,0
2,409,55.374851391114454,1,125,10,2,12,12,0
2,410,75.10952593440658,1,125,106,1,6,6,0
2,411,80.74986417198917,1,125,125,2,12,12,0
2,412,76.11716808741033,1,106,10,2,13,13,0
2,413,68.2382204190848,1,106,106,2,11,11,0
2,414,33.825518807668246,1,125,106,2,11,11,0
2,415,101.26767884372633,1,125,106,2,12,12,0
2,416,36.607812928534095,1,106,106,2,13,13,0
2,417,103.51437321679118,1,10,10,2,12,12,0
2,418,30.276797158409153,1,10,125,3,14,13,1
2,419,69.53856390682415,1,125,106,2,12,12,0
2,420,46.02475886794218,1,106,106,2,13,13,0
2,421,34.918023611435906,1,10,10,2,12,12,0
2,422,35.73637379509501,6,125,10,1,4,4,0
2,423,45.06763244718618,1,106,10,2,11,10,1
3,422,35.73637379509501,2,125,10,1,4,4,0
3,330,31.91203420859764,6,152,106,1,4,4,0
3,119,54.33592574853867,7,-1,-1,2,12,12,0
3,178,57.241427375221505,2,69,3,2,12,12,0
3,344,56.1073986564269,2,166,10,1,4,4,0
3,318,67.2304679811667,5,159,152,1,3,3,0
3,152,66.3967562860617,5,119,47,1,4,4,0
3,297,80.65427415018691,3,119,159,1,5,5,0
3,159,62.896546077664496,3,73,69,1,5,5,0
3,312,116.02495872843897,5,159,177,1,5,5,0
3,194,113.39858443334113,4,101,62,3,14,13,1
3,388,139.85366094452075,6,106,10,3,14,13,1
3,106,116.0970225385892,6,-1,-1,2,12,12,0
3,424,84.43888700215135,1,119,329,2,10,10,0
3,425,56.123525413165,4,119,178,1,6,6,0
3,426,89.92340025686111,1,119,399,2,11,11,0
3,427,30.28793142136102,4,119,312,2,8,7,1
3,428,67.38068039433725,5,119,318,1,2,2,0
3,429,54.25214589722744,2,119,178,2,11,11,0
3,430,56.25453750485749,2,119,178,2,11,11,0
3,431,75.0201730489749,3,119,297,1,5,5,0
3,432,106.7710768713957,3,119,297,1,5,5,0
3,433,47.92822626120481,6,178,388,3,14,13,1
3,434,51.6572583536411,1,178,408,1,4,4,0
3,435,111.42118821407537,5,178,312,2,7,6,1
3,436,44.90693708409421,5,178,297,1,6,6,0
3,437,54.342509894705394,5,178,318,1,2,2,0
3,438,70.11632866664458,5,178,318,1,4,4,0
3,439,80.6419492234076,4,178,297,2,8,7,1
3,440,42.99939065341736,4,178,297,1,5,5,0
3,441,106.64129212520709,4,178,297,1,5,5,0
3,442,68.57147081251927,3,178,297,1,5,4,1
3,443,56.0499512289626,1,318,106,2,12,11,1
3,444,91.82627439272531,1,318,10,1,5,5,0
3,445,86.12698872712924,1,318,329,2,11,11,0
3,446,78.85221558457313,1,318,388,3,14,13,1
3,447,70.39033898091483,1,318,400,3,15,12,3
3,448,31.864235533110428,5,318,356,3,7,6,1
3,449,31.139978177431498,7,318,417,1,5,5,0
3,450,67.40740405443445,5,318,321,2,12,12,0
3,451,107.23066291620201,1,318,417,2,12,12,0
3,452,67.56957958594572,1,318,106,1,5,5,0
3,453,87.15124963961999,5,318,356,2,6,6,0
3,454,61.89905554584874,1,318,388,4,17,15,2
3,455,83.63799783785832,6,318,388,2,5,5,0
3,456,35.57361088143901,6,297,388,2,12,10,2
3,457,93.75565843417448,5,297,318,1,4,4,0
3,458,74.18919613386242,5,297,318,1,4,4,0
3,459,35.54032791867162,1,297,321,2,13,13,0
3,460,80.69632596239614,1,297,318,1,4,4,0
3,461,116.2242850904956,1,297,303,1,3,3,0
3,462,74.18664031107883,3,297,399,2,13,13,0
3,463,78.82229991999775,6,297,400,3,15,13,2
3,464,72.28949817761774,4,297,318,1,5,5,0
3,465,102.93667697416586,5,297,363,1,4,4,0
3,466,31.991127985296664,6,297,400,4,18,15,3
3,467,76.04465206240766,3,297,318,1,4,4,0
3,468,82.5446247915711,3,297,318,1,5,5,0
3,469,70.38479718637736,4,194,297,3,13,12,1
3,470,66.74112270510777,4,194,297,3,13,12,1
3,471,92.88314992343551,4,194,318,2,10,10,0
3,472,54.268779823970384,3,195,297,1,8,8,0
3,473,57.03055874184696,3,194,415,2,11,10,1
3,474,56.979787841056556,6,334,388,3,13,12,1
3,475,74.90958597695027,6,293,297,3,13,12,1
3,476,111.54669575831763,4,195,318,1,8,8,0
3,477,63.8462222355373,5,334,297,2,12,11,1
3,478,31.864235533110428,4,334,356,2,5,5,0
3,479,64.92926968392031,5,312,318,1,4,4,0
3,480,60.02848316943704,5,334,318,3,14,13,1
3,481,81.48841182303632,1,195,408,1,4,4,0
3,482,64.6871297365123,4,195,297,2,11,10,1
