generation,id,fitness,species,parent1,parent2
0,106,116.0970225385892,2,-1,-1
1,106,116.0970225385892,1,-1,-1
2,388,139.85366094452075,1,106,10
3,528,253.05976235836465,5,356,356
4,528,253.05976235836465,5,356,356
5,528,253.05976235836465,1,356,356
6,528,253.05976235836465,1,356,356
7,528,253.05976235836465,5,356,356
8,528,253.05976235836465,5,356,356
9,528,253.05976235836465,5,356,356
10,1476,254.63727969239758,2,1311,708
11,1476,254.63727969239758,5,1311,708
12,1476,254.63727969239758,5,1311,708
13,1921,325.581977678597,1,1476,1478
14,1921,325.581977678597,1,1476,1478
15,1921,325.581977678597,1,1476,1478
16,1921,325.581977678597,5,1476,1478
17,1921,325.581977678597,5,1476,1478
18,1921,325.581977678597,5,1476,1478
19,1921,325.581977678597,5,1476,1478
20,1921,325.581977678597,5,1476,1478
21,1921,325.581977678597,5,1476,1478
22,1921,325.581977678597,6,1476,1478
23,1921,325.581977678597,6,1476,1478
24,3323,375.97250311068433,3,2497,2846
25,3323,375.97250311068433,3,2497,2846
26,3657,429.28000447616375,5,3460,3491
27,3771,464.858878241285,3,3323,3323
28,3771,464.858878241285,3,3323,3323
29,3771,464.858878241285,3,3323,3323
30,3771,464.858878241285,3,3323,3323
31,3771,464.858878241285,3,3323,3323
32,4406,485.342275028804,1,4331,4334
33,4571,686.4508918936414,2,4425,4416
34,4571,686.4508918936414,1,4425,4416
35,4571,686.4508918936414,1,4425,4416
36,5043,708.3521502511569,1,4571,3771
37,5129,792.6484815105913,1,5007,5043
38,5129,792.6484815105913,1,5007,5043
39,5129,792.6484815105913,1,5007,5043
40,5129,792.6484815105913,1,5007,5043
41,5129,792.6484815105913,1,5007,5043
42,5129,792.6484815105913,5,5007,5043
43,5129,792.6484815105913,5,5007,5043
44,6073,811.216093551327,5,6008,5910
45,6266,938.8360252708478,1,6073,6115
46,6266,938.8360252708478,1,6073,6115
47,6266,938.8360252708478,7,6073,6115
48,6266,938.8360252708478,1,6073,6115
49,6266,938.8360252708478,1,6073,6115
50,6266,938.8360252708478,1,6073,6115
51,6266,938.8360252708478,1,6073,6115
52,6266,938.8360252708478,1,6073,6115
53,6266,938.8360252708478,1,6073,6115
54,6266,938.8360252708478,1,6073,6115
55,6266,938.8360252708478,1,6073,6115
56,6266,938.8360252708478,1,6073,6115
57,6266,938.8360252708478,1,6073,6115
58,6266,938.8360252708478,1,6073,6115
59,6266,938.8360252708478,1,6073,6115
60,8289,1449.6647139142424,5,7648,4966
61,8289,1449.6647139142424,5,7648,4966
62,8289,1449.6647139142424,5,7648,4966
63,8289,1449.6647139142424,5,7648,4966
64,8289,1449.6647139142424,5,7648,4966
65,8289,1449.6647139142424,5,7648,4966
66,8289,1449.6647139142424,5,7648,4966
67,8289,1449.6647139142424,2,7648,4966
68,8289,1449.6647139142424,2,7648,4966
69,8289,1449.6647139142424,2,7648,4966
70,8289,1449.6647139142424,2,7648,4966
71,8289,1449.6647139142424,5,7648,4966
72,8289,1449.6647139142424,5,7648,4966
73,8289,1449.6647139142424,5,7648,4966
74,8289,1449.6647139142424,5,7648,4966
75,8289,1449.6647139142424,5,7648,4966
76,8289,1449.6647139142424,5,7648,4966
77,8289,1449.6647139142424,5,7648,4966
78,8289,1449.6647139142424,5,7648,4966
79,8289,1449.6647139142424,5,7648,4966
80,8289,1449.6647139142424,5,7648,4966
81,8289,1449.6647139142424,5,7648,4966
82,8289,1449.6647139142424,5,7648,4966
83,8289,1449.6647139142424,5,7648,4966
84,8289,1449.6647139142424,5,7648,4966
85,8289,1449.6647139142424,5,7648,4966
86,8289,1449.6647139142424,5,7648,4966
87,12004,5319.285614092943,5,8289,8289
88,12004,5319.285614092943,5,8289,8289
89,12004,5319.285614092943,5,8289,8289
90,12004,5319.285614092943,5,8289,8289
91,12004,5319.285614092943,5,8289,8289
92,12004,5319.285614092943,5,8289,8289
93,12004,5319.285614092943,5,8289,8289
94,12004,5319.285614092943,5,8289,8289
95,12004,5319.285614092943,5,8289,8289
96,12004,5319.285614092943,5,8289,8289
97,12004,5319.285614092943,5,8289,8289
98,12004,5319.285614092943,5,8289,8289
99,12004,5319.285614092943,5,8289,8289
100,12004,5319.285614092943,5,8289,8289
101,12004,5319.285614092943,5,8289,8289
102,12004,5319.285614092943,5,8289,8289
103,14175,5891.3732234140625,5,12004,14020
104,14175,5891.3732234140625,5,12004,14020
105,14175,5891.3732234140625,5,12004,14020
106,14175,5891.3732234140625,5,12004,14020
107,14175,5891.3732234140625,5,12004,14020
108,14175,5891.3732234140625,5,12004,14020
109,15010,7863.44011198267,7,13044,12042
110,15010,7863.44011198267,7,13044,12042
111,15010,7863.44011198267,7,13044,12042
112,15010,7863.44011198267,7,13044,12042
113,15010,7863.44011198267,7,13044,12042
114,15010,7863.44011198267,7,13044,12042
115,15010,7863.44011198267,7,13044,12042
116,15010,7863.44011198267,7,13044,12042
117,15010,7863.44011198267,7,13044,12042
118,15010,7863.44011198267,7,13044,12042
119,15010,7863.44011198267,7,13044,12042
120,15010,7863.44011198267,7,13044,12042
121,15010,7863.44011198267,7,13044,12042
122,15010,7863.44011198267,7,13044,12042
123,15010,7863.44011198267,7,13044,12042
124,17180,8991.93405375109,7,15216,15216
125,17180,8991.93405375109,7,15216,15216
126,17180,8991.93405375109,7,15216,15216
127,17180,8991.93405375109,7,15216,15216
128,17180,8991.93405375109,7,15216,15216
129,17180,8991.93405375109,7,15216,15216
130,18045,8998.96878321401,5,17873,17896
131,18045,8998.96878321401,5,17873,17896
132,18045,8998.96878321401,5,17873,17896
133,18045,8998.96878321401,5,17873,17896
134,18045,8998.96878321401,5,17873,17896
135,18045,8998.96878321401,5,17873,17896
136,18045,8998.96878321401,5,17873,17896
137,18045,8998.96878321401,5,17873,17896
138,18045,8998.96878321401,5,17873,17896
139,18045,8998.96878321401,5,17873,17896
140,18045,8998.96878321401,5,17873,17896
141,19573,9329.798991314146,5,18045,17438
142,19573,9329.798991314146,5,18045,17438
143,19573,9329.798991314146,5,18045,17438
144,19573,9329.798991314146,5,18045,17438
145,19573,9329.798991314146,5,18045,17438
146,19573,9329.798991314146,5,18045,17438
147,19573,9329.798991314146,5,18045,17438
148,19573,9329.798991314146,5,18045,17438
149,19573,9329.798991314146,5,18045,17438
150,19573,9329.798991314146,5,18045,17438
151,19573,9329.798991314146,5,18045,17438
152,19573,9329.798991314146,5,18045,17438
153,19573,9329.798991314146,5,18045,17438
154,19573,9329.798991314146,5,18045,17438
155,19573,9329.798991314146,5,18045,17438
156,19573,9329.798991314146,5,18045,17438
157,19573,9329.798991314146,5,18045,17438
158,19573,9329.798991314146,5,18045,17438
159,19573,9329.798991314146,5,18045,17438
160,22260,9331.850024123472,5,22135,20034
161,22260,9331.850024123472,5,22135,20034
162,22260,9331.850024123472,5,22135,20034
163,22260,9331.850024123472,5,22135,20034
164,22260,9331.850024123472,5,22135,20034
165,23081,9332.709272297332,5,22260,22260
166,23081,9332.709272297332,5,22260,22260
167,23081,9332.709272297332,5,22260,22260
168,23081,9332.709272297332,5,22260,22260
169,23081,9332.709272297332,5,22260,22260
170,23081,9332.709272297332,5,22260,22260
171,23081,9332.709272297332,5,22260,22260
172,23081,9332.709272297332,5,22260,22260
173,23081,9332.709272297332,5,22260,22260
174,23081,9332.709272297332,5,22260,22260
175,23081,9332.709272297332,5,22260,22260
176,23081,9332.709272297332,5,22260,22260
177,23081,9332.709272297332,5,22260,22260
178,23081,9332.709272297332,5,22260,22260
