generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,359,119.64897414899647,-0.4340201488872593,2,-1,-1,3,18,18,0
1,503,136.92367315051507,-0.4354847375042499,3,359,359,3,18,18,0
2,1256,145.80120748335247,-0.4355612884782356,1,503,503,3,18,18,0
3,1885,169.98300170468062,-0.43534362247508157,4,1256,1256,2,11,11,0
4,2378,172.07280113786663,-0.43581577844885405,3,1561,1256,3,19,19,0
5,2878,173.06319988115484,-0.43463280828089274,4,2378,1608,4,19,17,2
6,3425,180.7477127529017,-0.4338042623601226,2,2378,1608,3,20,20,0
7,3563,188.24067862513297,-0.4341875918990955,2,665,1184,3,18,18,0
8,4177,194.14052113755346,-0.4342764032078732,1,3234,3352,2,12,12,0
9,4960,200.93583665222747,-0.4355070975242452,3,2378,2378,4,18,17,1
10,5232,201.13196197932152,-0.4338189726780176,4,1228,1518,3,16,16,0
11,5805,202.78808263071605,-0.4343729630062158,3,2378,2378,5,22,20,2
12,6092,202.88839951910296,-0.4338166997534806,3,2378,5792,2,11,11,0
13,6876,203.3928274612568,-0.43549445370440304,4,6257,6349,3,18,18,0
14,7236,204.4522361741921,-0.43509630833910323,3,2378,2378,3,12,11,1
15,7663,205.61270146669457,-0.43500536088096803,1,5877,2378,3,19,18,1
16,8221,205.9104395635997,-0.4347838736762601,5,5773,2378,3,19,18,1
17,8518,205.49058172098066,-0.43163521924121323,5,2378,8344,3,16,16,0
18,9476,205.49301388947575,-0.4317263318880677,5,8758,2378,3,19,18,1
19,9718,205.8684116914459,-0.43380275597761914,5,8344,2378,2,12,12,0
20,10388,206.44507373902212,-0.43481980339627074,5,8344,5792,3,18,18,0
21,10986,206.8543262795387,-0.4349442428496047,5,6320,2378,3,17,17,0
22,11274,206.94858965062662,-0.43526054079315024,5,10657,2378,3,16,16,0
23,11935,206.90588580409107,-0.43505155123152217,5,5792,10863,3,12,11,1
24,12260,206.91490953887688,-0.43505015155116894,5,10057,5792,3,11,10,1
25,12889,206.84193986663294,-0.4346566376381603,5,2378,10863,3,14,14,0
26,13110,206.97779060152752,-0.43329936906068595,5,10162,2378,3,16,16,0
27,13757,207.13640772148105,-0.43439125970667497,5,2378,10863,3,13,13,0
28,14178,207.20617324761596,-0.43454616944447566,4,4508,2378,4,21,20,1
29,14801,207.34005361434757,-0.43544778047260413,5,10863,2378,3,13,12,1
30,15249,207.29317516674627,-0.4337904308974138,3,8162,2378,3,17,17,0
31,15778,207.6629938980192,-0.43544223540219323,3,15026,2378,3,18,18,0
32,16229,207.574847087891,-0.43424585019263007,5,2378,10863,3,12,12,0
33,16776,207.6042622270897,-0.4347516397992834,5,10863,5792,2,12,12,0
34,17497,207.66155244996222,-0.434568631394875,4,5792,2378,4,19,18,1
35,17692,207.79872975669915,-0.43486962890069775,5,10863,2378,3,15,14,1
36,18150,207.7871313277824,-0.43484380130152817,4,5703,2378,3,17,17,0
37,18892,207.9062608332174,-0.4355851731268911,4,2378,2378,3,14,14,0
38,19002,207.76142848167257,-0.43468363243496255,5,2378,10863,2,11,11,0
39,19955,207.53304982143362,-0.4331548478407046,5,18609,2378,3,18,18,0
40,20256,207.75301125753708,-0.4347146752793915,4,2378,2378,4,21,19,2
41,20612,207.813619107986,-0.43508906965001565,5,2378,10863,3,16,15,1
42,21356,207.79038353462397,-0.4346542487317864,5,2378,10863,3,17,17,0
43,22000,207.69649590789354,-0.43420095435835304,2,2378,2378,5,23,21,2
44,22235,207.85110067368174,-0.43527209680747136,5,2378,10863,3,18,18,0
45,22617,207.88829284878207,-0.43549001957674666,4,11137,2378,4,16,16,0
46,23125,207.71225461439144,-0.43425772359722337,5,10863,2378,3,19,18,1
47,23929,207.74301796251598,-0.4345502177125477,5,10863,2378,3,12,11,1
48,24438,207.6791309378521,-0.4342236008072802,5,10863,10863,5,22,19,3
49,24571,207.92703180716012,-0.43582242643698105,4,2378,2378,4,24,24,0
50,25006,207.7336324547902,-0.4341569028549347,4,24571,24571,4,19,18,1
51,25646,207.81830147435693,-0.43450264561668084,5,12341,24571,2,13,13,0
52,26475,207.8196624799606,-0.43445591675241746,5,24571,10863,3,17,17,0
53,26973,207.94894871615756,-0.43537524714468373,5,24571,10863,3,16,16,0
54,27252,207.93349830322973,-0.43525068493354196,5,24571,10863,3,14,14,0
55,27780,207.7701439817036,-0.434008234937546,5,10863,24571,3,14,13,1
56,28225,207.82991743485226,-0.4343515592975463,4,24571,10863,5,24,21,3
57,28896,207.9206029879977,-0.4346498537838167,5,10863,24571,4,16,16,0
58,29240,207.7875378100858,-0.43439120492339905,2,5792,24571,2,11,11,0
59,29656,207.92054865097975,-0.4350670000721423,5,24571,10863,5,24,23,1
60,30353,207.9178331719507,-0.4350431519726271,2,5792,24571,2,11,11,0
61,30754,207.98410042250953,-0.435618723491573,5,27836,24571,3,13,12,1
62,31067,207.90764042226277,-0.43518822258506745,5,10863,24571,2,11,11,0
63,31854,207.96068046444856,-0.4354683766025954,3,24571,30677,4,20,20,0
64,32119,207.7496062275602,-0.43404773927774454,2,24571,24571,3,17,16,1
65,32639,208.01302180380782,-0.4357801291382173,1,15074,24571,4,19,18,1
66,33325,207.9847256467605,-0.4355836609673014,5,24571,30677,3,16,16,0
67,33759,207.9209324583227,-0.4351243717780418,5,24571,30677,3,17,16,1
68,34138,207.7861196598156,-0.4339661730847077,2,24571,10863,3,17,17,0
69,34701,207.8876227066856,-0.4346749041233206,5,10863,24571,3,16,16,0
70,35463,207.96261116268147,-0.43501760705813547,5,10863,24571,3,14,14,0
71,35632,207.77352871515592,-0.4338964131462012,5,30588,10863,3,12,12,0
72,36081,207.82024329534943,-0.43438208689743074,2,24571,24571,3,17,16,1
73,36880,208.09282301525823,-0.43559592497646155,2,24571,10863,5,23,20,3
74,37260,207.96638650370696,-0.4346426537524062,5,10863,24571,3,18,18,0
75,37688,207.92036962733968,-0.43406045771216273,5,10863,10863,3,18,17,1
76,38324,208.18191922566535,-0.43550925177593014,3,24571,30677,3,17,16,1
77,38523,208.12837173586803,-0.43522133318377837,5,34010,24571,2,11,10,1
78,39224,208.06437116704586,-0.4344511092326032,5,10863,24571,5,23,21,2
79,39622,208.03905919294425,-0.4342768225844431,3,24571,30677,4,18,17,1
80,40127,208.17066611830015,-0.43491713206556804,3,24571,24571,2,11,10,1
81,40675,207.96569899471874,-0.4336651423446049,5,28763,24571,3,17,16,1
82,41072,208.1845035605861,-0.43522758769389414,5,24571,10863,3,14,13,1
83,41911,208.06417291816342,-0.4343771636328378,5,10863,10863,3,14,13,1
84,42265,208.12652530765027,-0.4348099043752381,5,30677,24571,3,17,16,1
85,42902,208.07675636426762,-0.4344017437958087,5,24053,10863,4,18,17,1
86,43264,208.00475797634007,-0.4339025746137129,5,10863,24571,3,16,16,0
87,43658,208.11965954697212,-0.4347322609350486,3,24571,24571,2,11,11,0
88,44253,208.11096358986688,-0.4346631850999912,5,24571,10863,3,18,18,0
89,44948,208.1082440677165,-0.43460637383267803,5,10863,24571,3,16,16,0
90,45146,207.99961232184356,-0.4339169142736554,2,24571,24571,2,12,11,1
91,45957,208.2295792662209,-0.4354740861768593,5,24571,30677,3,10,10,0
92,46029,208.11909270917013,-0.43466707326030296,3,30677,24571,4,17,16,1
93,46825,208.26638384845506,-0.43553433712061723,2,24571,24571,4,17,16,1
94,47058,208.20763619684863,-0.4351235787431054,5,24571,45116,4,19,18,1
95,47503,208.10298265423754,-0.4343917408376198,5,24571,45116,3,18,16,2
96,48262,208.21165629653896,-0.43507386114472624,2,30677,24571,4,20,19,1
97,48761,208.1251499015359,-0.43441562332053507,2,24571,24571,2,11,11,0
98,49190,208.11327498427062,-0.43443551667296465,5,34949,24571,5,17,16,1
99,49979,208.23326494263543,-0.43532128751530186,5,38091,24571,3,14,14,0
100,50130,208.23313893982908,-0.43524516701129085,5,24571,45116,3,17,16,1
101,50548,208.24478321227804,-0.4355686445494589,2,24571,24571,3,17,17,0
102,51412,208.21613032583895,-0.4351064616507307,5,45116,24571,4,22,21,1
103,51751,208.22173012440203,-0.4352373191434764,5,45116,30677,4,17,17,0
104,52410,208.2788859701363,-0.435554339389126,5,24571,30677,3,12,11,1
105,52672,208.27435287194675,-0.43534174672995285,5,24571,45116,3,16,16,0
106,53363,208.24437889740997,-0.4351139950956062,5,14041,45116,4,17,16,1
107,53872,208.14995475929626,-0.4345034989723163,5,24571,45116,2,13,12,1
108,54287,208.31213878924672,-0.43557033175579873,5,24571,45116,3,17,16,1
109,54905,208.24163191856752,-0.4350893795615048,3,25106,45116,5,24,22,2
110,55324,208.37791559850385,-0.43567041142531143,2,24571,24571,3,13,13,0
111,55998,208.3517519430417,-0.43548496371182904,5,20613,30677,2,9,7,2
112,56256,208.39550036642927,-0.4353118119004687,5,34010,24571,4,19,17,2
113,56569,208.30995836857423,-0.434711664690985,2,24571,24571,3,19,19,0
114,57370,208.34701700141778,-0.4349243690744473,5,24571,45116,3,13,12,1
115,57895,208.37781453368024,-0.4349604289295663,5,45116,24571,5,17,16,1
116,58152,208.1882056035115,-0.43379530376703324,2,45116,24571,2,11,11,0
117,58742,208.48683004222184,-0.43543980400178395,2,24571,24571,2,12,11,1
118,59108,208.32796100953755,-0.4343319113639912,2,45116,24571,5,24,22,2
119,59956,208.49741757042153,-0.4351879096530215,5,24571,45116,3,18,17,1
120,60082,208.4281127325249,-0.4348157968186172,3,24571,24571,5,20,19,1
121,60580,208.42816238485852,-0.43474691608980987,2,30677,45116,5,23,21,2
122,61144,208.50070944409777,-0.4352795657266805,5,30677,24571,5,19,16,3
123,61951,208.47702541473672,-0.43512067818532746,5,45116,24571,2,10,10,0
124,62430,208.45662007495199,-0.4349215332254578,5,11869,24571,3,17,16,1
125,62773,208.4750706456479,-0.4349661469303408,5,24571,45116,3,15,15,0
126,63188,208.472789179206,-0.43504494626120355,5,24571,45116,4,15,13,2
127,63851,208.53605605218226,-0.43538371761247063,3,59819,45116,3,18,17,1
128,64225,208.3336588271608,-0.4339997267414792,5,30677,45116,5,22,20,2
129,64521,208.59015281235799,-0.43534129823842477,5,30677,24571,3,18,18,0
130,65307,208.46385604020975,-0.4344994907901942,5,28578,45116,3,14,12,2
131,65916,208.29781548071642,-0.43302634697355047,2,24571,30677,3,18,17,1
132,66163,208.6832845237896,-0.43562259554526245,5,45116,24571,3,17,16,1
133,66822,208.5849237825082,-0.43506724448604783,5,24571,45116,4,17,16,1
134,67316,208.53443242431135,-0.4345910276822358,5,24571,45116,3,18,18,0
135,67696,208.45605224381808,-0.43408828919334114,5,24571,45116,4,21,20,1
136,68474,208.46630572955934,-0.4342313910706748,5,45116,24571,3,17,17,0
137,68945,208.51851895837945,-0.43466005860427415,5,45116,24571,2,12,12,0
138,69180,208.627111188509,-0.4352299580207141,5,30677,24571,3,13,13,0
139,69851,208.59089703554446,-0.43528417046758133,3,24571,24571,3,17,17,0
140,70436,208.4782083865269,-0.4344448530523455,5,24571,45116,3,14,14,0
141,70823,208.60663739911917,-0.43536761897697834,4,24571,24571,5,19,18,1
142,71260,208.65531453554496,-0.4355198552357069,2,24571,45116,3,15,15,0
143,71929,208.658738194978,-0.4353875564270767,5,30677,24571,4,19,18,1
144,72421,208.39216611135544,-0.43342555421049117,4,24571,24571,3,13,13,0
145,72788,208.52893161479437,-0.43453096027233146,5,45116,45116,2,10,10,0
146,73359,208.63295839579223,-0.43516314815753393,5,45116,24571,5,24,22,2
147,73580,208.41975397602317,-0.4336309021346074,2,59765,24571,3,16,16,0
148,74153,208.4402155353715,-0.4337886544218075,4,24571,24571,3,18,18,0
149,74779,208.53697456294503,-0.4344382604356688,5,45116,24571,2,10,10,0
150,75096,208.69303493224032,-0.43556919616272927,5,48634,24571,3,17,16,1
151,75518,208.54823944373788,-0.43461956359562715,5,45116,24571,4,17,15,2
152,76125,208.66542875919922,-0.4353299283128561,2,24571,24571,3,13,13,0
153,76834,208.6742883115274,-0.43545363079596366,5,24571,45116,5,18,17,1
154,77311,208.39912277559864,-0.4335402825212612,5,45116,24571,3,19,17,2
155,77741,208.63404787011035,-0.4350934670775422,5,45116,30677,4,14,14,0
