generation,id,novelty,fitness,species,parent1,parent2
0,132,5.103001403124687,0.20104330292884567,2,-1,-1
0,133,0.0,0.20040070908398985,2,-1,-1
0,134,0.0,0.20040070908398985,1,-1,-1
0,135,18.6497459476332,-0.028919130942453467,3,-1,-1
0,136,0.048468363184574294,-0.028919152930627398,3,-1,-1
0,137,0.008518279009529313,0.2003852428251034,5,-1,-1
0,138,2.9838242275864966,0.21184524725168094,1,-1,-1
0,139,17.45992614107579,-0.04368431767153084,1,-1,-1
0,140,1.23028882744044,0.10967055154128316,1,-1,-1
0,141,0.0,0.20040070908398985,4,-1,-1
0,142,17.269622590455693,0.17340130738397252,1,-1,-1
0,143,0.0,0.20040070908398985,1,-1,-1
0,144,0.0,0.20040070908398985,2,-1,-1
0,145,0.0,0.20040070908398985,5,-1,-1
0,146,2.7438485562529205,0.19979031653276647,5,-1,-1
0,147,1.8353155877339224,0.10171527215700822,1,-1,-1
0,148,0.0,0.20040070908398985,1,-1,-1
0,149,19.24541625997862,0.1535560648305139,1,-1,-1
0,150,0.0,0.20040070908398985,1,-1,-1
0,151,0.0,0.20040070908398985,3,-1,-1
0,152,5.3044840892385725,0.006838114221310251,1,-1,-1
0,153,3.627623752937874,-0.07278195758897033,5,-1,-1
0,154,0.0,0.20040070908398985,1,-1,-1
0,155,2.060695896182284,0.1576525305928242,5,-1,-1
0,156,0.0,0.20040070908398985,1,-1,-1
0,157,2.790655733132957,-0.03213879238564585,1,-1,-1
0,158,3.8195562602399784,0.17461101852524297,2,-1,-1
0,159,1.5600130862746595,0.15732307624610273,1,-1,-1
0,160,0.0,0.20040070908398985,4,-1,-1
0,161,0.0,0.20040070908398985,1,-1,-1
0,162,4.475327801048047,-0.053398385680755125,1,-1,-1
0,163,0.6348701807042526,0.19817227038189608,1,-1,-1
0,164,18.499934826479212,-0.018922778135646783,1,-1,-1
0,165,3.705928319451215,0.08982522699447192,1,-1,-1
0,166,0.0,0.20040070908398985,1,-1,-1
0,167,0.053469864423080084,0.25364504574726765,5,-1,-1
0,168,0.0,0.20040070908398985,1,-1,-1
0,169,0.048472342667917445,-0.028919188408835506,1,-1,-1
0,170,0.0,0.20040070908398985,1,-1,-1
0,171,0.0,0.20040070908398985,5,-1,-1
0,172,0.0,0.20040070908398985,1,-1,-1
0,173,2.777706550560734,0.19035230868303923,1,-1,-1
0,174,22.616871173427953,0.130055979527634,1,-1,-1
0,175,4.240000779551896,-0.05260358268140393,1,-1,-1
0,176,0.0,0.20040070908398985,1,-1,-1
0,177,29.534422092244746,-0.01273138315444881,5,-1,-1
0,178,67.72753887244217,0.5193615755361947,5,-1,-1
0,179,0.04847021637173654,-0.028919177539868897,1,-1,-1
0,180,2.3347479692459303,0.09731052304872702,1,-1,-1
0,181,0.0,0.20040070908398985,1,-1,-1
0,182,0.0,0.20040070908398985,1,-1,-1
0,183,0.0,0.20040070908398985,1,-1,-1
0,184,0.0,0.20040070908398985,5,-1,-1
0,185,1.908617427943682e-05,0.20040067809066733,1,-1,-1
0,186,36.609687584300794,0.37443005552315795,5,-1,-1
0,187,0.04896660080573199,-0.028914234528393958,3,-1,-1
0,188,0.0,0.20040070908398985,2,-1,-1
0,189,4.827087619430177,-0.044051910074471616,5,-1,-1
0,190,0.657140427143609,0.1574754220352777,1,-1,-1
0,191,3.7968382653935087,-0.04178826085115563,1,-1,-1
0,192,0.0,0.20040070908398985,4,-1,-1
0,193,7.111016581153219,-0.006019547718017651,3,-1,-1
0,194,0.0,0.20040070908398985,1,-1,-1
0,195,19.285382832529606,0.1720850214996241,1,-1,-1
0,196,0.0,0.20040070908398985,4,-1,-1
0,197,0.0,0.20040070908398985,1,-1,-1
0,198,3.0327684830197397,0.21413121542728394,5,-1,-1
0,199,0.0,0.20040070908398985,1,-1,-1
0,200,1.5804302290225365,0.11184434400788026,2,-1,-1
0,201,0.0,0.20040070908398985,1,-1,-1
0,202,2.813793802150349,0.16863580420171362,6,-1,-1
0,203,2.6728698748310946,0.2614951655391752,1,-1,-1
0,204,0.0,0.20040070908398985,1,-1,-1
0,205,0.0,0.20040070908398985,5,-1,-1
0,206,15.538322350752225,-0.04092583873016561,3,-1,-1
0,207,0.13028662040383995,0.2539268042983872,1,-1,-1
0,208,0.0,0.20040070908398985,1,-1,-1
0,209,2.9148527353312894,0.21548248824554822,2,-1,-1
0,210,2.275134085073954,0.16481251600842783,5,-1,-1
0,211,0.0,0.20040070908398985,5,-1,-1
0,212,0.2863297939683491,0.2003933724131682,5,-1,-1
0,213,7.108650986928078,-0.0060601231344219395,5,-1,-1
0,214,0.04847121936100815,-0.028919183339203892,1,-1,-1
0,215,1.6500409658724957,0.15668752897188862,2,-1,-1
0,216,0.0,0.20040070908398985,1,-1,-1
0,217,31.023269528009127,0.03673338190481671,5,-1,-1
0,218,20.27371079601346,0.0064423131988645445,2,-1,-1
0,219,3.159219412478826,0.2119067062714448,2,-1,-1
0,220,0.9080185123290865,0.15715198383996484,4,-1,-1
0,221,31.643150822783426,0.36179204087997474,5,-1,-1
0,222,1.96519686486106,0.15619685080610995,5,-1,-1
0,223,0.048470362813357086,-0.028919178703685117,1,-1,-1
0,224,0.0,0.20040070908398985,1,-1,-1
0,225,1.8353015693886292,0.10171349564103713,1,-1,-1
0,226,36.42321031661247,0.3750792877402752,1,-1,-1
0,227,0.0,0.20040070908398985,1,-1,-1
0,228,0.0,0.20040070908398985,5,-1,-1
0,229,0.0,0.20040070908398985,3,-1,-1
0,230,0.04946951448788018,-0.028911463164593178,1,-1,-1
0,231,0.0,0.20040070908398985,3,-1,-1
0,232,0.0,0.20040070908398985,1,-1,-1
0,233,22.458568574823865,0.22208702683333761,1,-1,-1
0,234,2.997856268218054,0.120812886112134,1,-1,-1
0,235,1.6712991820683452,0.15660799763998354,1,-1,-1
0,236,1.6801679230660833,0.10668215011503729,1,-1,-1
0,237,7.1246349717962945,-0.035906154933756616,1,-1,-1
0,238,2.120487159527348,0.1692329192284439,5,-1,-1
0,239,0.0,0.20040070908398985,1,-1,-1
0,240,0.0,0.20040070908398985,2,-1,-1
0,241,0.04446695273810472,0.25369514800915327,5,-1,-1
0,242,6.346149225180259,0.021643152687939624,1,-1,-1
0,243,3.00895280976316,0.26952615754041614,1,-1,-1
0,244,0.0,0.20040070908398985,4,-1,-1
0,245,3.7057163603177647,0.08995327923205185,4,-1,-1
0,246,0.0,0.20040070908398985,5,-1,-1
0,247,0.00038200849705750294,0.20040008104713153,1,-1,-1
0,248,0.0,0.20040070908398985,1,-1,-1
0,249,1.8427914644891592,0.10177253829709636,6,-1,-1
0,250,0.0,0.20040070908398985,1,-1,-1
0,251,8.006443443778979,0.22916983651583894,2,-1,-1
0,252,0.0,0.20040070908398985,5,-1,-1
0,253,2.4683626894055726,-0.031847733495609876,3,-1,-1
0,254,0.0,0.20040070908398985,1,-1,-1
0,255,30.68073520604749,-0.004644075882715161,5,-1,-1
0,256,3.5737235965166616,-0.0740968063040441,1,-1,-1
0,257,2.193391667950966,0.21191450028693146,1,-1,-1
0,258,0.0,0.20040070908398985,1,-1,-1
0,259,1.8501324948315117,0.10180827293063535,5,-1,-1
0,260,0.0,0.20040070908398985,3,-1,-1
0,261,0.0,0.20040070908398985,5,-1,-1
0,262,0.0,0.20040070908398985,5,-1,-1
0,263,27.603206105507734,0.2681355648495303,2,-1,-1
0,264,0.0,0.20040070908398985,5,-1,-1
0,265,25.306312817665745,0.3025061377056182,2,-1,-1
0,266,0.0,0.20040070908398985,5,-1,-1
0,267,0.0,0.20040070908398985,1,-1,-1
0,268,23.4657103646242,0.2064448498902962,2,-1,-1
0,269,0.0015714854915946338,0.20039810156165913,1,-1,-1
0,270,1.6780957397826342,0.15548809262557578,2,-1,-1
0,271,1.2669903286368547,0.10956768412178772,5,-1,-1
0,272,0.0,0.20040070908398985,1,-1,-1
0,273,0.0,0.20040070908398985,5,-1,-1
0,274,0.048467102052944,-0.02891897235297369,1,-1,-1
0,275,33.63048944888743,0.3019419137302299,1,-1,-1
0,276,0.0,0.20040070908398985,1,-1,-1
0,277,3.2920057022341904,0.215598895640271,1,-1,-1
0,278,7.719734940199575,-0.021365194057762167,4,-1,-1
0,279,0.0,0.20040070908398985,3,-1,-1
0,280,0.0,0.20040070908398985,5,-1,-1
0,281,0.0,0.20040070908398985,5,-1,-1
0,282,2.024664444832223,0.1687182399155662,5,-1,-1
0,283,0.0,0.20040070908398985,1,-1,-1
0,284,40.21168388511651,0.41046355902432397,1,-1,-1
0,285,2.6542206626946223,0.2676179145945965,2,-1,-1
0,286,0.013643554689674885,0.25366912580539486,3,-1,-1
0,287,0.0,0.20040070908398985,5,-1,-1
0,288,2.2761851558314183,0.16686659478155091,1,-1,-1
0,289,0.0,0.20040070908398985,1,-1,-1
0,290,4.326790104808782,-0.040043859025524146,1,-1,-1
0,291,0.0,0.20040070908398985,1,-1,-1
0,292,3.3246718225696275,-0.0492295160787583,5,-1,-1
0,293,0.0,0.20040070908398985,5,-1,-1
0,294,21.70205288371163,0.013762852141299353,5,-1,-1
0,295,4.9371305809312,-0.06405412087363582,5,-1,-1
0,296,0.0,0.20040070908398985,1,-1,-1
0,297,0.6618005718033582,0.15746581804190976,3,-1,-1
0,298,0.0,0.20040070908398985,4,-1,-1
0,299,0.0,0.20040070908398985,5,-1,-1
0,300,0.0,0.20040070908398985,5,-1,-1
0,301,0.0,0.20040070908398985,1,-1,-1
0,302,2.4665704825149146,0.21294060194760012,1,-1,-1
0,303,3.6454690133116703,-0.0678054912711091,1,-1,-1
0,304,4.5216327361495745,-0.05211425755028816,5,-1,-1
0,305,0.0,0.20040070908398985,2,-1,-1
0,306,0.0,0.20040070908398985,2,-1,-1
0,307,0.0,0.20040070908398985,1,-1,-1
0,308,2.0262973563173783,0.1683490851740931,1,-1,-1
0,309,0.01319971789377187,0.25366019448869503,1,-1,-1
0,310,34.83938995259413,0.306534568624019,3,-1,-1
0,311,0.0,0.20040070908398985,5,-1,-1
0,312,0.013646290589900427,0.2536691386888647,1,-1,-1
0,313,0.0,0.20040070908398985,3,-1,-1
0,314,0.0,0.20040070908398985,3,-1,-1
0,315,0.0,0.20040070908398985,1,-1,-1
0,316,0.0,0.20040070908398985,2,-1,-1
0,317,1.9748823192062568,0.15574339206654506,3,-1,-1
0,318,2.3889963761071984,0.20967411818817047,5,-1,-1
0,319,0.013098190122537308,0.2536648443622514,1,-1,-1
0,320,0.0,0.20040070908398985,5,-1,-1
0,321,0.013650473491519221,0.2536691538145657,3,-1,-1
0,322,0.0,0.20040070908398985,1,-1,-1
0,323,0.0,0.20040070908398985,1,-1,-1
0,324,16.213117102060057,0.1449657397966437,2,-1,-1
0,325,16.49295190289226,0.17986062056055788,1,-1,-1
0,326,4.115072958929702,-0.05972905262788765,1,-1,-1
0,327,11.778921998469862,0.17400756377637558,1,-1,-1
0,328,0.6926244636201375,0.1575340444034386,2,-1,-1
0,329,0.0,0.20040070908398985,2,-1,-1
0,330,3.420707888591976,0.14773271644676583,1,-1,-1
0,331,1.2338995227236835,0.1096543490723886,6,-1,-1
0,332,0.0001935468301117756,0.20039996082085312,2,-1,-1
0,333,2.1994298035079938,0.21143403784354095,2,-1,-1
0,334,0.0,0.20040070908398985,3,-1,-1
0,335,0.0,0.20040070908398985,1,-1,-1
0,336,0.0,0.20040070908398985,4,-1,-1
0,337,0.0,0.20040070908398985,1,-1,-1
0,338,3.8951966590870466,-0.0449895277525792,1,-1,-1
0,339,2.8063645424652113,0.21568415757514342,4,-1,-1
0,340,0.0,0.20040070908398985,5,-1,-1
0,341,0.0,0.20040070908398985,1,-1,-1
0,342,0.0,0.20040070908398985,1,-1,-1
0,343,0.0,0.20040070908398985,6,-1,-1
0,344,1.9505712782000895,0.252612223163163,5,-1,-1
0,345,4.276040019274973,-0.05240016092340628,5,-1,-1
0,346,17.59189785374987,-0.017165759638428254,1,-1,-1
0,347,5.015290496721039,-0.038193572670056374,1,-1,-1
0,348,0.0,0.20040070908398985,1,-1,-1
0,349,7.945793681531147,0.22506442016239026,5,-1,-1
0,350,0.04848745220880654,-0.028918373649916455,1,-1,-1
0,351,1.5827162875928384,0.16299989474592866,2,-1,-1
0,352,0.013650460719441544,0.2536691537770579,5,-1,-1
0,353,0.0,0.20040070908398985,3,-1,-1
0,354,0.0,0.20040070908398985,1,-1,-1
0,355,0.740885813256951,0.15734166684566697,6,-1,-1
0,356,0.0,0.20040070908398985,5,-1,-1
0,357,3.712454060439707,-0.06257806613731494,1,-1,-1
0,358,0.05066292898885199,-0.028905978045185278,5,-1,-1
0,359,0.0,0.20040070908398985,2,-1,-1
0,360,0.0,0.20040070908398985,5,-1,-1
0,361,0.0,0.20040070908398985,5,-1,-1
0,362,0.0,0.20040070908398985,5,-1,-1
0,363,0.0,0.20040070908398985,2,-1,-1
0,364,2.5919095808339123,0.26011343043186363,1,-1,-1
0,365,3.492364609730179,-0.07342736140853863,1,-1,-1
0,366,0.788545949979626,0.15693614493284141,4,-1,-1
0,367,0.0,0.20040070908398985,3,-1,-1
0,368,1.6685994825264012,0.1566108803236005,1,-1,-1
0,369,0.0,0.20040070908398985,3,-1,-1
0,370,0.0,0.20040070908398985,3,-1,-1
0,371,1.3175977642276848e-08,0.20040070906261104,1,-1,-1
0,372,0.0,0.20040070908398985,5,-1,-1
0,373,3.1490560866264334,-0.04857572366496041,1,-1,-1
0,374,0.0,0.20040070908398985,5,-1,-1
0,375,0.018972068169621537,0.2536359274651069,1,-1,-1
0,376,0.0064121479831470655,0.20037776908317476,5,-1,-1
0,377,11.758753224443893,0.17399700067988905,5,-1,-1
0,378,8.463740633455206,0.03570035385031379,1,-1,-1
0,379,4.636720258427171,-0.0594891844275603,1,-1,-1
0,380,0.0,0.20040070908398985,5,-1,-1
0,381,0.0,0.20040070908398985,1,-1,-1
0,382,0.04870171943418621,-0.028916082492175782,1,-1,-1
0,383,0.7141991775378005,-0.02919209654410118,5,-1,-1
0,384,2.479926659878418,-0.03189598439829271,5,-1,-1
0,385,0.0,0.20040070908398985,1,-1,-1
0,386,0.0,0.20040070908398985,3,-1,-1
0,387,6.27337883987428,-0.04791424035226573,1,-1,-1
0,388,0.0,0.20040070908398985,1,-1,-1
0,389,4.499103838086196,-0.056194974349897106,1,-1,-1
0,390,0.0,0.20040070908398985,1,-1,-1
0,391,2.136163478631295,0.1660438986747687,1,-1,-1
0,392,0.013291746144360654,0.2536649042077863,3,-1,-1
0,393,0.0,0.20040070908398985,2,-1,-1
0,394,23.728926088459367,0.17458820477877715,5,-1,-1
0,395,0.004194282644472007,0.20039356117673934,1,-1,-1
0,396,3.5626248268216654,-0.0733435905628105,1,-1,-1
0,397,40.80203071777881,0.17989721328799382,1,-1,-1
0,398,0.6740647864279045,0.15743196609573945,4,-1,-1
0,399,3.0029599518118375,0.12108047787510415,3,-1,-1
0,400,2.472222318468421,-0.03186553937305285,1,-1,-1
0,401,0.0,0.20040070908398985,5,-1,-1
0,402,2.1396861852174123,0.16604120668317784,1,-1,-1
0,403,0.0,0.20040070908398985,5,-1,-1
0,404,5.508167971430284,0.014621115998761182,1,-1,-1
0,405,2.394836868218813,0.2655735357678886,3,-1,-1
0,406,4.536594195390838e-05,0.20040063334057112,1,-1,-1
0,407,0.0,0.20040070908398985,2,-1,-1
0,408,0.0,0.20040070908398985,5,-1,-1
0,409,0.016895740067383733,0.2536439420551073,2,-1,-1
0,410,11.90238161720406,0.155350716802096,2,-1,-1
0,411,6.993877011938363,-0.023492966498307146,2,-1,-1
0,412,0.0,0.20040070908398985,2,-1,-1
0,413,37.732092206562825,0.11436411660315027,1,-1,-1
0,414,0.0,0.20040070908398985,1,-1,-1
0,415,1.2472829101886087,0.11046848210245071,3,-1,-1
0,416,1.3181129962155125,0.16005968581515675,5,-1,-1
0,417,0.015881066926475285,0.2536470884506499,2,-1,-1
0,418,0.0,0.20040070908398985,1,-1,-1
0,419,15.45246392286076,0.024179849413013432,5,-1,-1
0,420,0.0,0.20040070908398985,5,-1,-1
0,421,2.964686283924026,0.12100708546191608,2,-1,-1
0,422,0.7546905964062602,0.15725560910641115,1,-1,-1
0,423,0.0,0.20040070908398985,5,-1,-1
0,424,3.700640321109678,0.08985622357256479,1,-1,-1
0,425,0.0,0.20040070908398985,5,-1,-1
0,426,0.0,0.20040070908398985,3,-1,-1
0,427,0.0,0.20040070908398985,2,-1,-1
0,428,1.966136408996176,0.11550413168475665,5,-1,-1
0,429,0.0,0.20040070908398985,1,-1,-1
0,430,0.0,0.20040070908398985,5,-1,-1
0,431,0.0,0.20040070908398985,5,-1,-1
0,432,0.0,0.20040070908398985,1,-1,-1
0,433,0.0,0.20040070908398985,1,-1,-1
0,434,0.0,0.20040070908398985,2,-1,-1
0,435,0.0,0.20040070908398985,5,-1,-1
0,436,6.99641732804807,-0.02340585517109887,3,-1,-1
0,437,1.3077730254743567,0.1614965333485809,5,-1,-1
0,438,0.0,0.20040070908398985,1,-1,-1
0,439,0.0,0.20040070908398985,1,-1,-1
0,440,0.0,0.20040070908398985,5,-1,-1
0,441,0.0,0.20040070908398985,3,-1,-1
0,442,0.0,0.20040070908398985,5,-1,-1
0,443,0.0,0.20040070908398985,1,-1,-1
0,444,4.511198611052831,-0.05925551429817438,4,-1,-1
0,445,15.412088853121721,0.17582761988844872,6,-1,-1
0,446,3.262163116513423,0.21030616153380333,3,-1,-1
0,447,16.07214140686614,-0.0267617295234604,1,-1,-1
0,448,4.104207172196905,-0.05194695975282198,6,-1,-1
0,449,1.8359812269898446,0.10172317397179073,2,-1,-1
0,450,0.0,0.20040070908398985,5,-1,-1
0,451,7.005150770447709,-0.023380344421507795,6,-1,-1
0,452,0.0,0.20040070908398985,2,-1,-1
0,453,0.0,0.20040070908398985,1,-1,-1
0,454,0.0,0.20040070908398985,5,-1,-1
0,455,0.0,0.20040070908398985,1,-1,-1
0,456,0.04854595144065878,-0.028917542503595083,2,-1,-1
0,457,5.63223470084663,-0.007857472054926358,1,-1,-1
0,458,0.0,0.20040070908398985,1,-1,-1
0,459,0.04847028869202485,-0.028919178196313733,3,-1,-1
0,460,8.869812144057752,-0.020934059673322958,1,-1,-1
0,461,18.113225839203597,0.15376324373104444,4,-1,-1
0,462,3.0063686994169867,0.26951939724743423,2,-1,-1
0,463,0.0,0.20040070908398985,1,-1,-1
0,464,0.0,0.20040070908398985,5,-1,-1
0,465,35.054413539402134,0.3219328482503186,1,-1,-1
0,466,0.0,0.20040070908398985,5,-1,-1
0,467,6.119837583233479,0.01163119969330136,1,-1,-1
0,468,0.007160468651146819,0.20038761121838713,1,-1,-1
0,469,0.0,0.20040070908398985,1,-1,-1
0,470,4.415086926065064,-0.052655499855558195,5,-1,-1
0,471,27.113980507923994,0.11828544765896272,2,-1,-1
0,472,1.299786855146408,0.1617696307157779,2,-1,-1
0,473,0.607276139218601,0.2541079971015976,1,-1,-1
0,474,0.0,0.20040070908398985,5,-1,-1
0,475,0.0,0.20040070908398985,5,-1,-1
0,476,0.0,0.20040070908398985,4,-1,-1
0,477,0.0,0.20040070908398985,2,-1,-1
0,478,2.1198224049283376,0.16603609297829314,1,-1,-1
0,479,0.0,0.20040070908398985,5,-1,-1
0,480,0.013097319449171608,0.2536616227560637,1,-1,-1
0,481,0.0,0.20040070908398985,1,-1,-1
0,482,3.546368139242707,0.16869232510932816,5,-1,-1
0,483,0.0,0.20040070908398985,1,-1,-1
0,484,3.8617742787399068,0.17510529497380523,5,-1,-1
0,485,1.6636516784653954,0.15661562743696164,4,-1,-1
0,486,0.0,0.20040070908398985,1,-1,-1
0,487,0.0,0.20040070908398985,3,-1,-1
0,488,1.2092536146781299,0.10981114864725126,1,-1,-1
0,489,0.0,0.20040070908398985,1,-1,-1
0,490,17.395683897670768,-0.07446394363770407,1,-1,-1
0,491,1.1884466214582876,0.1606156639950727,1,-1,-1
0,492,0.0,0.20040070908398985,5,-1,-1
0,493,5.427673638281591,-0.03626822296789574,1,-1,-1
0,494,0.020127831469248274,0.20036278563137075,1,-1,-1
0,495,0.0,0.20040070908398985,2,-1,-1
0,496,1.8904775135765197,0.10195500737407043,1,-1,-1
0,497,8.356846525864198,-0.04092207879606004,3,-1,-1
0,498,7.615629635106653,0.030195942850215148,5,-1,-1
0,499,0.01496228938327088,0.25364706444075485,5,-1,-1
0,500,31.754065780401415,0.3647093976522057,3,-1,-1
1,501,17.56832814945352,0.051075420235319385,5,99,42
1,502,0.0,0.20040070908398985,5,61,31
1,503,0.0,0.20040070908398985,5,54,104
