generation,id,fitness,species,parent1,parent2
0,1,0.5411682306674868,1,-1,-1
0,2,0.5083048819370426,1,-1,-1
0,3,0.5112399495529912,1,-1,-1
0,4,0.5973091083696487,1,-1,-1
0,5,0.5111741411163111,1,-1,-1
0,6,0.6886542052919775,1,-1,-1
0,7,0.5029588491517298,1,-1,-1
0,8,0.6877788768452642,1,-1,-1
0,9,0.5430920889976154,1,-1,-1
0,10,0.68879760100206,1,-1,-1
0,11,0.34503466217004897,1,-1,-1
0,12,0.5000033258184533,1,-1,-1
0,13,0.4935475574294633,1,-1,-1
0,14,0.5635582965286756,1,-1,-1
0,15,0.6411196078125926,1,-1,-1
0,16,0.5054951303392916,1,-1,-1
0,17,0.5003266426666106,1,-1,-1
0,18,0.6898726399034457,1,-1,-1
0,19,0.49330688832354885,1,-1,-1
0,20,0.502587503869493,1,-1,-1
0,21,0.622121557326903,1,-1,-1
0,22,0.5249352287950118,1,-1,-1
0,23,0.6471018608875534,1,-1,-1
0,24,0.567873224665367,1,-1,-1
0,25,0.5726300440414109,1,-1,-1
0,26,0.7061228029136607,1,-1,-1
0,27,0.5013835105011639,1,-1,-1
0,28,0.5583795647769276,1,-1,-1
0,29,0.5000216339858947,1,-1,-1
0,30,0.6120345401901596,1,-1,-1
0,31,0.500000210021888,1,-1,-1
0,32,0.5848716076512142,1,-1,-1
0,33,0.5068559884155255,1,-1,-1
0,34,0.5112941418962109,1,-1,-1
0,35,0.49962905557233916,1,-1,-1
0,36,0.5000664156927185,1,-1,-1
0,37,0.5303757673806218,1,-1,-1
0,38,0.5005711374552126,1,-1,-1
0,39,0.46145688722610534,1,-1,-1
0,40,0.5943508830349603,1,-1,-1
0,41,0.5007249566519025,1,-1,-1
0,42,0.7023599812880836,1,-1,-1
0,43,0.6749558734671948,1,-1,-1
0,44,0.505781483678154,1,-1,-1
0,45,0.6721179349996189,1,-1,-1
0,46,0.6614881690603259,1,-1,-1
0,47,0.5004196364348881,1,-1,-1
0,48,0.5065014380703243,1,-1,-1
0,49,0.7451631287846316,1,-1,-1
0,50,0.29008690691263594,1,-1,-1
0,51,0.5787018658097678,1,-1,-1
0,52,0.5993048199665987,1,-1,-1
0,53,0.7416112025864757,1,-1,-1
0,54,0.500003218914811,1,-1,-1
0,55,0.619074787441333,1,-1,-1
0,56,0.6765511101434629,1,-1,-1
0,57,0.5006591052797875,1,-1,-1
0,58,0.3362630616674023,1,-1,-1
0,59,0.5305472865958017,1,-1,-1
0,60,0.502828208305546,1,-1,-1
0,61,0.5947460165068484,1,-1,-1
0,62,0.5598064133978121,1,-1,-1
0,63,0.5052646429700833,1,-1,-1
0,64,0.6777350464255154,1,-1,-1
0,65,0.5064146366924577,1,-1,-1
0,66,0.5690599688988034,1,-1,-1
0,67,0.5001719141203964,1,-1,-1
0,68,0.5185197559591521,1,-1,-1
0,69,0.6725767297398213,1,-1,-1
0,70,0.632389096703043,1,-1,-1
0,71,0.5191813062517446,1,-1,-1
0,72,0.6304952270879932,1,-1,-1
0,73,0.621963910828423,1,-1,-1
0,74,0.5149676829946667,1,-1,-1
0,75,0.5361445857452957,1,-1,-1
0,76,0.3754267930129662,1,-1,-1
0,77,0.504798370669076,1,-1,-1
0,78,0.6193439427035212,1,-1,-1
0,79,0.5008152939893046,1,-1,-1
0,80,0.49805338971658464,1,-1,-1
0,81,0.6388832273172007,1,-1,-1
0,82,0.5004632026283742,1,-1,-1
0,83,0.5786574651641496,1,-1,-1
0,84,0.5018202373511678,1,-1,-1
0,85,0.5036512198948162,1,-1,-1
0,86,0.5491385154067816,1,-1,-1
0,87,0.7419373324135694,1,-1,-1
0,88,0.5844572324826476,1,-1,-1
0,89,0.5019158085456301,1,-1,-1
0,90,0.48395495682773293,1,-1,-1
0,91,0.5478329881923867,1,-1,-1
0,92,0.6365450385789213,1,-1,-1
0,93,0.5197431758754214,1,-1,-1
0,94,0.6567117775217057,1,-1,-1
0,95,0.5119977969347588,1,-1,-1
0,96,0.5064702700342145,1,-1,-1
0,97,0.4301932606017024,1,-1,-1
0,98,0.50011451542935,1,-1,-1
0,99,0.5058025020929594,1,-1,-1
0,100,0.3771829126635242,1,-1,-1
0,101,0.5841910999673912,1,-1,-1
0,102,0.5131397389189736,1,-1,-1
0,103,0.6612447564251637,1,-1,-1
0,104,0.6893461337483839,1,-1,-1
0,105,0.37351652868611507,1,-1,-1
0,106,0.5233756172114263,1,-1,-1
0,107,0.5480983989626719,1,-1,-1
0,108,0.5165619023585786,1,-1,-1
0,109,0.5907604148256778,1,-1,-1
0,110,0.5021762242064762,1,-1,-1
0,111,0.5938291374069715,1,-1,-1
0,112,0.5251140114535273,1,-1,-1
0,113,0.6289909830344236,1,-1,-1
0,114,0.4507001532166708,1,-1,-1
0,115,0.5113738188763641,1,-1,-1
0,116,0.7089494340663645,1,-1,-1
0,117,0.5058266445360933,1,-1,-1
