generation,id,fitness,species,parent1,parent2
0,124,0.7495238014553627,1,-1,-1
1,242,0.7498094764997609,1,15,116
2,395,0.8264698009009697,1,177,157
3,395,0.8264698009009697,1,177,157
4,395,0.8264698009009697,1,177,157
5,395,0.8264698009009697,1,177,157
6,395,0.8264698009009697,1,177,157
7,395,0.8264698009009697,1,177,157
8,395,0.8264698009009697,1,177,157
9,395,0.8264698009009697,1,177,157
10,395,0.8264698009009697,1,177,157
11,395,0.8264698009009697,1,177,157
12,1821,0.8868077465820603,1,1739,1741
13,1821,0.8868077465820603,1,1739,1741
14,1821,0.8868077465820603,1,1739,1741
15,1821,0.8868077465820603,1,1739,1741
16,1821,0.8868077465820603,1,1739,1741
17,1821,0.8868077465820603,1,1739,1741
18,1821,0.8868077465820603,1,1739,1741
19,1821,0.8868077465820603,1,1739,1741
20,1821,0.8868077465820603,1,1739,1741
21,1821,0.8868077465820603,1,1739,1741
22,1821,0.8868077465820603,1,1739,1741
23,1821,0.8868077465820603,1,1739,1741
24,1821,0.8868077465820603,1,1739,1741
25,1821,0.8868077465820603,1,1739,1741
26,1821,0.8868077465820603,1,1739,1741
27,1821,0.8868077465820603,1,1739,1741
28,1821,0.8868077465820603,1,1739,1741
29,1821,0.8868077465820603,1,1739,1741
30,1821,0.8868077465820603,1,1739,1741
31,1821,0.8868077465820603,1,1739,1741
32,1821,0.8868077465820603,1,1739,1741
33,1821,0.8868077465820603,1,1739,1741
34,1821,0.8868077465820603,1,1739,1741
35,1821,0.8868077465820603,1,1739,1741
36,1821,0.8868077465820603,1,1739,1741
37,1821,0.8868077465820603,1,1739,1741
38,1821,0.8868077465820603,1,1739,1741
39,1821,0.8868077465820603,1,1739,1741
40,1821,0.8868077465820603,1,1739,1741
41,1821,0.8868077465820603,1,1739,1741
42,1821,0.8868077465820603,1,1739,1741
43,1821,0.8868077465820603,1,1739,1741
44,1821,0.8868077465820603,1,1739,1741
45,1821,0.8868077465820603,1,1739,1741
46,1821,0.8868077465820603,1,1739,1741
47,1821,0.8868077465820603,1,1739,1741
48,1821,0.8868077465820603,1,1739,1741
49,1821,0.8868077465820603,1,1739,1741
50,1821,0.8868077465820603,1,1739,1741
51,1821,0.8868077465820603,1,1739,1741
52,1821,0.8868077465820603,1,1739,1741
53,1821,0.8868077465820603,1,1739,1741
54,1821,0.8868077465820603,1,1739,1741
55,1821,0.8868077465820603,1,1739,1741
56,1821,0.8868077465820603,1,1739,1741
57,1821,0.8868077465820603,1,1739,1741
58,1821,0.8868077465820603,1,1739,1741
59,1821,0.8868077465820603,1,1739,1741
60,1821,0.8868077465820603,1,1739,1741
61,1821,0.8868077465820603,1,1739,1741
62,1821,0.8868077465820603,1,1739,1741
63,1821,0.8868077465820603,1,1739,1741
64,1821,0.8868077465820603,1,1739,1741
65,1821,0.8868077465820603,1,1739,1741
66,1821,0.8868077465820603,1,1739,1741
67,1821,0.8868077465820603,1,1739,1741
68,1821,0.8868077465820603,1,1739,1741
69,1821,0.8868077465820603,1,1739,1741
70,1821,0.8868077465820603,1,1739,1741
71,1821,0.8868077465820603,1,1739,1741
72,1821,0.8868077465820603,1,1739,1741
73,1821,0.8868077465820603,1,1739,1741
74,1821,0.8868077465820603,1,1739,1741
75,1821,0.8868077465820603,1,1739,1741
76,1821,0.8868077465820603,1,1739,1741
77,1821,0.8868077465820603,1,1739,1741
78,1821,0.8868077465820603,1,1739,1741
79,1821,0.8868077465820603,1,1739,1741
80,1821,0.8868077465820603,1,1739,1741
81,1821,0.8868077465820603,1,1739,1741
82,1821,0.8868077465820603,1,1739,1741
83,1821,0.8868077465820603,1,1739,1741
84,1821,0.8868077465820603,1,1739,1741
85,1821,0.8868077465820603,1,1739,1741
86,1821,0.8868077465820603,1,1739,1741
87,1821,0.8868077465820603,1,1739,1741
88,12685,0.9018765943423496,1,12518,1821
89,12820,0.9566705080507665,1,5948,12685
90,12820,0.9566705080507665,1,5948,12685
91,13096,0.9904857959325892,1,12685,12820
