generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,37,32.03022864405841,1,-1,-1,2,12,12,0
0,38,33.834826512259085,1,-1,-1,2,12,12,0
0,39,30.286678414156455,1,-1,-1,2,12,12,0
0,40,39.644049322333636,1,-1,-1,2,12,12,0
0,41,30.27654515279865,2,-1,-1,2,12,12,0
0,42,77.03540225220172,1,-1,-1,2,12,12,0
0,43,30.27654834651576,1,-1,-1,2,12,12,0
0,44,51.63736018958851,3,-1,-1,2,12,12,0
0,45,38.69997892505841,1,-1,-1,2,12,12,0
0,46,31.864448295204983,1,-1,-1,2,12,12,0
0,47,31.86429091567635,3,-1,-1,2,12,12,0
0,48,30.27666667900266,1,-1,-1,2,12,12,0
0,49,83.36146789096428,1,-1,-1,2,12,12,0
0,50,45.07408270358468,1,-1,-1,2,12,12,0
0,51,30.28111373346543,1,-1,-1,2,12,12,0
0,52,31.895569912418438,1,-1,-1,2,12,12,0
0,53,32.84929070443704,1,-1,-1,2,12,12,0
0,54,30.297793111146103,2,-1,-1,2,12,12,0
0,55,34.5620580947939,1,-1,-1,2,12,12,0
0,56,70.2376663058588,3,-1,-1,2,12,12,0
0,57,33.01716836710123,1,-1,-1,2,12,12,0
0,58,74.11046824731552,2,-1,-1,2,12,12,0
0,59,30.296991854639806,1,-1,-1,2,12,12,0
0,60,31.86423581220048,3,-1,-1,2,12,12,0
0,61,81.73245200055382,3,-1,-1,2,12,12,0
0,62,53.34058972162554,1,-1,-1,2,12,12,0
0,63,38.884478924293866,1,-1,-1,2,12,12,0
0,64,38.7657955900371,2,-1,-1,2,12,12,0
0,65,32.05341832754124,3,-1,-1,2,12,12,0
0,66,31.866605393957002,1,-1,-1,2,12,12,0
0,67,30.284223434617104,1,-1,-1,2,12,12,0
0,68,31.866114819363315,3,-1,-1,2,12,12,0
0,69,77.04384913275705,3,-1,-1,2,12,12,0
0,70,74.0814950081433,1,-1,-1,2,12,12,0
0,71,56.312913253466704,1,-1,-1,2,12,12,0
0,72,31.88176208905079,3,-1,-1,2,12,12,0
0,73,48.884066245627096,1,-1,-1,2,12,12,0
0,74,35.93894901010588,3,-1,-1,2,12,12,0
0,75,35.7341320626974,2,-1,-1,2,12,12,0
0,76,47.03989710957295,1,-1,-1,2,12,12,0
0,77,93.60561768243545,3,-1,-1,2,12,12,0
0,78,30.276977810224203,2,-1,-1,2,12,12,0
0,79,64.60360081068202,1,-1,-1,2,12,12,0
0,80,57.26001937628165,1,-1,-1,2,12,12,0
0,81,34.702235797768296,1,-1,-1,2,12,12,0
0,82,30.27654524491926,2,-1,-1,2,12,12,0
0,83,31.891303457983668,1,-1,-1,2,12,12,0
0,84,73.21327756342357,1,-1,-1,2,12,12,0
0,85,30.277193170836547,2,-1,-1,2,12,12,0
0,86,30.276545157934514,2,-1,-1,2,12,12,0
0,87,30.283048799333166,3,-1,-1,2,12,12,0
0,88,33.99523211312878,3,-1,-1,2,12,12,0
0,89,63.67290668095495,1,-1,-1,2,12,12,0
0,90,39.7169317102205,1,-1,-1,2,12,12,0
0,91,76.88076355760913,1,-1,-1,2,12,12,0
0,92,73.08860906270522,1,-1,-1,2,12,12,0
0,93,31.8642361497216,3,-1,-1,2,12,12,0
0,94,32.847286836008934,3,-1,-1,2,12,12,0
0,95,101.3189681170089,1,-1,-1,2,12,12,0
0,96,34.87107348142401,4,-1,-1,2,12,12,0
0,97,31.877454750000368,3,-1,-1,2,12,12,0
0,98,33.69945754089405,1,-1,-1,2,12,12,0
0,99,32.89486282091176,3,-1,-1,2,12,12,0
0,100,79.64160549310155,4,-1,-1,2,12,12,0
0,101,73.95754405611515,4,-1,-1,2,12,12,0
0,102,73.24130848263894,1,-1,-1,2,12,12,0
0,103,31.908644122790474,1,-1,-1,2,12,12,0
0,104,30.27765927193135,1,-1,-1,2,12,12,0
0,105,62.617775518169616,3,-1,-1,2,12,12,0
0,106,107.9227435750604,1,-1,-1,2,12,12,0
0,107,34.96575792172324,1,-1,-1,2,12,12,0
0,108,36.03034690905698,4,-1,-1,2,12,12,0
0,109,30.291192525621632,2,-1,-1,2,12,12,0
0,110,90.84531938491754,1,-1,-1,2,12,12,0
0,111,78.01096822262396,1,-1,-1,2,12,12,0
0,112,83.22033612854082,2,-1,-1,2,12,12,0
0,113,30.280009622993713,3,-1,-1,2,12,12,0
0,114,37.88744469064733,3,-1,-1,2,12,12,0
0,115,31.87226606561968,3,-1,-1,2,12,12,0
0,116,56.177033508672636,1,-1,-1,2,12,12,0
0,117,33.804212740994494,3,-1,-1,2,12,12,0
0,118,87.00819429942597,1,-1,-1,2,12,12,0
0,119,30.3000777631846,2,-1,-1,2,12,12,0
0,120,31.864288122830846,3,-1,-1,2,12,12,0
0,121,62.72619979406185,2,-1,-1,2,12,12,0
0,122,37.788420892155095,3,-1,-1,2,12,12,0
0,123,115.34620815135197,3,-1,-1,2,12,12,0
0,124,50.75224915233236,1,-1,-1,2,12,12,0
0,125,86.05922202716424,1,-1,-1,2,12,12,0
0,126,31.98992748343345,1,-1,-1,2,12,12,0
0,127,31.864235682556586,3,-1,-1,2,12,12,0
0,128,69.28251288530711,1,-1,-1,2,12,12,0
0,129,30.276545290847416,5,-1,-1,2,12,12,0
0,130,41.16260337620403,1,-1,-1,2,12,12,0
0,131,30.277919265662565,1,-1,-1,2,12,12,0
0,132,30.27654520426271,5,-1,-1,2,12,12,0
0,133,35.53039470805134,3,-1,-1,2,12,12,0
0,134,42.84740500884882,1,-1,-1,2,12,12,0
0,135,31.864635342211226,1,-1,-1,2,12,12,0
0,136,75.190938236403,3,-1,-1,2,12,12,0
0,137,52.50222601421625,3,-1,-1,2,12,12,0
0,138,30.277420536329025,3,-1,-1,2,12,12,0
0,139,70.28624731218567,2,-1,-1,2,12,12,0
0,140,56.9384691395134,1,-1,-1,2,12,12,0
0,141,31.895495113824296,3,-1,-1,2,12,12,0
0,142,32.96917141835749,2,-1,-1,2,12,12,0
0,143,67.37333857832206,2,-1,-1,2,12,12,0
0,144,104.47835154607665,4,-1,-1,2,12,12,0
0,145,35.83019786224783,3,-1,-1,2,12,12,0
0,146,35.73522756585706,3,-1,-1,2,12,12,0
0,147,31.86895589806454,3,-1,-1,2,12,12,0
0,148,64.48550322960718,3,-1,-1,2,12,12,0
0,149,53.4238798783036,3,-1,-1,2,12,12,0
0,150,58.99772504157282,2,-1,-1,2,12,12,0
1,129,30.276545290847416,5,-1,-1,2,12,12,0
1,132,30.27654520426271,2,-1,-1,2,12,12,0
1,112,83.22033612854082,2,-1,-1,2,12,12,0
1,58,74.11046824731552,4,-1,-1,2,12,12,0
1,144,104.47835154607665,4,-1,-1,2,12,12,0
1,100,79.64160549310155,3,-1,-1,2,12,12,0
1,1,113.38943800880551,1,-1,-1,2,12,12,0
1,106,107.9227435750604,3,-1,-1,2,12,12,0
1,123,115.34620815135197,3,-1,-1,2,12,12,0
1,77,93.60561768243545,4,-1,-1,2,12,12,0
1,151,35.51464403399831,3,139,106,3,15,14,1
1,152,89.08452332572071,4,139,144,2,8,7,1
1,153,35.651668667238205,3,139,106,1,5,5,0
1,154,36.92983254870818,3,112,125,3,14,13,1
1,155,80.80819132000256,4,58,144,3,14,13,1
1,156,31.132841823687283,3,58,106,2,11,11,0
1,157,35.77792930726299,4,33,144,2,12,12,0
1,158,73.28206066193,3,139,11,2,12,11,1
1,159,86.31569393121204,4,112,144,2,13,13,0
1,160,31.86423554052364,4,139,144,3,15,14,1
1,161,54.25928256311621,4,112,110,2,13,13,0
1,162,63.91772655964288,4,58,144,2,8,8,0
1,163,86.68369547405787,4,33,144,2,11,11,0
1,164,94.70864776471153,4,33,110,2,11,11,0
1,165,78.8137224968042,1,139,1,2,13,13,0
1,166,37.663097028799996,3,58,5,2,13,13,0
1,167,93.83852022152209,4,139,144,3,15,14,1
1,168,66.70017485603888,4,33,144,2,12,12,0
1,169,109.62501243501637,1,112,1,2,11,11,0
1,170,33.625486976093676,4,112,144,1,6,6,0
1,171,35.701918721120435,1,33,1,2,13,13,0
1,172,76.09982413086682,3,58,2,2,12,12,0
1,173,79.75345289612058,3,33,11,2,12,12,0
1,174,57.25460832223384,4,112,144,2,11,11,0
1,175,56.0816122037251,4,100,100,2,12,12,0
1,176,31.99901208243993,4,100,144,1,6,6,0
1,177,31.870221267226146,4,100,144,3,15,14,1
1,178,33.99134465080455,4,100,144,2,13,12,1
1,179,69.50983084483252,4,100,144,2,11,11,0
1,180,83.51584853786613,4,100,144,2,12,11,1
1,181,42.478509228979725,4,144,100,1,6,6,0
1,182,32.07800305443056,4,144,144,2,12,12,0
1,183,82.73733999224389,4,144,144,1,5,5,0
1,184,35.62125292797857,4,144,100,2,11,11,0
1,185,31.931251096831396,4,144,100,1,5,5,0
1,186,41.3584348235171,4,144,144,2,11,11,0
1,187,31.89385057065191,4,144,100,3,13,12,1
1,188,32.108772296620934,3,100,100,3,13,12,1
1,189,78.78230526039053,3,100,100,2,12,12,0
1,190,65.86834991527476,4,100,144,2,12,12,0
1,191,40.65666764221846,4,100,144,2,12,12,0
1,192,58.08277235210777,4,144,100,2,11,11,0
1,193,37.769112833779516,4,144,100,2,12,12,0
1,194,40.54907494428431,4,144,144,1,6,6,0
1,195,32.08308984182029,3,100,100,1,6,6,0
1,196,98.54074696576734,4,144,144,2,11,10,1
1,197,78.03361777702574,3,100,100,2,13,13,0
1,198,30.290125217550315,4,100,144,1,5,5,0
1,199,39.743386360774466,4,144,100,2,11,11,0
1,200,76.83673286612961,3,100,100,2,11,11,0
1,201,30.277151402853157,4,144,144,1,5,5,0
1,202,35.666733076760536,4,144,144,2,11,11,0
1,203,36.856003616168486,3,100,100,2,11,11,0
1,204,82.72938813052856,4,144,100,2,12,12,0
1,205,32.023291375205396,4,144,144,2,12,12,0
1,206,112.20073190790765,4,95,144,1,5,5,0
1,207,77.96406641257136,4,125,144,2,11,10,1
1,208,31.2126287474962,3,5,144,3,13,12,1
1,209,77.95667965362875,3,5,144,1,7,7,0
1,210,109.54344726475863,3,5,144,2,11,11,0
1,211,47.835130668886855,4,2,144,2,11,11,0
1,212,44.79075687635877,4,125,144,2,11,11,0
1,213,31.872328212122824,3,106,144,1,5,5,0
1,214,36.698616282503004,1,1,144,2,13,13,0
1,215,74.21997440280086,4,11,144,1,5,5,0
1,216,31.864708047038903,1,1,144,2,12,11,1
1,217,69.70043423740708,4,110,144,2,12,12,0
1,218,32.01858571503341,3,106,144,2,12,12,0
1,219,36.000394924320815,4,110,144,2,13,13,0
1,220,118.61692773008295,3,5,144,2,11,11,0
1,221,30.276556415788242,2,2,144,2,12,12,0
1,222,66.70265224551602,4,125,144,3,14,13,1
1,223,35.72142994986693,3,106,144,3,14,13,1
1,224,48.613464956703325,3,106,144,2,11,11,0
1,225,31.88362006647095,3,5,144,2,11,11,0
1,226,58.45266085621522,1,1,144,2,11,11,0
1,227,35.598051140808906,3,5,144,2,11,11,0
1,228,88.30968958275704,1,1,144,2,13,13,0
1,229,36.719456766394856,1,1,144,2,12,12,0
1,230,35.78362092537797,1,1,144,2,12,11,1
1,231,31.969880927541908,4,95,144,3,14,13,1
1,232,103.19013047133319,4,95,144,2,11,11,0
1,233,141.75015675267528,3,1,144,1,8,8,0
1,234,75.05944602446681,1,1,144,2,12,12,0
1,235,82.39666952018048,3,5,144,2,13,12,1
1,236,53.64123342934645,3,106,144,2,12,12,0
1,237,61.834910578167374,3,1,144,1,7,7,0
1,238,103.56946256078777,4,118,144,2,12,12,0
1,239,64.45730070688482,3,5,144,2,13,13,0
1,240,45.05716932385438,4,95,144,2,12,12,0
1,241,67.65042334434851,4,49,144,2,11,11,0
1,242,85.55010753747133,4,110,144,1,6,6,0
1,243,63.79913279624235,4,2,144,2,12,12,0
1,244,35.76232638447571,1,1,144,2,11,11,0
1,245,42.39983938073986,1,1,144,2,12,12,0
1,246,32.027927365596945,4,11,144,3,13,12,1
1,247,95.66639319756145,4,11,144,1,5,4,1
1,248,59.04370535292277,4,2,144,2,11,11,0
1,249,58.02222451852377,3,106,144,2,11,11,0
1,250,57.926090819587856,4,95,144,3,15,14,1
1,251,78.90703548694297,4,95,144,2,8,7,1
1,252,35.73236029714243,1,1,144,2,12,12,0
1,253,91.88883948815173,4,11,144,2,12,12,0
1,254,55.470984570393945,4,42,144,2,11,11,0
1,255,35.65521317490667,4,125,144,3,13,12,1
1,256,33.704714793012016,3,106,144,2,12,12,0
1,257,40.567458666564846,1,1,144,2,11,11,0
1,258,35.97366651442273,3,5,144,1,6,6,0
1,259,68.66186939085854,4,69,144,2,12,12,0
1,260,86.38441803066199,3,61,95,2,11,11,0
1,261,90.14989277836422,3,69,58,2,11,11,0
1,262,39.64059077417271,4,136,144,2,12,12,0
1,263,90.83424021368823,3,123,139,2,13,13,0
1,264,32.928426373950906,4,77,144,2,11,11,0
1,265,30.27802310341201,2,61,139,2,12,12,0
1,266,58.10077793526394,2,136,112,2,13,13,0
1,267,33.68057287794698,3,123,144,2,11,11,0
1,268,73.11633040685643,2,69,49,2,12,12,0
1,269,74.06770660297626,3,56,118,2,11,11,0
1,270,60.74664376696935,3,77,5,1,7,7,0
1,271,56.017252720253836,2,77,112,2,12,12,0
1,272,52.508415179392,2,136,112,1,7,7,0
1,273,86.41053841728029,3,61,125,2,11,11,0
1,274,50.767832808250965,3,136,118,2,13,13,0
1,275,77.76072620457795,4,77,139,2,11,10,1
1,276,77.04513525500047,4,61,144,2,12,12,0
1,277,108.99620802979234,4,136,144,1,6,6,0
1,278,77.91649073138299,4,136,58,1,8,8,0
1,279,40.64013185597114,4,77,2,1,5,5,0
1,280,88.0174540147439,1,148,1,2,12,11,1
1,281,34.752604922891756,4,123,144,2,12,12,0
1,282,61.62834496124399,2,56,112,2,12,12,0
1,283,95.66382535823956,4,136,144,1,5,5,0
1,284,72.32014397253606,2,69,33,2,12,12,0
1,285,100.33645586730401,3,77,11,2,12,12,0
1,286,65.49109403336122,4,77,110,2,13,12,1
1,287,56.0900834225439,3,148,112,2,12,12,0
1,288,44.05803080591019,3,123,1,2,12,12,0
1,289,32.01506996825907,4,61,144,3,14,13,1
1,290,32.98422269971327,3,61,106,2,12,12,0
1,291,105.96945397970708,4,24,144,1,6,6,0
2,129,30.276545290847416,5,-1,-1,2,12,12,0
2,112,83.22033612854082,2,-1,-1,2,12,12,0
2,268,73.11633040685643,2,69,49,2,12,12,0
2,206,112.20073190790765,3,95,144,1,5,5,0
2,277,108.99620802979234,4,136,144,1,6,6,0
2,1,113.38943800880551,1,-1,-1,2,12,12,0
2,169,109.62501243501637,1,112,1,2,11,11,0
2,233,141.75015675267528,4,1,144,1,8,8,0
2,220,118.61692773008295,3,5,144,2,11,11,0
2,292,43.26910683224558,1,129,1,2,12,12,0
2,293,58.108181990197316,2,112,220,2,11,11,0
2,294,119.05671728908958,3,112,206,2,7,6,1
2,295,30.291432229535655,1,112,169,2,12,12,0
2,296,30.277889983203938,2,112,1,1,6,6,0
2,297,31.873773743142074,4,112,285,1,2,2,0
2,298,58.214311936393415,1,112,1,2,11,11,0
2,299,80.77264361949707,4,112,283,1,4,4,0
2,300,71.02119613117745,3,112,220,2,12,12,0
2,301,35.820652035873856,3,112,206,1,4,4,0
2,302,30.276726526432572,3,112,228,1,6,6,0
2,303,94.63753323555082,3,112,285,2,11,11,0
2,304,35.39805361732127,1,112,1,2,12,12,0
2,305,32.016537878513375,3,112,106,2,13,13,0
2,306,30.276545162093537,2,112,210,2,11,11,0
2,307,79.5259523317101,2,112,285,2,12,12,0
2,308,31.864359891063554,1,112,1,1,7,7,0
2,309,30.276634429088233,2,112,277,1,6,6,0
2,310,30.277941719447615,2,112,277,1,5,5,0
2,311,35.86940317062367,4,112,144,2,12,12,0
2,312,80.85017441359582,3,196,210,1,5,5,0
2,313,77.92997544018513,3,247,123,3,14,13,1
2,314,67.64135949181521,2,283,285,2,12,11,1
2,315,58.05887323586319,3,277,220,2,11,11,0
2,316,53.330032867314515,3,238,106,2,12,12,0
2,317,128.26851126039415,4,283,123,3,14,13,1
2,318,38.74779246401435,4,277,263,1,5,5,0
2,319,58.132456853302834,3,196,210,2,11,11,0
2,320,90.80576465567276,3,164,106,1,4,4,0
2,321,65.90569770633093,4,291,123,2,12,12,0
2,322,73.34902425118226,4,291,233,1,7,7,0
2,323,58.719305579029765,4,206,233,1,8,8,0
2,324,31.864992531829415,4,277,233,1,7,7,0
2,325,92.08912348661866,3,247,123,3,13,12,1
2,326,31.867542281857872,4,196,233,2,10,8,2
2,327,71.3443508325744,3,196,210,2,11,11,0
2,328,79.74504806212505,3,206,285,1,4,4,0
2,329,31.91110690288959,4,206,210,1,4,4,0
2,330,35.58003619041424,3,144,106,2,5,5,0
2,331,31.86658287863049,3,206,210,1,4,4,0
2,332,31.864235533110428,3,277,210,3,13,12,1
2,333,58.11468006948144,3,167,220,2,11,11,0
2,334,86.89807201362649,3,291,220,3,12,11,1
2,335,70.51875501214928,3,291,220,2,10,10,0
2,336,35.663553242740946,4,196,220,2,11,11,0
2,337,97.50772187172261,3,206,285,1,4,4,0
2,338,78.87628187647437,1,206,106,1,4,4,0
2,339,78.89237806482724,4,291,261,2,7,7,0
2,340,31.92040253401847,4,291,233,1,7,7,0
2,341,117.08734637816849,4,206,233,1,7,7,0
2,342,47.08094980661301,3,238,106,1,4,4,0
2,343,60.80994342996206,3,238,220,3,13,12,1
2,344,73.21969979606097,2,206,233,1,8,8,0
2,345,72.05054650487982,3,277,123,2,12,12,0
2,346,38.70163193933282,3,232,220,2,10,10,0
2,347,64.68115353225244,3,291,210,2,11,11,0
2,348,38.614310695374236,4,277,123,3,13,12,1
2,349,32.09972702244386,3,196,106,2,11,11,0
2,350,33.787561606655736,3,277,123,2,12,12,0
2,351,66.39162606958828,4,238,220,1,6,6,0
2,352,57.04631768025015,3,277,210,2,10,10,0
2,353,35.978557205818866,3,291,106,2,12,12,0
2,354,35.74948366902451,4,196,233,1,7,7,0
2,355,35.52974367690663,3,238,263,2,12,12,0
2,356,77.77113274001718,4,277,233,1,7,7,0
2,357,31.8658443392305,4,291,106,3,13,12,1
2,358,99.40822536203565,4,291,220,2,11,11,0
2,359,76.86742779005878,4,247,233,1,8,7,1
2,360,31.867671188995416,3,238,210,2,11,11,0
2,361,31.978293289240803,3,144,123,2,12,12,0
2,362,31.12392808610714,4,232,123,2,11,11,0
2,363,32.794746507204515,3,206,233,1,7,7,0
2,364,102.22577988575333,3,196,285,2,3,3,0
2,365,105.04671280879548,3,206,285,2,7,6,1
2,366,31.910038205739568,3,277,106,1,6,6,0
2,367,81.61438150802613,4,283,123,3,14,13,1
2,368,89.369704209474,1,1,144,2,12,12,0
2,369,75.96323997375002,1,169,196,2,11,11,0
2,370,42.19784803979436,4,1,220,1,6,6,0
2,371,30.28496051023984,1,1,210,2,11,11,0
2,372,97.52842454752287,2,169,220,2,11,11,0
2,373,31.87299916427138,3,1,220,1,6,6,0
2,374,79.76659622456825,1,1,283,3,13,12,1
2,375,86.21233439176835,1,1,210,2,13,13,0
2,376,35.55462973528371,3,1,220,1,5,5,0
2,377,71.19215190144567,4,1,123,2,12,12,0
2,378,93.19305465868574,3,1,233,1,7,7,0
2,379,61.92565461963176,3,1,220,2,11,11,0
2,380,59.46743048348204,1,169,210,2,12,12,0
2,381,126.74845779403097,1,169,106,2,10,10,0
2,382,137.62529080509233,3,169,238,1,5,5,0
2,383,81.66100976092784,1,169,263,2,11,11,0
2,384,35.78122058891972,1,1,285,2,11,11,0
2,385,36.737079629032834,3,1,123,3,14,13,1
2,386,86.32122558480313,3,1,106,1,6,6,0
2,387,113.30885881760064,1,1,277,2,13,13,0
2,388,88.12864426445361,1,1,285,2,11,11,0
2,389,35.85275529975335,2,169,263,2,7,7,0
2,390,31.13441821646568,3,1,220,2,11,11,0
2,391,60.071978390273635,2,169,123,2,12,12,0
2,392,69.53834034447834,4,233,233,1,7,7,0
2,393,31.92231955090757,4,220,233,1,7,7,0
2,394,90.97871118442559,3,220,220,2,11,11,0
2,395,89.92775215810636,4,233,233,1,7,7,0
2,396,85.19755277669732,3,220,220,2,12,12,0
2,397,41.606649510348625,3,233,233,1,7,7,0
2,398,63.60400654585554,4,220,233,1,7,6,1
2,399,60.00748525700202,3,220,220,2,11,11,0
2,400,31.86435327511787,4,233,233,1,7,7,0
2,401,31.134294213497487,2,233,233,1,7,7,0
2,402,80.60402345360279,4,233,233,1,8,8,0
2,403,59.01511170353979,4,233,233,1,8,8,0
2,404,53.78490063941041,4,220,233,2,10,9,1
2,405,65.4728730226541,3,220,220,2,11,11,0
2,406,36.62858055926824,3,233,233,1,8,8,0
2,407,87.29576677746601,3,233,233,1,8,8,0
2,408,84.50064478989927,3,233,220,1,8,8,0
2,409,64.61651554823727,4,220,233,1,7,7,0
2,410,31.87348879566082,4,233,220,1,7,7,0
2,411,36.009134031800855,4,220,233,1,7,7,0
2,412,35.86632230206449,4,233,233,1,7,7,0
2,413,38.82735806363296,4,233,233,1,7,7,0
2,414,41.41384429814134,3,220,220,2,11,11,0
2,415,31.90154792429798,4,233,220,1,8,8,0
2,416,73.33239752599393,4,233,220,2,10,9,1
2,417,39.636047157987505,4,233,233,1,7,7,0
2,418,52.506695196689904,2,220,220,2,12,12,0
2,419,67.43886741403999,3,220,220,2,11,11,0
2,420,40.547435297742325,4,233,233,2,10,9,1
2,421,93.3158423009045,4,220,220,2,11,11,0
2,422,87.90944457036446,4,220,233,1,8,8,0
2,423,45.250366968507585,4,233,233,2,9,8,1
2,424,52.503750874755994,3,220,220,2,11,11,0
2,425,35.654966319794866,3,220,233,1,8,8,0
2,426,103.26280998567833,4,233,220,1,8,8,0
2,427,85.15896891992432,4,220,220,2,12,12,0
2,428,56.99542540329357,4,220,220,1,5,5,0
2,429,32.851252012060385,4,233,220,1,7,7,0
2,430,80.63952258759562,3,233,220,1,8,8,0
2,431,93.48405275875757,4,220,233,2,11,10,1
2,432,70.3085853190157,4,233,220,1,8,8,0
3,129,30.276545290847416,5,-1,-1,2,12,12,0
3,372,97.52842454752287,2,169,220,2,11,11,0
3,112,83.22033612854082,2,-1,-1,2,12,12,0
3,381,126.74845779403097,1,169,106,2,10,10,0
3,1,113.38943800880551,1,-1,-1,2,12,12,0
3,382,137.62529080509233,4,169,238,1,5,5,0
3,294,119.05671728908958,4,112,206,2,7,6,1
3,233,141.75015675267528,4,1,144,1,8,8,0
3,317,128.26851126039415,3,283,123,3,14,13,1
3,433,109.61683442123743,1,129,381,2,9,9,0
3,434,32.00244573128448,1,372,1,2,11,11,0
3,435,35.57565961745429,1,112,387,2,13,12,1
3,436,68.6531212455544,4,372,294,3,9,7,2
3,437,69.31974811948089,3,112,394,2,11,11,0
3,438,71.34002324007459,1,372,387,2,13,13,0
3,439,35.920283713109335,4,112,382,1,5,4,1
3,440,80.79195969624415,1,372,381,2,10,9,1
3,441,67.38233157228174,4,112,220,2,11,11,0
3,442,32.81843007737238,1,372,381,2,9,9,0
3,443,99.14119992788403,3,112,317,3,14,13,1
3,444,76.08380046845699,3,372,364,1,3,3,0
3,445,35.58281563325449,1,372,1,2,11,11,0
3,446,78.00393735982689,4,372,206,2,6,5,1
3,447,79.7345320563986,4,372,233,2,11,10,1
3,448,71.36492956281492,4,372,317,4,16,14,2
3,449,56.06045093233725,2,372,220,2,10,10,0
3,450,73.3124530843222,4,372,206,1,6,5,1
3,451,75.86152724552244,1,372,381,2,11,11,0
3,452,127.11703981529362,2,112,365,3,8,6,2
3,453,31.93830484980733,1,112,381,2,9,8,1
3,454,37.79958179678375,2,381,381,1,6,5,1
3,455,78.88931401087144,4,1,1,1,7,7,0
3,456,33.74664770949726,1,1,1,2,12,12,0
3,457,94.62547927839809,4,1,381,1,6,6,0
3,458,60.13836950268757,1,1,381,2,10,10,0
3,459,30.279285469843604,1,1,381,2,9,9,0
3,460,40.51881190412923,2,381,381,2,7,6,1
3,461,84.06250387006854,1,1,381,3,12,11,1
3,462,82.23968967378515,1,1,381,2,10,10,0
3,463,51.57461082112745,1,1,1,3,14,13,1
3,464,74.06727466590596,2,381,381,1,7,7,0
3,465,148.5046222163316,2,381,1,1,5,5,0
3,466,97.55541384734438,1,1,381,2,9,9,0
3,467,81.65855952724264,4,1,381,1,5,5,0
3,468,81.67250484121772,1,1,381,2,11,11,0
3,469,116.95476638994974,1,381,381,2,10,10,0
3,470,98.56955968780547,1,1,381,2,9,9,0
3,471,73.3564123936982,1,1,1,2,12,12,0
3,472,82.75691874812279,1,1,381,3,12,11,1
3,473,79.8477159526506,1,381,1,2,9,9,0
3,474,35.54192882150603,1,1,1,3,15,14,1
3,475,72.43293171955341,1,381,381,3,12,11,1
3,476,42.14046427250291,1,1,381,2,11,11,0
3,477,33.65298415788468,1,1,381,2,11,11,0
3,478,82.54881535072533,1,381,1,2,9,9,0
3,479,95.68687670878236,1,381,381,2,9,9,0
3,480,91.02429497571376,1,381,381,2,10,9,1
3,481,53.432761610871225,1,381,1,3,12,11,1
3,482,147.52286785526653,4,1,381,1,7,7,0
3,483,82.70645571950259,3,1,1,2,10,9,1
3,484,120.89942434625652,2,381,381,1,6,6,0
3,485,77.99445834725603,1,303,387,2,13,13,0
3,486,74.24029659270562,1,206,387,2,13,13,0
3,487,105.57362992826684,1,364,1,2,13,13,0
3,488,71.43158461756917,1,206,387,2,13,13,0
3,489,84.89687570976072,4,382,381,1,5,5,0
3,490,106.4703318374793,1,364,387,2,12,12,0
3,491,85.33893167091612,1,364,381,2,10,10,0
3,492,70.56005281898882,4,382,387,1,4,4,0
3,493,112.77269709928325,1,294,381,2,10,10,0
3,494,85.45036481548979,1,365,1,2,11,9,2
