generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,4.423025131225586,109.71052393005493,2,-1,-1,2,12,12,0
1,242,4.749258518218994,62.39546307828742,4,45,31,2,12,12,0
2,390,5.096890449523926,63.035746908813984,1,184,156,1,5,5,0
3,523,4.803056716918945,64.18033362641351,3,390,365,2,10,10,0
4,707,4.026501655578613,62.41599772198278,1,488,390,5,19,17,2
5,854,2.8539812564849854,61.28611140202264,3,302,546,3,12,11,1
6,950,2.4702253341674805,65.49318530442594,5,641,830,3,12,11,1
7,1149,2.784961223602295,64.50458035512945,1,916,864,2,7,7,0
8,1342,1.6102286577224731,61.01221038830433,5,1095,1149,3,14,13,1
9,1419,1.7029106616973877,66.63179503531333,2,526,1198,1,7,5,2
10,1572,1.5525974035263062,66.08586846408791,1,825,1419,2,13,13,0
11,1703,1.333014965057373,73.331929352209,5,1531,707,3,14,12,2
12,1808,1.0773953199386597,67.2336210295135,4,1673,1681,1,4,4,0
13,2070,1.597505807876587,63.014484171519726,4,1328,1076,2,8,7,1
14,2120,1.2125355005264282,85.20941982904813,2,1825,1994,1,6,6,0
15,2256,1.9400527477264404,64.24316834350533,5,1376,1772,5,16,12,4
16,2481,1.4631747007369995,58.41521329962363,5,707,2351,5,14,10,4
17,2664,1.1180928945541382,60.49632149964543,1,2417,1252,3,12,11,1
18,2724,1.0098497867584229,61.793051281891984,1,1603,1149,3,7,7,0
19,2992,0.9285382032394409,36.409333448929694,2,1450,2541,2,12,12,0
20,3016,1.3159235715866089,57.11330515955747,1,2153,1119,3,7,7,0
21,3228,0.9985054731369019,58.12594471188718,5,2966,1743,2,7,4,3
22,3447,1.0191044807434082,58.12072298923673,4,2834,3187,2,11,9,2
23,3569,0.997979462146759,64.64893942981652,6,2545,3301,2,11,10,1
24,3650,1.141957402229309,56.3578545603698,2,3520,2853,2,6,5,1
25,3779,1.071234107017517,61.91228005460725,1,3399,3516,2,8,7,1
26,4001,1.0226298570632935,61.93346937232091,4,3444,3779,2,10,10,0
27,4052,1.0051789283752441,60.875255800262664,6,3586,3729,1,2,2,0
28,4329,0.9369022250175476,61.98684884140981,6,1854,3707,2,7,7,0
29,4383,0.9453993439674377,34.52983992507758,2,3814,4238,3,12,12,0
30,4573,1.058031439781189,68.53781603140088,1,2725,2445,3,11,11,0
31,4670,0.9608461856842041,58.437905334737934,4,3418,4271,3,11,9,2
32,4908,0.9117994904518127,61.85404728997929,1,4643,4707,2,7,6,1
33,4964,0.8964793682098389,34.567325204105536,4,4665,4009,4,12,8,4
34,5103,0.8641493916511536,32.733530052337315,5,4233,2847,2,7,7,0
35,5257,0.8858381509780884,32.71416839709169,3,4788,5200,3,12,10,2
36,5423,0.8841438889503479,32.71740691246454,5,5081,5343,3,12,10,2
37,5630,0.9447926878929138,60.070254319182894,2,4964,3516,3,12,10,2
38,5810,0.9972221851348877,62.86650169101726,2,5428,5630,2,6,5,1
39,5957,0.9719911217689514,59.975428592809656,4,3424,1992,4,13,10,3
40,6007,0.8652781248092651,34.56067478184371,2,5257,4383,2,9,8,1
41,6191,0.8996403813362122,34.525400323577585,2,3286,4964,2,8,7,1
42,6382,0.8928259611129761,33.627944893858356,4,3930,4466,2,7,6,1
43,6490,0.825035572052002,33.68253749427595,2,5950,5484,1,4,4,0
44,6620,0.8660534620285034,33.65270671230317,4,5428,5760,3,12,10,2
45,6785,0.836592435836792,32.73924493482677,2,2847,4024,3,8,6,2
46,7034,0.9304916858673096,35.41020924711082,4,5927,4024,2,12,12,0
47,7129,0.8505924940109253,34.58024355772655,4,5096,6837,2,8,7,1
48,7338,0.9530424475669861,35.38147794211593,4,7129,7129,3,13,12,1
49,7425,0.8498440384864807,34.564792924366884,1,2445,2725,3,14,12,2
50,7550,0.9929474592208862,59.016250156626846,4,3650,6088,4,12,9,3
51,7766,0.9468616247177124,34.482017975967096,4,7234,7129,2,5,4,1
52,7819,0.843084454536438,34.56630559949067,5,5841,6191,1,4,4,0
53,7955,0.8351035118103027,36.416063278574086,2,5885,7234,2,13,12,1
54,8237,0.9775846600532532,53.3380371743538,4,8007,4024,2,6,6,0
