generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,180,27.172752380371094,0.7581625877241497,,-1,-1,3,18,18,0
0,440,27.874168395996094,0.736481583452029,,-1,-1,3,18,18,0
0,489,22.37751007080078,0.6499847191663249,,-1,-1,3,18,18,0
0,320,13.39173698425293,0.447507407491771,,-1,-1,3,18,18,0
0,214,12.872344970703125,0.44126766387031074,,-1,-1,3,18,18,0
0,492,12.773694038391113,0.43890880787883074,,-1,-1,3,18,18,0
0,210,11.385225296020508,0.4176923057115058,,-1,-1,3,18,18,0
0,343,11.170687675476074,0.41327938081298893,,-1,-1,3,18,18,0
0,303,10.952728271484375,0.40800404439178906,,-1,-1,3,18,18,0
0,88,10.852950096130371,0.40565293288213405,,-1,-1,3,18,18,0
0,123,12.531901359558105,0.3973985419986674,,-1,-1,3,18,18,0
0,82,10.95715045928955,0.3958354015536724,,-1,-1,3,18,18,0
0,48,10.5820894241333,0.39429599681485084,,-1,-1,3,18,18,0
0,1,10.225759506225586,0.3798422994321212,,-1,-1,3,18,18,0
0,473,10.081546783447266,0.3789938799340737,,-1,-1,3,18,18,0
0,129,11.335708618164062,0.36972355985073896,,-1,-1,3,18,18,0
0,443,13.701532363891602,0.36201640597605106,,-1,-1,3,18,18,0
0,102,13.398883819580078,0.35377835489435355,,-1,-1,3,18,18,0
0,166,13.286972999572754,0.3453565184263104,,-1,-1,3,18,18,0
0,44,13.031631469726562,0.3447474336501686,,-1,-1,3,18,18,0
0,378,13.178108215332031,0.3400682665197196,,-1,-1,3,18,18,0
0,122,12.452388763427734,0.3274615077506166,,-1,-1,3,18,18,0
0,21,9.717429161071777,0.3152206568343921,,-1,-1,3,18,18,0
0,116,9.765593528747559,0.31466709476439086,,-1,-1,3,18,18,0
0,382,11.842470169067383,0.3108009663744337,,-1,-1,3,18,18,0
0,145,11.979708671569824,0.3103892567940771,,-1,-1,3,18,18,0
0,207,11.821871757507324,0.31007170820331365,,-1,-1,3,18,18,0
0,430,11.986112594604492,0.3090021400083524,,-1,-1,3,18,18,0
0,304,11.987442970275879,0.3069783837989016,,-1,-1,3,18,18,0
0,417,9.200122833251953,0.29420311578470987,,-1,-1,3,18,18,0
0,221,9.042535781860352,0.28845914678765155,,-1,-1,3,18,18,0
0,461,8.7900972366333,0.28751239326397615,,-1,-1,3,18,18,0
0,217,7.088642120361328,0.2863018994199504,,-1,-1,3,18,18,0
0,238,6.814082145690918,0.2781376932939163,,-1,-1,3,18,18,0
0,360,6.678787708282471,0.2725943781093331,,-1,-1,3,18,18,0
0,358,13.16659164428711,0.2704609695334978,,-1,-1,3,18,18,0
0,3,10.316676139831543,0.2677320813881672,,-1,-1,3,18,18,0
0,301,5.979066848754883,0.24134015649256207,,-1,-1,3,18,18,0
0,446,7.529935359954834,0.23978293120507366,,-1,-1,3,18,18,0
0,31,7.710680961608887,0.23910293351845166,,-1,-1,3,18,18,0
0,55,7.237881183624268,0.23473993642715058,,-1,-1,3,18,18,0
0,191,6.415701866149902,0.23441972169620873,,-1,-1,3,18,18,0
0,294,6.27334451675415,0.23058824529096483,,-1,-1,3,18,18,0
0,284,9.361518859863281,0.2251106746911556,,-1,-1,3,18,18,0
0,194,6.079333305358887,0.22456863848387784,,-1,-1,3,18,18,0
0,162,6.9614362716674805,0.22356507011388374,,-1,-1,3,18,18,0
0,239,6.596038818359375,0.2010165968353983,,-1,-1,3,18,18,0
0,460,5.053236484527588,0.20056144479702512,,-1,-1,3,18,18,0
0,172,12.937885284423828,0.19843575245335468,,-1,-1,3,18,18,0
0,45,12.888538360595703,0.19753686518357155,,-1,-1,3,18,18,0
0,397,6.29364013671875,0.19748310810956335,,-1,-1,3,18,18,0
0,336,12.851285934448242,0.1970040178873795,,-1,-1,3,18,18,0
0,361,12.776331901550293,0.19551494908200287,,-1,-1,3,18,18,0
0,68,6.266867160797119,0.1929000458265653,,-1,-1,3,18,18,0
0,471,6.131382465362549,0.1912642997228845,,-1,-1,3,18,18,0
0,405,6.131554126739502,0.19125916812222185,,-1,-1,3,18,18,0
0,206,6.13170051574707,0.19125437783287863,,-1,-1,3,18,18,0
0,42,6.131826400756836,0.19125195852348076,,-1,-1,3,18,18,0
0,40,6.1319146156311035,0.19124985606434738,,-1,-1,3,18,18,0
0,288,12.391057968139648,0.18940581888618707,,-1,-1,3,18,18,0
0,164,6.225116729736328,0.18853251263488197,,-1,-1,3,18,18,0
0,387,4.771879196166992,0.18813947921387272,,-1,-1,3,18,18,0
0,409,6.115457534790039,0.18789535203136204,,-1,-1,3,18,18,0
0,203,5.94127893447876,0.18414400393603733,,-1,-1,3,18,18,0
0,459,4.695895671844482,0.18356902576214637,,-1,-1,3,18,18,0
0,395,5.8855509757995605,0.18181798905241472,,-1,-1,3,18,18,0
0,414,4.601753234863281,0.17878769902161554,,-1,-1,3,18,18,0
0,133,11.938809394836426,0.17851096910340328,,-1,-1,3,18,18,0
0,386,4.5878801345825195,0.17818423566248806,,-1,-1,3,18,18,0
0,345,4.562828540802002,0.17698913621339388,,-1,-1,3,18,18,0
0,149,4.549680709838867,0.17634197587225245,,-1,-1,3,18,18,0
0,204,11.887371063232422,0.175485047066081,,-1,-1,3,18,18,0
0,495,5.6721906661987305,0.1730590927629437,,-1,-1,3,18,18,0
0,5,5.659286022186279,0.17281305670404595,,-1,-1,3,18,18,0
0,216,5.657074928283691,0.1725459417407552,,-1,-1,3,18,18,0
0,455,11.930559158325195,0.1719903025563772,,-1,-1,3,18,18,0
