generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,51.07411100613569,0.7601082949303936,5,-1,-1,3,18,18,0
1,909,28.63624730163388,0.7595753519843046,4,323,207,3,19,19,0
2,1108,10.644030805332012,0.7605481731653873,6,78,910,3,17,17,0
3,1986,5.936136586973832,0.7589971666305175,6,1075,1355,2,11,10,1
4,2379,7.213135589474861,0.7626834418057219,6,1702,1700,3,20,20,0
5,2848,2.628940177870145,0.7593066509385891,1,2488,1552,3,18,18,0
6,3446,1.8330731200780457,0.7592365923847127,7,81,2608,3,18,18,0
7,3718,1.2121717126946983,0.7609664640047857,6,2670,1308,2,11,10,1
8,4096,0.8888964087491822,0.7617276609118877,3,3137,786,3,17,16,1
9,4992,0.9477449196888496,0.7616412666046591,5,1108,4134,3,19,19,0
10,5364,1.5127819946174748,0.7624599650911609,6,4923,4952,2,11,11,0
11,5715,1.0909025816040097,0.761791010324463,5,3090,1108,2,13,12,1
12,6442,0.3378081601838595,0.7616091469338243,5,2148,5284,3,19,18,1
13,6598,0.5755321032940166,0.7619696875791575,5,3552,5649,3,20,18,2
14,7253,1.5135266580365314,0.7623317773878563,7,2379,5427,3,18,16,2
15,7802,3.8344591218568462,0.7622104093150754,5,5715,7124,2,13,13,0
16,8198,3.9192087843724637,0.7615981813216516,3,6825,6447,3,18,18,0
17,8700,0.6795977064926688,0.7621729049344173,3,3446,7150,5,21,19,2
18,9085,0.1945728120012883,0.7615758181353129,5,8700,5545,4,21,20,1
19,9866,0.2284428211415424,0.7618967668579466,7,5362,9010,2,12,9,3
20,10161,1.8373598434275003,0.7626785319815028,3,7253,9509,2,11,10,1
21,10563,0.17603785064956554,0.76180150080222,5,5359,7486,3,18,17,1
22,11226,0.17575132430727175,0.7619545845675956,6,10752,4992,3,20,20,0
23,11936,0.1490571632277496,0.7620378559395341,3,5545,9126,2,14,12,2
24,12137,0.09076855956454798,0.7614562818744041,4,11260,8384,4,21,19,2
25,12569,0.5122818290165604,0.7621122810240405,6,1108,11226,3,18,17,1
26,13392,0.5718767279117621,0.7620888493767899,7,10563,5910,3,18,18,0
27,13822,1.8898299143306605,0.7626354257442398,2,3718,8198,4,22,21,1
28,14074,1.085473052464733,0.7623232467264839,6,11283,13911,3,18,17,1
29,14945,1.343813474875958,0.7627634142871791,6,6598,5715,3,16,14,2
30,15443,0.10296782273596558,0.7621241401499331,1,9994,14727,3,16,14,2
31,15836,0.1679998402124743,0.7608547543788636,6,11226,12461,3,14,13,1
32,16196,0.1125993356489071,0.7619872043968546,1,11566,13901,2,13,12,1
33,16855,0.13319101384937562,0.7616924207115386,1,6442,10749,2,12,11,1
34,17382,0.1501121253105488,0.7618227258911664,5,14698,11184,4,21,20,1
35,17816,0.1838708008941725,0.7603795604747027,1,9994,13392,3,20,20,0
36,18283,0.1972980144381348,0.7614555726074963,4,13398,5715,4,21,18,3
37,18911,0.5082716140644159,0.7620069132750984,6,10279,12569,3,19,19,0
38,19050,0.2696674224083507,0.7620845128077312,5,10890,18356,3,20,17,3
39,19674,0.1248536702189116,0.7615895685669153,1,11706,10264,3,20,17,3
40,20302,0.6487509171322929,0.7625652989300833,1,17337,12778,3,18,16,2
41,20897,0.09196050046706479,0.7619571027694259,5,9723,18526,2,10,10,0
42,21346,0.07779613707545915,0.7620624338800116,3,13243,5081,2,10,10,0
43,21722,0.071718035204947,0.7619213922795479,3,18700,14634,2,12,11,1
