generation,id,novelty,score,species,parent1,parent2
48,6668,18.522472121856318,45.90406619595972,7,6470,6475
49,3518,18.09342140818738,73.26577668252997,2,2991,3356
50,6868,19.101160766171393,111.82976652296831,3,6743,6734
51,3518,23.37643813427843,73.26577668252997,2,2991,3356
52,4235,19.086693293782716,49.16659532067377,5,4093,4104
53,4235,18.14891492271244,49.16659532067377,5,4093,4104
54,7054,19.021175097062546,47.71581315030073,7,6930,6930
55,7054,18.888393129467936,47.71581315030073,7,6930,6930
56,4235,21.18666012842299,49.16659532067377,5,4093,4104
57,7891,19.495161604369343,224.99665745082734,7,7788,6826
58,7891,20.135638472473076,224.99665745082734,7,7788,6826
59,4235,20.58436462841397,49.16659532067377,5,4093,4104
60,8140,20.926122861362224,67.80494282885226,5,8012,8022
61,8471,19.764531102806433,250.1656793542003,7,7891,8330
62,4235,19.11213166052637,49.16659532067377,5,4093,4104
63,4235,18.411762214682827,49.16659532067377,5,4093,4104
64,8499,17.72702515880348,45.49762926084011,5,8376,8354
65,4235,18.60753903800672,49.16659532067377,5,4093,4104
66,4235,18.01189244606975,49.16659532067377,5,4093,4104
67,4235,18.69508290443848,49.16659532067377,5,4093,4104
68,4235,19.318225558878826,49.16659532067377,5,4093,4104
69,9683,21.42373421521442,56.77864956951375,5,9511,9508
70,6868,17.15518112917479,111.82976652296831,2,6743,6734
71,6868,18.23441981583738,111.82976652296831,2,6743,6734
72,10044,26.052108581380175,64.61721699408622,5,9856,9886
73,10044,24.77381530942974,64.61721699408622,5,9856,9886
74,10044,22.43087574407591,64.61721699408622,5,9856,9886
75,10044,26.942192294709017,64.61721699408622,5,9856,9886
76,10044,23.59186679373816,64.61721699408622,5,9856,9886
77,10044,24.14980210429424,64.61721699408622,5,9856,9886
78,10044,22.715154497759855,64.61721699408622,5,9856,9886
79,10044,27.532605786297996,64.61721699408622,5,9856,9886
80,10044,22.5937653328167,64.61721699408622,5,9856,9886
81,10044,22.218591622646866,64.61721699408622,5,9856,9886
82,10044,22.956070552541497,64.61721699408622,5,9856,9886
83,10044,27.852452005763265,64.61721699408622,5,9856,9886
84,10044,27.55317311829953,64.61721699408622,5,9856,9886
85,10044,25.816158141437274,64.61721699408622,5,9856,9886
86,10044,25.33656126742687,64.61721699408622,5,9856,9886
87,10044,20.59824288326117,64.61721699408622,5,9856,9886
88,10044,23.36239370598619,64.61721699408622,5,9856,9886
89,10044,23.56257322244183,64.61721699408622,5,9856,9886
90,12080,20.187920076366243,43.56157060580888,2,11461,11319
91,10044,24.07841269884115,64.61721699408622,5,9856,9886
92,10044,28.13528906683091,64.61721699408622,5,9856,9886
93,10044,26.0472496304305,64.61721699408622,5,9856,9886
94,10044,21.665267319752676,64.61721699408622,5,9856,9886
95,10044,25.110502317414824,64.61721699408622,5,9856,9886
96,10044,19.76332921954989,64.61721699408622,5,9856,9886
97,12080,20.29187948896263,43.56157060580888,2,11461,11319
98,13843,19.57915148217915,50.89690300232685,5,10044,13715
99,10044,23.9753309957514,64.61721699408622,5,9856,9886
100,10044,23.24223929607789,64.61721699408622,5,9856,9886
101,10044,27.5382901219996,64.61721699408622,5,9856,9886
102,10044,25.18029288514204,64.61721699408622,5,9856,9886
103,10044,23.047519426298997,64.61721699408622,5,9856,9886
104,14213,22.401233837304442,202.77072927087445,8,13040,13040
105,10044,20.739237433544268,64.61721699408622,5,9856,9886
106,14213,20.906611158936425,202.77072927087445,8,13040,13040
107,10044,22.366646480922164,64.61721699408622,5,9856,9886
108,10044,23.443676494270566,64.61721699408622,5,9856,9886
109,15378,28.713569270242928,202.6016211041088,8,15262,15267
110,15378,29.678972315621806,202.6016211041088,8,15262,15267
111,15721,29.735047604620657,310.43940374705994,8,15590,15378
112,15721,29.218627616017567,310.43940374705994,8,15590,15378
113,15721,26.852177666135237,310.43940374705994,8,15590,15378
114,10044,27.77289197918686,64.61721699408622,5,9856,9886
115,16127,26.522116300432103,305.8909182266176,8,15721,15378
116,10044,27.20018689950024,64.61721699408622,5,9856,9886
117,16127,26.030704902733866,305.8909182266176,8,15721,15378
118,16127,27.662092805213202,305.8909182266176,8,15721,15378
119,16127,26.410504117704203,305.8909182266176,8,15721,15378
120,16127,28.978127194227675,305.8909182266176,8,15721,15378
121,16127,29.36661908515743,305.8909182266176,8,15721,15378
122,16127,28.532705960608066,305.8909182266176,8,15721,15378
123,16013,25.746654408981506,239.60515351351765,8,15721,15856
124,16127,28.839382464681673,305.8909182266176,8,15721,15378
125,16013,23.328008168690385,239.60515351351765,8,15721,15856
126,10044,27.581440514922683,64.61721699408622,5,9856,9886
127,10044,27.35039886613598,64.61721699408622,5,9856,9886
128,16127,24.6323707727668,305.8909182266176,8,15721,15378
129,16127,27.21757150588608,305.8909182266176,8,15721,15378
130,16127,27.602219136261283,305.8909182266176,8,15721,15378
131,10044,23.593894518687236,64.61721699408622,5,9856,9886
132,16127,22.817851017808284,305.8909182266176,8,15721,15378
133,16127,25.162959239142992,305.8909182266176,8,15721,15378
134,10044,24.75030159155932,64.61721699408622,5,9856,9886
135,19085,29.342853003961427,218.00032700827856,8,18984,18977
136,19085,27.9885038970654,218.00032700827856,8,18984,18977
137,19085,28.105732672459265,218.00032700827856,8,18984,18977
138,19085,27.92292251929288,218.00032700827856,8,18984,18977
139,19085,28.535868745028676,218.00032700827856,8,18984,18977
140,19085,28.306738560587643,218.00032700827856,8,18984,18977
141,19085,30.700567778011838,218.00032700827856,8,18984,18977
142,19085,28.96759879656687,218.00032700827856,8,18984,18977
143,19248,28.741695561137853,368.4924655697671,8,19066,19087
144,19248,28.85107809061852,368.4924655697671,8,19066,19087
145,19085,29.66671745870811,218.00032700827856,8,18984,18977
146,19085,28.039320466065394,218.00032700827856,8,18984,18977
147,19085,28.545417043828046,218.00032700827856,8,18984,18977
148,19085,28.315048095174117,218.00032700827856,8,18984,18977
149,19085,26.92766124909336,218.00032700827856,8,18984,18977
150,19085,29.856537552112638,218.00032700827856,8,18984,18977
151,19085,29.113091539317836,218.00032700827856,8,18984,18977
152,19085,29.06811824856145,218.00032700827856,8,18984,18977
153,19085,28.359092280629927,218.00032700827856,8,18984,18977
154,19085,28.00766440998087,218.00032700827856,8,18984,18977
155,19085,27.327701132749088,218.00032700827856,8,18984,18977
156,19085,29.149201340423705,218.00032700827856,8,18984,18977
157,19085,29.78815439350048,218.00032700827856,8,18984,18977
158,19085,29.28002095794728,218.00032700827856,8,18984,18977
159,19085,29.58358697431041,218.00032700827856,8,18984,18977
160,19085,29.946834024181733,218.00032700827856,8,18984,18977
161,19085,28.439828368863107,218.00032700827856,8,18984,18977
162,19085,30.051154383820084,218.00032700827856,8,18984,18977
163,19085,29.30681078052604,218.00032700827856,8,18984,18977
164,22939,27.649040558077772,305.33518275775117,8,22802,22796
165,19085,28.5590472274584,218.00032700827856,8,18984,18977
166,19085,28.737597743404912,218.00032700827856,8,18984,18977
167,19085,28.455844992693187,218.00032700827856,8,18984,18977
168,19085,30.280679442228923,218.00032700827856,8,18984,18977
169,22939,26.14612596416457,305.33518275775117,8,22802,22796
170,19085,28.307202363654824,218.00032700827856,8,18984,18977
171,22939,27.698052824146416,305.33518275775117,8,22802,22796
172,19085,29.133663898941222,218.00032700827856,8,18984,18977
173,22939,28.321293708551103,305.33518275775117,8,22802,22796
174,22939,27.471345961667982,305.33518275775117,8,22802,22796
175,22939,28.160542701120768,305.33518275775117,8,22802,22796
176,19085,28.9259907403519,218.00032700827856,8,18984,18977
177,22939,27.15753840371995,305.33518275775117,8,22802,22796
178,22939,27.062974666540878,305.33518275775117,8,22802,22796
179,19085,28.71820511679733,218.00032700827856,8,18984,18977
180,19085,28.63601934903109,218.00032700827856,8,18984,18977
181,19085,26.5941110206503,218.00032700827856,8,18984,18977
182,19085,28.28458477458089,218.00032700827856,8,18984,18977
183,19085,27.69777184618803,218.00032700827856,8,18984,18977
184,19085,26.901706985222063,218.00032700827856,8,18984,18977
185,19085,28.681141795272325,218.00032700827856,8,18984,18977
186,19085,26.892097161147298,218.00032700827856,8,18984,18977
187,19085,24.811057101801044,218.00032700827856,8,18984,18977
188,19085,27.802305179516058,218.00032700827856,8,18984,18977
189,19085,27.29029892500823,218.00032700827856,8,18984,18977
190,19085,26.6446430771283,218.00032700827856,8,18984,18977
191,19085,26.646088158169963,218.00032700827856,8,18984,18977
192,22939,27.287064008009395,305.33518275775117,8,22802,22796
193,19085,28.15302208571085,218.00032700827856,8,18984,18977
194,19085,27.640554006454483,218.00032700827856,8,18984,18977
195,19085,27.70936233952836,218.00032700827856,8,18984,18977
196,19085,27.232906231205067,218.00032700827856,8,18984,18977
197,19085,27.979023727112114,218.00032700827856,8,18984,18977
198,19085,28.273894902406877,218.00032700827856,8,18984,18977
199,19085,28.893698611026373,218.00032700827856,8,18984,18977
200,19085,28.546054509511404,218.00032700827856,8,18984,18977
201,19085,27.709960014048814,218.00032700827856,8,18984,18977
202,19085,27.480966923792625,218.00032700827856,8,18984,18977
203,19085,27.496880952642798,218.00032700827856,8,18984,18977
204,19085,26.948395140645285,218.00032700827856,8,18984,18977
205,22939,27.25096622167587,305.33518275775117,8,22802,22796
206,19085,27.16116868422141,218.00032700827856,8,18984,18977
207,22939,25.812937781648543,305.33518275775117,8,22802,22796
208,19085,27.482692800915874,218.00032700827856,8,18984,18977
209,19085,26.69426216773361,218.00032700827856,8,18984,18977
210,19085,26.818104356049282,218.00032700827856,8,18984,18977
211,19085,27.39346672600376,218.00032700827856,8,18984,18977
212,19085,27.969502100617607,218.00032700827856,8,18984,18977
213,19085,26.15738093781409,218.00032700827856,8,18984,18977
214,19085,28.284792827162345,218.00032700827856,8,18984,18977
215,19085,25.888707122386233,218.00032700827856,8,18984,18977
216,19085,27.670017327296286,218.00032700827856,8,18984,18977
217,19085,26.589333508033835,218.00032700827856,8,18984,18977
218,19085,26.868254779292986,218.00032700827856,8,18984,18977
219,19085,27.259884788955894,218.00032700827856,8,18984,18977
220,19085,26.56447726953348,218.00032700827856,8,18984,18977
221,19085,26.459236579135865,218.00032700827856,8,18984,18977
222,19085,26.0086979978726,218.00032700827856,8,18984,18977
223,19085,27.549032830843014,218.00032700827856,8,18984,18977
224,19085,26.310745744533353,218.00032700827856,8,18984,18977
225,31090,25.022407501846047,350.2680789112789,8,30958,22939
226,31090,25.17465175753472,350.2680789112789,8,30958,22939
227,31090,25.82757162663539,350.2680789112789,8,30958,22939
228,31090,25.427716737967863,350.2680789112789,8,30958,22939
229,31090,24.33668909923367,350.2680789112789,8,30958,22939
230,19085,26.322593028212662,218.00032700827856,8,18984,18977
231,19085,25.3027883789372,218.00032700827856,8,18984,18977
232,31090,26.551772629348367,350.2680789112789,8,30958,22939
233,19085,25.403404593940813,218.00032700827856,8,18984,18977
234,19085,27.89025384670905,218.00032700827856,8,18984,18977
235,19085,26.87028206842104,218.00032700827856,8,18984,18977
236,19085,27.568870549002956,218.00032700827856,8,18984,18977
237,19085,28.168462663742723,218.00032700827856,8,18984,18977
238,19085,26.02609667623676,218.00032700827856,8,18984,18977
239,31090,24.93155034927558,350.2680789112789,8,30958,22939
240,19085,26.372714911756784,218.00032700827856,8,18984,18977
241,19085,27.137320040875775,218.00032700827856,8,18984,18977
242,19085,25.26274535593361,218.00032700827856,8,18984,18977
243,19085,27.972899228347345,218.00032700827856,8,18984,18977
244,19085,27.700121131691144,218.00032700827856,8,18984,18977
245,19085,28.136933474847147,218.00032700827856,8,18984,18977
246,19085,27.362380352686973,218.00032700827856,8,18984,18977
247,19085,25.73199791298213,218.00032700827856,8,18984,18977
248,19085,28.20382370785693,218.00032700827856,8,18984,18977
249,19085,27.893964535082446,218.00032700827856,8,18984,18977
250,19085,28.14855057495429,218.00032700827856,8,18984,18977
251,19085,27.622917145103294,218.00032700827856,8,18984,18977
252,19085,27.037933792842978,218.00032700827856,8,18984,18977
253,35727,26.050123821286952,70.9786055109371,10,30043,35592
254,19085,26.357774705469698,218.00032700827856,8,18984,18977
255,19085,26.05865090919422,218.00032700827856,8,18984,18977
256,19085,26.561929696694552,218.00032700827856,8,18984,18977
257,35727,28.976999825983846,70.9786055109371,10,30043,35592
258,19085,26.73919738297707,218.00032700827856,8,18984,18977
259,19085,24.65173160076749,218.00032700827856,8,18984,18977
260,19085,27.105511104884947,218.00032700827856,8,18984,18977
261,19085,25.92684988718599,218.00032700827856,8,18984,18977
262,19085,27.15165425450742,218.00032700827856,8,18984,18977
263,19085,27.15585243178407,218.00032700827856,8,18984,18977
264,19085,26.905774850063935,218.00032700827856,8,18984,18977
265,19085,28.3661978787996,218.00032700827856,8,18984,18977
266,19085,27.439621353479186,218.00032700827856,8,18984,18977
267,19085,26.81429610368519,218.00032700827856,8,18984,18977
268,19085,26.730369300731226,218.00032700827856,8,18984,18977
269,19085,26.450197031188807,218.00032700827856,8,18984,18977
270,19085,25.660862260586853,218.00032700827856,8,18984,18977
271,19085,25.649095472336025,218.00032700827856,8,18984,18977
272,19085,27.569141148031395,218.00032700827856,8,18984,18977
273,19085,25.41193420212278,218.00032700827856,8,18984,18977
274,19085,23.917650813425514,218.00032700827856,8,18984,18977
275,19085,24.388524710709028,218.00032700827856,8,18984,18977
276,19085,23.703199051495275,218.00032700827856,8,18984,18977
277,35727,24.857485606495118,70.9786055109371,10,30043,35592
278,19085,25.493456485544264,218.00032700827856,8,18984,18977
279,19085,27.22996466332876,218.00032700827856,8,18984,18977
280,19085,25.637056548452495,218.00032700827856,8,18984,18977
281,19085,24.548872469308808,218.00032700827856,8,18984,18977
282,19085,26.336107862252405,218.00032700827856,8,18984,18977
283,19085,24.73217483077293,218.00032700827856,8,18984,18977
284,40383,25.49626670639067,267.09586888320405,8,40271,40240
285,19085,24.76261257692457,218.00032700827856,8,18984,18977
286,19085,25.492699631265094,218.00032700827856,8,18984,18977
287,40383,28.018128891127546,267.09586888320405,8,40271,40240
288,40383,24.361010512956955,267.09586888320405,8,40271,40240
289,35727,26.511116692911454,70.9786055109371,10,30043,35592
290,19085,24.76573329985464,218.00032700827856,8,18984,18977
291,35727,25.286463320547455,70.9786055109371,10,30043,35592
292,35727,26.794523738774476,70.9786055109371,10,30043,35592
293,19085,26.13202762546413,218.00032700827856,8,18984,18977
294,19085,25.17751903620188,218.00032700827856,8,18984,18977
295,35727,27.001476190949315,70.9786055109371,10,30043,35592
296,35727,26.248390046711798,70.9786055109371,10,30043,35592
297,40383,25.850810653992237,267.09586888320405,8,40271,40240
298,40383,24.468680923500816,267.09586888320405,8,40271,40240
299,35727,27.02733685908452,70.9786055109371,10,30043,35592
300,35727,26.03989714559287,70.9786055109371,10,30043,35592
301,40383,28.171112551065374,267.09586888320405,8,40271,40240
302,40383,26.506229437700988,267.09586888320405,8,40271,40240
303,40383,26.18787299708148,267.09586888320405,8,40271,40240
304,43201,26.427029678530293,70.94759498542611,10,42844,35727
305,19085,23.91016938503686,218.00032700827856,8,18984,18977
306,19085,24.537172368121166,218.00032700827856,8,18984,18977
307,19085,24.756160319125332,218.00032700827856,8,18984,18977
308,43201,22.065832686498844,70.94759498542611,10,42844,35727
309,19085,24.645063794490603,218.00032700827856,8,18984,18977
310,19085,24.69147992234606,218.00032700827856,8,18984,18977
311,43201,25.191340393532695,70.94759498542611,10,42844,35727
312,19085,24.745147991664883,218.00032700827856,8,18984,18977
313,43201,26.014863796066603,70.94759498542611,10,42844,35727
314,43201,24.648148829420155,70.94759498542611,10,42844,35727
315,19085,23.678547435876848,218.00032700827856,8,18984,18977
316,19085,25.09065690725107,218.00032700827856,8,18984,18977
317,19085,23.071231005299076,218.00032700827856,8,18984,18977
318,19085,24.90348305725034,218.00032700827856,8,18984,18977
319,19085,23.868877675116394,218.00032700827856,8,18984,18977
320,19085,24.578637425972627,218.00032700827856,8,18984,18977
321,19085,24.878711031730617,218.00032700827856,8,18984,18977
322,19085,26.942351839587907,218.00032700827856,8,18984,18977
323,19085,25.337737927367808,218.00032700827856,8,18984,18977
324,46103,23.28087988677491,551.4055510526745,8,45889,45959
325,46103,23.99318424355477,551.4055510526745,8,45889,45959
326,19085,23.216458095576407,218.00032700827856,8,18984,18977
327,19085,23.871216330541905,218.00032700827856,8,18984,18977
328,19085,25.70015477481683,218.00032700827856,8,18984,18977
329,46825,26.1698939079949,560.5115537382253,8,46103,46635
330,19085,26.07302755959964,218.00032700827856,8,18984,18977
331,43201,26.559642538676908,70.94759498542611,10,42844,35727
332,43201,25.108373201510926,70.94759498542611,10,42844,35727
333,46825,25.8331820384854,560.5115537382253,8,46103,46635
334,46825,27.109307821078882,560.5115537382253,8,46103,46635
335,19085,26.167612027209064,218.00032700827856,8,18984,18977
336,46825,24.865456989067717,560.5115537382253,8,46103,46635
337,43201,25.726085238575944,70.94759498542611,10,42844,35727
338,46825,27.050941937215704,560.5115537382253,8,46103,46635
339,46825,26.984737674934344,560.5115537382253,8,46103,46635
340,19085,26.066908168412553,218.00032700827856,8,18984,18977
341,46825,26.88839242397758,560.5115537382253,8,46103,46635
342,46825,27.84880755889103,560.5115537382253,8,46103,46635
343,46825,26.205993419302843,560.5115537382253,8,46103,46635
344,46825,27.530474961719527,560.5115537382253,8,46103,46635
345,46825,25.903784947130294,560.5115537382253,8,46103,46635
346,46825,26.469390512353915,560.5115537382253,8,46103,46635
347,19085,26.601240593593268,218.00032700827856,8,18984,18977
348,46825,26.456995918475,560.5115537382253,8,46103,46635
349,19085,27.203684096973575,218.00032700827856,8,18984,18977
350,46825,25.351631493806263,560.5115537382253,8,46103,46635
351,46825,26.12120701477757,560.5115537382253,8,46103,46635
352,46825,24.780231864356825,560.5115537382253,8,46103,46635
353,46825,26.376043812867575,560.5115537382253,8,46103,46635
354,19085,26.29065723433281,218.00032700827856,8,18984,18977
355,50616,28.15646231268952,454.5024909414754,8,19085,46825
356,19085,26.16936698332614,218.00032700827856,8,18984,18977
357,50616,27.675243277554014,454.5024909414754,8,19085,46825
358,19085,27.57462311687557,218.00032700827856,8,18984,18977
359,19085,26.44004378733052,218.00032700827856,8,18984,18977
360,50616,29.05828199678008,454.5024909414754,8,19085,46825
361,50616,28.521991798383358,454.5024909414754,8,19085,46825
362,50616,27.05784033465792,454.5024909414754,8,19085,46825
363,19085,25.296315219904052,218.00032700827856,8,18984,18977
364,50616,27.03587289539593,454.5024909414754,8,19085,46825
365,50616,28.621937213360543,454.5024909414754,8,19085,46825
366,50616,28.3445679583373,454.5024909414754,8,19085,46825
367,50616,28.286783972462793,454.5024909414754,8,19085,46825
368,50616,28.652450117892915,454.5024909414754,8,19085,46825
369,50616,26.642907634749292,454.5024909414754,8,19085,46825
370,50616,28.494448802123248,454.5024909414754,8,19085,46825
371,50616,27.8240412777663,454.5024909414754,8,19085,46825
372,50616,24.68283568055602,454.5024909414754,8,19085,46825
373,50616,27.102863683320265,454.5024909414754,8,19085,46825
374,43201,27.1319410146884,70.94759498542611,10,42844,35727
375,50616,26.555252469528913,454.5024909414754,8,19085,46825
376,50616,26.863739627155237,454.5024909414754,8,19085,46825
377,50616,27.626419718617907,454.5024909414754,8,19085,46825
378,50616,28.362851124153295,454.5024909414754,8,19085,46825
379,19085,26.79593193713655,218.00032700827856,8,18984,18977
380,50616,26.926455094384117,454.5024909414754,8,19085,46825
381,50616,28.746394521706005,454.5024909414754,8,19085,46825
382,50616,27.443675271788525,454.5024909414754,8,19085,46825
383,50616,28.63509384258669,454.5024909414754,8,19085,46825
384,50616,28.203073721501386,454.5024909414754,8,19085,46825
385,50616,27.856280355546378,454.5024909414754,8,19085,46825
386,50616,26.65095377209426,454.5024909414754,8,19085,46825
387,50616,28.523353217155634,454.5024909414754,8,19085,46825
388,50616,27.960361701011326,454.5024909414754,8,19085,46825
389,50616,27.010362893860407,454.5024909414754,8,19085,46825
390,19085,27.051399920073713,218.00032700827856,8,18984,18977
391,50616,28.399202095474447,454.5024909414754,8,19085,46825
392,50616,27.376731297112904,454.5024909414754,8,19085,46825
393,50616,26.66755424087305,454.5024909414754,8,19085,46825
394,50616,27.13487788330793,454.5024909414754,8,19085,46825
395,50616,27.98560883284722,454.5024909414754,8,19085,46825
396,50616,26.99183624873485,454.5024909414754,8,19085,46825
397,50616,28.0032684291376,454.5024909414754,8,19085,46825
398,50616,28.25255261992646,454.5024909414754,8,19085,46825
399,50616,27.806865340118936,454.5024909414754,8,19085,46825
400,50616,28.636869934818478,454.5024909414754,8,19085,46825
401,50616,28.521723033923717,454.5024909414754,8,19085,46825
402,50616,28.3075927318787,454.5024909414754,8,19085,46825
403,43201,29.555098586464137,70.94759498542611,10,42844,35727
404,50616,28.090427147641087,454.5024909414754,8,19085,46825
405,50616,27.649556198465387,454.5024909414754,8,19085,46825
406,50616,28.842127087771566,454.5024909414754,8,19085,46825
407,50616,28.76769664180969,454.5024909414754,8,19085,46825
408,43201,28.267626813307892,70.94759498542611,10,42844,35727
409,50616,25.608423817171133,454.5024909414754,8,19085,46825
410,50616,26.468512039177728,454.5024909414754,8,19085,46825
411,50616,25.915064460727027,454.5024909414754,8,19085,46825
412,50616,25.931773004604104,454.5024909414754,8,19085,46825
413,50616,25.492964946980308,454.5024909414754,8,19085,46825
414,50616,26.36756815213257,454.5024909414754,8,19085,46825
415,50616,24.70618490935147,454.5024909414754,8,19085,46825
416,50616,25.052291692220418,454.5024909414754,8,19085,46825
417,50616,24.63566992351738,454.5024909414754,8,19085,46825
418,50616,26.052423027089496,454.5024909414754,8,19085,46825
419,50616,25.608168246868225,454.5024909414754,8,19085,46825
420,50616,25.703128941045897,454.5024909414754,8,19085,46825
421,50616,24.451489619814815,454.5024909414754,8,19085,46825
422,50616,25.080599943782747,454.5024909414754,8,19085,46825
423,50616,25.99071139526546,454.5024909414754,8,19085,46825
424,50616,26.085468392983735,454.5024909414754,8,19085,46825
425,50616,25.592542790417784,454.5024909414754,8,19085,46825
426,50616,26.766180473172554,454.5024909414754,8,19085,46825
427,50616,26.054170267482142,454.5024909414754,8,19085,46825
428,50616,26.589691891280246,454.5024909414754,8,19085,46825
429,50616,25.689840832085192,454.5024909414754,8,19085,46825
430,50616,26.318501689102945,454.5024909414754,8,19085,46825
431,50616,24.115103558928887,454.5024909414754,8,19085,46825
432,50616,25.85524853077118,454.5024909414754,8,19085,46825
433,50616,26.327971633024895,454.5024909414754,8,19085,46825
434,62264,24.640630549924122,451.7053396157844,8,58461,50616
435,62264,25.435696241637494,451.7053396157844,8,58461,50616
436,62264,24.951503365847103,451.7053396157844,8,58461,50616
437,62264,26.094155015739197,451.7053396157844,8,58461,50616
438,62264,25.17399598145677,451.7053396157844,8,58461,50616
439,62264,25.275221217753597,451.7053396157844,8,58461,50616
440,62264,25.43010959709534,451.7053396157844,8,58461,50616
441,62264,24.943065720148752,451.7053396157844,8,58461,50616
442,62264,25.397242068239862,451.7053396157844,8,58461,50616
443,43201,25.109473469513752,70.94759498542611,10,42844,35727
444,43201,24.958209131089145,70.94759498542611,10,42844,35727
445,63346,24.812929874978725,339.04734720921283,10,63223,63223
446,62264,24.60050822441626,451.7053396157844,8,58461,50616
447,62264,24.197887182021955,451.7053396157844,8,58461,50616
448,43201,24.75334248674342,70.94759498542611,10,42844,35727
449,63346,23.70057039138246,339.04734720921283,10,63223,63223
450,63346,25.631579173586193,339.04734720921283,10,63223,63223
451,62264,23.86322340665118,451.7053396157844,8,58461,50616
452,62264,23.51011765687624,451.7053396157844,8,58461,50616
453,62264,22.857436364274115,451.7053396157844,8,58461,50616
454,62264,23.324172164263942,451.7053396157844,8,58461,50616
455,62264,23.84018086360781,451.7053396157844,8,58461,50616
456,62264,24.169180203439826,451.7053396157844,8,58461,50616
457,62264,24.229566858712094,451.7053396157844,8,58461,50616
458,62264,23.71398709647954,451.7053396157844,8,58461,50616
459,62264,24.4362562961,451.7053396157844,8,58461,50616
460,65747,21.789254734046217,338.283548364264,10,63346,63346
461,66098,23.27562767601861,323.2361727308572,8,65921,65910
462,66098,24.727727529035768,323.2361727308572,8,65921,65910
463,66098,24.438599160408863,323.2361727308572,8,65921,65910
464,66098,23.40445037596218,323.2361727308572,8,65921,65910
465,66098,21.695589243543136,323.2361727308572,8,65921,65910
466,62264,22.8999273672603,451.7053396157844,8,58461,50616
467,66098,23.636447120820147,323.2361727308572,8,65921,65910
468,67155,23.38867494151753,286.74675342476394,10,65747,67044
469,67155,24.525430551001627,286.74675342476394,10,65747,67044
470,67233,24.533079871196207,335.5493655118128,8,66098,67069
471,62264,22.1310510941654,451.7053396157844,8,58461,50616
472,62264,23.589477762645522,451.7053396157844,8,58461,50616
473,67428,25.44324003784265,57.65807060667767,13,67277,66421
474,67428,24.488823799929392,57.65807060667767,13,67277,66421
475,62264,23.924230780844447,451.7053396157844,8,58461,50616
476,62264,23.83551263962179,451.7053396157844,8,58461,50616
477,62264,24.12153618072657,451.7053396157844,8,58461,50616
478,67428,29.965047583056695,57.65807060667767,13,67277,66421
479,62264,21.866913556419906,451.7053396157844,8,58461,50616
480,67428,25.070913899774595,57.65807060667767,13,67277,66421
481,62264,24.425660336121606,451.7053396157844,8,58461,50616
