generation,id,novelty,score,species,parent1,parent2
0,1,0.0,0.20040070908398985,1,-1,-1
0,2,5.264480783773297,0.19316441694803474,1,-1,-1
0,3,0.0,0.20040070908398985,1,-1,-1
0,4,-1,-0.02677278432945953,1,-1,-1
0,5,68.13972260658765,0.4361009493040681,1,-1,-1
0,6,0.04570353710843686,0.25372041962741027,1,-1,-1
0,7,0.0,0.20040070908398985,1,-1,-1
0,8,0.0,0.20040070908398985,1,-1,-1
0,9,5.309518425405463,0.19308786772134282,1,-1,-1
0,10,42.37447119808432,0.4006413301340404,1,-1,-1
0,11,1.241702737145718,0.10982901078126252,1,-1,-1
0,12,0.01361676239993083,0.25365708904371026,1,-1,-1
0,13,0.0,0.20040070908398985,1,-1,-1
0,14,11.929107064770571,0.15502587500555234,1,-1,-1
0,15,-1,-0.06161962054828042,1,-1,-1
0,16,0.0,0.20040070908398985,1,-1,-1
0,17,2.1556047531134937e-05,0.20040063352986243,2,-1,-1
0,18,31.06021696112364,0.12765721971933353,1,-1,-1
0,19,0.0,0.20040070908398985,1,-1,-1
0,20,2.524847586715914,0.207507941773621,1,-1,-1
0,21,0.0,0.20040070908398985,1,-1,-1
0,22,33.27006930964323,0.05577083622610814,2,-1,-1
0,23,1.3931568073681784,0.11115849188708339,3,-1,-1
0,24,0.0,0.20040070908398985,1,-1,-1
0,25,0.6969610454650346,0.1575330621458102,2,-1,-1
0,26,2.0309878554779432,0.16861542919873868,2,-1,-1
0,27,0.0,0.20040070908398985,1,-1,-1
0,28,0.6539792717844439,0.15750911477479226,2,-1,-1
0,29,0.0,0.20040070908398985,2,-1,-1
0,30,27.748199444679948,0.050685732263172224,1,-1,-1
0,31,-1,-0.02675608541784803,1,-1,-1
0,32,2.118172466184573,0.16944148188854588,2,-1,-1
0,33,0.0,0.20040070908398985,1,-1,-1
0,34,-1,-0.026447755409446726,1,-1,-1
0,35,0.0,0.20040070908398985,3,-1,-1
0,36,-1,-0.03564411463099942,2,-1,-1
0,37,-1,-0.04812839240054987,1,-1,-1
0,38,1.555389459765083,0.15837606817226663,4,-1,-1
0,39,2.24655587023681,0.2097393648144395,3,-1,-1
0,40,19.033990868713783,0.21034332152011323,1,-1,-1
0,41,0.020046378604740768,0.20036297534062744,4,-1,-1
0,42,2.1451058026083776,0.2114702135430237,1,-1,-1
0,43,11.924459821053773,0.15505324898609749,2,-1,-1
