generation,id,fitness,species,parent1,parent2
0,123,115.34620815135126,3,-1,-1
1,196,149.55703715935908,4,144,100
2,393,151.38728765844354,1,243,1
3,542,169.96663282097387,1,384,393
4,684,224.67111076897314,1,546,542
5,772,227.9526160226556,2,581,574
6,772,227.9526160226556,2,581,574
7,1051,257.35897245040763,4,750,933
8,1051,257.35897245040763,4,750,933
9,1274,280.1402222799953,2,1021,1136
10,1274,280.1402222799953,2,1021,1136
11,1681,339.1185117921889,2,1548,1551
12,1681,339.1185117921889,2,1548,1551
13,1886,451.0867766195961,3,1580,1703
14,1886,451.0867766195961,3,1580,1703
15,1886,451.0867766195961,3,1580,1703
16,1886,451.0867766195961,3,1580,1703
17,1886,451.0867766195961,3,1580,1703
18,1886,451.0867766195961,3,1580,1703
19,2783,693.5899463903695,2,2634,1681
20,2783,693.5899463903695,2,2634,1681
21,2783,693.5899463903695,2,2634,1681
22,2783,693.5899463903695,2,2634,1681
23,2783,693.5899463903695,2,2634,1681
24,2783,693.5899463903695,2,2634,1681
25,2783,693.5899463903695,2,2634,1681
26,2783,693.5899463903695,2,2634,1681
27,2783,693.5899463903695,2,2634,1681
28,2783,693.5899463903695,2,2634,1681
29,2783,693.5899463903695,2,2634,1681
30,2783,693.5899463903695,2,2634,1681
31,2783,693.5899463903695,2,2634,1681
32,2783,693.5899463903695,2,2634,1681
33,2783,693.5899463903695,2,2634,1681
34,2783,693.5899463903695,2,2634,1681
35,2783,693.5899463903695,2,2634,1681
36,2783,693.5899463903695,2,2634,1681
37,2783,693.5899463903695,2,2634,1681
38,5476,1149.8516813973251,2,3512,5328
39,5476,1149.8516813973251,2,3512,5328
40,5476,1149.8516813973251,2,3512,5328
41,5476,1149.8516813973251,2,3512,5328
42,5476,1149.8516813973251,2,3512,5328
43,5476,1149.8516813973251,2,3512,5328
44,5476,1149.8516813973251,2,3512,5328
45,5476,1149.8516813973251,2,3512,5328
46,5476,1149.8516813973251,2,3512,5328
47,6735,1964.1925544086166,2,5476,6589
48,6735,1964.1925544086166,2,5476,6589
49,6735,1964.1925544086166,2,5476,6589
50,6735,1964.1925544086166,2,5476,6589
51,6735,1964.1925544086166,2,5476,6589
52,6735,1964.1925544086166,2,5476,6589
53,6735,1964.1925544086166,2,5476,6589
54,6735,1964.1925544086166,2,5476,6589
55,6735,1964.1925544086166,2,5476,6589
56,6735,1964.1925544086166,2,5476,6589
57,6735,1964.1925544086166,2,5476,6589
58,6735,1964.1925544086166,2,5476,6589
59,6735,1964.1925544086166,2,5476,6589
60,6735,1964.1925544086166,2,5476,6589
61,8662,1967.5251912640856,2,8526,8513
62,8662,1967.5251912640856,2,8526,8513
63,8662,1967.5251912640856,2,8526,8513
64,8662,1967.5251912640856,2,8526,8513
65,8662,1967.5251912640856,2,8526,8513
66,8662,1967.5251912640856,2,8526,8513
67,8662,1967.5251912640856,2,8526,8513
68,8662,1967.5251912640856,2,8526,8513
69,8662,1967.5251912640856,2,8526,8513
70,8662,1967.5251912640856,2,8526,8513
71,8662,1967.5251912640856,2,8526,8513
72,8662,1967.5251912640856,2,8526,8513
73,8662,1967.5251912640856,2,8526,8513
74,8662,1967.5251912640856,2,8526,8513
75,8662,1967.5251912640856,2,8526,8513
76,8662,1967.5251912640856,2,8526,8513
77,8662,1967.5251912640856,2,8526,8513
78,8662,1967.5251912640856,2,8526,8513
79,8662,1967.5251912640856,2,8526,8513
80,8662,1967.5251912640856,2,8526,8513
81,8662,1967.5251912640856,2,8526,8513
82,8662,1967.5251912640856,2,8526,8513
83,8662,1967.5251912640856,2,8526,8513
84,8662,1967.5251912640856,2,8526,8513
85,8662,1967.5251912640856,2,8526,8513
86,8662,1967.5251912640856,2,8526,8513
87,8662,1967.5251912640856,2,8526,8513
88,8662,1967.5251912640856,2,8526,8513
89,8662,1967.5251912640856,2,8526,8513
90,8662,1967.5251912640856,2,8526,8513
91,8662,1967.5251912640856,5,8526,8513
92,8662,1967.5251912640856,2,8526,8513
93,8662,1967.5251912640856,2,8526,8513
94,8662,1967.5251912640856,2,8526,8513
95,8662,1967.5251912640856,4,8526,8513
96,8662,1967.5251912640856,5,8526,8513
97,8662,1967.5251912640856,4,8526,8513
98,8662,1967.5251912640856,4,8526,8513
99,8662,1967.5251912640856,4,8526,8513
100,8662,1967.5251912640856,4,8526,8513
101,8662,1967.5251912640856,4,8526,8513
102,14229,1967.5251912640856,4,8662,8662
103,8662,1967.5251912640856,4,8526,8513
104,14229,1967.5251912640856,4,8662,8662
105,14229,1967.5251912640856,4,8662,8662
106,14229,1967.5251912640856,4,8662,8662
107,14229,1967.5251912640856,4,8662,8662
108,14229,1967.5251912640856,4,8662,8662
109,14229,1967.5251912640856,4,8662,8662
110,8662,1967.5251912640856,4,8526,8513
111,14229,1967.5251912640856,4,8662,8662
112,14229,1967.5251912640856,4,8662,8662
113,14229,1967.5251912640856,4,8662,8662
114,14229,1967.5251912640856,5,8662,8662
115,14229,1967.5251912640856,5,8662,8662
116,14229,1967.5251912640856,4,8662,8662
117,8662,1967.5251912640856,4,8526,8513
118,14229,1967.5251912640856,5,8662,8662
119,14229,1967.5251912640856,5,8662,8662
120,14229,1967.5251912640856,5,8662,8662
121,14229,1967.5251912640856,5,8662,8662
122,14229,1967.5251912640856,5,8662,8662
123,14229,1967.5251912640856,4,8662,8662
124,8662,1967.5251912640856,4,8526,8513
125,14229,1967.5251912640856,5,8662,8662
126,17846,2091.3620182602467,5,8662,8662
127,17846,2091.3620182602467,4,8662,8662
128,17846,2091.3620182602467,5,8662,8662
129,17846,2091.3620182602467,4,8662,8662
130,18469,2577.2022091993776,5,18237,18246
131,18469,2577.2022091993776,5,18237,18246
132,18652,2779.416473464201,5,18512,17846
133,18652,2779.416473464201,5,18512,17846
134,18652,2779.416473464201,5,18512,17846
135,18652,2779.416473464201,5,18512,17846
136,19235,3230.4445994198204,5,19181,19142
137,19235,3230.4445994198204,4,19181,19142
138,19235,3230.4445994198204,4,19181,19142
139,19235,3230.4445994198204,5,19181,19142
140,19235,3230.4445994198204,5,19181,19142
141,19235,3230.4445994198204,5,19181,19142
142,19235,3230.4445994198204,5,19181,19142
143,19235,3230.4445994198204,4,19181,19142
144,19235,3230.4445994198204,4,19181,19142
145,19235,3230.4445994198204,4,19181,19142
146,19235,3230.4445994198204,4,19181,19142
147,19235,3230.4445994198204,4,19181,19142
148,19235,3230.4445994198204,4,19181,19142
149,19235,3230.4445994198204,4,19181,19142
150,19235,3230.4445994198204,4,19181,19142
151,19235,3230.4445994198204,4,19181,19142
152,19235,3230.4445994198204,4,19181,19142
153,19235,3230.4445994198204,4,19181,19142
154,19235,3230.4445994198204,4,19181,19142
155,19235,3230.4445994198204,4,19181,19142
156,19235,3230.4445994198204,4,19181,19142
157,19235,3230.4445994198204,4,19181,19142
158,19235,3230.4445994198204,4,19181,19142
159,19235,3230.4445994198204,4,19181,19142
160,19235,3230.4445994198204,4,19181,19142
161,19235,3230.4445994198204,4,19181,19142
162,19235,3230.4445994198204,4,19181,19142
163,19235,3230.4445994198204,4,19181,19142
164,19235,3230.4445994198204,4,19181,19142
165,19235,3230.4445994198204,4,19181,19142
166,19235,3230.4445994198204,4,19181,19142
167,19235,3230.4445994198204,4,19181,19142
168,19235,3230.4445994198204,4,19181,19142
169,19235,3230.4445994198204,4,19181,19142
170,19235,3230.4445994198204,4,19181,19142
171,19235,3230.4445994198204,4,19181,19142
172,19235,3230.4445994198204,4,19181,19142
173,19235,3230.4445994198204,4,19181,19142
174,19235,3230.4445994198204,4,19181,19142
175,19235,3230.4445994198204,4,19181,19142
176,19235,3230.4445994198204,4,19181,19142
177,19235,3230.4445994198204,4,19181,19142
178,19235,3230.4445994198204,4,19181,19142
179,19235,3230.4445994198204,4,19181,19142
180,19235,3230.4445994198204,4,19181,19142
181,19235,3230.4445994198204,4,19181,19142
182,19235,3230.4445994198204,4,19181,19142
183,19235,3230.4445994198204,4,19181,19142
184,19235,3230.4445994198204,4,19181,19142
185,19235,3230.4445994198204,4,19181,19142
186,19235,3230.4445994198204,4,19181,19142
187,19235,3230.4445994198204,4,19181,19142
188,19235,3230.4445994198204,4,19181,19142
189,19235,3230.4445994198204,4,19181,19142
190,19235,3230.4445994198204,4,19181,19142
191,19235,3230.4445994198204,4,19181,19142
192,19235,3230.4445994198204,4,19181,19142
193,19235,3230.4445994198204,4,19181,19142
194,19235,3230.4445994198204,4,19181,19142
195,19235,3230.4445994198204,4,19181,19142
196,19235,3230.4445994198204,4,19181,19142
197,19235,3230.4445994198204,4,19181,19142
198,19235,3230.4445994198204,4,19181,19142
199,19235,3230.4445994198204,4,19181,19142
200,19235,3230.4445994198204,4,19181,19142
201,19235,3230.4445994198204,4,19181,19142
202,19235,3230.4445994198204,4,19181,19142
203,19235,3230.4445994198204,4,19181,19142
204,19235,3230.4445994198204,4,19181,19142
205,19235,3230.4445994198204,4,19181,19142
206,19235,3230.4445994198204,4,19181,19142
207,19235,3230.4445994198204,4,19181,19142
208,19235,3230.4445994198204,4,19181,19142
209,19235,3230.4445994198204,4,19181,19142
210,19235,3230.4445994198204,4,19181,19142
211,19235,3230.4445994198204,4,19181,19142
212,19235,3230.4445994198204,4,19181,19142
213,19235,3230.4445994198204,4,19181,19142
214,19235,3230.4445994198204,4,19181,19142
215,19235,3230.4445994198204,4,19181,19142
216,19235,3230.4445994198204,4,19181,19142
217,19235,3230.4445994198204,4,19181,19142
218,19235,3230.4445994198204,4,19181,19142
219,19235,3230.4445994198204,4,19181,19142
220,19235,3230.4445994198204,4,19181,19142
221,19235,3230.4445994198204,4,19181,19142
222,19235,3230.4445994198204,4,19181,19142
223,19235,3230.4445994198204,4,19181,19142
224,19235,3230.4445994198204,4,19181,19142
225,19235,3230.4445994198204,4,19181,19142
226,19235,3230.4445994198204,4,19181,19142
227,19235,3230.4445994198204,4,19181,19142
228,19235,3230.4445994198204,4,19181,19142
229,19235,3230.4445994198204,4,19181,19142
230,19235,3230.4445994198204,4,19181,19142
231,19235,3230.4445994198204,4,19181,19142
232,19235,3230.4445994198204,4,19181,19142
233,19235,3230.4445994198204,4,19181,19142
234,19235,3230.4445994198204,4,19181,19142
235,19235,3230.4445994198204,4,19181,19142
236,19235,3230.4445994198204,4,19181,19142
237,19235,3230.4445994198204,4,19181,19142
238,19235,3230.4445994198204,4,19181,19142
