generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,135,12.408756657244643,101.26023133485671,3,-1,-1,2,12,12,0
1,181,4.03755371894102,114.3189970711924,1,69,13,1,6,6,0
2,380,5.710217316875063,149.08155808284204,5,134,278,1,6,6,0
3,465,13.041358901080839,159.68983091741006,1,322,338,2,11,11,0
4,663,14.048351034681856,154.9176851575843,7,420,483,2,11,9,2
5,789,9.230340786123918,228.6664869409915,2,181,663,3,15,14,1
6,1050,11.774255658609913,238.34310824030803,7,586,388,1,4,4,0
7,1146,8.382977267161003,156.41927367134508,2,181,981,3,12,10,2
8,1238,6.742910399880603,190.74326450056031,2,350,663,1,6,6,0
9,1424,7.270735566708489,185.82709650171034,2,1146,941,1,1,1,0
10,1505,17.861395493413777,272.64223043300865,2,1425,912,3,13,12,1
11,1718,28.10457288616934,313.6107756742839,4,1171,522,2,8,7,1
12,1883,7.6672676572700995,224.31786780931515,1,1612,477,1,4,4,0
13,2009,10.503410640321144,189.10759237154198,1,924,1045,1,4,4,0
14,2149,7.372947987873271,186.6009755922812,5,1896,1764,3,13,12,1
15,2318,6.987796056257154,256.2919283061975,6,912,88,1,6,6,0
16,2438,7.553007388470997,203.35356781153712,5,1854,2147,2,15,15,0
17,2617,10.102789822024585,242.86944918008598,6,2464,2318,1,6,5,1
18,2773,18.01250894511505,222.62232979053283,1,2524,56,1,6,6,0
19,2879,17.729765643442644,860.7850783132811,3,2618,1444,4,15,13,2
20,3102,6.009597470522533,165.6782783218354,1,2568,2561,3,13,11,2
21,3267,11.01646675682315,265.3577391751852,5,2203,2203,1,3,3,0
22,3377,19.11924600805519,448.2553189865741,3,1912,2879,3,14,13,1
23,3563,13.66535513616473,186.02050981366733,2,3252,1380,1,4,4,0
24,3620,7.3120744510360245,362.6863484908281,1,3417,2879,2,8,8,0
25,3839,14.26993789174012,222.63616766158566,1,2863,2879,3,13,12,1
26,3963,12.611191063492116,266.60402953900183,3,3861,1718,3,14,12,2
27,4150,16.8572707809629,533.6828224058003,3,924,2879,4,16,14,2
28,4306,10.446611934587354,294.0036425121492,7,4036,2988,1,1,1,0
29,4479,14.320538829739254,350.32598704844315,1,4220,3963,3,8,7,1
30,4605,6.352241670572326,226.43066497736794,6,4252,2373,1,5,4,1
31,4658,11.601502927822343,274.96622003288496,1,3180,3987,3,6,5,1
32,4940,8.859911509479044,253.85968180795027,1,3861,4347,2,5,4,1
33,4981,5.884153298475557,266.4487765764506,3,2945,2318,3,12,11,1
34,5153,10.624471305468182,308.63892804487125,5,2618,3259,1,4,4,0
35,5366,10.675548046148526,296.225481527463,7,5112,3259,4,16,14,2
36,5481,14.540379454378364,297.6443818267011,6,1505,4153,2,5,5,0
37,5593,14.43605185445086,517.2544901045346,1,1794,3259,1,5,5,0
38,5836,10.671662456541947,425.7802624064463,1,3963,2773,2,13,12,1
39,5919,9.185596757347591,340.53656551499205,4,5153,5657,2,12,12,0
40,6125,20.36645615245737,286.0478887497044,4,5593,4356,3,11,10,1
41,6211,11.953420912823695,385.6475823488491,4,5803,278,2,10,8,2
42,6369,11.531128165647448,481.6979494276943,7,6235,3377,2,6,5,1
43,6553,13.329937476489903,663.307604758226,6,2773,412,2,4,3,1
44,6675,10.829364918705544,292.02700556857314,3,5064,2334,3,13,11,2
45,6755,11.47404732072525,397.0304626737651,6,5593,3839,2,10,8,2
46,7041,10.064126197517114,271.73954026530885,3,3963,6882,2,11,11,0
47,7093,10.43105185933365,617.6829564475695,6,5683,5495,2,12,12,0
48,7211,11.062931310836712,542.3116276034732,7,2879,2102,2,4,3,1
49,7402,8.770897558090935,404.9892236274719,6,5683,6369,1,6,6,0
50,7609,12.737626923379652,615.9153376210788,1,6553,2194,2,6,5,1
