generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,131,25.015088467511692,74.98741958302806,1,-1,-1,2,12,12,0
1,264,44.80197216733587,65.29678903288973,3,22,88,1,6,6,0
2,326,24.568904121039843,105.7307580619785,2,264,211,1,6,6,0
3,522,34.193718910677084,69.59863974669346,1,406,346,2,11,11,0
4,670,22.124424019520493,62.39429218045584,6,273,388,2,11,9,2
5,776,27.503406835821956,63.92160224785668,2,7,710,3,15,14,1
6,904,16.829373382571212,69.56429263308976,4,453,679,1,4,4,0
7,1112,25.19528597684267,58.377333815582276,2,960,1016,3,12,10,2
8,1227,13.434563471487419,137.4039955548484,1,576,971,1,6,6,0
9,1380,12.273586035242731,36.56827332203702,2,789,32,1,1,1,0
10,1509,24.967296784870534,58.9090208631431,6,1459,830,3,13,12,1
11,1718,28.10457288616934,313.6107756742839,4,1171,522,2,8,7,1
12,1950,22.137264173379865,200.86652540975095,1,1701,1424,1,4,4,0
13,2051,13.288806854030389,60.643776061088076,1,1909,1848,1,4,4,0
14,2140,12.820649508602637,39.23396090176301,4,1509,1727,3,13,12,1
15,2294,15.496683018150948,202.98686697744125,1,1883,1950,1,6,6,0
16,2408,19.46711970604322,60.27459882450428,4,1860,2148,2,15,15,0
17,2630,17.174392434307368,88.37357716829816,1,1287,49,1,6,5,1
18,2773,18.01250894511505,222.62232979053283,1,2524,56,1,6,6,0
19,2879,17.729765643442644,860.7850783132811,3,2618,1444,4,15,13,2
20,3108,14.151468014430993,50.109602780262605,3,1762,165,3,13,11,2
21,3259,16.133081960173147,237.7244882195915,3,2407,2879,1,3,3,0
22,3377,19.11924600805519,448.2553189865741,3,1912,2879,3,14,13,1
23,3563,13.66535513616473,186.02050981366733,2,3252,1380,1,4,4,0
24,3666,12.37169360176171,56.73966530235141,6,1727,2124,2,8,8,0
25,3839,14.26993789174012,222.63616766158566,1,2863,2879,3,13,12,1
26,4001,17.04031487865431,66.6407544032669,6,2561,2966,3,14,12,2
27,4153,19.48494337487904,240.0673081292029,3,1238,3839,4,16,14,2
28,4240,19.835157276198295,201.2013634527557,2,3577,2797,1,1,1,0
29,4479,14.320538829739254,350.32598704844315,1,4220,3963,3,8,7,1
30,4522,16.447143895452605,61.237634560822336,5,1509,1530,1,5,4,1
31,4799,14.02851240986588,212.9789216044072,3,2294,23,3,6,5,1
32,4930,17.11216166493166,215.08170444834462,1,1718,3231,2,5,4,1
