generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,180,0.45495063066482544,0.7581625877241497,1,-1,-1,3,18,18,0
1,684,0.45705321431159973,0.7490804832713881,4,443,237,2,11,11,0
2,1285,0.454983115196228,0.74419876128561,5,304,684,3,18,18,0
3,1572,0.4524507522583008,0.7464278211592247,5,1340,909,3,17,16,1
4,2415,0.4535205662250519,0.7582065208765003,2,1530,1664,3,18,17,1
5,2574,0.4510383903980255,0.7575731731778396,2,1589,2415,3,18,18,0
6,3380,0.45115700364112854,0.7621516890071496,2,2400,124,4,21,20,1
7,3835,0.4498089849948883,0.7616827632886384,5,3306,2400,3,17,16,1
8,4472,0.4497458040714264,0.7608769203224696,2,3744,3292,4,15,14,1
9,4545,0.4481299817562103,0.7577460305416959,4,4009,3793,4,21,19,2
10,5472,0.44736161828041077,0.7616669562212753,2,3557,4650,3,20,20,0
11,5515,0.44516125321388245,0.7616049402026903,2,4952,4465,4,19,18,1
12,6079,0.44472745060920715,0.7620672141464895,2,4545,5700,4,19,18,1
13,6752,0.4435129165649414,0.7609546067564235,2,6025,3458,3,18,18,0
14,7285,0.44208046793937683,0.7607170099022899,5,5833,925,3,19,18,1
15,7572,0.4415842592716217,0.7616680049146926,2,6257,1525,4,20,20,0
16,8417,0.43980419635772705,0.7614844072203143,2,7081,2688,3,17,17,0
17,8665,0.44002944231033325,0.7614040471362968,1,7549,1669,4,21,18,3
18,9273,0.4382314383983612,0.7619398678730738,1,7921,6079,2,11,9,2
19,9609,0.43699726462364197,0.7619552987423195,4,5918,4184,4,19,17,2
20,10320,0.43534260988235474,0.7615695778888908,2,8238,8027,2,13,13,0
21,10929,0.43570849299430847,0.7615929887530976,2,8063,8509,3,19,19,0
22,11436,0.433254599571228,0.7600179336650533,2,9988,2410,2,12,12,0
23,11731,0.4317409098148346,0.7627186374849436,1,5918,10313,3,17,16,1
24,12265,0.43309685587882996,0.7616512777129664,2,4472,10929,3,18,18,0
25,12699,0.43101322650909424,0.7603225804384689,1,12360,11751,4,20,19,1
26,13400,0.4232823848724365,0.76243946697819,3,3200,12699,3,20,19,1
27,13555,0.43053966760635376,0.7626033951228474,2,13208,5562,3,18,17,1
28,14064,0.4279033839702606,0.7618742856503119,5,10205,4774,3,18,18,0
29,14873,0.4266487956047058,0.760921416861088,2,12437,10557,2,12,12,0
30,15445,0.42642301321029663,0.7607490954142211,2,8726,13048,3,15,13,2
31,15678,0.4240020513534546,0.7624853946389882,5,13246,9609,3,19,18,1
32,16119,0.42320743203163147,0.7619415168384359,2,11853,5441,3,19,19,0
33,16961,0.42195796966552734,0.7624595927566579,2,16380,12310,3,20,20,0
34,17383,0.42213964462280273,0.7623416797779633,5,7285,9810,3,20,20,0
35,17600,0.4219680726528168,0.761963920536682,5,15651,13478,3,13,12,1
36,18439,0.41804876923561096,0.7625409529452017,5,14064,14317,2,14,14,0
37,18750,0.4180503189563751,0.761568669716791,2,6552,15678,3,21,20,1
38,19222,0.4179890751838684,0.7611441169528774,2,17572,17439,3,19,18,1
39,19759,0.41608157753944397,0.7609879745546955,1,18088,4653,4,21,20,1
40,20179,0.4158475995063782,0.7617605550119607,5,3751,17383,3,18,18,0
41,20652,0.4126047194004059,0.7625247731318953,2,15445,12403,3,18,16,2
42,21372,0.4129228889942169,0.7608047253669556,5,14406,6261,2,10,9,1
43,21947,0.41123485565185547,0.7623085192766359,5,11731,11751,3,15,15,0
44,22070,0.4110390841960907,0.7624870754859784,2,10024,21372,2,11,11,0
45,22758,0.4090491831302643,0.7614175631228426,5,14873,15241,3,19,19,0
46,23147,0.40809929370880127,0.7626854478766447,2,17117,4184,3,18,16,2
47,23904,0.4070237874984741,0.761643090234886,2,11679,22085,4,21,19,2
48,24437,0.40544602274894714,0.7621119295109218,2,9969,17841,3,19,19,0
49,24671,0.4024503529071808,0.7620657142287829,4,17139,15844,2,11,8,3
