generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,99,33.72968816801035,113.97872152319712,3,-1,-1,2,12,12,0
1,212,28.28452508562659,121.14613013064768,7,62,78,2,11,11,0
2,331,48.187213394750806,144.62866771160333,6,116,23,3,14,13,1
3,557,33.9742857167854,141.65520517025743,3,1,82,2,10,10,0
4,715,25.128311566648744,146.73229376202735,7,358,11,3,13,11,2
5,839,44.159346296499095,169.1109193350849,3,557,284,3,14,12,2
6,1024,23.334904299907564,150.4446357961173,1,715,783,2,12,12,0
7,1128,30.201295832948524,161.8631904586399,3,839,576,4,15,14,1
8,1220,12.137219327222674,147.83478806082346,4,640,5,4,14,12,2
9,1500,59.195776104157176,195.30088166181335,4,589,831,2,10,9,1
10,1507,39.21417233882148,182.70077252270988,4,576,1128,3,12,11,1
11,1800,67.4260853309607,226.19783607055456,4,1645,46,6,20,17,3
12,1939,23.499336370208923,177.47358466818417,4,1128,1,3,13,12,1
13,2029,15.080307317128804,170.2443952751617,4,970,1794,2,10,10,0
14,2229,112.12081597911002,279.9328892339197,5,715,1800,6,21,18,3
15,2299,38.9468565890153,209.39984223022148,3,1882,2229,3,12,11,1
16,2453,28.11280299036345,202.80827142445565,2,1657,2285,5,16,12,4
17,2675,18.997115615830456,188.10523945204812,3,2426,2285,4,15,13,2
18,2831,197.21834628058275,390.9078963883438,2,331,1517,4,16,14,2
19,2977,9.42117952230614,169.2020352374447,6,1732,2040,6,21,17,4
20,3084,14.123183758897204,189.83038143784552,6,2760,212,5,18,16,2
21,3206,56.97560768447477,249.72563008211645,4,331,1765,1,7,6,1
22,3358,28.39707352753897,222.8326602250233,2,2229,707,4,17,15,2
23,3479,17.623894289996215,207.25899426438573,2,2840,2895,6,21,18,3
24,3726,90.08213436395931,301.6539977886296,2,3,2831,6,20,17,3
25,3832,121.39356333739043,362.03622267684904,2,2831,2831,1,7,6,1
26,3997,167.81673470246673,427.87449465930257,4,715,3726,6,17,14,3
27,4135,28.77126421308166,239.82567026795286,5,2411,3763,5,17,13,4
28,4320,13.089057696149217,201.4908253978296,4,3882,2840,4,13,11,2
29,4435,71.7569172558304,328.16464351165206,4,3233,4121,4,16,14,2
30,4530,84.87197034249742,362.5300048976367,5,3233,3900,1,6,4,2
31,4790,702.6282092148421,1017.7996354283902,3,3763,1732,6,20,17,3
32,4826,21.152796785518408,244.96903033874074,4,1500,4530,4,16,13,3
33,5007,67.61709134841973,390.8256777449592,2,3770,3726,4,16,14,2
34,5210,42.28748652842581,353.97607741984314,3,2831,4790,1,7,6,1
35,5323,772.0656074906348,1204.9995316529598,7,3910,4790,2,8,7,1
36,5441,23.329100958391134,267.2214449395278,2,4753,5071,4,17,15,2
37,5564,33.263353332269936,344.029377300602,1,4652,5323,4,18,15,3
38,5769,14.927813157600486,238.2730469055758,2,5097,3726,5,19,16,3
39,5886,862.0862636368381,1357.6231131799962,2,5752,5323,2,8,8,0
40,6110,13.475869291815766,197.9033144711953,6,2299,4382,4,16,13,3
41,6235,488.46795426547743,986.1865034604655,6,5703,5071,1,7,7,0
42,6438,1057.4266771757739,1680.2076240907968,5,5352,5886,5,19,15,4
43,6480,340.6950354649178,783.5058255246333,2,6178,5886,1,6,6,0
44,6657,177.05423545530547,576.211093759229,2,6480,6438,5,19,14,5
45,6828,274.8852327288744,750.9553953614349,2,6627,5886,5,20,14,6
46,6927,24.822680485454935,355.63544209329245,4,5323,5886,4,17,13,4
47,7189,223.377398802741,678.702071243571,2,5752,6927,6,21,15,6
48,7329,28.282710728777026,369.655577783173,2,6683,6438,4,14,10,4
49,7389,33.54927002651384,390.66869662993565,1,6584,1128,1,5,4,1
50,7518,101.02856823275951,514.0027814904347,6,3832,5323,1,5,4,1
51,7713,608.4602315405308,1402.5558508081187,5,5400,5886,1,5,5,0
52,7950,42.51180186753051,433.48626954216087,6,5886,6438,5,20,15,5
53,8044,42.152696751540624,440.48370594780283,6,6953,7753,4,16,13,3
54,8224,467.1565540405188,1279.1329566746454,6,7974,6438,4,17,12,5
55,8279,2224.582189193376,3169.91822760791,2,12,8224,5,19,14,5
56,8422,58.704202361241045,489.85464713563016,2,6235,6828,5,20,15,5
57,8616,2487.5472949361774,3655.6386916863457,2,8279,8279,5,19,15,4
58,8845,1837.3704863190467,3137.2947277615303,2,7189,7659,4,14,9,5
59,8876,1136.4702180580077,2277.9881035563344,3,6438,5886,4,15,12,3
60,9133,22.435342926489316,333.7514230973376,7,5210,8422,4,16,14,2
61,9291,269.43750279163584,1328.7702606165378,3,8845,8224,4,15,10,5
62,9344,201.4895378702855,959.5623658644108,3,8353,8978,5,16,14,2
63,9536,156.93055243083325,925.9823076476541,3,8845,8845,3,12,10,2
64,9685,182.714920389382,1086.9118929946883,3,7691,9456,5,17,12,5
65,9849,166.26764108645278,1226.932489430234,4,8963,8845,3,11,7,4
66,10003,155.36105905663192,1114.4629544950833,4,7189,8876,3,11,7,4
67,10127,7427.060021060576,9278.57676105393,7,94,8616,5,18,13,5
68,10205,106.84387280887037,864.9251870103693,6,10137,8538,5,17,12,5
69,10477,2448.6670968359563,4456.756458565888,7,8978,10127,4,17,13,4
70,10551,984.253851507985,2701.0905648622966,6,10003,8279,2,8,7,1
71,10707,85.9968715834287,682.3319915914884,4,9536,8874,3,11,10,1
72,10808,58.404848506331334,547.4272883596416,3,10460,8876,4,15,12,3
73,11074,138.67315075438248,1109.3125178591533,3,4790,8845,5,18,13,5
74,11167,88.23113437610748,738.2112289350855,6,10435,10119,4,15,10,5
75,11319,106.53733311694265,936.5942690489137,1,10477,8640,2,7,5,2
76,11523,86.7750765402641,943.902144345119,3,9762,9785,4,14,11,3
77,11650,36.290737453880155,365.36451695719916,6,11126,8616,4,14,10,4
78,11795,49.93145020342731,522.9211992315564,4,9171,5886,5,20,14,6
79,11992,33.66021020234694,368.42150469901026,1,8876,10477,4,14,9,5
80,12095,180.39266261790624,1378.0767233329857,1,10477,8872,3,12,9,3
81,12263,43.0307518712073,503.5368671684047,1,10636,10477,3,11,9,2
82,12338,88.20788717683172,741.814165093687,4,7518,8978,3,10,10,0
83,12469,87.74776838542171,753.1948437580324,5,8845,8279,3,11,8,3
84,12673,86.616486693562,685.7478776740945,6,9456,8279,4,13,10,3
85,12880,117.96213111569253,1042.3994885247985,5,8616,8852,4,14,9,5
86,12970,37.2930578443045,461.98075521177543,5,8692,9685,3,10,9,1
87,13099,86.08648584388729,682.7800628937814,1,10377,10477,3,11,9,2
88,13328,5772.994691000498,8529.710788828632,1,10208,10477,3,12,9,3
89,13433,69.23212997579421,595.5489081175804,5,12880,10551,4,15,12,3
90,13520,64.25396836881765,585.0808431641174,2,15,10127,4,17,12,5
91,13713,77.99241274610638,752.0087486481685,7,9534,10127,4,14,11,3
92,13942,3810.701563503294,6508.487481169909,1,13328,10477,1,6,5,1
93,14003,2198.7067006178704,4646.653713124966,7,10127,13942,1,7,6,1
94,14134,862.7304892301186,2725.369652343853,2,14003,13328,4,16,12,4
95,14289,1470.4603009441596,4289.166186596818,7,13713,14003,3,12,9,3
96,14441,943.1955359138078,3551.746267419034,1,13328,14003,3,10,8,2
97,14641,109.44633687046108,1080.266770875805,3,11359,9198,3,10,8,2
98,14849,855.2476159055336,3658.468190776931,5,12880,12880,4,15,12,3
99,14871,98.67607715912078,1089.9052652015707,1,13328,14003,4,16,12,4
100,15107,43.55970170914291,394.7829306383856,1,13328,9534,1,5,2,3
101,15268,1374.711249267726,4738.564642939398,1,14396,8876,1,6,5,1
102,15436,198.0922215309304,1450.3779930993458,1,14441,13942,3,11,9,2
103,15589,512.8644575364392,2024.626367763065,4,9536,10003,3,11,8,3
104,15610,101.49139448648445,1271.806186038824,7,14289,8279,3,11,9,2
105,15837,44.701971948817054,372.34221642606906,2,15552,10127,4,14,10,4
106,16006,667.5989123948849,3222.0874589942714,7,5886,14003,4,14,12,2
107,16177,103.57288521149088,1240.5838251637276,1,14107,15319,1,6,5,1
108,16244,450.37065933762483,1990.8172694200039,1,14289,10477,5,19,15,4
109,16354,249.11253315752498,1600.8627128492635,4,8692,6438,5,16,10,6
110,16621,1121.1154852718857,4702.835832630003,7,13328,10127,1,6,5,1
111,16708,111.84913928174981,1173.5566879634496,1,13328,14134,3,10,8,2
112,16946,86.01126795226938,691.9367850545686,1,13328,13942,1,6,5,1
113,16995,93.75628237100719,1208.5650600713113,2,15599,15599,3,9,9,0
114,17179,103.89888993969458,1034.636013858386,3,9171,12673,2,10,8,2
115,17352,113.70306602418299,1155.2220735564547,1,10205,15436,2,9,6,3
116,17449,460.3286922226382,2155.000828494967,1,16177,12095,4,14,9,5
117,17556,137.9382956867782,1387.7608389553657,1,14134,13328,1,7,6,1
118,17837,544.562142613702,2745.545642199144,3,6828,9198,1,6,5,1
119,17897,1890.1433979317906,5771.855178300239,6,17237,6480,3,10,8,2
120,18042,375.08668092379463,2274.896448892738,1,17897,10119,3,11,9,2
121,18266,84.0355141068808,850.6991318472285,1,5886,14441,4,17,13,4
122,18306,420.0719726550331,2516.7973590746597,1,17845,13328,1,6,5,1
123,18554,86.32980192703204,787.9436765233265,1,15176,15176,1,6,4,2
124,18647,77.56027597639682,608.7936915609416,1,14003,13328,3,11,9,2
125,18764,95.1297230509621,982.523671988942,6,8616,8224,3,12,10,2
126,19016,553.0745276795041,3428.306980915814,6,15187,8616,3,12,10,2
127,19163,650.6657067830386,4088.4677638941394,2,15552,10127,1,5,3,2
128,19285,516.4389566918745,3752.087383988642,1,19163,13942,1,6,4,2
129,19496,88.20512456340597,926.5271312080719,1,18401,13328,4,14,11,3
130,19570,424.83935362180523,2963.343493273217,1,19307,13942,3,10,8,2
131,19692,114.83716769916302,1360.3910318352155,1,7189,19307,1,7,5,2
132,19872,234.35407736066554,2067.892590859318,1,17556,16621,1,7,4,3
133,20059,820.1262065659303,4754.781085256887,1,19872,19784,1,5,3,2
134,20249,3480.913953343504,8486.41843165553,1,18075,19872,3,11,10,1
135,20343,101.84699798574391,1266.472133549932,2,8279,10127,1,7,6,1
136,20443,241.5859083654063,1790.8240723394476,7,16621,14305,3,11,10,1
137,20624,84.73564944985984,628.3070704770176,2,19872,10127,5,18,14,4
138,20832,2961.117560502719,8156.8444146952415,3,19496,7713,3,10,7,3
139,20871,195.99290843849593,1664.3640012431279,1,13328,18306,2,7,6,1
140,21011,170.8578861147457,1482.9430721456763,6,10127,13942,1,6,4,2
141,21187,661.2261644887701,4660.16474473979,2,9198,10127,1,6,4,2
142,21352,92.05884308318943,422.95233621804084,4,14396,20832,3,11,8,3
143,21542,95.81989863810934,642.9411330295765,7,20001,10127,5,18,14,4
144,21663,3590.873290386711,9329.71492450077,1,16006,19570,3,10,6,4
145,21812,66.15426143660991,378.92851160262154,1,8845,15610,1,7,6,1
146,21918,378.3376029591452,3309.485618948393,1,9685,19285,2,9,7,2
147,22064,103.68971903038037,831.5709779920784,6,21011,9536,2,9,8,1
148,22296,2543.924142574558,8367.181768394808,5,10127,19163,2,9,8,1
149,22385,1954.8811021407348,7044.112595153454,1,17897,8845,1,6,5,1
150,22510,203.7411674550182,1656.8766973234112,1,14003,21663,1,6,4,2
151,22800,218.38673813552543,2164.42004806822,1,16334,13328,1,7,5,2
152,22910,209.1117591991852,1913.2660779084956,1,10477,13942,2,9,6,3
153,23001,97.33017923125244,633.0101250680358,7,14718,17897,2,8,6,2
154,23135,110.60206265058362,801.4833351276087,6,15589,16006,1,7,5,2
155,23367,110.79415065127577,862.3717858644544,1,13328,19307,3,11,7,4
156,23533,337.84437343862,3366.6801863276823,1,14305,21639,1,7,5,2
157,23615,1605.840926525899,6129.4311682254365,1,12095,20249,2,8,6,2
158,23725,314.9039617871529,3032.671578888964,1,10377,20059,3,11,6,5
159,23851,352.19408848188294,2557.3756150784247,1,17556,19570,2,9,8,1
160,24124,1414.2983897212318,6026.201010497453,1,22385,14305,4,14,11,3
161,24206,1489.374231961508,7594.896435299888,1,21187,22385,2,9,6,3
162,24448,194.69776197620698,1633.3881175218753,1,19628,23615,2,9,9,0
163,24585,322.94550983333653,2696.2490437205897,1,14134,21207,3,9,8,1
164,24681,165.85675965122476,1452.9569622210015,1,13328,24124,2,8,5,3
165,24851,287.84982378229,3166.040698093359,1,18075,13942,1,7,6,1
166,24982,177.48340531811607,1487.8368992216754,1,14003,13328,3,9,7,2
167,25066,120.03593310745592,1068.2375850634921,3,15552,14718,2,9,8,1
168,25319,180.92724892315815,1664.0621356506567,4,20443,20832,2,10,8,2
169,25463,203.97706362168253,1661.1984624037273,4,20832,23533,1,5,4,1
170,25550,118.35291067862948,1100.3261313331725,1,22910,24124,2,8,6,2
171,25696,117.98437544636384,1119.1484847009506,4,10119,5323,1,7,5,2
172,25840,184.56145727312165,1692.7333568918707,1,13942,10205,2,8,6,2
173,25991,391.74910420323687,3771.1495678025944,1,20249,23615,2,9,6,3
174,26208,204.28495068451048,1982.2680877033642,1,13328,14289,3,12,10,2
175,26337,292.6659253117919,3509.7292022389934,5,10127,23533,1,8,7,1
176,26447,117.74367661646693,1113.3879067376697,1,10551,24124,1,5,3,2
177,26593,91.34971877963729,580.2103787764254,2,18075,10127,3,10,7,3
178,26777,124.59866704082167,940.8652531286531,1,25991,21187,3,12,8,4
179,26965,322.7583432608757,2699.0565423075022,5,19285,17897,1,5,5,0
180,27069,317.6114458102723,2638.1017333997215,1,13328,20059,3,12,10,2
181,27236,107.46239226349046,715.5741069132343,1,23615,21663,1,7,5,2
182,27329,209.02345733094816,1698.836130813726,1,26965,13328,3,11,9,2
183,27562,1225.4773141887972,6565.551469515523,1,22385,7659,4,14,8,6
184,27653,92.568655849499,451.00003677331006,2,24241,17897,4,12,9,3
185,27866,117.05475855157232,1253.0005582416627,6,10127,10477,2,8,7,1
186,28017,226.86128814397262,2135.5828973881153,3,13942,10127,1,6,4,2
187,28076,121.15123953235044,498.52707813952503,1,24124,24206,1,6,4,2
188,28283,123.1640545477044,709.0809381980878,1,24681,15268,3,12,9,3
189,28351,1094.8982588011052,7706.111536218957,1,14849,24239,1,7,5,2
190,28539,1703.707839795374,9254.807188401412,1,17897,13328,2,8,8,0
191,28717,178.4326314310987,1555.14916553194,7,22247,26965,2,9,7,2
192,28932,322.0592658013655,3536.9182826872893,1,24585,23533,1,6,5,1
193,29033,153.71471016443732,1222.0795018222789,4,25250,15589,3,11,7,4
194,29196,885.1626467166327,5648.749451626934,1,14396,23725,1,5,4,1
195,29361,1557.2048504962509,9329.819574947604,7,20059,27017,1,5,3,2
196,29508,199.4781639162006,1570.6724129587303,1,25840,20249,1,8,6,2
197,29677,1357.5307963704674,9333.032255406719,1,24124,28539,3,10,6,4
198,29787,158.49339834433263,1051.7466975021832,1,24239,28351,1,7,5,2
199,29899,205.37977770354502,1965.8456824178459,7,29361,21207,3,10,9,1
200,30074,130.35962642490938,646.5209487539312,7,16006,22296,1,6,5,1
201,30195,203.73404354435027,1990.5316948057675,1,29279,19307,1,7,6,1
202,30376,94.49059380429644,467.31755526032003,3,16354,8692,1,6,4,2
203,30459,154.3155206799859,861.0510346008884,1,29343,24124,2,9,6,3
204,30719,325.15861892615663,2638.608552186825,5,10127,29609,1,5,3,2
205,30890,136.12873941651526,731.4141477921299,1,24239,20832,2,7,4,3
206,30939,190.03971188422508,1486.174907948434,1,13328,24206,1,7,5,2
207,31136,155.78289517161764,810.9638279445267,1,14045,27562,5,17,11,6
208,31253,203.65520134700847,1711.281519460123,5,20871,10127,1,7,5,2
209,31482,866.333209437096,8367.90495174783,1,13328,7713,4,16,12,4
210,31528,700.0974263934714,5815.8823322618355,1,29196,20249,3,10,8,2
211,31747,318.9035848306334,2955.682575628065,1,20826,29899,2,9,8,1
212,31803,455.9078763430436,4412.441086697754,1,23851,18306,1,6,4,2
213,32015,1047.7749438728117,9331.6535895794,1,26965,29677,1,6,5,1
214,32213,405.10164080044757,4229.101142138005,1,14305,20249,2,8,6,2
215,32257,221.1470317115299,2107.1357638739432,4,23725,18306,1,5,3,2
216,32541,324.0158915620338,2680.193317790131,1,13328,27093,1,6,4,2
217,32624,371.8507896597828,3938.696626263617,2,10127,14396,5,16,13,3
218,32815,209.16041174174399,970.0718191278669,4,27017,22247,3,9,7,2
219,32961,285.72416825132314,3190.1704720287603,1,13942,20832,3,9,7,2
220,33108,198.67802078627048,1468.1015963983896,1,17449,29196,1,6,5,1
221,33198,116.66517276603753,487.8552284625105,1,31482,29196,2,9,7,2
222,33405,299.9659044353638,2765.278175191544,1,24585,21663,3,10,9,1
223,33478,750.2352447611644,8430.305839081746,1,31499,19570,1,9,7,2
224,33744,323.0790468317283,2607.414970770401,1,31803,10377,3,10,8,2
225,33771,162.02664192592266,748.1566442114254,1,23615,10477,2,9,8,1
