generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,236,64.31998556657479,0.7465593549429677,1,-1,-1,3,18,18,0
1,700,37.98207157401918,-0.25169490583074483,2,51,18,2,10,10,0
2,1326,27.637296538078093,-0.2488490537995697,1,812,828,2,12,12,0
3,1748,38.59149486000034,-0.10241923128863048,3,712,535,2,15,15,0
4,2387,27.20625811712926,-0.19005660085661683,3,1771,1601,3,17,17,0
5,2563,27.527826896102674,0.026060135658360604,2,2438,177,3,18,18,0
6,3225,24.958256328781058,-0.14597638292014786,6,2430,57,4,14,12,2
7,3908,21.99059946474243,-0.16909618077357372,3,1277,278,4,20,19,1
8,4358,23.446055131590946,-0.10713281172454038,6,2059,104,3,19,19,0
9,4524,20.135028474038055,-0.18642512393227703,2,3938,1223,2,11,11,0
10,5449,21.448139827740963,-0.03932197907122712,6,662,351,3,20,19,1
11,5715,41.131301308864266,0.4243758290044446,2,90,2429,3,18,18,0
12,6499,22.40847688480636,-0.04856187289474952,5,2059,25,4,20,18,2
13,6864,25.132789722058615,-0.12445257400848846,3,6430,2747,3,18,18,0
14,7493,21.394186310373623,-0.20938058973990756,3,131,700,3,18,18,0
15,7714,19.943175396959123,-0.062006596257848295,6,1519,30,2,14,14,0
16,8345,23.96063098323772,-0.11067344141061425,6,1703,413,3,19,19,0
17,8601,31.168905494139164,0.02072669980596798,3,5820,5461,3,17,17,0
18,9087,22.045982978976486,-0.12148094957813689,1,1440,1748,3,17,17,0
19,9757,20.850722301238953,-0.12446299495781624,4,839,1326,3,18,18,0
20,10370,21.675658163833933,-0.17610128319236956,5,2563,163,2,10,10,0
21,10688,21.377818044201835,-0.13620062948557132,3,5815,5929,2,10,10,0
22,11194,17.534803611367415,-0.0764061479429405,6,2085,3225,3,18,17,1
23,11506,17.63451727486513,-0.08996812643177776,5,460,1748,3,19,19,0
24,12224,25.506042310952342,0.10889981191948196,5,173,849,4,21,20,1
25,12696,30.831169655905892,0.06874729802974218,2,828,5715,3,20,20,0
26,13488,22.112484654863657,-0.08725908039014686,1,746,12696,2,11,11,0
27,13568,20.439121105594843,-0.2104031356940431,1,600,1162,3,21,21,0
28,14084,23.16489203120841,-0.14739538065791505,1,674,828,2,13,13,0
29,14847,21.91182374573434,-0.23546488289182757,5,515,727,4,21,20,1
30,15079,20.348577939871895,-0.2134545791845593,1,10402,256,3,19,19,0
31,15719,23.6659325043595,-0.049892410775397675,5,7749,712,3,17,17,0
32,16301,22.992956133876927,-0.0649128743191462,5,925,226,2,13,13,0
33,16892,23.256648121364663,-0.14023231305019787,1,12073,16016,2,14,14,0
34,17345,49.189934838954485,-0.09683705134436936,5,828,1068,3,19,19,0
35,17555,21.413055479809255,-0.15994717641350342,6,11560,178,4,20,19,1
36,18236,21.68972692071277,-0.15475906906634954,1,1140,575,2,10,10,0
37,18602,21.553274080556047,-0.15505135872463793,6,8601,1140,2,10,9,1
38,19357,20.127310962260328,-0.22474994933213494,5,14732,398,3,18,18,0
39,19512,22.00256321679185,-0.11764589714542067,1,8954,3225,3,15,14,1
40,20095,22.880421984738387,-0.03129587844965536,6,1748,1733,4,15,15,0
41,20611,38.93359398671746,0.265719075955814,5,17345,119,2,10,10,0
42,21432,20.41891894387063,-0.14914095051628332,3,712,12224,5,21,19,2
43,21838,21.53428916106994,-0.1133559585638575,5,178,12224,2,10,9,1
44,22215,20.584786816391446,-0.08606599438418032,3,12696,20611,2,12,12,0
45,22573,39.519678260290725,-0.17020378640368164,3,748,234,4,21,19,2
46,23402,20.382245302779513,-0.027080636448869506,3,1748,1564,3,12,10,2
47,23776,20.19601455880901,-0.19574466818297356,5,114,318,4,21,20,1
48,24007,22.245434846327605,-0.11950319980935183,4,839,686,3,19,19,0
49,24532,21.367956689968498,-0.15022275104345142,3,7861,186,3,15,14,1
50,25240,31.997099136719342,0.12227686228690236,5,444,20611,3,18,18,0
51,25702,20.602212828711128,-0.25784270908300416,6,12272,119,2,10,9,1
52,26321,20.4081715508727,-0.26132103297293713,2,24105,10292,2,13,13,0
53,26701,22.300477716159644,-0.06053454481503309,6,25240,982,4,21,21,0
54,27358,21.505697717201222,-0.15425989012983674,3,15413,12272,2,10,10,0
55,27612,37.81289734855259,0.29650138070516646,1,2429,867,3,18,18,0
56,28158,19.95421049085332,-0.2096189328733216,5,16648,14177,3,14,14,0
57,28936,20.89136575434311,-0.15669984874718504,1,256,5449,3,19,18,1
58,29429,23.483788433073414,-0.052555520621165926,3,21978,840,4,15,15,0
59,29936,21.40193545428791,-0.08832020423510313,1,4,27612,2,12,12,0
60,30062,23.60408805391581,-0.14321543833865658,6,1223,763,3,17,16,1
61,30644,21.368604272264353,-0.09041617867407054,6,11590,17994,3,20,20,0
62,31253,19.886189948605324,-0.11698995354178893,6,831,20611,3,17,17,0
63,31652,23.46444858620013,0.001545072673764204,1,84,5715,5,24,22,2
64,32322,19.128513298514704,-0.08069838713984838,6,95,12224,3,18,18,0
65,32919,20.92043754597553,-0.21021258816571947,6,514,25240,4,21,20,1
66,33378,30.137218646190867,0.13819209322674428,3,702,25240,3,16,16,0
67,33847,20.460039323042455,-0.07232451733663382,1,5715,563,2,12,12,0
68,34063,21.56206356129178,-0.06878830824661565,3,104,8601,2,10,10,0
69,34670,21.09688757757531,-0.055923066447337244,3,900,20611,3,18,17,1
70,35488,20.080492561457824,-0.1275918896206976,1,256,242,5,24,21,3
71,35963,20.193363745135503,-0.1832967653364632,4,33248,24105,2,12,12,0
72,36311,20.250496687033994,-0.18718149444035484,6,174,30,3,18,18,0
73,36893,20.045574429618878,-0.09001704027987778,1,27612,727,3,21,20,1
74,37326,21.299927410088173,-0.16285818588572046,2,35161,27342,2,10,9,1
75,37947,18.065550084541766,-0.2018250857214252,5,24534,24214,3,21,21,0
76,38196,23.768011011894476,0.14755793527967603,3,767,115,2,11,11,0
77,38985,30.629299800158705,0.2525371145024938,6,104,712,3,17,17,0
78,39441,20.084161285670078,-0.12901760846232388,2,6506,256,2,11,11,0
79,39753,27.45473339914834,0.2570626058247869,2,599,5715,4,19,18,1
80,40025,23.769030918350115,0.10022353736071819,6,563,8954,3,21,21,0
81,40889,23.609600153927374,-0.14645934291724452,3,177,565,2,11,11,0
82,41109,21.510530213521758,0.014266089465550165,2,12696,539,3,19,19,0
83,41873,19.426771873259465,-0.10953950317817653,6,963,857,3,10,10,0
84,42405,35.74555931092831,0.45335831270518256,6,16521,226,3,18,17,1
85,42738,26.87307397060554,0.24349428225270847,2,5715,748,3,21,18,3
86,43125,57.801933394416906,0.022133612970154648,6,138,174,3,19,19,0
