generation,id,fitness,species,parent1,parent2
0,123,115.34620815135126,3,-1,-1
1,179,155.65420472996007,4,144,144
2,352,172.6083119901888,1,106,1
3,352,172.6083119901888,1,106,1
4,352,172.6083119901888,1,106,1
5,745,176.3116666736699,3,706,667
6,942,208.99672158551647,1,739,748
7,1081,218.32789270780273,1,942,970
8,1081,218.32789270780273,4,942,970
9,1387,225.9794924894677,3,942,1198
10,1387,225.9794924894677,3,942,1198
11,1653,250.65076813560523,2,1535,1455
12,1653,250.65076813560523,2,1535,1455
13,1868,291.65595374022314,2,1756,1756
14,1868,291.65595374022314,2,1756,1756
15,1868,291.65595374022314,2,1756,1756
16,1868,291.65595374022314,2,1756,1756
17,1868,291.65595374022314,2,1756,1756
18,1868,291.65595374022314,2,1756,1756
19,2694,305.0964119985194,2,2592,2682
20,2694,305.0964119985194,2,2592,2682
21,2694,305.0964119985194,2,2592,2682
22,2694,305.0964119985194,2,2592,2682
23,3263,325.2721977154949,1,2982,2331
24,3405,463.9019113894783,4,2838,2609
25,3641,533.2649112681099,4,3406,1868
26,3641,533.2649112681099,4,3406,1868
27,3641,533.2649112681099,4,3406,1868
28,4010,548.1197005094998,4,3954,3675
29,4010,548.1197005094998,4,3954,3675
30,4010,548.1197005094998,4,3954,3675
31,4010,548.1197005094998,4,3954,3675
32,4649,705.049202848985,4,4010,4010
33,4670,854.806810733673,4,3548,4577
34,4670,854.806810733673,4,3548,4577
35,4670,854.806810733673,4,3548,4577
36,4670,854.806810733673,4,3548,4577
37,5322,1712.9843926821966,4,4670,2838
38,5322,1712.9843926821966,4,4670,2838
39,5322,1712.9843926821966,4,4670,2838
40,5322,1712.9843926821966,4,4670,2838
41,5322,1712.9843926821966,4,4670,2838
42,5322,1712.9843926821966,4,4670,2838
43,5322,1712.9843926821966,4,4670,2838
44,5322,1712.9843926821966,4,4670,2838
45,5322,1712.9843926821966,4,4670,2838
46,5322,1712.9843926821966,4,4670,2838
47,5322,1712.9843926821966,4,4670,2838
48,5322,1712.9843926821966,4,4670,2838
49,5322,1712.9843926821966,4,4670,2838
50,5322,1712.9843926821966,4,4670,2838
51,5322,1712.9843926821966,4,4670,2838
