generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,449,50.825950134540314,0.7485901992551928,,-1,-1,3,18,18,0
0,263,47.71142525167072,0.7498441943995084,,-1,-1,3,18,18,0
0,360,47.66462415032174,0.7524927291235043,,-1,-1,3,18,18,0
0,125,40.466214846328754,-0.1588606008082142,,-1,-1,3,18,18,0
0,224,40.434693883177154,-0.12260682071253995,,-1,-1,3,18,18,0
0,154,39.30227502828351,0.6565566863020466,,-1,-1,3,18,18,0
0,339,38.80818881270288,-0.09710788466071114,,-1,-1,3,18,18,0
0,334,37.06734689919986,-0.058952459497083595,,-1,-1,3,18,18,0
0,489,35.96174015818204,-0.2935033352591112,,-1,-1,3,18,18,0
0,52,33.84412139942322,-0.17938501036772841,,-1,-1,3,18,18,0
0,100,31.432667684308683,-0.2646147267168268,,-1,-1,3,18,18,0
0,239,28.910782484010934,0.5384043239157937,,-1,-1,3,18,18,0
1,224,32.43035995635939,-0.12260682071253995,,-1,-1,3,18,18,0
1,960,29.182245873165037,-0.09636200510342044,,201,330,3,19,19,0
1,339,28.670858436755225,-0.09710788466071114,,-1,-1,3,18,18,0
1,944,28.47630445796877,-0.08790157883112171,,456,449,3,19,19,0
1,528,28.099486667616436,-0.1237110805118458,,334,449,3,18,18,0
1,509,28.0902600796421,-0.07872549852270397,,330,239,3,17,16,1
1,771,27.631947097227208,-0.04240186214146182,,490,263,4,20,19,1
1,334,27.587689818146707,-0.058952459497083595,,-1,-1,3,18,18,0
1,100,26.96487138350234,-0.2646147267168268,,-1,-1,3,18,18,0
1,754,26.719656603481916,-0.1590807227623803,,430,489,3,18,18,0
1,125,26.437988731793848,-0.1588606008082142,,-1,-1,3,18,18,0
1,948,26.208294805123707,-0.21262347708804058,,180,54,3,18,18,0
2,1330,29.859563762442423,0.11233532549694503,,100,771,4,21,20,1
2,1451,28.0045902340594,0.7402583599208049,,697,637,3,18,18,0
2,1216,26.987893196577584,0.7513261328602274,,576,263,3,18,18,0
2,1205,25.686544019699138,0.7562402909681116,,818,844,4,20,18,2
3,1830,36.83811259586954,0.09676988184821113,,1330,1451,3,17,16,1
3,1546,31.098265486947092,-0.1367203304105212,,1160,1205,4,19,17,2
3,1758,28.383480696368775,-0.1739235011211721,,1451,1451,3,19,19,0
3,1752,27.932125754653804,-0.2173525716229221,,1205,1330,5,22,19,3
3,1545,27.68944744618957,-0.04688128445227161,,1330,1205,4,21,18,3
3,1330,27.397484469817982,0.11233532549694503,,100,771,4,21,20,1
3,1999,26.98715919541258,-0.2190596969341894,,1398,1255,2,12,12,0
3,1451,26.436282568101564,0.7402583599208049,,697,637,3,18,18,0
4,1830,35.394916654277594,0.09676988184821113,,1330,1451,3,17,16,1
4,1752,34.58560401644035,-0.2173525716229221,,1205,1330,5,22,19,3
4,2260,34.188637812756724,0.04738477527830171,,1546,1752,4,19,17,2
4,2470,32.96160238236203,-0.07922266982950817,,1545,1545,5,23,19,4
4,1545,32.60236617146663,-0.04688128445227161,,1330,1205,4,21,18,3
4,2207,31.411296616033486,-0.15760738672888736,,906,1245,2,12,12,0
4,2120,30.429783104015193,-0.03839261166898702,,1830,1752,3,17,15,2
4,1330,29.086571984998915,0.11233532549694503,,100,771,4,21,20,1
4,2045,28.8448895870165,-0.17673514042471294,,1546,1546,4,19,17,2
4,2186,27.532158770983838,-0.07451248295399227,,893,906,3,20,20,0
4,2155,26.953765295221498,-0.2050579616842391,,1530,1192,3,19,19,0
5,2516,30.644875883927913,0.16633948577848323,,2470,1330,4,21,17,4
5,2186,27.19417581369805,-0.07451248295399227,,893,906,3,20,20,0
5,1830,27.110966362648128,0.09676988184821113,,1330,1451,3,17,16,1
5,2828,26.375954158759548,-0.19378015986245725,,2281,2000,4,21,19,2
5,1330,25.626168136590714,0.11233532549694503,,100,771,4,21,20,1
5,2611,25.513166262256377,-0.16088502642373723,,1361,2470,3,20,19,1
6,3443,29.511799641203318,0.20861948483071976,,2605,1330,5,23,22,1
6,3217,28.506930105370337,0.17592768477377932,,1330,1330,4,21,20,1
6,1830,26.28895418925066,0.09676988184821113,,1330,1451,3,17,16,1
6,3198,26.23168941731894,-0.14606279571326375,,2026,2516,3,18,15,3
6,3451,25.577185381999904,-0.10453967640595302,,1192,2828,3,20,20,0
6,2516,25.56081749880628,0.16633948577848323,,2470,1330,4,21,17,4
6,3016,25.224980031885895,-0.1771989904253575,,1330,2828,4,21,20,1
6,2186,24.896967904010243,-0.07451248295399227,,893,906,3,20,20,0
6,2828,24.632483366543408,-0.19378015986245725,,2281,2000,4,21,19,2
7,3443,28.515566293136658,0.20861948483071976,,2605,1330,5,23,22,1
7,3217,27.63921686832289,0.17592768477377932,,1330,1330,4,21,20,1
7,3785,25.66662172284618,-0.14452977109217363,,1245,2112,3,19,18,1
8,3785,31.21566518259449,-0.14452977109217363,,1245,2112,3,19,18,1
8,3217,30.272355905180927,0.17592768477377932,,1330,1330,4,21,20,1
8,3443,30.18970313696566,0.20861948483071976,,2605,1330,5,23,22,1
8,4325,29.917241742575584,-0.2649802717530433,,154,3443,3,18,18,0
8,4476,27.058776595136557,0.08761336746859362,,3217,3443,5,23,22,1
8,4490,26.771375607866723,0.038344037376260735,,3217,3443,5,23,22,1
8,4442,26.719783236037255,-0.1822562535769294,,3785,3785,4,21,19,2
8,4306,25.720846474332042,-0.04241911056836052,,3785,3443,5,22,21,1
9,3217,32.27659845257921,0.17592768477377932,,1330,1330,4,21,20,1
9,3443,31.03163773709799,0.20861948483071976,,2605,1330,5,23,22,1
