generation,id,fitness,species,parent1,parent2
0,115,0.749932567597795,1,-1,-1
1,115,0.749932567597795,2,-1,-1
2,387,0.7499759557448453,2,115,240
3,387,0.7499759557448453,2,115,240
4,667,0.7532772144757924,1,448,484
5,875,0.7613853703494956,1,646,667
6,885,0.818733547434168,2,667,762
7,885,0.818733547434168,1,667,762
8,885,0.818733547434168,2,667,762
9,885,0.818733547434168,2,667,762
10,1545,0.8258882177414626,1,1122,1412
11,1638,0.8285970318699023,1,1510,1505
12,1638,0.8285970318699023,2,1510,1505
13,1638,0.8285970318699023,2,1510,1505
14,2185,0.832388579692925,2,2028,1975
15,2185,0.832388579692925,2,2028,1975
16,2185,0.832388579692925,2,2028,1975
17,2185,0.832388579692925,1,2028,1975
18,2185,0.832388579692925,2,2028,1975
19,2185,0.832388579692925,1,2028,1975
20,2185,0.832388579692925,2,2028,1975
21,2185,0.832388579692925,2,2028,1975
22,2185,0.832388579692925,2,2028,1975
23,3468,0.8346899924271527,2,3295,3320
24,3468,0.8346899924271527,2,3295,3320
25,3468,0.8346899924271527,2,3295,3320
26,3468,0.8346899924271527,2,3295,3320
27,3468,0.8346899924271527,2,3295,3320
28,3468,0.8346899924271527,2,3295,3320
29,3468,0.8346899924271527,2,3295,3320
30,3468,0.8346899924271527,2,3295,3320
31,3468,0.8346899924271527,4,3295,3320
32,4742,0.8412544161683444,4,3742,4596
33,4742,0.8412544161683444,4,3742,4596
34,5010,0.8437878785317839,4,4887,4867
35,5171,0.8703450302291513,2,4742,4742
36,5171,0.8703450302291513,2,4742,4742
37,5171,0.8703450302291513,4,4742,4742
38,5171,0.8703450302291513,2,4742,4742
39,5171,0.8703450302291513,2,4742,4742
40,5881,0.8714822029413456,4,5731,5674
41,5998,0.8741477157968396,4,5406,5826
42,6133,0.8891455092202317,4,6043,6034
43,6133,0.8891455092202317,4,6043,6034
44,6133,0.8891455092202317,4,6043,6034
45,6133,0.8891455092202317,4,6043,6034
46,6797,0.9113536532232163,4,6307,6650
47,6797,0.9113536532232163,4,6307,6650
48,6797,0.9113536532232163,4,6307,6650
49,6797,0.9113536532232163,4,6307,6650
50,6797,0.9113536532232163,4,6307,6650
51,6797,0.9113536532232163,2,6307,6650
52,6797,0.9113536532232163,2,6307,6650
53,6797,0.9113536532232163,4,6307,6650
54,6797,0.9113536532232163,2,6307,6650
55,8120,0.9909958760589136,4,7839,7894
