generation,id,fitness,species,parent1,parent2
0,99,113.97872152319712,3,-1,-1
1,253,167.1347832216786,7,98,98
2,253,167.1347832216786,6,98,98
3,253,167.1347832216786,6,98,98
4,253,167.1347832216786,6,98,98
5,253,167.1347832216786,2,98,98
6,957,176.82782493815537,2,681,681
7,1077,193.89442716391653,2,946,946
8,1197,249.15852175647015,6,438,438
9,1197,249.15852175647015,6,438,438
10,1438,267.322859689879,2,1077,1077
11,1508,602.193160726778,6,1387,1387
12,1508,602.193160726778,3,1387,1387
13,1508,602.193160726778,3,1387,1387
14,1508,602.193160726778,5,1387,1387
15,1508,602.193160726778,5,1387,1387
16,2273,612.5198606847541,4,2136,2136
17,2273,612.5198606847541,6,2136,2136
18,2273,612.5198606847541,6,2136,2136
19,2273,612.5198606847541,6,2136,2136
20,2832,613.5249044056588,6,1508,1508
21,2832,613.5249044056588,6,1508,1508
22,2832,613.5249044056588,6,1508,1508
23,2832,613.5249044056588,6,1508,1508
24,3389,666.6848142180618,6,2832,2832
25,3389,666.6848142180618,6,2832,2832
26,3389,666.6848142180618,6,2832,2832
27,3389,666.6848142180618,6,2832,2832
28,3389,666.6848142180618,6,2832,2832
29,3389,666.6848142180618,6,2832,2832
30,3389,666.6848142180618,6,2832,2832
31,3389,666.6848142180618,7,2832,2832
32,3389,666.6848142180618,7,2832,2832
33,3389,666.6848142180618,6,2832,2832
34,3389,666.6848142180618,7,2832,2832
35,3389,666.6848142180618,7,2832,2832
36,3389,666.6848142180618,7,2832,2832
37,3389,666.6848142180618,7,2832,2832
38,5300,685.9780173560022,7,3389,3389
39,5428,757.4866048604579,7,5300,5300
40,5428,757.4866048604579,7,5300,5300
41,5428,757.4866048604579,7,5300,5300
42,5428,757.4866048604579,7,5300,5300
43,5428,757.4866048604579,7,5300,5300
44,5428,757.4866048604579,7,5300,5300
45,5428,757.4866048604579,7,5300,5300
46,5428,757.4866048604579,7,5300,5300
47,5428,757.4866048604579,7,5300,5300
48,5428,757.4866048604579,7,5300,5300
49,5428,757.4866048604579,7,5300,5300
50,6941,761.1421679673242,7,5428,5428
51,6941,761.1421679673242,7,5428,5428
52,6941,761.1421679673242,7,5428,5428
53,6941,761.1421679673242,7,5428,5428
54,6941,761.1421679673242,7,5428,5428
55,6941,761.1421679673242,7,5428,5428
56,6941,761.1421679673242,7,5428,5428
57,6941,761.1421679673242,7,5428,5428
58,6941,761.1421679673242,7,5428,5428
59,6941,761.1421679673242,7,5428,5428
