generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
22,11191,12.486265182495117,-0.2258591345153259,2,7803,7803,2,14,14,0
22,11192,10.067022323608398,-0.433378303544702,4,9230,9230,3,14,13,1
22,11193,10.800044059753418,0.17131807826405332,5,10844,10844,2,14,13,1
22,11194,25.676837921142578,-0.05207892672287673,4,10460,10460,2,12,12,0
22,11195,12.029315948486328,-0.2796017611058134,1,2791,2791,3,19,19,0
22,11196,3.616626262664795,0.16536744690355273,2,9652,9652,4,21,20,1
22,11197,4.9967145919799805,0.08065353423579993,3,5172,5172,2,10,10,0
22,11198,9.695586204528809,-0.3897077417972879,3,7107,7107,2,14,12,2
22,11199,10.80021858215332,0.17131679239647649,5,10073,10073,2,11,11,0
22,11200,10.694266319274902,0.12138841283237053,4,9460,9460,2,11,11,0
22,11201,10.016254425048828,-0.06594772142330221,4,10334,10334,2,12,10,2
22,11202,7.1567864418029785,-0.002456778320744447,1,8126,8126,3,14,13,1
22,11203,25.528900146484375,-0.04910332310773276,5,10604,10604,2,13,13,0
22,11204,26.089567184448242,-0.052378825151684634,4,5932,5932,2,10,10,0
22,11205,10.220685958862305,0.15361459725956586,1,9365,9365,3,12,11,1
22,11206,11.453296661376953,-0.3195639728983841,5,4936,4936,3,18,18,0
22,11207,3.616626262664795,0.1653674474449467,1,9666,9666,3,16,15,1
22,11208,28.759288787841797,0.45251235496687514,4,10734,10734,2,10,10,0
22,11209,13.247533798217773,-0.26537847950417753,3,10786,10786,3,21,20,1
22,11210,9.635160446166992,-0.39474134487494983,1,10115,10115,4,21,19,2
22,11211,11.414782524108887,-0.32665554766378607,4,9673,9673,2,11,11,0
22,11212,12.17005443572998,-0.21157823110899127,1,10474,10474,3,18,18,0
22,11213,4.793781280517578,0.11227902492674813,2,9751,9751,2,13,13,0
22,11214,10.802495956420898,0.170936124385471,5,9674,9674,2,12,11,1
22,11215,9.756093978881836,0.1369001730806537,2,10513,10513,3,16,13,3
22,11216,10.915815353393555,-0.2001251861688198,1,10328,10328,4,21,20,1
22,11217,20.715423583984375,-0.016357279728993444,4,10506,10506,5,20,17,3
22,11218,5.645986557006836,0.09199335508914361,1,10960,10960,3,19,19,0
22,11219,7.631149768829346,-0.35510800453155805,3,9136,9136,2,10,10,0
22,11220,24.961000442504883,-0.04721716839942222,1,10497,10497,3,21,21,0
22,11221,3.616628408432007,0.1653674965650685,1,9908,9908,4,22,21,1
22,11222,3.378713846206665,0.18381581448488885,1,10204,10204,6,24,21,3
22,11223,4.9994120597839355,0.07007466314310375,1,9563,9563,2,14,14,0
22,11224,12.157480239868164,0.20630104422945378,4,8960,8960,3,21,21,0
22,11225,4.994618892669678,0.05521955336397776,5,10457,10457,3,13,12,1
22,11226,13.347501754760742,0.2053229216501664,4,10982,10982,2,11,11,0
22,11227,26.035898208618164,-0.05173435520744592,3,10830,10830,4,16,14,2
22,11228,3.616636276245117,0.16536769004737759,4,10359,10359,4,21,20,1
22,11229,10.800125122070312,0.171317922526364,3,10450,10450,4,15,13,2
22,11230,11.913400650024414,0.3584165818027769,1,9496,9496,2,13,12,1
22,11231,2.240015983581543,0.14600320448117807,1,9981,9981,6,25,22,3
22,11232,9.754105567932129,-0.38394569458476285,2,8485,8485,4,21,18,3
22,11233,14.061684608459473,-0.05777320358822528,4,5932,5932,2,11,11,0
22,11234,12.173428535461426,0.3624867958082563,4,10796,10796,4,23,22,1
22,11235,12.972878456115723,-0.25623989158952065,1,10948,10948,3,17,17,0
22,11236,9.79823112487793,-0.061250894653948666,5,8388,8388,3,13,12,1
22,11237,5.465020179748535,0.07548414228433273,5,10140,10140,3,14,13,1
22,11238,10.553369522094727,0.16430435519386988,4,7558,7558,2,11,10,1
22,11239,10.073223114013672,-0.43305367907651404,2,9699,9699,3,20,20,0
22,11240,10.03381633758545,-0.43259188231864,5,10451,10451,2,10,10,0
22,11241,28.50395393371582,0.4471154038475443,4,9491,9491,2,14,12,2
22,11242,12.916539192199707,0.22239114925365755,1,10826,10826,5,24,20,4
22,11243,9.225491523742676,0.11350110216750109,4,10357,10357,4,20,18,2
22,11244,25.679414749145508,-0.04961443357994293,4,10891,10891,3,18,17,1
22,11245,3.616626262664795,0.1653674467952368,2,10659,10659,3,13,8,5
22,11246,5.651528358459473,0.07367951399354956,1,9453,9453,3,17,16,1
22,11247,43.61823272705078,0.6262828564105466,1,10490,10490,3,21,21,0
22,11248,10.698112487792969,-0.3772908427431827,4,9230,9230,2,12,12,0
22,11249,10.40935230255127,0.15945775614301427,5,10676,10676,2,16,16,0
22,11250,11.853028297424316,0.3578922622231639,5,5932,5932,2,11,11,0
22,11251,10.800115585327148,0.171318044062652,1,10648,10648,4,21,19,2
22,11252,9.59193229675293,-0.3999618183254114,5,10871,10871,4,18,16,2
22,11253,1.0569831132888794,0.24728610952305108,1,10860,10860,2,9,9,0
22,11254,23.01119041442871,-0.0451983182087797,4,9033,9033,4,20,17,3
22,11255,10.157742500305176,-0.06854082063573995,4,10283,10283,3,13,11,2
22,11256,10.091292381286621,-0.4325082909035411,1,9510,9510,3,21,20,1
22,11257,9.640374183654785,0.3226618438543752,2,10511,10511,2,14,12,2
22,11258,10.471078872680664,0.16191752686856542,1,8792,8792,4,21,19,2
22,11259,5.535319805145264,0.11245278876344542,1,9496,9496,2,13,13,0
22,11260,30.17300033569336,0.5359829515619866,1,10097,10097,3,22,21,1
22,11261,10.143680572509766,0.15086712964413848,1,10234,10234,4,21,20,1
22,11262,9.887560844421387,-0.37171108420230814,3,7471,7471,2,15,13,2
22,11263,5.683080196380615,-0.29351340504787266,1,6673,6673,4,21,19,2
22,11264,10.012982368469238,0.14659913646540407,1,10885,10885,3,19,18,1
22,11265,10.957761764526367,-0.346385516751221,1,10898,10898,3,19,19,0
22,11266,23.889663696289062,-0.04939593116374892,2,9745,9745,2,13,11,2
22,11267,29.10897445678711,0.5275249633735927,4,9585,9585,2,13,13,0
22,11268,3.2559540271759033,0.13267189052807588,2,2446,2446,3,19,19,0
22,11269,13.377894401550293,-0.2618701599815308,1,5103,5103,3,18,18,0
22,11270,18.079120635986328,-0.007065672542081173,3,10054,10054,3,19,19,0
22,11271,9.380668640136719,-0.05285917194505133,1,6247,6247,3,18,17,1
