generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,230,2.6378238201141357,0.6006965289520574,1,-1,-1,3,18,18,0
1,903,0.6158998608589172,0.7593132510758472,1,317,317,3,18,18,0
2,1385,0.3086063861846924,0.749272607396485,6,801,801,3,18,18,0
3,1536,1.1200566291809082,0.7553888354520408,3,1436,1436,3,18,18,0
4,2070,1.3017135858535767,0.7573873258670701,3,1385,1385,2,10,10,0
5,2981,0.63985276222229,0.761554909904362,6,986,986,2,13,13,0
6,3330,0.5841917991638184,0.7619478945714974,4,2056,2056,2,10,10,0
7,3987,0.452444851398468,0.7602122459364995,4,2279,2279,3,18,18,0
8,4073,0.4789833128452301,0.759189436700393,4,1595,1595,3,19,17,2
9,4518,0.4629136025905609,0.754282836676835,4,4073,4073,2,12,12,0
10,5013,0.33661431074142456,0.7596136003900038,1,4741,4741,2,12,10,2
11,5859,0.2669803500175476,0.7574128316687612,3,4145,4145,3,19,18,1
12,6364,0.2002255618572235,0.757393881606317,4,3816,3816,3,19,17,2
13,6610,0.4693041741847992,0.7434154918585626,1,5758,5758,2,11,10,1
14,7125,0.4011472761631012,0.7510094759212248,2,6534,6534,4,22,20,2
15,7769,0.15381690859794617,0.7570795576092411,3,5617,5617,3,19,19,0
16,8277,0.1328306794166565,0.758940862753543,5,7832,7832,3,18,18,0
17,8770,0.11583602428436279,0.755580766548074,3,8255,8255,3,18,18,0
18,9061,0.23585014045238495,0.7584470948829394,5,8296,8296,3,17,17,0
19,9660,0.32496747374534607,0.7580784504725245,3,8296,8296,4,20,19,1
20,10229,0.11261351406574249,0.7591306905570048,3,9660,9660,4,24,22,2
21,10644,0.3897145986557007,0.7541530638524329,3,5859,5859,4,17,15,2
22,11463,0.22048749029636383,0.7600881918791481,5,9660,9660,4,23,20,3
23,11714,0.2419097125530243,0.761148556140345,5,11463,11463,4,21,20,1
24,12438,0.1740010678768158,0.7531812947874786,5,11750,11750,4,20,17,3
25,12722,0.16711099445819855,0.761501927885232,5,11134,11134,3,19,18,1
26,13061,0.16502639651298523,0.7617010844152792,4,8720,8720,3,14,14,0
27,13903,0.11417151242494583,0.7606241730468135,1,12869,12869,4,21,20,1
28,14465,0.14106324315071106,0.7602062645790846,2,12736,12736,2,13,13,0
29,14534,0.16469062864780426,0.7585403053115194,3,14089,14089,3,14,13,1
30,15105,0.12555912137031555,0.761246581669405,4,12182,12182,4,22,20,2
31,15716,0.05309326574206352,0.7598892516030341,3,13593,13593,3,17,16,1
32,16097,0.1931944191455841,0.7578403239820248,1,14398,14398,4,27,25,2
33,16798,0.13744062185287476,0.7613296734818101,5,15105,15105,3,18,17,1
34,17427,0.14237777888774872,0.7612175120053303,3,15581,15581,2,12,10,2
35,17828,0.08236657828092575,0.761130214554335,5,17086,17086,7,29,22,7
36,18066,0.2451390027999878,0.7610269514365082,5,15539,15539,2,14,14,0
37,18639,0.18968522548675537,0.7617230070559224,3,18272,18272,2,13,10,3
38,19346,0.20532768964767456,0.7601567403674816,1,18882,18882,2,12,11,1
39,19505,0.1231062039732933,0.7620110766022072,1,17452,17452,3,20,16,4
40,20478,0.14608386158943176,0.7622562323562708,6,19812,19812,2,13,10,3
41,20879,0.20565107464790344,0.7616127668850512,4,20248,20248,2,12,12,0
42,21213,0.18685798346996307,0.7624685233413008,7,20937,20937,4,20,18,2
43,21640,0.027509218081831932,0.7627259154698516,1,20012,20012,4,23,20,3
44,22084,0.12116208672523499,0.7616886863403635,1,21773,21773,2,14,12,2
45,22968,0.1771976351737976,0.7622816202628797,1,22446,22446,2,15,15,0
46,23388,0.1379784494638443,0.7608310296360868,1,20291,20291,3,20,14,6
47,23656,0.14808161556720734,0.7618698481481018,2,22878,22878,5,23,19,4
48,24421,0.08069539815187454,0.7614824520802629,1,23648,23648,3,18,18,0
49,24784,0.14978952705860138,0.7613415827718555,1,23830,23830,2,13,11,2
50,25118,0.19115570187568665,0.7616910057810826,1,20094,20094,3,20,14,6
51,25567,0.16141150891780853,0.7623072061969186,3,21565,21565,4,20,19,1
52,26244,0.07708783447742462,0.7622904521058387,1,24583,24583,4,18,12,6
53,26808,0.2363196164369583,0.7617288696640041,1,26394,26394,4,16,14,2
54,27252,0.2202526479959488,0.7605415178803628,7,26715,26715,3,14,9,5
55,27663,0.12321789562702179,0.7621573267819416,7,23375,23375,3,17,13,4
56,28407,0.10117454826831818,0.7627203047395582,7,27578,27578,5,25,22,3
57,28620,0.2068006992340088,0.7628422846154599,7,22084,22084,3,22,19,3
58,29067,0.20382194221019745,0.7616505413431067,7,28500,28500,3,17,14,3
59,29788,0.16120104491710663,0.7626002869371515,1,28515,28515,3,16,14,2
60,30273,0.06883793324232101,0.762036770586326,3,29155,29155,5,26,23,3
61,30525,0.17435596883296967,0.7618991254949771,7,28936,28936,6,28,23,5
62,31351,0.15261834859848022,0.7612537746963342,7,30833,30833,7,27,21,6
63,31760,0.12289565056562424,0.7625361531595959,3,30560,30560,2,13,12,1
64,32403,0.09751483798027039,0.7627358165223042,7,18508,18508,5,22,18,4
65,32748,0.2550356388092041,0.7615257992872716,7,32197,32197,5,24,19,5
66,33452,0.2518591582775116,0.7613437302311713,1,32858,32858,2,13,9,4
67,33611,0.2108132243156433,0.7617690007866621,3,33288,33288,4,23,18,5
68,34187,0.10087627917528152,0.7620393134062697,3,33738,33738,4,23,22,1
69,34596,0.16234497725963593,0.7621760047130811,3,34137,34137,3,18,17,1
70,35143,0.1516927182674408,0.7610653170176699,1,34915,34915,3,16,10,6
71,35579,0.06549085676670074,0.7620317417902486,7,34757,34757,4,23,17,6
72,36388,0.12365216761827469,0.7616828985121421,7,27857,27857,5,22,17,5
73,36994,0.12414933741092682,0.7614550700444093,7,21565,21565,2,15,13,2
