generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,494,105.89484163226454,-0.3817235413397433,4,-1,-1,3,18,18,0
1,893,131.00039027278706,-0.43518765253324965,4,125,494,3,19,19,0
2,1172,145.40475554512008,-0.43431305275175636,6,893,893,3,18,18,0
3,1852,168.6524914669938,-0.4349273133173329,5,1183,1182,2,13,13,0
4,2160,174.44889882432605,-0.43569459317010595,6,1632,1852,3,18,18,0
5,2542,179.02354542124175,-0.43535773672536376,6,1519,2251,2,14,14,0
6,3014,189.72302309423895,-0.43580972957035063,5,1353,2110,3,17,16,1
7,3981,195.6248080614464,-0.43506812445554677,5,3014,3014,2,11,10,1
8,4326,201.28843377554156,-0.4351604346702499,5,2807,3014,2,10,10,0
9,4630,201.749215216109,-0.4355482046316757,5,3014,3014,2,13,13,0
10,5153,202.40344268840016,-0.43489717552022034,7,3014,3014,2,12,12,0
11,5911,203.71259738237046,-0.4345477283435125,7,3014,3014,3,18,17,1
12,6353,204.39771056181814,-0.4333114511546098,7,3014,3014,3,20,20,0
13,6968,204.96840298023963,-0.43388273110070424,4,3014,3014,3,15,14,1
14,7360,205.13703094151234,-0.43535099089679213,6,3014,3014,2,14,14,0
15,7938,205.2869881017536,-0.43481353503660614,3,3014,3014,2,12,11,1
16,8344,205.42805261694699,-0.43308033907149895,5,3604,3014,3,20,20,0
17,8714,205.8078952456729,-0.4344870371504381,4,3014,3014,2,9,9,0
18,9068,205.90793022216093,-0.43525380223414595,3,3014,3014,3,18,17,1
19,9951,206.11738805209134,-0.43539923186348733,7,3014,3014,3,18,16,2
20,10261,206.3053530698565,-0.43221203296748995,7,3014,3014,3,20,19,1
21,10985,206.78545853608907,-0.4351987165769044,3,3014,3014,3,18,18,0
22,11358,206.55872789710187,-0.43374803831511133,3,2438,3014,3,19,18,1
23,11953,206.67318199109997,-0.43377768924464116,2,3014,3014,3,16,15,1
24,12001,206.98677869422872,-0.4351970094064279,7,6307,3014,3,17,16,1
25,12527,206.99692205104088,-0.4352531711291954,1,3014,3014,2,15,15,0
26,13226,207.11360990516656,-0.4351211997157335,1,3014,3014,3,16,15,1
27,13641,207.33298250646217,-0.43514933128142075,4,3014,3014,3,17,17,0
28,14070,207.19032366306482,-0.43423504232933907,3,3014,3014,3,19,19,0
29,14925,207.2174041910877,-0.4346460664732448,1,3014,3014,2,11,11,0
30,15167,207.10103721929823,-0.4340714564158592,1,3014,3014,3,20,20,0
31,15504,206.95388803215445,-0.43260669879412783,2,8682,12645,3,18,17,1
32,16007,207.18694034328155,-0.4342118384971499,7,15286,3014,4,18,16,2
33,16978,207.2869993801565,-0.4350249588995295,1,3014,3014,3,21,20,1
34,17216,207.46178928821638,-0.43517269758994687,7,3014,3014,3,14,14,0
35,17672,207.27970443432042,-0.4339240195143916,2,3014,3014,2,12,12,0
36,18437,207.28751387854118,-0.43372312392393075,6,9053,3014,3,20,20,0
37,18805,207.38228340711748,-0.43449805933842867,7,17403,7107,2,11,11,0
38,19324,207.4949371395801,-0.4352970596540444,6,8931,3014,3,17,16,1
39,19730,207.46858839100076,-0.4342997446739781,7,3014,13776,3,21,20,1
40,20156,207.69421347845173,-0.4356228201432184,1,3014,3014,2,14,13,1
41,20751,207.83391252042912,-0.43514537357303734,3,3014,3014,4,23,21,2
42,21372,207.64710838304921,-0.43403141780148374,1,10139,3014,3,18,16,2
43,21572,207.41579314942473,-0.4326226896294713,7,19491,3014,2,13,13,0
44,22259,207.8785713413034,-0.43526151409967356,5,13752,3014,3,16,15,1
45,22760,207.639346090571,-0.4333450864849711,6,3014,3014,3,19,18,1
46,23415,207.87760490493966,-0.435008822344283,1,3014,3014,2,11,10,1
47,23512,207.78652588319306,-0.43506381838640895,2,22563,3014,2,14,14,0
48,24025,207.71013761702017,-0.43447539132823026,3,3014,13776,4,22,19,3
49,24971,207.76457883153267,-0.4347996131328537,3,3014,3014,3,18,16,2
50,25435,207.85810142106817,-0.43540997761299066,2,3014,3014,3,16,16,0
51,25978,207.91480906888305,-0.43573650246756573,2,3014,3014,3,16,15,1
52,26298,207.60162287481313,-0.4336481257554982,2,3014,3014,4,19,18,1
53,26994,207.76340592050724,-0.43424391071705853,1,3014,25998,2,14,13,1
54,27438,207.86740615503737,-0.4348835244785873,4,3014,3014,3,18,17,1
55,27907,207.59773313999557,-0.43310942748576475,7,3014,3014,4,21,21,0
56,28285,207.97905966146135,-0.4355505687599715,2,3014,3014,3,17,15,2
57,28592,207.60530831349442,-0.43315651187835,3,13776,3014,3,18,18,0
58,29348,207.95800453795505,-0.435483549179872,2,25998,3014,3,17,16,1
59,29670,207.89697720625924,-0.4351266870080909,2,3014,25998,3,19,19,0
60,30310,207.9326872775569,-0.4353362864551327,4,3014,3014,3,16,15,1
61,30708,207.88844849710898,-0.43554297709331496,6,5011,3014,3,16,13,3
62,31438,207.75989395967332,-0.4348073485947683,1,20926,25998,4,14,13,1
63,31716,208.01319830665662,-0.43587581203094317,2,25998,3014,2,15,15,0
64,32293,207.8364702008583,-0.43473552900682,2,23682,31716,2,14,13,1
65,32778,207.84806027867225,-0.43486294419097,2,30624,31716,3,12,11,1
66,33227,207.88596881881622,-0.43503160255893225,2,24957,31716,5,16,14,2
67,33550,207.92916787705835,-0.435341875630511,5,31716,31716,3,17,16,1
68,34193,207.84872918900368,-0.4347812492692409,6,31716,31716,3,15,12,3
69,34756,207.90532237660855,-0.43521315879961847,2,26882,31716,2,10,10,0
70,35067,207.89864279637646,-0.435111735519677,2,31716,18541,2,10,10,0
71,35768,207.77601967773845,-0.4342657871581027,1,31716,31716,4,14,13,1
72,36052,207.85027412019517,-0.43479869594064974,1,25998,31716,2,10,9,1
73,36648,207.98279326829226,-0.43549717388975956,3,31716,31716,3,15,14,1
74,37246,207.93812726229982,-0.4352304741842588,5,31716,31716,4,19,18,1
75,37536,207.99987390962002,-0.4356063367972357,6,19491,31716,4,15,14,1
76,38193,207.92434925745252,-0.434931927502721,6,14508,31716,3,14,13,1
77,38919,208.01586947596815,-0.4351580488228256,3,10206,31716,3,19,17,2
78,39189,208.07753927667278,-0.4355419935484907,6,31716,25998,4,23,21,2
79,39632,207.97244652522863,-0.4348001440109073,6,31716,31716,3,18,18,0
80,40151,207.98062699104153,-0.4348982938899373,4,25998,31716,3,18,16,2
81,40539,207.98116857608971,-0.43479991263853984,3,25998,25998,2,14,14,0
82,41473,208.09147640447912,-0.43503810100765095,5,25998,31716,3,18,18,0
83,41656,208.18967555608998,-0.4356526049622964,5,31716,31716,4,21,19,2
84,42354,208.12998561685131,-0.43532703474633994,5,31716,25998,3,16,15,1
85,42792,208.10723224389594,-0.4351748659248866,2,25998,31716,3,16,14,2
86,43210,208.12650088440355,-0.4353211726471008,1,38553,31716,4,14,13,1
87,43831,208.0444264121757,-0.43483613672117616,1,31716,31716,5,25,23,2
88,44026,208.11404483198035,-0.43524674323440377,2,25998,31716,4,13,13,0
89,44632,207.96060917182677,-0.43425396041932585,3,31716,31716,4,15,14,1
90,45016,208.01030278945927,-0.4345585306031621,2,25998,31716,4,19,17,2
91,45521,208.19459598601492,-0.43546037976730095,2,13707,31716,3,16,15,1
92,46090,207.9890108356495,-0.4339871296845444,2,31716,25998,2,11,11,0
93,46859,208.2011552561894,-0.43519783776722964,2,31716,31716,2,14,14,0
94,47463,208.1497688605097,-0.43506059686393384,2,25998,31716,2,10,10,0
95,47619,208.25378018050355,-0.4356729986651648,1,31716,25998,3,16,15,1
96,48369,208.21661218869926,-0.4354590978095843,1,9400,31716,2,10,10,0
97,48533,208.24136191834288,-0.4356518089968709,3,31716,25998,4,19,17,2
98,49408,208.1995073747079,-0.4353351306597791,3,25998,31716,2,10,9,1
99,49877,208.22218934467782,-0.43538563568085703,3,25998,31716,3,17,16,1
100,50121,208.0575845553708,-0.4342237407224834,3,41712,25998,4,20,18,2
101,50599,208.11427841931754,-0.4345978572228119,1,31716,31716,3,16,15,1
102,51415,208.19158475532043,-0.43505369399155547,2,38427,31716,4,21,18,3
103,51529,208.19804213128873,-0.4351876489655987,5,31716,31716,3,18,17,1
104,52443,208.2073229630518,-0.43526637709606564,6,31716,31716,3,17,16,1
105,52941,208.20071960395794,-0.4351808986499021,2,22935,31716,3,14,14,0
106,53048,208.11357068964125,-0.434565856643191,7,31716,31716,2,14,13,1
107,53934,208.22745263771102,-0.4355258759089106,2,50294,31716,3,15,15,0
108,54023,207.92116337560736,-0.4333990744254179,5,13370,31716,3,16,15,1
