generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,23,0.8247751593589783,66.72491952279265,1,-1,-1,2,12,12,0
1,217,0.8240504860877991,61.94158959486536,5,115,93,2,11,11,0
2,315,0.8297452926635742,64.662792874578,1,23,252,1,6,6,0
3,562,0.8626397848129272,60.45182636541133,2,257,265,4,13,11,2
4,748,0.8357824683189392,72.60954433247018,1,15,354,3,13,12,1
5,874,0.8392413258552551,71.49680640894238,2,562,348,3,13,12,1
6,928,0.8276901245117188,136.50742318145032,2,889,65,1,3,3,0
7,1111,0.8419312834739685,59.858861574257745,2,709,671,2,8,8,0
8,1304,0.8429257869720459,59.531185032132214,3,1164,1073,2,12,12,0
9,1409,0.8515620827674866,74.318910801271,3,953,964,2,12,12,0
10,1520,0.8395211696624756,61.27536485338762,3,1200,956,3,10,9,1
11,1699,0.8301076889038086,63.381780446484015,5,1035,512,3,13,13,0
12,1801,0.816922128200531,90.11122478421387,1,748,569,2,10,10,0
13,2004,0.8667527437210083,61.33842287980601,1,1035,1533,2,12,12,0
14,2200,0.8633272647857666,59.19205226558239,3,1646,2060,2,9,7,2
15,2307,0.8368409872055054,98.18156947261075,2,1572,1949,1,8,8,0
16,2445,0.8620825409889221,62.12436246333423,3,2201,674,3,12,12,0
17,2624,0.8319113254547119,66.9160812528581,2,1866,2343,1,3,3,0
18,2763,0.8360050320625305,97.97622648970511,1,1533,2679,2,12,12,0
19,2907,0.8916432857513428,60.9129593566696,2,2629,2490,1,6,6,0
20,3150,0.8638902306556702,83.14814464021293,1,2548,1533,3,11,10,1
21,3189,0.8870458602905273,58.281633505432026,5,2462,1409,3,10,9,1
22,3346,0.8680281639099121,70.46643144710366,1,3236,3236,1,6,6,0
23,3468,0.8476172089576721,68.84137426659387,2,2548,2958,1,5,5,0
24,3747,0.9152140021324158,60.63466797929109,1,3468,1998,1,5,5,0
25,3758,0.8762446045875549,58.8757578397519,2,1914,2008,3,9,8,1
26,3971,0.891755998134613,68.3615542919144,3,3312,2044,1,4,3,1
