generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.8024156093597412,153.46159184322153,4,-1,-1,2,12,12,0
1,192,0.8018863797187805,124.60174812435142,2,79,30,2,11,11,0
2,304,0.7965214848518372,112.15436476794586,4,223,73,1,6,6,0
3,456,0.8005489706993103,142.53926800633533,2,387,94,4,13,11,2
4,649,0.799272358417511,131.76749822288545,2,303,45,3,13,12,1
5,890,0.8010434508323669,122.72531667598369,2,307,258,3,13,12,1
6,928,0.8276901245117188,136.50742318145032,2,889,65,1,3,3,0
7,1068,0.8036319017410278,169.15137583209764,2,222,474,2,8,8,0
8,1335,0.790881872177124,137.51387482232917,2,292,222,2,12,12,0
9,1397,0.8189778923988342,130.21263464687564,1,1339,1231,2,12,12,0
10,1572,0.7868868112564087,388.1166874123609,2,1132,1068,3,10,9,1
11,1697,0.8002803921699524,153.45117357578846,2,1513,890,3,13,13,0
12,1914,0.7874979972839355,215.27352263050358,3,92,512,2,10,10,0
13,1979,0.7899429202079773,148.76989461710156,2,1697,1000,2,12,12,0
14,2128,0.7807960510253906,146.53339199729402,2,2085,1572,2,9,7,2
15,2265,0.7924811244010925,161.83508683176237,3,1035,1527,1,8,8,0
16,2502,0.779543936252594,152.56144179760128,2,1665,1304,3,12,12,0
17,2620,0.7712349891662598,207.5484366919055,2,2211,2304,1,3,3,0
18,2778,0.767598032951355,200.7495107528785,4,2677,2085,2,12,12,0
19,2970,0.7793881297111511,159.82602533476924,4,2078,2623,1,6,6,0
20,3144,0.7807527780532837,149.90460754470894,2,2187,2566,3,11,10,1
21,3187,0.773484468460083,158.69481844835286,2,2304,2548,3,10,9,1
22,3408,0.7564102411270142,173.6975147934886,2,3067,1533,1,6,6,0
23,3567,0.7681270241737366,176.79452270784307,4,2875,1572,1,5,5,0
24,3620,0.7569871544837952,261.1363450310823,5,2288,2462,1,5,5,0
25,3776,0.7616984248161316,193.96750009473755,1,1335,3567,3,9,8,1
26,3986,0.7684731483459473,190.59086702334758,1,2859,3630,1,4,3,1
27,4194,0.7573999762535095,176.42055109854556,5,3567,3187,5,16,14,2
28,4321,0.748190701007843,311.35028449388983,3,3986,1068,2,8,7,1
29,4384,0.7585222721099854,250.2694692068098,2,3986,3349,1,4,4,0
30,4539,0.744425356388092,215.5223595173034,2,3620,3369,1,3,3,0
31,4693,0.7496760487556458,194.41800153858046,2,3986,3883,2,9,9,0
32,4818,0.7698543667793274,222.73772060624748,4,3582,2558,3,11,10,1
33,5079,0.7407803535461426,193.9258235661104,2,3541,4818,2,8,8,0
34,5197,0.7479392886161804,258.25059866674667,2,1572,3971,2,9,8,1
35,5387,0.7442962527275085,295.8103404372781,2,3620,2907,1,3,3,0
36,5418,0.7468879818916321,372.12022115101587,2,1572,2044,4,10,9,1
37,5565,0.7491229772567749,281.10271505524645,1,5343,4305,3,9,8,1
38,5709,0.7611691355705261,252.3001803133637,2,5037,5013,2,9,8,1
39,5919,0.726077139377594,221.02308456759542,4,3785,4712,1,6,6,0
40,6141,0.7341165542602539,203.22900143476537,4,5387,5387,2,7,6,1
41,6245,0.7268045544624329,193.96712824519227,4,3642,3442,3,9,6,3
42,6334,0.7581879496574402,254.26211700176708,4,6141,4384,3,11,9,2
43,6462,0.7216379046440125,249.0290202942339,2,3620,3540,1,4,4,0
44,6697,0.7276259660720825,235.19218694011988,4,6377,4014,1,5,5,0
45,6852,0.7334112524986267,382.9687392395581,3,4194,5565,3,8,7,1
46,6929,0.7222753763198853,226.8422263714596,3,6522,6808,1,5,5,0
47,7100,0.7319782376289368,272.5501811035307,3,6245,6630,3,14,11,3
48,7320,0.7148067951202393,238.37982533742874,3,7066,5599,3,13,10,3
49,7393,0.7263901829719543,279.73803283698044,4,7100,1880,1,5,5,0
50,7539,0.7189299464225769,259.2366676782373,4,6512,6929,1,3,3,0
51,7703,0.7109861373901367,386.9614437279618,2,5013,6379,1,5,4,1
52,7865,0.7158387303352356,452.5676115453142,3,7530,3189,3,8,6,2
53,7976,0.7069392800331116,282.6647235965372,3,7539,7487,4,13,11,2
54,8192,0.703863799571991,316.00789318298195,3,4321,3747,3,10,8,2
55,8340,0.7099151015281677,493.8789998072008,2,6852,7976,2,8,7,1
56,8472,0.7101661562919617,469.39508167605516,1,7100,8340,1,3,3,0
57,8565,0.7252069711685181,245.61944668007453,3,7066,6480,1,5,4,1
58,8845,0.7070435881614685,482.6054172884613,2,8642,7703,3,10,9,1
59,8991,0.6918545365333557,268.2802582292175,3,8711,7492,3,12,9,3
60,9004,0.708818793296814,354.7198467829445,1,5418,2044,2,8,7,1
61,9226,0.7006690502166748,616.6257247642426,1,8711,8472,4,11,8,3
62,9339,0.701849102973938,319.3210190061647,1,1572,8208,2,5,4,1
63,9451,0.7187414169311523,265.00000470563464,2,8769,7976,3,9,7,2
