generation,id,novelty,score,species,parent1,parent2
47,23006,6.026977668474492,0.7597828305934707,8,22497,22439
48,23344,6.590765462400861,0.7589574618137837,1,22046,22046
49,24081,14.341224100365851,0.7559937343249236,1,23470,23451
50,24390,5.551701695878127,0.7626462364602061,3,23961,23961
51,25013,7.459474618983052,0.7619484351341685,3,24427,14887
52,25523,5.981405030139172,0.7617422531155668,3,24990,25008
53,25963,11.345790944116269,0.7572103066194786,3,25560,25518
54,26316,9.6431683188714,0.7603421813751552,1,25803,25430
55,26747,6.447023429357225,0.7618656064203009,2,26370,26369
56,27355,13.88853324653459,0.7520617317837727,3,25509,26921
57,27993,4.63123270645942,0.7600565486260099,3,27355,27359
58,28215,19.05034144311908,0.7529052144037789,2,27742,27759
59,29013,11.590205266710855,0.7595840145913288,8,28208,27756
60,29174,11.071551883325231,0.7428716291022692,3,28823,28823
61,29776,11.086324648441162,0.7548761299721588,9,29360,28713
62,30168,7.083243264405581,0.7609585772170593,3,29207,29670
63,30770,12.094898195389579,0.7561238476358154,7,30276,30276
64,31322,6.924111834726054,0.7618429377243637,2,30705,30709
65,31836,12.45481457678994,0.7618739684173559,8,31200,31200
66,32343,8.948394714615374,0.7612853560734368,8,31818,31805
67,32808,11.816474163973242,0.7559977581804802,1,32218,32218
68,33100,8.849860968231004,0.7626548282272738,2,32499,32531
69,33773,11.94374186366741,0.7600497976073679,1,33229,32766
70,34173,11.615012720886106,0.7590440305729632,1,33724,33775
71,34631,13.29700173155644,0.7572792993122696,1,33676,33676
72,35058,9.034216384854334,0.7613247698688649,3,34569,34569
73,35645,8.211077962521598,0.7589414751908501,8,31200,35210
74,36203,11.85164124331108,0.7600542416634425,8,31200,35614
75,36457,8.038504072279599,0.7598726439073334,10,35951,35910
76,36835,12.981870682941636,0.7591919177997228,2,35877,36414
77,37439,9.036133232688274,0.7618373213589129,1,36422,36853
78,38120,10.396073979247777,0.760058355153261,7,37632,37668
79,38475,7.490274115524806,0.7587233826647722,9,37956,37935
80,39007,6.793227746668589,0.7623366766239228,1,38515,31770
81,39525,10.5455800678636,0.7590033638139079,8,39059,39059
82,39744,10.630710064730875,0.7618149779701585,10,39305,39310
83,40464,8.841453002906798,0.7605769303864541,9,39707,39720
84,40912,8.68814285261597,0.7618604328772323,8,40287,31200
85,41455,13.235602072202388,0.7595620779124821,9,40704,40047
86,41905,5.502379530954907,0.7612980787116709,3,41329,41356
87,42221,9.724048307782118,0.7619574405641553,3,41884,40348
88,42719,8.490815654646251,0.7623635233679392,3,41875,42199
89,43195,7.858223218722957,0.7620544210600223,2,42637,42666
90,43750,7.7304662582661505,0.7626768358368686,8,43220,43260
91,44163,11.672765356726208,0.7618847299216124,2,43872,43833
92,44518,7.96674248553694,0.7610907100804448,3,44101,44104
93,45160,13.593228231082735,0.7601986674453829,2,40753,44716
94,45769,6.069222898727416,0.7594039659584201,8,44256,45046
95,46082,9.492081106849417,0.7616747880110912,3,45636,45634
96,46780,11.459846022053776,0.7597752897660369,7,45829,46135
97,46939,6.5040602820372015,0.7611880735526857,4,46714,46728
98,47676,9.98934285214059,0.762605605453763,2,47092,47128
99,47962,9.063484371375946,0.7519079481767832,9,47377,47408
100,48734,14.194989898142286,0.7621653986530499,1,48324,48326
101,49206,6.582861103780695,0.7619936314054558,1,48711,48711
102,49477,13.778094802323915,0.7607401166638514,4,48972,49017
103,49941,10.194675904003308,0.7624866606105072,4,49475,49477
104,50680,6.125411898536617,0.7625421210652659,1,50178,47223
105,51216,11.014954565143421,0.7615774008008173,10,50723,50723
106,51274,10.549779681884745,0.7607045461957876,4,50863,50892
107,51826,12.411457099433616,0.7597869237518293,3,50863,51237
108,52379,15.871558533075017,0.7546568776844385,8,51996,51971
109,52745,6.018113452923288,0.7615318632844114,9,52299,52298
110,53239,13.123920628389657,0.7606976065277888,3,52902,52897
111,53825,11.156824075123897,0.761717542819755,3,53298,52897
112,54338,6.1908254889315595,0.7609255524654176,3,53781,53787
113,54922,7.651171167702555,0.7618107217107509,3,54292,54294
114,55183,6.056044329635322,0.7617560536825759,8,54711,54696
115,55687,11.169917756850388,0.7591910034721376,11,55341,55341
116,56238,8.310077621849091,0.7609092594670581,9,55828,55806
117,56722,4.51879104566259,0.7620948544790247,11,56294,56294
118,57185,6.970616363135395,0.7612941706830243,11,56700,56767
119,57601,6.829032800345611,0.7617461781401356,11,57174,57174
120,58312,6.482286446164049,0.7595396212602994,9,57792,57792
121,58605,8.735753987568895,0.7606431166334716,11,57581,58153
122,59236,6.575800529084012,0.7609599520014193,9,58688,58685
123,59591,6.940242943966519,0.7612140798509459,9,59220,56692
124,60193,12.720348495936502,0.7620032379181467,9,59649,56692
125,60963,49.47021461952297,0.7792986434104959,10,47898,47898
126,61057,16.968613154281567,0.761530638357203,8,60518,60571
127,61057,7.291498213718206,0.761530638357203,8,60518,60571
128,62003,11.694428915332193,0.7611617623399642,11,61461,61461
129,62568,11.314993078398356,0.7587395573588023,11,62008,62003
130,63238,9.00962609112062,0.7525648424543143,7,62734,62734
131,63667,9.331357979935687,0.7603147490585236,7,61536,63186
132,63985,13.220468770704281,0.7602790697085612,11,59577,63582
133,64561,9.593921677143014,0.758424443812668,11,63985,59577
134,64928,10.040946487625034,0.7601369695104866,11,64609,64568
135,65399,12.303208418448065,0.7544893691660675,8,65009,65008
136,66117,9.225631850001244,0.7607362092536727,7,65626,65652
137,66594,10.133035345432488,0.7619953785353489,7,66129,66106
138,67044,11.047230674876728,0.7604463351090771,7,58105,66591
139,67383,10.168729033177625,0.7606181169259832,12,66829,66826
140,67810,7.054623502595749,0.7607170568730192,12,67341,67341
141,68414,10.668905009770501,0.7512353656875845,8,67906,67966
142,68991,10.819860045459391,0.7612054554035176,12,68479,68486
143,69234,5.788694622147902,0.7627206340036866,11,68791,68767
144,69801,4.9831940157226216,0.7599729999398158,12,69484,69469
145,70407,18.72833066156769,0.7572486404910208,12,69837,69784
146,70917,7.362694051012877,0.7615829076062713,7,70504,58105
147,71343,8.014066786840026,0.7609298726235407,7,70920,70915
148,71799,5.726431200694094,0.761163275394455,11,71248,71248
149,72460,9.174503232465684,0.7606865510975749,7,71896,71903
150,72978,9.486412619898521,0.7612328246482858,11,72235,72231
151,73586,56.12498518115874,0.8344547109415414,10,73055,73055
152,73586,59.20256928836532,0.8344547109415414,10,73055,73055
153,73586,51.92963246811145,0.8344547109415414,10,73055,73055
154,73586,59.23579890842907,0.8344547109415414,10,73055,73055
155,73586,58.041243265343184,0.8344547109415414,10,73055,73055
156,75957,52.24321424111907,0.8411914945151764,10,73586,73586
157,75957,50.567963118121995,0.8411914945151764,10,73586,73586
158,76935,34.3514164726736,0.8458986455737986,10,73586,76384
159,77333,40.47806491355427,0.817089055847003,10,76917,73586
160,77835,38.84705994826911,0.9325689989816268,10,77390,77390
161,77333,47.22146017473065,0.817089055847003,10,76917,73586
162,78794,42.575895858926074,0.8368541659975528,10,77390,77390
163,79306,46.26184872122993,0.9594340625377631,10,78797,78797
164,79824,32.88655867447793,0.8594263148915858,10,79320,77390
165,77333,46.484404197827914,0.817089055847003,10,76917,73586
166,77333,44.051504581999666,0.817089055847003,10,76917,73586
167,81285,43.80432329742339,0.8355325064862863,10,77333,80783
168,81285,40.35021777010866,0.8355325064862863,10,77333,80783
169,81285,44.87838012932357,0.8355325064862863,10,77333,80783
170,81285,43.613261136206674,0.8355325064862863,10,77333,80783
171,83171,30.550302117071116,0.8610450309476619,10,81285,81285
172,83312,13.241826180999487,0.760201654967474,9,82792,82811
173,83820,6.863197679880875,0.7616432758926631,9,82775,83312
174,84256,7.900057155403137,0.7591011285178231,14,71685,83949
175,85100,45.826646719349505,0.8644904281577064,10,84145,84145
176,85618,38.98421087860242,0.8786517478783604,10,85065,85065
177,86128,34.16845341122143,0.927762093233724,10,85100,85100
178,85100,46.01251428767474,0.8644904281577064,10,84145,84145
179,85100,36.62496680551842,0.8644904281577064,10,84145,84145
180,87502,31.32793154427844,0.9062906965368458,10,87014,87028
181,87014,48.79482858794566,0.8304747401214997,10,86588,85065
182,87014,45.45736449393358,0.8304747401214997,10,86588,85065
183,88946,34.294226144550926,0.8617586513452956,10,87014,88569
184,89457,34.79963681448075,0.7941022342725331,10,88946,88949
185,89915,33.26229969895885,0.8398478641302569,10,88930,89457
186,90372,36.69291271058148,0.761707752651096,10,89901,89954
187,90933,32.02814252884027,0.8496858422401332,10,90386,90386
188,91219,8.58444403515925,0.754283307955803,14,90568,90629
189,91853,41.47719378934231,0.853021569244419,10,90438,91372
190,91853,44.262282193488744,0.853021569244419,10,90438,91372
191,91853,40.2212048634578,0.853021569244419,10,90438,91372
192,91853,36.753595219495324,0.853021569244419,10,90438,91372
193,93786,47.92433036431898,0.8871128570020348,10,93347,93302
194,93786,53.38179656730513,0.8871128570020348,10,93347,93302
195,93786,49.83708886910113,0.8871128570020348,10,93347,93302
196,95296,30.799230537072848,0.9069648637557544,10,93786,93786
197,93786,52.44768694403702,0.8871128570020348,10,93347,93302
198,93786,51.02684048890649,0.8871128570020348,10,93347,93302
199,93786,51.359263894946906,0.8871128570020348,10,93347,93302
200,93786,49.90360362978846,0.8871128570020348,10,93347,93302
201,97728,41.27680852936414,0.9441679116871685,10,93786,93786
202,98244,42.72114321889614,0.927199051784622,10,97728,97718
203,98711,40.99238518456488,0.953099198681728,10,98244,98244
204,98244,41.78508850584661,0.927199051784622,10,97728,97718
205,98244,39.708243400337246,0.927199051784622,10,97728,97718
206,100101,31.612656354600574,1.0,10,99658,99678
