generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,93,57.4100784356446,0.7240061720068204,2,-1,-1,3,18,18,0
1,600,3.9382921954947623,0.7615863385163874,2,93,93,4,20,19,1
2,1212,2.9648832996121084,0.7609316407133283,2,600,600,3,19,19,0
3,1852,3.4841870506025034,0.761641504883487,2,600,600,3,18,18,0
4,2197,3.022771266632671,0.7618080838502738,2,1852,1447,3,18,18,0
5,2847,5.696427978769836,0.762712027067843,2,2197,1447,4,21,20,1
6,3395,9.08725812059004,0.7624479474484159,4,2501,75,3,18,18,0
7,3606,12.295414996383734,0.7619981561061757,3,2847,612,3,18,17,1
8,4152,10.308225351762918,0.7615319581040194,3,2847,14,3,18,18,0
9,4956,10.554500349074505,0.7577169954819349,2,2847,2524,4,20,18,2
10,5128,15.77538047865577,0.7624300849011821,2,2847,2847,3,18,17,1
11,5627,7.705810280506957,0.7614260015525103,3,3494,612,3,19,19,0
12,6048,5.951430408674001,0.7606642308283303,3,3494,2847,3,18,17,1
13,6599,10.670787380699608,0.7596211775882659,2,2847,2847,3,18,18,0
14,7401,3.7812478725880196,0.7618038923626113,3,3494,2847,3,18,17,1
15,7919,11.371111257353979,0.7608329829425517,2,2847,5501,4,20,20,0
16,8068,64.68643602472865,0.7618358391106174,3,6937,7502,3,18,18,0
17,8791,6.868711826753412,0.7622610135290655,3,2847,2847,4,21,20,1
18,9153,6.961874506161896,0.7606394476226517,3,3494,2001,3,18,17,1
19,9833,8.756528421661692,0.7611196900447266,2,2847,2847,3,18,18,0
20,10256,9.185249555867374,0.7592953433605671,3,2847,2847,3,18,18,0
21,10559,4.2908261169013375,0.7616620373823578,4,6937,2847,5,24,23,1
22,11073,8.592690287463872,0.7613053072047342,2,6937,2847,3,19,18,1
23,11816,4.5129746559970645,0.7613680325894174,2,6937,2847,4,21,21,0
24,12384,4.261710127985016,0.7615269160546719,2,2847,10001,3,18,18,0
25,12701,7.406990319944654,0.7615653136015049,3,7504,5501,3,18,17,1
26,13258,7.2588697430991225,0.7621362538952774,2,2847,2847,3,18,17,1
27,13839,9.162627101112435,0.7590969732186289,3,7015,12003,3,18,18,0
28,14194,10.270981053109441,0.759555315367964,2,12532,2847,3,18,18,0
29,14823,9.232158827676807,0.7616646298712968,2,12532,2847,3,18,18,0
30,15219,10.089159584079217,0.7567425268630855,2,2847,12011,3,18,18,0
31,15677,8.94194767558156,0.7601998525552799,3,2847,2847,2,11,11,0
