generation,id,novelty,score,species,parent1,parent2
199,96913,10.898379352951052,0.7615563240089223,9,96483,96483
200,97805,13.150347229514875,0.760699718294844,7,97359,97382
201,97960,15.425084059901204,0.7618896495846355,9,96982,97458
202,98489,13.9196259694692,0.7605995371821896,9,96963,96982
203,98877,9.13415057472205,0.758363466388729,9,98547,97933
204,99513,18.04097369992583,0.7504395959403719,11,98987,98955
205,99916,12.938381203035794,0.7599643240832543,12,99469,99496
206,100571,12.302520507951208,0.7596562825796468,12,99916,99887
207,101012,11.891559123773659,0.7610739138533625,9,100494,100528
208,101331,12.355573191292995,0.7618209165738357,11,100828,100953
209,101902,12.584178452989557,0.7625541807560446,12,100830,101368
210,102484,10.943084165604496,0.7590541725172996,11,102031,98973
211,102817,17.899130833593784,0.759672113634223,9,100528,102332
212,103411,13.63097283825896,0.7625251834577841,11,102981,103021
213,103969,11.520965997070306,0.7590527388159959,11,103407,103736
214,104639,10.972632650224387,0.7599874987582086,10,82477,104127
215,104789,16.20446280874911,0.7585026196473371,9,104343,104343
216,104789,9.223275042087653,0.7585026196473371,9,104343,104343
217,105763,12.866441934717583,0.7627356569595632,12,105414,105398
218,106244,7.106193658368268,0.7614258754448288,14,105785,105847
219,106876,10.114281861611493,0.7619420244109424,14,106195,106192
220,107226,10.597774163260992,0.7584036506556723,9,106453,106835
221,107786,6.621013996448303,0.7601441236295889,9,107177,107226
222,108336,14.431226909145662,0.760305522778728,14,107735,107724
223,108635,8.091299201528647,0.7618415044109133,9,108276,108216
224,109147,13.771452825732574,0.7569210548720301,9,108681,108681
225,109639,6.42608022685623,0.7609383130889585,9,109111,109156
226,110111,9.426046418166354,0.7577159933530814,9,109622,109598
227,110568,10.85705161765235,0.756701478936651,12,110158,110155
228,111332,7.898486269836455,0.7594868010885355,13,110896,110859
229,111703,12.832485961145293,0.7604965145110293,11,111051,111370
230,112234,12.974506620763387,0.7582506288811051,12,111781,111772
231,112677,14.196694793020397,0.7612380012135093,12,111777,111777
232,113063,13.324020669079859,0.7610027203139329,9,110080,112547
233,113558,11.690495513103313,0.7621086192995714,9,112018,113027
234,114324,16.654488577023127,0.7573925144758247,11,109396,109396
235,114702,10.65879199042474,0.7610061430869438,11,114314,114293
236,115013,10.359140374232982,0.7568578005341283,9,114579,114571
237,115777,17.268097366020932,0.7557891601151016,11,115220,115194
238,116104,14.201420126534613,0.7616940970969225,11,114703,114301
239,116568,9.797966807917,0.7614851113386539,13,116209,114651
240,116945,11.28246242521155,0.7610271050855463,9,116463,116463
241,117517,14.108701642736957,0.7542449549097011,12,117001,117026
242,117921,11.011394831464612,0.7593398878444029,9,117456,117468
243,118561,12.556057864814392,0.7603882116692947,11,118061,118009
244,119004,11.674603954352365,0.7607723930717715,11,118551,118581
245,119445,12.754802041482792,0.7606991706166406,14,117857,118910
246,119957,8.33649340941424,0.7602615543116558,11,118009,119504
247,120303,12.606095027067086,0.7563057819490456,9,117992,119818
248,120870,11.49026406307085,0.757516295322137,14,120391,119438
249,121495,11.652114649926245,0.7598523626235382,11,120499,120909
250,121848,15.288593916493566,0.7583033620365949,14,120871,121348
251,120221,18.57589560639982,0.7510733767468716,15,119780,119744
252,122824,8.646225534506005,0.7605643373587456,14,119438,122260
253,123248,12.248791174762038,0.7582260929472612,16,122786,122178
254,123596,9.052345739751955,0.7611438619884435,9,122178,123233
255,124342,9.276648035845616,0.7613699349067963,11,123817,123836
256,124717,15.742041793967323,0.7580879074133069,15,124192,124209
257,125410,7.697982176838717,0.7621859387761677,13,124890,124890
258,125819,9.474521855866906,0.7614775680338881,11,124307,125348
259,126054,6.826840422762626,0.7617060165298383,9,125563,125530
260,126734,8.969232006454822,0.7615247606761146,9,125574,126056
261,127051,14.804179045238955,0.7547018331721317,9,125574,126715
262,127641,6.816114859885772,0.7601111418378832,15,127069,127069
263,128293,15.616021876284417,0.7576544167326988,11,127854,127836
264,128834,8.95802311730001,0.761322010250207,10,128358,128340
265,128995,8.253873253618018,0.7607351494479346,15,121217,128502
266,129429,13.739500326139554,0.7614603747769445,14,129139,129128
267,129429,7.624276293941517,0.7614603747769445,14,129139,129128
268,130491,8.271025779013724,0.7601263799023349,15,130041,129464
269,130952,11.968883680761078,0.7533610905590066,15,130527,130522
270,131383,10.563992812467976,0.7597885522961144,15,130994,130995
271,131906,13.795219196446235,0.7548603004485019,9,131481,131435
272,132377,10.397818697466551,0.7596590774021549,15,129464,132001
273,132853,8.745529540654681,0.760125366208369,14,132516,132521
274,133336,11.836814082573255,0.7617710872932373,14,132861,132868
275,134038,8.126401092003855,0.7620061301123422,16,133570,133101
276,134685,10.485712830953567,0.7617984103377566,12,134242,134242
277,134843,12.38975145163377,0.7611165264183348,9,134478,134478
278,135298,10.461366394357709,0.752541965077082,9,132457,134826
279,136011,10.693281659658984,0.7610898693944576,16,133101,135548
280,136451,14.706452557157373,0.7622238419213965,14,132850,135790
281,136936,13.770327345822036,0.7598660509416392,14,136413,136451
282,137629,11.484843040063888,0.7622154435208056,12,137161,137160
283,138150,12.00481315268599,0.7531267282815812,12,137617,137584
284,138364,13.61351523142016,0.7527680214453456,15,137776,137776
285,138734,8.547125794889727,0.7612472982832784,15,137797,138396
286,139407,9.444085402979578,0.761873304900233,16,138926,138918
287,139764,6.51882866913005,0.76179796072221,14,139215,139264
288,140405,11.74551658624946,0.7622106513691733,16,139367,139863
289,140850,11.74975177593522,0.7609930246086071,16,140405,140360
290,141420,10.88545781539528,0.7613058022612024,13,140957,140977
291,141695,8.975182708026558,0.7586083581983686,14,141165,139744
292,142169,15.903756390639382,0.7589977734760415,14,141652,139744
293,142169,9.996633355281137,0.7589977734760415,14,141652,139744
294,143076,10.455797166948514,0.7603443342388463,14,142693,142664
295,143623,9.68617304067136,0.7576255641746278,15,142773,143256
296,144147,7.0003726751641455,0.7612758720586702,15,143657,143655
297,144917,9.20818760187402,0.761535609667478,12,144490,142893
298,145317,8.09665800441541,0.7617747406000226,13,134124,134124
299,145510,7.576436548312544,0.7594957151993267,14,145048,145040
300,146178,9.719337989527794,0.7594964049210263,9,145606,145608
301,146790,10.352018776298017,0.7597941746300104,13,146310,146275
302,146995,7.7558304889905845,0.7610680714510607,15,146571,146555
303,147565,11.001849978665923,0.7612273770998096,15,146938,146978
304,148201,10.174305815646271,0.7615426357090218,16,147644,147644
305,148496,12.086327127522228,0.7561756408748669,14,147972,147960
306,149081,8.558797881255229,0.7601189737607381,15,148404,148467
307,149395,8.71888552505857,0.7606277707299991,14,148914,148939
308,150287,13.046799130665143,0.7613525141085901,12,149831,149810
309,150549,13.972074277958717,0.7588394474248655,15,148044,150014
310,150960,12.314279576741098,0.7616225977778515,14,150437,150442
311,151575,15.448375508032878,0.7624841192205603,16,149657,133101
312,152035,10.286581614887846,0.7588700496732332,14,151406,151406
313,152481,13.836097557237487,0.7608170507334551,15,151873,151499
314,153140,9.955619733257954,0.7621913891854806,13,152626,152133
315,153405,19.005296573256246,0.7582540179804463,14,152863,151484
316,153872,12.012098548211354,0.7601098375512354,14,151484,153387
317,154311,11.253546455904262,0.7622253080678425,9,153806,153806
318,155040,9.803466523832519,0.7623004997055332,16,154546,133101
319,155686,13.412899186278306,0.7603443739968324,12,155241,155191
320,155897,13.793155941531985,0.7574945135621927,14,155360,155323
321,156597,10.054051556892489,0.7604364618229359,13,156112,155595
322,156245,16.109279883725645,0.754448985816155,14,155889,155923
323,157661,18.74421269783905,0.750615115678205,12,157137,157195
324,157882,10.34951753995303,0.7626137821298987,14,157305,157299
325,158291,15.185700647145135,0.7626071547549533,14,157842,157842
326,158291,17.38030443585011,0.7626071547549533,14,157842,157842
327,158291,12.922011737081455,0.7626071547549533,14,157842,157842
328,159690,12.74356745384731,0.760486411185968,15,159197,158205
329,160174,19.573044530293338,0.7548382384602165,15,159660,159693
330,160782,16.542965568044217,0.7580700967542708,16,160381,160364
331,161227,10.400189358353463,0.7606719082377706,15,160683,160683
332,161680,12.434610355199302,0.7591613893993323,14,161173,160667
333,162219,10.643815231645656,0.7596660131637297,15,161631,160129
334,162920,10.467357173566096,0.760168332364546,12,162420,162387
335,163437,9.954123290304855,0.7613927010439779,12,162923,162933
336,163835,16.456423381992757,0.7520180761225443,9,160307,160307
337,164312,11.095975852905461,0.7617972720044063,9,163835,163790
338,164616,17.349814515460313,0.7621253598290729,14,164162,164162
339,165360,7.175815822671725,0.7595211724564852,9,164795,160341
340,165125,25.903217861019446,0.7422723130631189,14,164658,164615
341,166221,8.207892136716094,0.7578500903127895,16,165291,165674
342,166529,12.580139400151145,0.7581473813498097,15,166058,166017
343,167063,15.943005123425909,0.7577214432774816,14,166583,166568
344,167457,11.319540528546547,0.755973587433216,15,167031,166979
345,168383,42.35845534359325,0.9323140292660399,12,167909,159587
346,168383,44.14124474222816,0.9323140292660399,13,167909,159587
347,168383,42.66414841202469,0.9323140292660399,12,167909,159587
348,169856,35.11033249226762,0.9349152210715092,13,168383,169328
349,168383,39.618478728172796,0.9323140292660399,12,167909,159587
350,168383,43.24355009974611,0.9323140292660399,13,167909,159587
351,168383,43.37016681935505,0.9323140292660399,12,167909,159587
352,168383,38.35533342594652,0.9323140292660399,12,167909,159587
353,168383,40.5659583891317,0.9323140292660399,12,167909,159587
354,168383,40.44828769894233,0.9323140292660399,12,167909,159587
355,168383,38.02202875546735,0.9323140292660399,12,167909,159587
356,168383,44.65212258232773,0.9323140292660399,12,167909,159587
357,168383,37.63450914237198,0.9323140292660399,12,167909,159587
358,168383,44.24015903156638,0.9323140292660399,13,167909,159587
359,168383,42.64504387131097,0.9323140292660399,13,167909,159587
360,168383,43.74715912744966,0.9323140292660399,13,167909,159587
361,168383,39.9632335782987,0.9323140292660399,12,167909,159587
362,168383,43.80467877007596,0.9323140292660399,13,167909,159587
363,168383,39.75605644940356,0.9323140292660399,13,167909,159587
364,168383,39.52989510672649,0.9323140292660399,12,167909,159587
365,168383,42.853035787711626,0.9323140292660399,13,167909,159587
366,168383,46.01272554719818,0.9323140292660399,12,167909,159587
367,168383,46.201473733263086,0.9323140292660399,13,167909,159587
368,168383,43.19045079297492,0.9323140292660399,13,167909,159587
369,168383,47.87400933828227,0.9323140292660399,13,167909,159587
370,168383,43.66034697711928,0.9323140292660399,12,167909,159587
371,168383,45.876191931377235,0.9323140292660399,12,167909,159587
372,168383,40.98023023552615,0.9323140292660399,13,167909,159587
373,168383,42.83893522483467,0.9323140292660399,12,167909,159587
374,182380,45.61645160037442,1.0,12,181979,181951
