generation,id,fitness,species,parent1,parent2
0,121,115.36405040864292,3,-1,-1
1,187,179.83711481844443,5,109,108
2,426,308.53555990037887,5,187,187
3,564,335.04328524520656,5,187,308
4,701,342.0966089937095,5,539,540
5,701,342.0966089937095,1,539,540
6,924,413.50673351667285,6,765,778
7,924,413.50673351667285,4,765,778
8,1207,415.31513686269966,5,1052,924
9,1341,550.3498851860966,5,1241,1207
10,1341,550.3498851860966,4,1241,1207
11,1341,550.3498851860966,4,1241,1207
12,1341,550.3498851860966,1,1241,1207
13,1937,598.417470506846,3,1341,1739
14,1937,598.417470506846,3,1341,1739
15,2200,612.7977554118885,3,2068,2012
16,2301,631.9411767586631,3,1848,2200
17,2405,852.9512457526816,3,2137,2301
18,2405,852.9512457526816,4,2137,2301
19,2405,852.9512457526816,7,2137,2301
20,2405,852.9512457526816,7,2137,2301
21,2405,852.9512457526816,7,2137,2301
22,3153,897.9361214775694,4,2586,2829
23,3153,897.9361214775694,7,2586,2829
24,3153,897.9361214775694,7,2586,2829
25,3153,897.9361214775694,7,2586,2829
26,3153,897.9361214775694,7,2586,2829
27,3153,897.9361214775694,7,2586,2829
28,3153,897.9361214775694,7,2586,2829
29,3153,897.9361214775694,7,2586,2829
30,3153,897.9361214775694,7,2586,2829
31,3153,897.9361214775694,5,2586,2829
32,3153,897.9361214775694,5,2586,2829
33,3153,897.9361214775694,5,2586,2829
34,3153,897.9361214775694,5,2586,2829
35,3153,897.9361214775694,5,2586,2829
36,5077,923.7045562601406,5,3335,3335
37,5077,923.7045562601406,5,3335,3335
38,5077,923.7045562601406,5,3335,3335
39,5077,923.7045562601406,5,3335,3335
40,5077,923.7045562601406,5,3335,3335
41,5077,923.7045562601406,5,3335,3335
42,5077,923.7045562601406,7,3335,3335
43,5077,923.7045562601406,7,3335,3335
44,6007,923.7045562601406,1,5077,5077
45,6007,923.7045562601406,2,5077,5077
46,6007,923.7045562601406,2,5077,5077
47,6007,923.7045562601406,7,5077,5077
48,6653,1112.1932562800891,2,6528,6528
49,6653,1112.1932562800891,2,6528,6528
50,6653,1112.1932562800891,1,6528,6528
51,6653,1112.1932562800891,1,6528,6528
52,6653,1112.1932562800891,1,6528,6528
53,6653,1112.1932562800891,1,6528,6528
54,6653,1112.1932562800891,1,6528,6528
55,6653,1112.1932562800891,5,6528,6528
56,6653,1112.1932562800891,5,6528,6528
57,6653,1112.1932562800891,1,6528,6528
58,6653,1112.1932562800891,5,6528,6528
59,6653,1112.1932562800891,5,6528,6528
60,6653,1112.1932562800891,2,6528,6528
61,6653,1112.1932562800891,1,6528,6528
62,6653,1112.1932562800891,1,6528,6528
63,6653,1112.1932562800891,1,6528,6528
64,6653,1112.1932562800891,1,6528,6528
65,6653,1112.1932562800891,1,6528,6528
66,6653,1112.1932562800891,3,6528,6528
67,6653,1112.1932562800891,1,6528,6528
68,6653,1112.1932562800891,3,6528,6528
69,6653,1112.1932562800891,3,6528,6528
70,6653,1112.1932562800891,3,6528,6528
71,6653,1112.1932562800891,3,6528,6528
72,6653,1112.1932562800891,3,6528,6528
73,6653,1112.1932562800891,1,6528,6528
74,6653,1112.1932562800891,1,6528,6528
75,6653,1112.1932562800891,1,6528,6528
76,6653,1112.1932562800891,1,6528,6528
77,6653,1112.1932562800891,3,6528,6528
78,6653,1112.1932562800891,3,6528,6528
79,6653,1112.1932562800891,3,6528,6528
80,6653,1112.1932562800891,3,6528,6528
81,6653,1112.1932562800891,3,6528,6528
82,6653,1112.1932562800891,3,6528,6528
83,6653,1112.1932562800891,3,6528,6528
84,6653,1112.1932562800891,3,6528,6528
85,11750,3216.70171213262,3,6653,6653
86,11750,3216.70171213262,3,6653,6653
87,11750,3216.70171213262,3,6653,6653
88,11750,3216.70171213262,3,6653,6653
89,11750,3216.70171213262,3,6653,6653
90,11750,3216.70171213262,3,6653,6653
91,11750,3216.70171213262,3,6653,6653
92,11750,3216.70171213262,3,6653,6653
93,11750,3216.70171213262,3,6653,6653
94,11750,3216.70171213262,3,6653,6653
95,11750,3216.70171213262,3,6653,6653
96,11750,3216.70171213262,3,6653,6653
97,11750,3216.70171213262,3,6653,6653
98,11750,3216.70171213262,3,6653,6653
99,11750,3216.70171213262,3,6653,6653
100,11750,3216.70171213262,3,6653,6653
101,11750,3216.70171213262,3,6653,6653
102,11750,3216.70171213262,3,6653,6653
103,11750,3216.70171213262,3,6653,6653
104,11750,3216.70171213262,3,6653,6653
105,11750,3216.70171213262,3,6653,6653
106,11750,3216.70171213262,3,6653,6653
107,11750,3216.70171213262,3,6653,6653
108,11750,3216.70171213262,3,6653,6653
109,11750,3216.70171213262,3,6653,6653
110,15127,8407.619852944206,4,14707,14707
111,15127,8407.619852944206,4,14707,14707
112,15127,8407.619852944206,4,14707,14707
113,15127,8407.619852944206,4,14707,14707
114,15127,8407.619852944206,4,14707,14707
115,15882,8421.413919057715,4,15127,15127
116,15882,8421.413919057715,3,15127,15127
117,15882,8421.413919057715,4,15127,15127
118,15882,8421.413919057715,3,15127,15127
119,15882,8421.413919057715,4,15127,15127
120,16599,8427.495351832764,4,15882,15882
