generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
409,68322,0.6052811977960536,-0.051986842952613875,,7113,54759,3,17,17,0
409,188706,0.6014175780782403,0.3479200679366088,,186285,114478,4,22,20,2
409,112450,0.6007739927535941,-0.04835045100169781,,92074,80990,3,18,18,0
409,117999,0.5954661963882267,-0.04733738770922651,,64457,57438,3,18,18,0
409,37200,0.5913456835272755,0.05382852980548845,,7113,32848,2,15,15,0
409,158763,0.5903785895064104,0.29846315060745954,,71485,123095,4,21,19,2
409,202748,0.5861153942251194,0.18950970764648306,,195348,115111,3,19,19,0
409,49576,0.5819026538166535,-0.008880069985043973,,28305,28305,5,22,19,3
409,187504,0.580456561911957,-0.03145889947759686,,7898,182622,3,18,18,0
409,36145,0.5789674487514272,-0.06468094523082701,,32848,6560,3,19,18,1
409,182971,0.5762245749601085,-0.042800193142048484,,37200,143250,4,20,17,3
409,167577,0.5743935913678079,0.35759267594268196,,166677,156549,2,17,16,1
409,33497,0.5464359144172573,0.16568640567382034,,15899,28434,4,18,16,2
409,187202,0.5368147551836241,-0.052889883816999404,,57438,119075,2,15,14,1
409,196941,0.527947740983259,0.3441644058341447,,190621,85135,2,17,15,2
409,187131,0.5251407638300767,0.040090705536034,,68322,167577,2,17,17,0
409,202517,0.508985052907952,-0.05981054938933678,,142205,158763,4,21,20,1
409,138589,0.5008904203745219,-0.06636904780691359,,123718,117318,2,11,11,0
409,182622,0.49632556486381035,0.4515107659141536,,123718,85135,2,15,14,1
409,115111,0.45155620643654376,-0.04899535650676695,,18698,114786,3,19,19,0
409,191439,0.4253531215000644,0.46444226065863836,,190621,54759,2,17,16,1
409,201869,0.41094654171640616,-0.04407220767237793,,199297,123718,2,12,12,0
409,204482,0.4079953275017873,0.07675290841697087,,20908,193471,2,11,9,2
409,191938,0.3975763043916045,-0.05223561951034844,,138757,49576,5,22,19,3
409,201166,0.3609161335883325,0.17444973117110768,,193050,47142,2,11,9,2
409,198570,0.30292392706063254,-0.00495916457641459,,121939,36145,2,11,10,1
410,122785,0.7953448342187343,0.14795160491341683,,109512,84862,3,20,20,0
410,54759,0.771177952588541,-0.07638879865165928,,41777,52512,6,22,19,3
410,166583,0.7540989712336443,0.16034389973950344,,161511,136379,3,18,17,1
410,138757,0.7323899189349616,-0.06310886568849908,,72024,131691,5,23,20,3
410,158830,0.7121362546991031,-0.06661590732163707,,131691,122785,3,20,19,1
410,161511,0.7096285193615703,0.18823229912019734,,122762,89043,3,18,17,1
410,123718,0.6972166055493293,-0.10809678980234716,,114318,5779,2,15,14,1
410,85135,0.6742255105714882,-0.0765731538114674,,56683,73236,2,15,13,2
410,114478,0.666839539870337,-0.00806053156214711,,54759,113513,11,41,38,3
410,131691,0.65881519940953,-0.0478252490022495,,108835,62425,5,24,21,3
410,158054,0.6324725021898014,0.21576514309323502,,114478,89043,4,21,19,2
410,203156,0.6308387452051807,0.23233844312602125,,183517,85135,4,20,18,2
410,143250,0.6302436202740609,0.4528553306603877,,112450,89043,4,20,17,3
410,175413,0.6274082562221588,-0.23298389646776327,,123718,166243,3,17,15,2
410,176960,0.6238000053166566,0.35042011456157135,,150562,123718,4,15,14,1
410,198508,0.6207483975120984,0.21822151013030952,,75379,183517,2,15,15,0
410,142205,0.607759120208631,0.11237289576787828,,70781,70781,2,16,16,0
410,68322,0.6052811977960536,-0.051986842952613875,,7113,54759,3,17,17,0
410,188706,0.6014175780782403,0.3479200679366088,,186285,114478,4,22,20,2
410,112450,0.6007739927535941,-0.04835045100169781,,92074,80990,3,18,18,0
410,117999,0.5954661963882267,-0.04733738770922651,,64457,57438,3,18,18,0
410,37200,0.5913456835272755,0.05382852980548845,,7113,32848,2,15,15,0
410,158763,0.5903785895064104,0.29846315060745954,,71485,123095,4,21,19,2
410,202748,0.5861153942251194,0.18950970764648306,,195348,115111,3,19,19,0
410,49576,0.5819026538166535,-0.008880069985043973,,28305,28305,5,22,19,3
410,187504,0.580456561911957,-0.03145889947759686,,7898,182622,3,18,18,0
410,36145,0.5789674487514272,-0.06468094523082701,,32848,6560,3,19,18,1
410,182971,0.5762245749601085,-0.042800193142048484,,37200,143250,4,20,17,3
410,167577,0.5743935913678079,0.35759267594268196,,166677,156549,2,17,16,1
410,33497,0.5464359144172573,0.16568640567382034,,15899,28434,4,18,16,2
410,187202,0.5368147551836241,-0.052889883816999404,,57438,119075,2,15,14,1
410,196941,0.527947740983259,0.3441644058341447,,190621,85135,2,17,15,2
410,187131,0.5251407638300767,0.040090705536034,,68322,167577,2,17,17,0
410,202517,0.508985052907952,-0.05981054938933678,,142205,158763,4,21,20,1
410,138589,0.5008904203745219,-0.06636904780691359,,123718,117318,2,11,11,0
410,182622,0.49632556486381035,0.4515107659141536,,123718,85135,2,15,14,1
410,115111,0.45155620643654376,-0.04899535650676695,,18698,114786,3,19,19,0
410,191439,0.4253531215000644,0.46444226065863836,,190621,54759,2,17,16,1
410,201869,0.41094654171640616,-0.04407220767237793,,199297,123718,2,12,12,0
410,204482,0.4079953275017873,0.07675290841697087,,20908,193471,2,11,9,2
410,191938,0.3975763043916045,-0.05223561951034844,,138757,49576,5,22,19,3
410,201166,0.3609161335883325,0.17444973117110768,,193050,47142,2,11,9,2
410,205241,0.3163681669798003,0.6748226562343714,,50662,97683,3,15,15,0
410,198570,0.30292392706063254,-0.00495916457641459,,121939,36145,2,11,10,1
411,122785,0.7953448342187343,0.14795160491341683,,109512,84862,3,20,20,0
411,54759,0.771177952588541,-0.07638879865165928,,41777,52512,6,22,19,3
411,166583,0.7540989712336443,0.16034389973950344,,161511,136379,3,18,17,1
411,138757,0.7323899189349616,-0.06310886568849908,,72024,131691,5,23,20,3
411,158830,0.7121362546991031,-0.06661590732163707,,131691,122785,3,20,19,1
411,161511,0.7096285193615703,0.18823229912019734,,122762,89043,3,18,17,1
411,123718,0.6972166055493293,-0.10809678980234716,,114318,5779,2,15,14,1
411,85135,0.6742255105714882,-0.0765731538114674,,56683,73236,2,15,13,2
411,114478,0.666839539870337,-0.00806053156214711,,54759,113513,11,41,38,3
411,131691,0.65881519940953,-0.0478252490022495,,108835,62425,5,24,21,3
411,158054,0.6324725021898014,0.21576514309323502,,114478,89043,4,21,19,2
411,203156,0.6308387452051807,0.23233844312602125,,183517,85135,4,20,18,2
411,143250,0.6302436202740609,0.4528553306603877,,112450,89043,4,20,17,3
411,175413,0.6274082562221588,-0.23298389646776327,,123718,166243,3,17,15,2
411,176960,0.6238000053166566,0.35042011456157135,,150562,123718,4,15,14,1
411,198508,0.6207483975120984,0.21822151013030952,,75379,183517,2,15,15,0
411,142205,0.607759120208631,0.11237289576787828,,70781,70781,2,16,16,0
411,68322,0.6052811977960536,-0.051986842952613875,,7113,54759,3,17,17,0
411,188706,0.6014175780782403,0.3479200679366088,,186285,114478,4,22,20,2
411,112450,0.6007739927535941,-0.04835045100169781,,92074,80990,3,18,18,0
