generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
1,248,33.80249834527622,2,44,44,1,5,5,0
1,249,75.99435894017316,2,21,53,2,12,12,0
1,250,68.65099363069605,1,53,21,2,12,11,1
1,251,50.76094979156626,1,24,53,2,12,12,0
1,252,31.99877440489979,1,53,24,3,13,12,1
1,253,94.70143151770411,2,44,21,3,15,14,1
1,254,31.972763659770578,2,24,21,2,11,11,0
1,255,33.98023151994981,2,21,24,1,6,6,0
1,256,80.65970242940429,2,44,53,3,14,13,1
1,257,71.17668334603812,2,53,21,2,12,12,0
1,258,76.0285445383062,2,53,21,2,11,11,0
1,259,132.5014488680837,2,24,21,3,15,14,1
1,260,74.20566827820853,1,44,53,1,6,6,0
1,261,31.872226819835554,2,53,44,2,12,12,0
1,262,94.76051792153405,2,21,53,2,12,10,2
1,263,92.82587092963303,2,53,21,1,5,5,0
1,264,105.16466280792005,1,53,24,2,11,11,0
1,265,33.88650403220553,2,21,24,3,13,12,1
1,266,143.95317741382874,2,44,53,1,5,5,0
1,267,31.936743477661945,2,53,21,1,4,4,0
1,268,93.79341349955476,2,24,24,2,11,11,0
1,269,34.62005825957632,1,24,24,2,12,12,0
1,270,103.12067794450654,2,24,53,2,12,12,0
1,271,123.45489285400879,2,44,53,2,11,11,0
1,272,32.10533946467555,1,53,24,1,6,6,0
1,273,36.107681710677674,2,44,44,2,11,11,0
1,274,64.20198148208435,1,44,44,2,12,11,1
1,275,70.55200491659474,1,53,44,2,12,12,0
1,276,33.83646280895468,1,21,24,2,11,11,0
1,277,31.87538760330271,2,24,24,3,13,13,0
1,278,72.37046618692243,2,24,53,2,11,10,1
1,279,93.82945775833778,2,53,44,2,11,11,0
1,280,102.08303191188676,2,44,24,2,12,12,0
1,281,73.13645985440448,1,21,53,2,12,12,0
1,282,31.919143089148246,2,21,24,1,5,5,0
1,283,39.484546072900955,2,24,21,3,14,13,1
1,284,43.379633117807934,2,24,24,2,12,12,0
1,285,78.97092317788199,1,44,53,2,12,12,0
1,286,85.5447437773549,2,21,44,1,5,5,0
1,287,35.61668850164082,2,21,44,2,12,12,0
1,288,77.84714358532489,2,21,44,2,11,11,0
1,289,31.864937386758506,2,44,44,1,4,4,0
1,290,61.92579547696359,1,53,53,2,12,12,0
2,79,57.00309041049062,4,-1,-1,2,12,12,0
2,110,87.04541426878875,5,-1,-1,2,12,12,0
2,177,83.19591327454955,5,110,116,2,11,10,1
2,59,98.15123174685519,2,-1,-1,2,12,12,0
2,183,88.77589899663471,2,59,110,1,4,4,0
2,86,114.49919119782096,1,-1,-1,2,12,12,0
2,211,109.29349518042628,1,96,24,2,13,13,0
2,234,162.41747793617418,2,24,53,2,12,12,0
2,266,143.95317741382874,2,44,53,1,5,5,0
2,291,45.00122609044458,3,79,233,2,9,8,1
2,292,32.0305542839915,5,79,110,2,12,12,0
2,293,35.69231685526449,1,79,86,2,13,13,0
2,294,50.75539043913098,5,79,110,2,11,11,0
2,295,57.95718123805416,2,79,259,3,16,15,1
2,296,69.4941937936724,2,79,280,2,13,13,0
2,297,36.962878793627496,2,79,234,2,13,13,0
2,298,57.213902414577014,1,79,211,2,13,13,0
2,299,31.864527035016955,2,79,86,2,11,11,0
2,300,55.216658421107766,5,79,110,3,13,12,1
2,301,31.86423558077423,2,79,234,3,13,13,0
2,302,57.18959207177271,2,79,259,2,12,11,1
2,303,31.904869602678694,2,79,234,2,11,11,0
2,304,65.71002965567172,1,110,245,2,13,13,0
2,305,85.45006869543053,2,110,266,1,5,5,0
2,306,64.67449970908035,1,110,259,3,14,13,1
2,307,71.31271687515354,2,110,271,2,11,11,0
2,308,69.43007164772557,1,110,259,4,16,14,2
2,309,31.8642396861132,2,110,234,2,13,13,0
2,310,39.624770019863874,1,110,234,2,12,12,0
2,311,31.864235579587852,2,110,234,2,11,11,0
2,312,50.52877754104365,1,110,245,2,12,12,0
2,313,125.49204867652979,2,110,227,2,11,11,0
2,314,31.9829871269096,2,110,234,3,14,13,1
2,315,34.68694867926463,1,110,234,2,12,12,0
2,316,98.42593979579574,2,110,234,2,12,12,0
2,317,30.27654734391092,5,110,234,1,6,5,1
2,318,71.34125350346892,5,110,172,1,2,2,0
2,319,84.48523299383795,2,110,270,2,13,13,0
2,320,30.276545690425326,1,110,234,3,13,12,1
2,321,37.66022720243185,1,110,271,2,11,11,0
2,322,89.83362559970632,1,110,21,2,12,11,1
2,323,62.79737177906272,2,196,79,2,11,11,0
2,324,97.34277465206439,2,59,86,2,12,12,0
2,325,79.9041600052764,2,196,79,3,14,13,1
2,326,63.823791205950464,2,183,79,1,4,4,0
2,327,35.9179368197264,2,196,266,1,4,4,0
2,328,62.74660605312995,1,183,90,3,14,13,1
2,329,55.12682869997819,1,183,86,2,11,11,0
2,330,50.53543946554969,2,59,79,2,13,13,0
2,331,31.875146566863265,2,183,234,2,7,7,0
2,332,48.842675008654396,1,59,110,2,13,12,1
2,333,39.63724133161724,1,59,110,2,12,12,0
2,334,64.77699575097202,1,183,211,2,13,13,0
2,335,97.28585716136378,1,59,259,3,15,14,1
2,336,88.8746575721187,2,183,231,1,4,4,0
2,337,64.82427313250055,1,183,168,1,4,4,0
2,338,62.58027541396795,2,59,110,2,11,10,1
2,339,31.864235533110428,1,231,110,2,7,7,0
2,340,80.73380176972852,2,86,271,2,12,12,0
2,341,31.889754686953598,1,264,110,2,10,10,0
2,342,132.7310487421829,1,264,110,2,11,11,0
2,343,38.565182419020076,1,86,110,2,12,12,0
2,344,35.611771835798365,5,231,110,3,14,13,1
2,345,115.72436812966825,2,86,44,2,11,11,0
2,346,61.81838978316256,5,231,110,1,6,6,0
2,347,62.98336975853243,1,264,110,2,10,10,0
2,348,32.02642184545947,1,211,110,2,12,12,0
2,349,68.5447937454563,1,86,227,2,11,10,1
2,350,107.59958229585918,2,86,227,2,10,10,0
2,351,65.68521722602682,1,168,110,2,12,12,0
2,352,125.40718826278683,1,264,110,2,10,10,0
2,353,31.95617986970987,1,211,110,3,14,13,1
2,354,75.02984013891204,1,86,110,2,12,11,1
2,355,75.95265795952193,2,211,271,2,12,12,0
2,356,56.17461308581477,1,168,110,2,10,10,0
2,357,57.00175727753922,5,231,110,2,11,11,0
2,358,98.43357746131376,1,86,110,3,14,13,1
2,359,31.8851670489956,2,90,234,2,12,12,0
2,360,31.945867948000704,1,168,110,3,12,11,1
2,361,99.72071171695129,2,264,266,1,4,4,0
2,362,109.44619731398318,2,168,172,1,3,3,0
2,363,108.6350636707645,2,211,259,3,15,13,2
2,364,64.05558957223978,1,264,172,2,11,11,0
2,365,48.93589184996979,1,168,110,2,10,10,0
2,366,73.44393330326983,2,86,271,2,12,12,0
2,367,81.5335726961533,1,231,266,1,5,5,0
2,368,58.13635776391959,1,168,110,2,10,10,0
2,369,56.19857961851884,1,90,110,2,11,11,0
2,370,37.47251737061766,1,86,110,1,5,5,0
2,371,33.771919705422285,1,86,259,4,17,15,2
2,372,38.54309527012394,1,90,110,3,14,13,1
2,373,97.08524573444255,2,211,259,3,14,14,0
2,374,77.66989683276528,1,90,110,2,12,12,0
2,375,85.15941342503581,2,86,259,4,17,15,2
2,376,60.94766774730415,5,233,110,2,12,12,0
2,377,63.53903153030533,1,86,110,2,12,12,0
2,378,118.91393686126992,2,168,44,2,13,13,0
2,379,85.17323650520987,2,90,271,2,10,10,0
2,380,30.28574276580411,2,266,234,3,13,12,1
2,381,85.30454662046242,2,44,266,1,5,5,0
2,382,31.934734945639587,2,44,234,2,7,7,0
2,383,32.78350336720781,2,266,234,1,7,7,0
2,384,35.60091991169607,1,266,234,1,6,6,0
2,385,80.68867525528017,2,44,44,3,13,12,1
2,386,31.995704040829263,2,234,44,2,11,11,0
2,387,105.82471087287597,1,266,44,1,5,5,0
2,388,64.35491916389704,2,44,44,2,12,12,0
2,389,30.276912886776564,2,234,266,2,11,11,0
2,390,76.246225598915,2,44,44,3,14,13,1
2,391,35.738407891960925,2,266,234,1,5,5,0
2,392,111.9535925265789,2,266,266,1,4,4,0
2,393,31.874372379059242,2,44,44,3,14,13,1
2,394,96.66852200901909,2,44,266,1,5,5,0
2,395,46.22158219294389,1,44,234,3,14,13,1
2,396,30.291072918428664,1,44,234,3,14,13,1
2,397,68.33333123555276,1,234,266,2,12,12,0
2,398,31.993905762673158,2,234,234,3,13,12,1
2,399,31.86537512903334,2,44,234,3,13,12,1
2,400,36.03972798463116,2,44,234,2,12,12,0
2,401,83.42040925228818,2,234,266,2,12,12,0
2,402,47.77708525524789,2,234,44,3,13,12,1
2,403,72.06902845239003,2,234,234,1,6,6,0
2,404,33.670034037430334,1,44,266,1,4,4,0
2,405,77.8070079919448,2,234,44,2,12,11,1
2,406,76.03923607319874,1,44,266,2,8,7,1
2,407,91.49165429421275,2,44,44,2,12,12,0
2,408,77.95574942978845,2,44,44,1,6,6,0
2,409,56.33298863076394,2,234,44,1,6,6,0
2,410,35.73553150476953,2,266,234,1,6,6,0
2,411,124.48118613813969,2,44,44,2,11,11,0
2,412,32.86108362100136,2,234,234,3,13,12,1
2,413,68.53122652075817,1,266,44,1,5,5,0
2,414,31.126047182357524,1,266,234,2,11,11,0
2,415,37.018023899103234,1,234,44,3,13,12,1
2,416,34.826028560801326,2,234,44,2,12,12,0
2,417,31.864266142804972,2,234,266,2,11,11,0
2,418,31.875633531419375,2,44,234,2,13,12,1
2,419,105.48168411597803,2,44,44,2,12,12,0
2,420,44.39061304573313,2,234,44,2,8,7,1
2,421,30.28466476731944,1,234,234,2,12,12,0
2,422,49.05807618368725,2,234,234,1,5,5,0
2,423,34.66556385122906,2,266,234,2,12,12,0
2,424,76.93146036846473,2,266,44,2,8,7,1
2,425,71.55413721770785,1,266,44,1,5,5,0
2,426,31.876252381942273,2,44,234,1,5,5,0
2,427,36.51862101260773,2,266,266,1,5,5,0
2,428,134.92943715604054,2,44,266,2,7,6,1
2,429,32.058970540602274,2,234,44,3,14,13,1
2,430,122.53371681973132,2,266,44,1,4,4,0
2,431,34.8122312530271,2,266,44,1,4,4,0
2,432,35.83544415569253,2,234,234,1,5,5,0
3,291,45.00122609044458,3,79,233,2,9,8,1
3,79,57.00309041049062,4,-1,-1,2,12,12,0
3,110,87.04541426878875,5,-1,-1,2,12,12,0
3,177,83.19591327454955,5,110,116,2,11,10,1
3,342,132.7310487421829,1,264,110,2,11,11,0
3,352,125.40718826278683,1,264,110,2,10,10,0
3,234,162.41747793617418,2,24,53,2,12,12,0
3,266,143.95317741382874,2,44,53,1,5,5,0
3,433,55.20411480072138,4,291,79,2,11,11,0
3,434,31.864235548143927,4,291,79,2,13,12,1
3,435,55.154284609614116,3,291,110,1,5,5,0
3,436,70.57270316046854,1,291,342,2,10,10,0
3,437,57.080507825575275,4,291,79,2,12,12,0
3,438,79.99924429475197,2,291,430,1,3,3,0
3,439,50.729814139794215,4,291,79,1,4,4,0
3,440,55.201763388094015,4,291,79,2,11,10,1
3,441,31.864512345408393,3,79,211,1,7,7,0
3,442,39.4500782803364,2,79,428,2,6,5,1
3,443,53.42883799118283,1,79,335,4,17,14,3
3,444,77.87770141468698,2,79,266,1,5,5,0
3,445,75.17024201991396,2,79,313,2,11,11,0
3,446,80.583589644642,2,79,313,1,2,2,0
3,447,70.41864870436935,2,79,266,2,8,7,1
3,448,62.63645101380346,2,79,322,2,12,10,2
3,449,31.937338912673834,2,79,211,2,13,13,0
3,450,74.25882306499552,2,79,387,1,5,5,0
3,451,75.27008443950788,1,79,352,2,9,9,0
3,452,75.92846614470545,2,79,411,1,4,4,0
3,453,31.864235533110428,1,79,358,3,14,12,2
3,454,31.864235533113817,2,79,342,2,11,11,0
3,455,55.16011075917881,1,177,79,1,7,7,0
3,456,78.67851941403515,5,110,79,2,12,12,0
3,457,50.6658930391847,2,110,428,2,6,5,1
3,458,95.77084031406886,1,110,352,2,10,9,1
3,459,84.40497052944644,2,110,411,3,13,12,1
3,460,69.19974059046463,2,177,387,1,5,5,0
3,461,57.14873664004803,1,110,313,2,11,11,0
3,462,55.149528112512805,4,177,79,1,6,6,0
3,463,31.86423649779865,2,110,234,2,11,11,0
3,464,31.864235533422438,2,110,352,2,11,11,0
3,465,74.85823339043573,5,177,79,2,11,10,1
3,466,32.8213205114737,1,110,234,2,11,11,0
3,467,80.789070680665,1,110,362,1,3,3,0
3,468,86.91255923443634,1,110,86,2,11,11,0
3,469,68.41781458092588,1,177,387,1,5,5,0
3,470,35.6848652219416,5,177,79,2,11,10,1
3,471,31.944087036557203,1,177,211,2,13,13,0
3,472,70.38726142862666,1,110,387,1,5,4,1
3,473,104.89468297822759,2,86,345,2,11,11,0
3,474,36.971929698273016,5,342,392,1,6,6,0
3,475,126.41264279334511,1,86,313,2,11,11,0
3,476,99.36357127185921,1,387,313,2,10,10,0
3,477,31.86424858205971,2,342,234,3,14,13,1
3,478,56.165793722592824,2,86,430,1,4,4,0
3,479,30.27790710871949,1,352,266,1,4,4,0
3,480,82.64817320855927,1,358,392,1,4,4,0
3,481,32.140589888644584,2,352,411,2,10,10,0
3,482,30.287001433338663,1,342,234,2,13,13,0
3,483,30.276554766891945,1,342,428,2,7,7,0
3,484,76.1377636116388,1,342,313,2,12,12,0
3,485,31.86682975380473,2,342,234,2,12,12,0
3,486,30.281143379035164,2,387,266,1,4,4,0
3,487,31.864249450658985,2,86,234,1,6,6,0
3,488,77.830546970748,2,335,266,1,4,4,0
3,489,35.79721185129968,2,86,430,1,5,5,0
3,490,32.06315323993891,1,352,234,2,12,12,0
3,491,104.0434475290314,1,358,411,2,12,11,1
3,492,70.51357369324985,5,342,313,1,6,6,0
3,493,57.05415590470856,2,352,430,2,9,9,0
3,494,70.44458466187379,1,352,378,2,10,10,0
3,495,53.30918193556623,1,352,266,1,6,6,0
